"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"65086","MAERC",65086,67,540,"14",27.169365,-81.1722017,-6,4,1.9,2.1,"swine","4/30/2017 6:36","F","A",NA
"65087","MAERC",65087,67,540,"14",27.16935,-81.1721633,-14,5,1.6,1.9,"swine","4/30/2017 6:59","F","A",NA
"65088","MAERC",65088,67,540,"14",27.1693817,-81.17218,-26,7,1.2,1.5,"swine","4/30/2017 7:30","F","A",NA
"65089","MAERC",65089,67,540,"14",27.1692917,-81.1719117,46,5,1.3,1.6,"swine","4/30/2017 8:01","F","A",NA
"65090","MAERC",65090,67,540,"14",27.1694417,-81.17207,12,8,0.9,1.2,"swine","4/30/2017 8:30","F","A",NA
"65091","MAERC",65091,67,540,"14",27.1694083,-81.1721633,0,10,0.8,1.1,"swine","4/30/2017 9:00","F","A",NA
"65092","MAERC",65092,67,540,"14",27.1694217,-81.1721417,-2,8,1.1,1.4,"swine","4/30/2017 9:30","F","A",NA
"65093","MAERC",65093,67,540,"14",27.16937,-81.1721717,6,9,1,1.3,"swine","4/30/2017 10:00","F","A",NA
"65094","MAERC",65094,67,540,"14",27.1692667,-81.17213,46,6,1.4,1.7,"swine","4/30/2017 10:30","F","A",NA
"65095","MAERC",65095,67,540,"14",27.1694183,-81.172195,4,8,1.2,2.8,"swine","4/30/2017 11:00","F","A",NA
"65096","MAERC",65096,67,540,"14",27.1692717,-81.1720467,36,9,0.8,1.1,"swine","4/30/2017 11:30","F","A",NA
"65097","MAERC",65097,67,540,"14",27.1701083,-81.1721867,32,8,0.8,1.2,"swine","4/30/2017 12:00","F","A",NA
"65098","MAERC",65098,67,540,"14",27.1701983,-81.1725983,52,8,0.9,1.2,"swine","4/30/2017 12:31","F","A",NA
"65099","MAERC",65099,67,540,"14",27.16977,-81.1724317,-24,7,1.3,1.6,"swine","4/30/2017 13:00","F","A",NA
"65100","MAERC",65100,67,540,"14",27.1705583,-81.1721833,-4,6,1.3,1.6,"swine","4/30/2017 13:30","F","A",NA
"65101","MAERC",65101,67,540,"14",27.1705883,-81.1723133,-18,8,0.9,1.2,"swine","4/30/2017 14:01","F","A",NA
"65102","MAERC",65102,67,540,"14",27.170725,-81.17244,-12,7,1,1.3,"swine","4/30/2017 14:30","F","A",NA
"65103","MAERC",65103,67,540,"14",27.170525,-81.17222,4,4,1.9,2.1,"swine","4/30/2017 15:04","F","A",NA
"65104","MAERC",65104,67,540,"14",27.1705333,-81.1721583,0,7,1.1,1.4,"swine","4/30/2017 15:30","F","A",NA
"65105","MAERC",65105,67,540,"14",27.170595,-81.172285,18,9,0.9,1.2,"swine","4/30/2017 16:00","F","A",NA
"65106","MAERC",65106,67,540,"14",27.170545,-81.172165,-6,10,0.9,1.1,"swine","4/30/2017 16:30","F","A",NA
"65107","MAERC",65107,67,540,"14",27.17055,-81.1713933,-2,6,1.3,1.6,"swine","4/30/2017 17:00","F","A",NA
"65108","MAERC",65108,67,540,"14",27.1716883,-81.16967,12,9,0.8,1.6,"swine","4/30/2017 17:30","F","A",NA
"65109","MAERC",65109,67,540,"14",27.1715217,-81.16935,24,8,1.1,1.4,"swine","4/30/2017 18:00","F","A",NA
"65110","MAERC",65110,67,540,"14",27.1716383,-81.1692333,4,7,1,1.3,"swine","4/30/2017 18:30","F","A",NA
"65111","MAERC",65111,67,540,"14",27.1714233,-81.1692867,-6,6,1.1,1.4,"swine","4/30/2017 19:00","F","A",NA
"65112","MAERC",65112,67,540,"14",27.1711033,-81.1691783,16,6,1.2,1.5,"swine","4/30/2017 19:30","F","A",NA
"65113","MAERC",65113,67,540,"14",27.1716483,-81.1708767,-76,7,0.8,1.2,"swine","4/30/2017 20:00","F","A",NA
"65114","MAERC",65114,67,540,"14",27.1746567,-81.17291,108,6,0.9,1.3,"swine","4/30/2017 20:30","F","A",NA
"65115","MAERC",65115,67,540,"14",27.1743667,-81.17385,210,9,0.8,1.1,"swine","4/30/2017 21:00","F","A",NA
"65116","MAERC",65116,67,540,"14",27.1742667,-81.173925,10,9,0.8,1.1,"swine","4/30/2017 21:30","F","A",NA
"65117","MAERC",65117,67,540,"14",27.1742683,-81.17386,0,10,0.8,1.6,"swine","4/30/2017 22:00","F","A",NA
"65118","MAERC",65118,67,540,"14",27.1745583,-81.17369,6,11,0.7,1,"swine","4/30/2017 22:30","F","A",NA
"65119","MAERC",65119,67,540,"14",27.1750967,-81.1737617,4,9,0.8,1.2,"swine","4/30/2017 23:00","F","A",NA
"65120","MAERC",65120,67,540,"14",27.174335,-81.1739333,44,9,0.8,1.2,"swine","4/30/2017 23:30","F","A",NA
"65121","MAERC",65121,67,540,"14",27.173475,-81.17382,8,8,1,1.3,"swine","5/1/2017 0:00","F","A",NA
"65122","MAERC",65122,67,540,"14",27.1722433,-81.173435,4,9,0.9,1.2,"swine","5/1/2017 0:30","F","A",NA
"65123","MAERC",65123,67,540,"14",27.1717917,-81.174355,12,9,0.9,1.1,"swine","5/1/2017 1:00","F","A",NA
"65124","MAERC",65124,67,540,"14",27.1714417,-81.174415,14,9,0.9,1.2,"swine","5/1/2017 1:30","F","A",NA
"65125","MAERC",65125,67,540,"14",27.1710267,-81.17388,14,9,0.9,1.2,"swine","5/1/2017 2:00","F","A",NA
"65126","MAERC",65126,67,540,"14",27.1702267,-81.1736583,10,8,0.9,1.2,"swine","5/1/2017 2:30","F","A",NA
"65127","MAERC",65127,67,540,"14",27.1710583,-81.1731917,14,8,0.9,1.2,"swine","5/1/2017 3:00","F","A",NA
"65128","MAERC",65128,67,540,"14",27.17134,-81.1729417,0,9,0.8,1.1,"swine","5/1/2017 3:30","F","A",NA
"65129","MAERC",65129,67,540,"14",27.1705667,-81.17219,28,8,1.1,1.4,"swine","5/1/2017 4:03","F","A",NA
"65130","MAERC",65130,67,540,"14",27.1707283,-81.1723833,-42,9,1,1.3,"swine","5/1/2017 4:30","F","A",NA
"65131","MAERC",65131,67,540,"14",27.1704317,-81.1714283,0,10,0.8,1.1,"swine","5/1/2017 5:00","F","A",NA
"65132","MAERC",65132,67,540,"14",27.1716367,-81.1696983,-2,11,0.9,1.7,"swine","5/1/2017 5:30","F","A",NA
"65133","MAERC",65133,67,540,"14",27.1711283,-81.1698017,10,9,0.9,1.2,"swine","5/1/2017 6:00","F","A",NA
"65134","MAERC",65134,67,540,"14",27.1700867,-81.171395,6,8,1,1.3,"swine","5/1/2017 6:30","F","A",NA
"65135","MAERC",65135,67,540,"14",27.1700667,-81.171375,32,8,1.2,1.5,"swine","5/1/2017 6:59","F","A",NA
"65136","MAERC",65136,67,540,"14",27.1701617,-81.1715833,-54,6,1.5,1.7,"swine","5/1/2017 7:30","F","A",NA
"65137","MAERC",65137,67,540,"14",27.17018,-81.1713567,14,9,1,1.9,"swine","5/1/2017 8:00","F","A",NA
"65138","MAERC",65138,67,540,"14",27.1701433,-81.17135,18,9,0.9,1.2,"swine","5/1/2017 8:30","F","A",NA
"65139","MAERC",65139,67,540,"14",27.170125,-81.171375,-16,8,1,1.3,"swine","5/1/2017 9:00","F","A",NA
"65140","MAERC",65140,67,540,"14",27.1700667,-81.1713317,-16,7,1.2,1.5,"swine","5/1/2017 9:30","F","A",NA
"65141","MAERC",65141,67,540,"14",27.1700417,-81.17137,0,8,1.1,1.4,"swine","5/1/2017 10:00","F","A",NA
"65142","MAERC",65142,67,540,"14",27.1699717,-81.1713033,10,8,0.9,1.3,"swine","5/1/2017 10:30","F","A",NA
"65143","MAERC",65143,67,540,"14",27.169805,-81.17104,36,8,0.9,1.3,"swine","5/1/2017 11:00","F","A",NA
"65144","MAERC",65144,67,540,"14",27.1696467,-81.170815,64,8,0.8,1.2,"swine","5/1/2017 11:30","F","A",NA
"65145","MAERC",65145,67,540,"14",27.1699483,-81.1710783,22,9,0.8,1.5,"swine","5/1/2017 12:00","F","A",NA
"65146","MAERC",65146,67,540,"14",27.1697417,-81.171205,-44,8,1,1.2,"swine","5/1/2017 12:30","F","A",NA
"65147","MAERC",65147,67,540,"14",27.1700433,-81.1712933,10,7,1.1,1.4,"swine","5/1/2017 13:00","F","A",NA
"65148","MAERC",65148,67,540,"14",27.170285,-81.1714283,-12,8,1,1.3,"swine","5/1/2017 13:30","F","A",NA
"65149","MAERC",65149,67,540,"14",27.1701833,-81.1713467,-24,7,1.1,1.4,"swine","5/1/2017 14:00","F","A",NA
"65150","MAERC",65150,67,540,"14",27.1703567,-81.171545,-20,6,1.1,1.4,"swine","5/1/2017 14:30","F","A",NA
"65151","MAERC",65151,67,540,"14",27.1702433,-81.1713433,2,9,0.9,1.3,"swine","5/1/2017 15:03","F","A",NA
"65152","MAERC",65152,67,540,"14",27.17025,-81.1715183,20,8,1,1.3,"swine","5/1/2017 15:30","F","A",NA
"65153","MAERC",65153,67,540,"14",27.1703017,-81.171365,12,8,1.1,1.3,"swine","5/1/2017 16:00","F","A",NA
"65154","MAERC",65154,67,540,"14",27.1702717,-81.1713383,2,7,1.1,1.4,"swine","5/1/2017 16:30","F","A",NA
"65155","MAERC",65155,67,540,"14",27.170375,-81.1713417,-10,8,1,1.3,"swine","5/1/2017 17:00","F","A",NA
"65156","MAERC",65156,67,540,"14",27.1703,-81.1713717,12,10,0.8,1.2,"swine","5/1/2017 17:30","F","A",NA
"65157","MAERC",65157,67,540,"14",27.170605,-81.1712583,44,10,0.8,1.1,"swine","5/1/2017 18:00","F","A",NA
"65158","MAERC",65158,67,540,"14",27.1699183,-81.1722267,-6,9,1,1.2,"swine","5/1/2017 18:30","F","A",NA
"65159","MAERC",65159,67,540,"14",27.1694317,-81.1729767,32,8,0.9,1.2,"swine","5/1/2017 19:00","F","A",NA
"65160","MAERC",65160,67,540,"14",27.1703333,-81.1737633,-2,8,1,1.3,"swine","5/1/2017 19:30","F","A",NA
"65161","MAERC",65161,67,540,"14",27.171135,-81.1733033,8,9,0.7,1.1,"swine","5/1/2017 20:00","F","A",NA
"65162","MAERC",65162,67,540,"14",27.1710883,-81.173285,-18,7,1,1.3,"swine","5/1/2017 20:30","F","A",NA
"65163","MAERC",65163,67,540,"14",27.1707867,-81.1736217,28,8,1,1.3,"swine","5/1/2017 21:00","F","A",NA
"65164","MAERC",65164,67,540,"14",27.1724017,-81.1740367,0,8,1,1.3,"swine","5/1/2017 21:30","F","A",NA
"65165","MAERC",65165,67,540,"14",27.1739033,-81.1723267,24,7,1.2,1.5,"swine","5/1/2017 22:00","F","A",NA
"65166","MAERC",65166,67,540,"14",27.17558,-81.173645,48,10,0.8,1.1,"swine","5/1/2017 22:30","F","A",NA
"65167","MAERC",65167,67,540,"14",27.1762417,-81.17296,62,8,0.9,1.2,"swine","5/1/2017 22:59","F","A",NA
"65168","MAERC",65168,67,540,"14",27.1747017,-81.172055,38,10,0.8,1.2,"swine","5/1/2017 23:30","F","A",NA
"65169","MAERC",65169,67,540,"14",27.17402,-81.1708983,40,8,1,1.3,"swine","5/2/2017 0:00","F","A",NA
"65170","MAERC",65170,67,540,"14",27.1743383,-81.1717167,-2,10,0.9,1.2,"swine","5/2/2017 0:30","F","A",NA
"65171","MAERC",65171,67,540,"14",27.174335,-81.1731217,10,10,0.8,1.1,"swine","5/2/2017 1:00","F","A",NA
"65172","MAERC",65172,67,540,"14",27.1744167,-81.1735167,6,9,0.9,1.6,"swine","5/2/2017 1:30","F","A",NA
"65173","MAERC",65173,67,540,"14",27.174595,-81.1736167,34,10,0.8,1.4,"swine","5/2/2017 2:00","F","A",NA
"65174","MAERC",65174,67,540,"14",27.1752433,-81.1741067,28,9,0.8,1.2,"swine","5/2/2017 2:30","F","A",NA
"65175","MAERC",65175,67,540,"14",27.1752433,-81.17389,0,9,0.8,1.2,"swine","5/2/2017 3:00","F","A",NA
"65176","MAERC",65176,67,540,"14",27.175265,-81.1739967,-2,7,1.2,1.8,"swine","5/2/2017 3:30","F","A",NA
"65177","MAERC",65177,67,540,"14",27.1752,-81.1739367,4,7,1.2,1.5,"swine","5/2/2017 4:02","F","A",NA
"65178","MAERC",65178,67,540,"14",27.17511,-81.17391,26,6,1.3,1.6,"swine","5/2/2017 4:30","F","A",NA
"65179","MAERC",65179,67,540,"14",27.1759017,-81.1736017,8,9,1,1.9,"swine","5/2/2017 5:00","F","A",NA
"65180","MAERC",65180,67,540,"14",27.1754467,-81.1745167,6,8,0.9,1.3,"swine","5/2/2017 5:30","F","A",NA
"65181","MAERC",65181,67,540,"14",27.1753267,-81.1746217,2,8,1,1.8,"swine","5/2/2017 6:00","F","A",NA
"65182","MAERC",65182,67,540,"14",27.1752517,-81.1749333,50,7,1.2,1.4,"swine","5/2/2017 6:30","F","A",NA
"65183","MAERC",65183,67,540,"14",27.1754417,-81.1745433,-16,4,2.1,2.4,"swine","5/2/2017 7:01","F","A",NA
"65184","MAERC",65184,67,540,"14",27.1749583,-81.1746867,-180,6,1.4,2.5,"swine","5/2/2017 7:30","F","A",NA
"65185","MAERC",65185,67,540,"14",27.17564,-81.1739417,2,7,1.2,1.5,"swine","5/2/2017 8:00","F","A",NA
"65186","MAERC",65186,67,540,"14",27.1754867,-81.1744333,14,10,0.8,1.4,"swine","5/2/2017 8:30","F","A",NA
"65187","MAERC",65187,67,540,"14",27.1755567,-81.1742917,44,6,1.3,1.6,"swine","5/2/2017 9:00","F","A",NA
"65188","MAERC",65188,67,540,"14",27.175375,-81.1736567,92,6,1.7,1.9,"swine","5/2/2017 9:31","F","A",NA
"65189","MAERC",65189,67,540,"14",27.175295,-81.1743317,4,8,1,1.3,"swine","5/2/2017 10:00","F","A",NA
"65190","MAERC",65190,67,540,"14",27.1752033,-81.1739483,6,7,1,1.3,"swine","5/2/2017 10:30","F","A",NA
"65191","MAERC",65191,67,540,"14",27.1751183,-81.1738933,18,7,1.5,3.4,"swine","5/2/2017 11:00","F","A",NA
"65192","MAERC",65192,67,540,"14",27.1751383,-81.1739367,20,7,1.1,1.4,"swine","5/2/2017 11:30","F","A",NA
"65193","MAERC",65193,67,540,"14",27.1752667,-81.1741033,22,8,1.1,1.4,"swine","5/2/2017 12:00","F","A",NA
"65194","MAERC",65194,67,540,"14",27.175255,-81.1741183,-2,7,1.1,1.4,"swine","5/2/2017 12:30","F","A",NA
"65195","MAERC",65195,67,540,"14",27.1758,-81.1750517,-12,6,1.2,1.5,"swine","5/2/2017 13:07","F","A",NA
"65196","MAERC",65196,67,540,"14",27.1751683,-81.1739117,4,8,1,1.3,"swine","5/2/2017 13:30","F","A",NA
"65197","MAERC",65197,67,540,"14",27.1751933,-81.1740717,-10,7,1,1.4,"swine","5/2/2017 14:00","F","A",NA
"65198","MAERC",65198,67,540,"14",27.17467,-81.1736633,158,7,1.2,1.5,"swine","5/2/2017 14:30","F","A",NA
"65199","MAERC",65199,67,540,"14",27.1750717,-81.173945,60,7,1.1,1.4,"swine","5/2/2017 14:59","F","A",NA
"65200","MAERC",65200,67,540,"14",27.1754233,-81.1745467,10,6,1.6,1.8,"swine","5/2/2017 15:30","F","A",NA
"65201","MAERC",65201,67,540,"14",27.175785,-81.1726483,122,7,1.3,1.6,"swine","5/2/2017 16:06","F","A",NA
"65202","MAERC",65202,67,540,"14",27.1752133,-81.1738433,-44,7,1.3,1.6,"swine","5/2/2017 16:30","F","A",NA
"65203","MAERC",65203,67,540,"14",27.1747967,-81.1734817,168,7,1.1,2.4,"swine","5/2/2017 17:00","F","A",NA
"65204","MAERC",65204,67,540,"14",27.175115,-81.1738533,-8,9,0.9,1.2,"swine","5/2/2017 17:30","F","A",NA
"65205","MAERC",65205,67,540,"14",27.1750717,-81.1738667,6,6,1.2,1.5,"swine","5/2/2017 18:00","F","A",NA
"65206","MAERC",65206,67,540,"14",27.1753017,-81.1737517,10,5,2,2.2,"swine","5/2/2017 18:31","F","A",NA
"65207","MAERC",65207,67,540,"14",27.175475,-81.1738383,30,8,0.9,1.2,"swine","5/2/2017 19:00","F","A",NA
"65208","MAERC",65208,67,540,"14",27.1744217,-81.1720183,4,8,1,1.3,"swine","5/2/2017 19:30","F","A",NA
"65209","MAERC",65209,67,540,"14",27.1718283,-81.1732983,12,9,0.9,1.5,"swine","5/2/2017 20:00","F","A",NA
"65210","MAERC",65210,67,540,"14",27.1703767,-81.1737683,26,8,1,1.4,"swine","5/2/2017 20:30","F","A",NA
"65211","MAERC",65211,67,540,"14",27.1681367,-81.174115,40,6,2.3,2.5,"swine","5/2/2017 21:00","F","A",NA
"65212","MAERC",65212,67,540,"14",27.1676617,-81.173195,14,9,0.8,1.1,"swine","5/2/2017 21:30","F","A",NA
"65213","MAERC",65213,67,540,"14",27.16689,-81.1707017,28,10,0.8,1.1,"swine","5/2/2017 22:00","F","A",NA
"65214","MAERC",65214,67,540,"14",27.1667,-81.16984,44,10,0.8,1.1,"swine","5/2/2017 22:30","F","A",NA
"65215","MAERC",65215,67,540,"14",27.16659,-81.1692717,36,10,0.8,1.1,"swine","5/2/2017 23:00","F","A",NA
"65216","MAERC",65216,67,540,"14",27.1664333,-81.1699833,116,10,0.8,1.2,"swine","5/2/2017 23:30","F","A",NA
"65217","MAERC",65217,67,540,"14",27.1669033,-81.17056,76,9,0.9,1.2,"swine","5/3/2017 0:00","F","A",NA
"65218","MAERC",65218,67,540,"14",27.1660383,-81.1723817,22,9,1,1.2,"swine","5/3/2017 0:30","F","A",NA
"65219","MAERC",65219,67,540,"14",27.1663683,-81.1726217,12,10,0.8,1.4,"swine","5/3/2017 1:00","F","A",NA
"65220","MAERC",65220,67,540,"14",27.1655567,-81.1727383,22,9,0.9,1.2,"swine","5/3/2017 1:30","F","A",NA
"65221","MAERC",65221,67,540,"14",27.165615,-81.1723717,2,10,0.8,1.4,"swine","5/3/2017 2:00","F","A",NA
"65222","MAERC",65222,67,540,"14",27.166525,-81.1711467,-4,9,0.8,1.2,"swine","5/3/2017 2:30","F","A",NA
"65223","MAERC",65223,67,540,"14",27.16702,-81.17171,-14,7,1.1,1.4,"swine","5/3/2017 3:00","F","A",NA
"65224","MAERC",65224,67,540,"14",27.1670017,-81.1723833,18,7,1,1.3,"swine","5/3/2017 3:30","F","A",NA
"65225","MAERC",65225,67,540,"14",27.167925,-81.1736467,-70,8,1.4,1.6,"swine","5/3/2017 4:00","F","A",NA
"65226","MAERC",65226,67,540,"14",27.16892,-81.1722683,18,9,1,1.8,"swine","5/3/2017 4:30","F","A",NA
"65227","MAERC",65227,67,540,"14",27.1688833,-81.1730567,-76,6,1.2,1.6,"swine","5/3/2017 5:05","F","A",NA
"65228","MAERC",65228,67,540,"14",27.1682317,-81.173205,368,5,3,7.6,"swine","5/3/2017 5:42","F","A",NA
"65229","MAERC",65229,67,540,"14",27.1692467,-81.17225,26,7,1.2,1.4,"swine","5/3/2017 6:00","F","A",NA
"65230","MAERC",65230,67,540,"14",27.1692567,-81.1721717,26,6,1.3,1.6,"swine","5/3/2017 6:30","F","A",NA
"65231","MAERC",65231,67,540,"14",27.1694283,-81.1722833,42,6,1.5,1.8,"swine","5/3/2017 6:59","F","A",NA
"65232","MAERC",65232,67,540,"14",27.1693367,-81.1721167,24,7,1.3,1.6,"swine","5/3/2017 7:30","F","A",NA
"65233","MAERC",65233,67,540,"14",27.169565,-81.1723267,-2,8,1.4,1.6,"swine","5/3/2017 8:00","F","A",NA
"65234","MAERC",65234,67,540,"14",27.1695683,-81.17233,10,9,0.9,1.1,"swine","5/3/2017 8:30","F","A",NA
"65235","MAERC",65235,67,540,"14",27.1700133,-81.1719183,22,11,0.7,1,"swine","5/3/2017 9:00","F","A",NA
"65236","MAERC",65236,67,540,"14",27.1696883,-81.1720383,6,5,1.8,2.1,"swine","5/3/2017 9:30","F","A",NA
"65237","MAERC",65237,67,540,"14",27.16922,-81.1719267,-30,8,0.9,1.2,"swine","5/3/2017 10:01","F","A",NA
"65238","MAERC",65238,67,540,"14",27.1697517,-81.17223,-20,8,0.9,1.3,"swine","5/3/2017 10:30","F","A",NA
"65239","MAERC",65239,67,540,"14",27.1696133,-81.1723733,6,7,1,1.4,"swine","5/3/2017 11:00","F","A",NA
"65240","MAERC",65240,67,540,"14",27.1695633,-81.1723367,60,8,0.8,1.2,"swine","5/3/2017 11:30","F","A",NA
"65241","MAERC",65241,67,540,"14",27.1696283,-81.1723717,20,8,0.8,1.1,"swine","5/3/2017 12:00","F","A",NA
"65242","MAERC",65242,67,540,"14",27.1697883,-81.172505,16,7,1.1,1.3,"swine","5/3/2017 12:30","F","A",NA
"65243","MAERC",65243,67,540,"14",27.1695367,-81.1724117,-22,7,1.1,1.4,"swine","5/3/2017 13:00","F","A",NA
"65244","MAERC",65244,67,540,"14",27.1697233,-81.1723417,-14,9,0.8,1.1,"swine","5/3/2017 13:30","F","A",NA
"65245","MAERC",65245,67,540,"14",27.1695883,-81.1725433,174,4,2,2.2,"swine","5/3/2017 14:04","F","A",NA
"65246","MAERC",65246,67,540,"14",27.169605,-81.1721817,24,4,2.2,2.4,"swine","5/3/2017 14:30","F","A",NA
"65247","MAERC",65247,67,540,"14",27.1693717,-81.1716417,-18,4,3.9,4,"swine","5/3/2017 15:01","F","A",NA
"65248","MAERC",65248,67,540,"14",27.1696083,-81.172215,28,4,2.2,2.4,"swine","5/3/2017 15:34","F","A",NA
"65249","MAERC",65249,67,540,"14",27.1752167,-81.1738717,14,6,1.5,1.7,"swine","5/4/2017 4:00","F","A",NA
"65250","MAERC",65250,67,540,"14",27.1751067,-81.173745,6,6,1.3,1.6,"swine","5/4/2017 4:30","F","A",NA
"65251","MAERC",65251,67,540,"14",27.1751433,-81.1739517,4,6,1.1,1.5,"swine","5/4/2017 5:00","F","A",NA
"65252","MAERC",65252,67,540,"14",27.1751933,-81.1739317,18,9,0.8,1.2,"swine","5/4/2017 5:30","F","A",NA
"65253","MAERC",65253,67,540,"14",27.1751167,-81.173985,18,8,1,1.4,"swine","5/4/2017 6:00","F","A",NA
"65254","MAERC",65254,67,540,"14",27.1751267,-81.1739,10,6,1.4,1.7,"swine","5/4/2017 6:30","F","A",NA
"65255","MAERC",65255,67,540,"14",27.1752483,-81.174,-16,4,2,2.2,"swine","5/4/2017 6:59","F","A",NA
"65256","MAERC",65256,67,540,"14",27.1752667,-81.173935,-8,5,1.7,2,"swine","5/4/2017 7:30","F","A",NA
"65257","MAERC",65257,67,540,"14",27.1752567,-81.1740783,-4,5,1.9,2.1,"swine","5/4/2017 8:00","F","A",NA
"65258","MAERC",65258,67,540,"14",27.175405,-81.1739467,-32,7,1,1.3,"swine","5/4/2017 8:30","F","A",NA
"65259","MAERC",65259,67,540,"14",27.1753067,-81.1739233,-10,7,1.1,1.4,"swine","5/4/2017 9:00","F","A",NA
"65260","MAERC",65260,67,540,"14",27.17525,-81.1738467,48,7,1.1,1.4,"swine","5/4/2017 9:30","F","A",NA
"65261","MAERC",65261,67,540,"14",27.17525,-81.1738167,6,8,0.9,1.3,"swine","5/4/2017 10:00","F","A",NA
"65262","MAERC",65262,67,540,"14",27.1752517,-81.1737767,6,8,1,2.2,"swine","5/4/2017 10:30","F","A",NA
"65263","MAERC",65263,67,540,"14",27.1751333,-81.17374,26,7,1,1.4,"swine","5/4/2017 11:00","F","A",NA
"65264","MAERC",65264,67,540,"14",27.1752983,-81.174045,4,9,0.8,1.2,"swine","5/4/2017 11:30","F","A",NA
"65265","MAERC",65265,67,540,"14",27.1752517,-81.1737367,0,7,1.1,1.4,"swine","5/4/2017 12:00","F","A",NA
"65266","MAERC",65266,67,540,"14",27.17519,-81.1737983,-6,7,1.1,1.4,"swine","5/4/2017 12:30","F","A",NA
"65267","MAERC",65267,67,540,"14",27.175225,-81.173865,-4,7,1.1,1.4,"swine","5/4/2017 13:04","F","A",NA
"65268","MAERC",65268,67,540,"14",27.1752533,-81.1739633,-2,7,1.1,1.4,"swine","5/4/2017 13:30","F","A",NA
"65269","MAERC",65269,67,540,"14",27.1752867,-81.173985,0,7,1.1,1.4,"swine","5/4/2017 14:00","F","A",NA
"65270","MAERC",65270,67,540,"14",27.1751417,-81.1735167,-48,6,1.3,1.6,"swine","5/4/2017 14:30","F","A",NA
"65271","MAERC",65271,67,540,"14",27.175245,-81.1739483,10,7,1.2,1.5,"swine","5/4/2017 15:00","F","A",NA
"65272","MAERC",65272,67,540,"14",27.1753917,-81.1740467,24,7,1.3,1.5,"swine","5/4/2017 15:29","F","A",NA
"65273","MAERC",65273,67,540,"14",27.1752867,-81.1738433,46,7,1.1,1.4,"swine","5/4/2017 16:00","F","A",NA
"65274","MAERC",65274,67,540,"14",27.17519,-81.1740067,-48,9,1,1.2,"swine","5/4/2017 16:30","F","A",NA
"65275","MAERC",65275,67,540,"14",27.1752683,-81.1743083,-80,9,0.8,1.2,"swine","5/4/2017 17:00","F","A",NA
"65276","MAERC",65276,67,540,"14",27.1751817,-81.174535,-150,9,1,2.3,"swine","5/4/2017 17:30","F","A",NA
"65277","MAERC",65277,67,540,"14",27.175165,-81.17399,-20,7,1,1.4,"swine","5/4/2017 18:00","F","A",NA
"65278","MAERC",65278,67,540,"14",27.1751433,-81.173825,14,6,1.2,1.5,"swine","5/4/2017 18:30","F","A",NA
"65279","MAERC",65279,67,540,"14",27.175165,-81.1737983,-4,5,2.8,2.9,"swine","5/4/2017 19:00","F","A",NA
"65280","MAERC",65280,67,540,"14",27.17399,-81.1736433,-30,6,2,2.8,"swine","5/4/2017 19:33","F","A",NA
"65281","MAERC",65281,67,540,"14",27.1750933,-81.1738567,16,8,0.9,1.3,"swine","5/4/2017 20:02","F","A",NA
"65282","MAERC",65282,67,540,"14",27.17481,-81.1735167,38,8,1,1.3,"swine","5/4/2017 20:30","F","A",NA
"65283","MAERC",65283,67,540,"14",27.1753767,-81.17301,22,8,1,1.3,"swine","5/4/2017 21:00","F","A",NA
"65284","MAERC",65284,67,540,"14",27.1758517,-81.1727517,8,9,0.8,1.2,"swine","5/4/2017 21:30","F","A",NA
"65285","MAERC",65285,67,540,"14",27.175975,-81.1712317,14,11,0.7,1,"swine","5/4/2017 22:00","F","A",NA
"65286","MAERC",65286,67,540,"14",27.1743417,-81.170825,22,8,1,1.3,"swine","5/4/2017 22:30","F","A",NA
"65287","MAERC",65287,67,540,"14",27.1716967,-81.16971,16,9,0.8,1.2,"swine","5/4/2017 23:00","F","A",NA
"65288","MAERC",65288,67,540,"14",27.170725,-81.1695917,46,9,0.9,1.2,"swine","5/4/2017 23:30","F","A",NA
"65289","MAERC",65289,67,540,"14",27.1701767,-81.1703417,8,9,0.9,1.2,"swine","5/5/2017 0:00","F","A",NA
"65290","MAERC",65290,67,540,"14",27.1686267,-81.17201,52,7,1.2,1.5,"swine","5/5/2017 0:30","F","A",NA
"65291","MAERC",65291,67,540,"14",27.16892,-81.17276,-10,9,0.9,1.5,"swine","5/5/2017 1:00","F","A",NA
"65292","MAERC",65292,67,540,"14",27.170085,-81.1724383,-14,7,1,1.3,"swine","5/5/2017 1:30","F","A",NA
"65293","MAERC",65293,67,540,"14",27.17003,-81.1724983,0,9,0.9,1.2,"swine","5/5/2017 2:00","F","A",NA
"65294","MAERC",65294,67,540,"14",27.1699783,-81.172345,18,9,0.8,1.2,"swine","5/5/2017 2:30","F","A",NA
"65295","MAERC",65295,67,540,"14",27.17008,-81.172565,-6,9,1,1.2,"swine","5/5/2017 3:00","F","A",NA
"65296","MAERC",65296,67,540,"14",27.1699383,-81.1728283,-88,6,1.4,1.7,"swine","5/5/2017 3:30","F","A",NA
"65297","MAERC",65297,67,540,"14",27.17004,-81.1725183,-10,8,1.1,1.4,"swine","5/5/2017 4:02","F","A",NA
"65298","MAERC",65298,67,540,"14",27.17003,-81.1724667,-2,9,0.9,1.2,"swine","5/5/2017 4:30","F","A",NA
