"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"39221","MAERC",39221,74,430,"8",27.1852617,-81.1852017,56,8,1,1.4,"swine","4/29/2017 21:30","M","A",NA
"39222","MAERC",39222,74,430,"8",27.184925,-81.1858667,30,10,0.8,1.1,"swine","4/29/2017 22:00","M","A",NA
"39223","MAERC",39223,74,430,"8",27.1853917,-81.1862533,28,10,0.8,1.1,"swine","4/29/2017 22:30","M","A",NA
"39224","MAERC",39224,74,430,"8",27.18565,-81.1840933,14,7,1.1,1.4,"swine","4/29/2017 23:00","M","A",NA
"39225","MAERC",39225,74,430,"8",27.187515,-81.18383,-74,8,1.1,2.3,"swine","4/29/2017 23:30","M","A",NA
"39226","MAERC",39226,74,430,"8",27.1876133,-81.1839683,-84,8,1,1.3,"swine","4/30/2017 0:00","M","A",NA
"39227","MAERC",39227,74,430,"8",27.1875383,-81.18426,8,7,1.1,1.4,"swine","4/30/2017 0:30","M","A",NA
"39228","MAERC",39228,74,430,"8",27.1870717,-81.1813133,28,7,1.1,1.4,"swine","4/30/2017 1:00","M","A",NA
"39229","MAERC",39229,74,430,"8",27.1857117,-81.17604,94,7,1,1.3,"swine","4/30/2017 1:30","M","A",NA
"39230","MAERC",39230,74,430,"8",27.185325,-81.1766333,78,7,1.1,2,"swine","4/30/2017 2:00","M","A",NA
"39231","MAERC",39231,74,430,"8",27.18288,-81.1803283,16,6,1.1,1.4,"swine","4/30/2017 2:30","M","A",NA
"39232","MAERC",39232,74,430,"8",27.18266,-81.1798217,38,7,1.3,1.6,"swine","4/30/2017 3:00","M","A",NA
"39233","MAERC",39233,74,430,"8",27.1804533,-81.1797033,-20,9,1,1.3,"swine","4/30/2017 3:30","M","A",NA
"39234","MAERC",39234,74,430,"8",27.177975,-81.1781117,-32,6,1.6,1.9,"swine","4/30/2017 4:00","M","A",NA
"39235","MAERC",39235,74,430,"8",27.1779617,-81.1778733,12,8,1.1,1.4,"swine","4/30/2017 4:30","M","A",NA
"39236","MAERC",39236,74,430,"8",27.1778783,-81.17803,34,8,1.2,2.4,"swine","4/30/2017 5:00","M","A",NA
"39237","MAERC",39237,74,430,"8",27.17824,-81.1783467,-80,7,1,1.3,"swine","4/30/2017 5:30","M","A",NA
"39238","MAERC",39238,74,430,"8",27.1780033,-81.1785467,-252,7,0.9,1.3,"swine","4/30/2017 6:00","M","A",NA
"39239","MAERC",39239,74,430,"8",27.17798,-81.1783583,-84,7,1,1.3,"swine","4/30/2017 6:30","M","A",NA
"39240","MAERC",39240,74,430,"8",27.1781217,-81.1781717,54,8,1,1.3,"swine","4/30/2017 6:59","M","A",NA
"39241","MAERC",39241,74,430,"8",27.1782233,-81.1779633,56,8,1,1.3,"swine","4/30/2017 7:30","M","A",NA
"39242","MAERC",39242,74,430,"8",27.1773517,-81.1779633,36,8,1.1,2.2,"swine","4/30/2017 8:00","M","A",NA
"39243","MAERC",39243,74,430,"8",27.1772367,-81.1781233,-32,7,1.4,3.7,"swine","4/30/2017 8:30","M","A",NA
"39244","MAERC",39244,74,430,"8",27.1768267,-81.17817,-76,6,1.2,1.5,"swine","4/30/2017 9:00","M","A",NA
"39245","MAERC",39245,74,430,"8",27.1769167,-81.1780983,-48,7,1.4,1.7,"swine","4/30/2017 9:30","M","A",NA
"39246","MAERC",39246,74,430,"8",27.17714,-81.17799,-8,7,1.4,1.7,"swine","4/30/2017 9:59","M","A",NA
"39247","MAERC",39247,74,430,"8",27.177175,-81.178005,-4,6,1.2,1.5,"swine","4/30/2017 10:30","M","A",NA
"39248","MAERC",39248,74,430,"8",27.1772483,-81.1780083,2,7,1,1.4,"swine","4/30/2017 11:00","M","A",NA
"39249","MAERC",39249,74,430,"8",27.17644,-81.1768633,-20,7,1,1.3,"swine","4/30/2017 11:30","M","A",NA
"39250","MAERC",39250,74,430,"8",27.1772,-81.177935,-34,9,0.9,1.2,"swine","4/30/2017 12:00","M","A",NA
"39251","MAERC",39251,74,430,"8",27.1772183,-81.178015,-50,8,1,1.2,"swine","4/30/2017 12:30","M","A",NA
"39252","MAERC",39252,74,430,"8",27.1773967,-81.1781233,-16,7,1.1,1.4,"swine","4/30/2017 13:00","M","A",NA
"39253","MAERC",39253,74,430,"8",27.1774183,-81.17801,38,9,0.9,1.2,"swine","4/30/2017 13:30","M","A",NA
"39254","MAERC",39254,74,430,"8",27.177245,-81.178275,54,7,1.2,1.5,"swine","4/30/2017 14:00","M","A",NA
"39255","MAERC",39255,74,430,"8",27.177065,-81.1784167,66,7,1.3,1.6,"swine","4/30/2017 14:30","M","A",NA
"39256","MAERC",39256,74,430,"8",27.177135,-81.1780967,0,8,1,1.3,"swine","4/30/2017 15:00","M","A",NA
"39257","MAERC",39257,74,430,"8",27.177155,-81.178115,4,8,1.1,2,"swine","4/30/2017 15:30","M","A",NA
"39258","MAERC",39258,74,430,"8",27.1771883,-81.1781333,0,10,0.8,1.1,"swine","4/30/2017 16:00","M","A",NA
"39259","MAERC",39259,74,430,"8",27.17723,-81.1781367,2,10,0.9,1.4,"swine","4/30/2017 16:30","M","A",NA
"39260","MAERC",39260,74,430,"8",27.1772617,-81.1781717,6,8,0.9,1.2,"swine","4/30/2017 17:00","M","A",NA
"39261","MAERC",39261,74,430,"8",27.1772533,-81.1781517,10,6,1.2,1.6,"swine","4/30/2017 17:30","M","A",NA
"39262","MAERC",39262,74,430,"8",27.1772083,-81.17834,-4,6,1.2,1.5,"swine","4/30/2017 17:59","M","A",NA
"39263","MAERC",39263,74,430,"8",27.177155,-81.1782267,-40,6,1.5,1.8,"swine","4/30/2017 18:30","M","A",NA
"39264","MAERC",39264,74,430,"8",27.17806,-81.179435,-12,5,2.2,2.3,"swine","4/30/2017 19:00","M","A",NA
"39265","MAERC",39265,74,430,"8",27.1760867,-81.1760667,4,7,1,1.3,"swine","4/30/2017 19:30","M","A",NA
"39266","MAERC",39266,74,430,"8",27.17596,-81.1757717,4,10,0.7,1.4,"swine","4/30/2017 20:00","M","A",NA
"39267","MAERC",39267,74,430,"8",27.1759467,-81.1757933,16,9,0.8,1.2,"swine","4/30/2017 20:30","M","A",NA
"39268","MAERC",39268,74,430,"8",27.1759383,-81.17587,40,10,0.8,1.1,"swine","4/30/2017 21:00","M","A",NA
"39269","MAERC",39269,74,430,"8",27.1760283,-81.1760033,14,8,1,1.4,"swine","4/30/2017 21:30","M","A",NA
"39270","MAERC",39270,74,430,"8",27.1759267,-81.17998,172,6,1.3,1.6,"swine","4/30/2017 22:00","M","A",NA
"39271","MAERC",39271,74,430,"8",27.1773767,-81.181015,24,9,0.9,1.8,"swine","4/30/2017 22:30","M","A",NA
"39272","MAERC",39272,74,430,"8",27.1815083,-81.1801933,2,8,0.9,1.3,"swine","4/30/2017 23:00","M","A",NA
"39273","MAERC",39273,74,430,"8",27.182675,-81.1787933,6,9,0.9,1.3,"swine","4/30/2017 23:30","M","A",NA
"39274","MAERC",39274,74,430,"8",27.1854667,-81.1772867,-66,6,1.3,1.6,"swine","5/1/2017 0:00","M","A",NA
"39275","MAERC",39275,74,430,"8",27.18494,-81.1769667,14,6,1.2,1.5,"swine","5/1/2017 0:30","M","A",NA
"39276","MAERC",39276,74,430,"8",27.18822,-81.1761767,40,7,1,1.3,"swine","5/1/2017 1:00","M","A",NA
"39277","MAERC",39277,74,430,"8",27.18727,-81.1717317,70,7,1,1.3,"swine","5/1/2017 1:30","M","A",NA
"39278","MAERC",39278,74,430,"8",27.1872917,-81.1681017,242,7,1.8,2,"swine","5/1/2017 2:00","M","A",NA
"39279","MAERC",39279,74,430,"8",27.187495,-81.169935,14,8,1,1.8,"swine","5/1/2017 2:30","M","A",NA
"39280","MAERC",39280,74,430,"8",27.1830617,-81.171955,2,8,0.9,1.2,"swine","5/1/2017 3:00","M","A",NA
"39281","MAERC",39281,74,430,"8",27.182975,-81.17212,4,8,0.8,1.2,"swine","5/1/2017 3:30","M","A",NA
"39282","MAERC",39282,74,430,"8",27.1800033,-81.174215,6,8,1.1,1.4,"swine","5/1/2017 4:00","M","A",NA
"39283","MAERC",39283,74,430,"8",27.177175,-81.1779917,0,9,0.9,1.2,"swine","5/1/2017 4:30","M","A",NA
"39284","MAERC",39284,74,430,"8",27.1769817,-81.177915,44,8,1.1,1.4,"swine","5/1/2017 5:00","M","A",NA
"39285","MAERC",39285,74,430,"8",27.1772417,-81.1779983,-2,7,1.1,1.5,"swine","5/1/2017 5:30","M","A",NA
"39286","MAERC",39286,74,430,"8",27.1776483,-81.1779633,28,6,1.4,1.7,"swine","5/1/2017 6:00","M","A",NA
"39287","MAERC",39287,74,430,"8",27.1771567,-81.1781133,-2,6,1.5,1.7,"swine","5/1/2017 6:30","M","A",NA
"39288","MAERC",39288,74,430,"8",27.17708,-81.1781117,-2,6,1.5,1.8,"swine","5/1/2017 6:58","M","A",NA
"39289","MAERC",39289,74,430,"8",27.1771983,-81.17841,0,7,1.2,1.5,"swine","5/1/2017 6:59","M","A",NA
"39290","MAERC",39290,74,430,"8",27.1771767,-81.17829,-6,6,1.5,1.8,"swine","5/1/2017 6:59","M","A",NA
"39291","MAERC",39291,74,430,"8",27.17711,-81.1781533,-28,6,1.4,1.7,"swine","5/1/2017 6:59","M","A",NA
"39292","MAERC",39292,74,430,"8",27.177175,-81.1783033,-2,6,1.4,1.7,"swine","5/1/2017 6:59","M","A",NA
"39293","MAERC",39293,74,430,"8",27.17744,-81.178425,2,8,1.1,1.4,"swine","5/1/2017 7:30","M","A",NA
"39294","MAERC",39294,74,430,"8",27.1772983,-81.1783217,-12,7,1.5,1.8,"swine","5/1/2017 8:00","M","A",NA
"39295","MAERC",39295,74,430,"8",27.1766517,-81.178145,180,6,1.2,1.5,"swine","5/1/2017 8:30","M","A",NA
"39296","MAERC",39296,74,430,"8",27.17726,-81.1780083,2,9,0.9,1.2,"swine","5/1/2017 9:00","M","A",NA
"39297","MAERC",39297,74,430,"8",27.1771533,-81.1780483,18,7,1.3,1.6,"swine","5/1/2017 9:30","M","A",NA
"39298","MAERC",39298,74,430,"8",27.1771967,-81.177985,22,9,0.9,1.3,"swine","5/1/2017 10:00","M","A",NA
"39299","MAERC",39299,74,430,"8",27.1772,-81.1778983,52,8,0.9,1.3,"swine","5/1/2017 10:30","M","A",NA
"39300","MAERC",39300,74,430,"8",27.177145,-81.178225,32,9,0.9,1.2,"swine","5/1/2017 11:00","M","A",NA
"39301","MAERC",39301,74,430,"8",27.1772167,-81.1782533,18,11,0.7,1.4,"swine","5/1/2017 11:30","M","A",NA
"39302","MAERC",39302,74,430,"8",27.17726,-81.17819,0,10,0.7,1.4,"swine","5/1/2017 12:00","M","A",NA
"39303","MAERC",39303,74,430,"8",27.1772383,-81.178205,-28,8,1,1.2,"swine","5/1/2017 12:30","M","A",NA
"39304","MAERC",39304,74,430,"8",27.1773383,-81.1783283,6,7,1.1,2.1,"swine","5/1/2017 13:00","M","A",NA
"39305","MAERC",39305,74,430,"8",27.1772383,-81.1782167,32,9,0.9,1.2,"swine","5/1/2017 13:30","M","A",NA
"39306","MAERC",39306,74,430,"8",27.17719,-81.1781667,12,7,1.1,1.4,"swine","5/1/2017 14:00","M","A",NA
"39307","MAERC",39307,74,430,"8",27.1771417,-81.178155,10,9,0.9,1.2,"swine","5/1/2017 14:30","M","A",NA
"39308","MAERC",39308,74,430,"8",27.177155,-81.17803,0,8,1,1.3,"swine","5/1/2017 15:00","M","A",NA
"39309","MAERC",39309,74,430,"8",27.177095,-81.1781583,-40,6,1.4,1.6,"swine","5/1/2017 15:30","M","A",NA
"39310","MAERC",39310,74,430,"8",27.1771517,-81.1779983,-36,8,1.1,1.3,"swine","5/1/2017 16:00","M","A",NA
"39311","MAERC",39311,74,430,"8",27.177325,-81.1782383,-16,9,0.9,1.7,"swine","5/1/2017 16:30","M","A",NA
"39312","MAERC",39312,74,430,"8",27.177475,-81.178275,-8,9,0.8,1.2,"swine","5/1/2017 17:00","M","A",NA
"39313","MAERC",39313,74,430,"8",27.17753,-81.17831,-18,8,1,1.3,"swine","5/1/2017 17:30","M","A",NA
"39314","MAERC",39314,74,430,"8",27.177425,-81.1783433,18,7,1.1,2.6,"swine","5/1/2017 17:59","M","A",NA
"39315","MAERC",39315,74,430,"8",27.1772633,-81.1784467,12,9,0.8,1.1,"swine","5/1/2017 18:30","M","A",NA
"39316","MAERC",39316,74,430,"8",27.177385,-81.1784733,54,6,1,1.3,"swine","5/1/2017 19:00","M","A",NA
"39317","MAERC",39317,74,430,"8",27.17744,-81.1779967,0,6,1.1,1.4,"swine","5/1/2017 19:30","M","A",NA
"39318","MAERC",39318,74,430,"8",27.1808983,-81.1751517,24,9,0.7,1.1,"swine","5/1/2017 20:00","M","A",NA
"39319","MAERC",39319,74,430,"8",27.1814283,-81.1743067,18,8,0.9,1.2,"swine","5/1/2017 20:30","M","A",NA
"39320","MAERC",39320,74,430,"8",27.1851267,-81.1761883,2,8,1,2,"swine","5/1/2017 21:00","M","A",NA
"39321","MAERC",39321,74,430,"8",27.185315,-81.177255,0,7,1.1,1.4,"swine","5/1/2017 21:30","M","A",NA
"39322","MAERC",39322,74,430,"8",27.185395,-81.1770833,30,6,1.2,1.6,"swine","5/1/2017 22:00","M","A",NA
"39323","MAERC",39323,74,430,"8",27.1854083,-81.1776567,4,7,0.9,1.2,"swine","5/1/2017 22:30","M","A",NA
"39324","MAERC",39324,74,430,"8",27.1851967,-81.1787483,4,7,1,1.3,"swine","5/1/2017 22:59","M","A",NA
"39325","MAERC",39325,74,430,"8",27.1843733,-81.18032,-46,7,1,1.3,"swine","5/1/2017 23:30","M","A",NA
"39326","MAERC",39326,74,430,"8",27.1849133,-81.18147,-60,7,1.1,1.4,"swine","5/2/2017 0:00","M","A",NA
"39327","MAERC",39327,74,430,"8",27.183385,-81.184415,106,8,1,1.3,"swine","5/2/2017 0:30","M","A",NA
"39328","MAERC",39328,74,430,"8",27.1823217,-81.17717,40,7,1.2,1.5,"swine","5/2/2017 1:00","M","A",NA
"39329","MAERC",39329,74,430,"8",27.183745,-81.1737867,52,7,1,1.3,"swine","5/2/2017 1:30","M","A",NA
"39330","MAERC",39330,74,430,"8",27.1837067,-81.1724867,8,6,1.4,1.7,"swine","5/2/2017 2:00","M","A",NA
"39331","MAERC",39331,74,430,"8",27.1829967,-81.1729883,-8,6,1,1.3,"swine","5/2/2017 2:30","M","A",NA
"39332","MAERC",39332,74,430,"8",27.18541,-81.175515,-22,6,1.1,1.5,"swine","5/2/2017 3:00","M","A",NA
"39333","MAERC",39333,74,430,"8",27.1876433,-81.176605,-36,10,0.7,1.1,"swine","5/2/2017 3:30","M","A",NA
"39334","MAERC",39334,74,430,"8",27.1880117,-81.1770983,-14,7,1.3,1.5,"swine","5/2/2017 4:00","M","A",NA
"39335","MAERC",39335,74,430,"8",27.1883333,-81.177555,4,8,1.2,1.5,"swine","5/2/2017 4:29","M","A",NA
"39336","MAERC",39336,74,430,"8",27.1883217,-81.1774283,20,8,1.2,1.5,"swine","5/2/2017 5:00","M","A",NA
"39337","MAERC",39337,74,430,"8",27.1882367,-81.17738,38,6,2,2.2,"swine","5/2/2017 5:30","M","A",NA
"39338","MAERC",39338,74,430,"8",27.188005,-81.1763067,-4,6,1.8,2,"swine","5/2/2017 6:00","M","A",NA
"39339","MAERC",39339,74,430,"8",27.1886733,-81.1685067,-46,5,1.7,1.9,"swine","5/2/2017 6:30","M","A",NA
"39340","MAERC",39340,74,430,"8",27.19021,-81.1678033,-32,6,1.3,1.6,"swine","5/2/2017 6:59","M","A",NA
"39341","MAERC",39341,74,430,"8",27.1901167,-81.16716,-24,6,1.3,1.6,"swine","5/2/2017 6:59","M","A",NA
"39342","MAERC",39342,74,430,"8",27.1912717,-81.1668367,-44,6,1.5,1.7,"swine","5/2/2017 7:30","M","A",NA
"39343","MAERC",39343,74,430,"8",27.1912833,-81.16714,4,5,1.4,1.7,"swine","5/2/2017 8:00","M","A",NA
"39344","MAERC",39344,74,430,"8",27.1912017,-81.1668217,24,8,0.9,1.2,"swine","5/2/2017 8:30","M","A",NA
"39345","MAERC",39345,74,430,"8",27.1911483,-81.1670517,44,6,1.3,1.6,"swine","5/2/2017 9:00","M","A",NA
"39346","MAERC",39346,74,430,"8",27.1909733,-81.1670183,-8,8,1.2,1.5,"swine","5/2/2017 9:30","M","A",NA
"39347","MAERC",39347,74,430,"8",27.1912217,-81.1669967,22,9,0.9,1.2,"swine","5/2/2017 10:00","M","A",NA
"39348","MAERC",39348,74,430,"8",27.19125,-81.16704,40,9,0.9,1.2,"swine","5/2/2017 10:30","M","A",NA
"39349","MAERC",39349,74,430,"8",27.19137,-81.166965,4,6,1.2,1.5,"swine","5/2/2017 11:00","M","A",NA
"39350","MAERC",39350,74,430,"8",27.1912667,-81.1670317,26,7,1,1.4,"swine","5/2/2017 11:30","M","A",NA
"39351","MAERC",39351,74,430,"8",27.191175,-81.166935,22,6,1.3,2.1,"swine","5/2/2017 12:00","M","A",NA
"39352","MAERC",39352,74,430,"8",27.191645,-81.1666283,100,6,1.5,1.8,"swine","5/2/2017 12:30","M","A",NA
"39353","MAERC",39353,74,430,"8",27.1912333,-81.1667767,-28,6,1.9,4.3,"swine","5/2/2017 13:00","M","A",NA
"39354","MAERC",39354,74,430,"8",27.1912183,-81.166795,0,6,1.2,1.5,"swine","5/2/2017 13:30","M","A",NA
"39355","MAERC",39355,74,430,"8",27.19139,-81.1669567,-30,7,1.1,1.4,"swine","5/2/2017 14:00","M","A",NA
"39356","MAERC",39356,74,430,"8",27.19127,-81.1669883,28,6,1.6,3,"swine","5/2/2017 14:30","M","A",NA
"39357","MAERC",39357,74,430,"8",27.191245,-81.1669417,38,8,1.1,2,"swine","5/2/2017 15:00","M","A",NA
"39358","MAERC",39358,74,430,"8",27.1912267,-81.1667817,-20,7,1.1,2,"swine","5/2/2017 15:30","M","A",NA
"39359","MAERC",39359,74,430,"8",27.1909,-81.1674667,60,6,1.3,1.5,"swine","5/2/2017 16:00","M","A",NA
"39360","MAERC",39360,74,430,"8",27.191575,-81.1669917,44,7,1.3,2.5,"swine","5/2/2017 16:30","M","A",NA
"39361","MAERC",39361,74,430,"8",27.191835,-81.167135,8,7,1,1.4,"swine","5/2/2017 17:00","M","A",NA
"39362","MAERC",39362,74,430,"8",27.1913517,-81.1671017,0,7,1,1.4,"swine","5/2/2017 17:30","M","A",NA
"39363","MAERC",39363,74,430,"8",27.191345,-81.16711,8,6,1.1,1.5,"swine","5/2/2017 17:59","M","A",NA
"39364","MAERC",39364,74,430,"8",27.1913717,-81.1670233,6,6,1.2,1.5,"swine","5/2/2017 18:30","M","A",NA
"39365","MAERC",39365,74,430,"8",27.191355,-81.1670433,4,8,0.9,1.6,"swine","5/2/2017 19:00","M","A",NA
"39366","MAERC",39366,74,430,"8",27.1899083,-81.166975,-16,6,1.1,1.4,"swine","5/2/2017 19:30","M","A",NA
"39367","MAERC",39367,74,430,"8",27.1897117,-81.167005,-18,7,1,1.3,"swine","5/2/2017 20:00","M","A",NA
"39368","MAERC",39368,74,430,"8",27.1896783,-81.1671033,44,8,0.9,1.3,"swine","5/2/2017 20:30","M","A",NA
"39369","MAERC",39369,74,430,"8",27.1895817,-81.1669667,38,7,1.1,1.5,"swine","5/2/2017 21:00","M","A",NA
"39370","MAERC",39370,74,430,"8",27.18971,-81.16697,22,8,1,1.3,"swine","5/2/2017 21:30","M","A",NA
"39371","MAERC",39371,74,430,"8",27.18978,-81.167365,10,9,0.9,1.2,"swine","5/2/2017 22:00","M","A",NA
"39372","MAERC",39372,74,430,"8",27.186985,-81.16847,-26,7,1.1,1.3,"swine","5/2/2017 22:30","M","A",NA
"39373","MAERC",39373,74,430,"8",27.1859517,-81.167795,-42,9,0.8,1.2,"swine","5/2/2017 23:00","M","A",NA
"39374","MAERC",39374,74,430,"8",27.18578,-81.1683433,24,6,1.2,1.5,"swine","5/2/2017 23:30","M","A",NA
"39375","MAERC",39375,74,430,"8",27.184095,-81.1690567,-36,7,1.1,1.4,"swine","5/3/2017 0:00","M","A",NA
"39376","MAERC",39376,74,430,"8",27.183085,-81.1687383,22,7,1.2,1.5,"swine","5/3/2017 0:30","M","A",NA
"39377","MAERC",39377,74,430,"8",27.184115,-81.1687117,18,8,1.1,1.3,"swine","5/3/2017 1:00","M","A",NA
"39378","MAERC",39378,74,430,"8",27.189365,-81.1688933,8,7,1.3,1.6,"swine","5/3/2017 1:30","M","A",NA
"39379","MAERC",39379,74,430,"8",27.1884167,-81.170345,8,7,1.3,1.6,"swine","5/3/2017 2:00","M","A",NA
"39380","MAERC",39380,74,430,"8",27.18715,-81.170555,0,7,1,1.3,"swine","5/3/2017 2:30","M","A",NA
"39381","MAERC",39381,74,430,"8",27.1882833,-81.1736633,4,8,0.9,1.2,"swine","5/3/2017 3:00","M","A",NA
"39382","MAERC",39382,74,430,"8",27.1861067,-81.1765983,-104,7,0.9,1.3,"swine","5/3/2017 3:30","M","A",NA
"39383","MAERC",39383,74,430,"8",27.18438,-81.1778983,32,6,1.9,2.1,"swine","5/3/2017 4:00","M","A",NA
"39384","MAERC",39384,74,430,"8",27.18518,-81.176805,22,9,0.9,1.2,"swine","5/3/2017 4:30","M","A",NA
"39385","MAERC",39385,74,430,"8",27.1833833,-81.1723417,-24,9,0.9,1.2,"swine","5/3/2017 5:00","M","A",NA
"39386","MAERC",39386,74,430,"8",27.182985,-81.172,-22,6,1.3,1.6,"swine","5/3/2017 5:30","M","A",NA
"39387","MAERC",39387,74,430,"8",27.1812317,-81.168535,14,6,1.8,2,"swine","5/3/2017 6:00","M","A",NA
"39388","MAERC",39388,74,430,"8",27.18158,-81.1682783,-12,6,1.6,1.8,"swine","5/3/2017 6:30","M","A",NA
"39389","MAERC",39389,74,430,"8",27.1862533,-81.167435,22,6,1.5,1.7,"swine","5/3/2017 6:59","M","A",NA
"39390","MAERC",39390,74,430,"8",27.1862733,-81.1674883,8,9,0.8,1.1,"swine","5/3/2017 6:59","M","A",NA
"39391","MAERC",39391,74,430,"8",27.18664,-81.16746,-8,7,1.1,1.4,"swine","5/3/2017 7:30","M","A",NA
"39392","MAERC",39392,74,430,"8",27.1865483,-81.167085,18,8,1,1.3,"swine","5/3/2017 8:00","M","A",NA
"39393","MAERC",39393,74,430,"8",27.1865833,-81.1670833,16,9,0.8,1.1,"swine","5/3/2017 8:30","M","A",NA
"39394","MAERC",39394,74,430,"8",27.1867467,-81.1670483,26,8,1.1,1.4,"swine","5/3/2017 9:00","M","A",NA
"39395","MAERC",39395,74,430,"8",27.1866967,-81.1670033,32,8,1.2,1.5,"swine","5/3/2017 9:30","M","A",NA
"39396","MAERC",39396,74,430,"8",27.18667,-81.166995,40,8,1.1,1.4,"swine","5/3/2017 10:00","M","A",NA
"39397","MAERC",39397,74,430,"8",27.1865483,-81.166945,8,7,1.1,1.4,"swine","5/3/2017 10:30","M","A",NA
"39398","MAERC",39398,74,430,"8",27.1865733,-81.167275,18,8,0.9,1.2,"swine","5/3/2017 11:00","M","A",NA
"39399","MAERC",39399,74,430,"8",27.1865783,-81.1673267,2,9,0.8,1.1,"swine","5/3/2017 11:30","M","A",NA
"39400","MAERC",39400,74,430,"8",27.1866,-81.1673033,4,10,0.8,1.3,"swine","5/3/2017 12:00","M","A",NA
"39401","MAERC",39401,74,430,"8",27.1865117,-81.1672933,-16,7,1.1,1.4,"swine","5/3/2017 12:30","M","A",NA
"39402","MAERC",39402,74,430,"8",27.1864783,-81.1672167,-18,5,1.8,4.6,"swine","5/3/2017 13:00","M","A",NA
"39403","MAERC",39403,74,430,"8",27.186465,-81.16708,22,6,1.3,1.6,"swine","5/3/2017 13:30","M","A",NA
"39404","MAERC",39404,74,430,"8",27.1865383,-81.16717,22,8,0.9,1.2,"swine","5/3/2017 14:00","M","A",NA
"39405","MAERC",39405,74,430,"8",27.1865783,-81.167315,0,10,0.8,1.1,"swine","5/3/2017 14:30","M","A",NA
"39406","MAERC",39406,74,430,"8",27.18656,-81.1673533,2,9,1,1.9,"swine","5/3/2017 15:00","M","A",NA
"39407","MAERC",39407,74,430,"8",27.1865933,-81.1672983,0,10,0.9,1.2,"swine","5/3/2017 15:30","M","A",NA
"39408","MAERC",39408,74,430,"8",27.1865833,-81.1673233,10,10,0.8,1.1,"swine","5/3/2017 16:00","M","A",NA
"39409","MAERC",39409,74,430,"8",27.1866533,-81.167375,-12,7,1.2,1.5,"swine","5/3/2017 16:29","M","A",NA
"39410","MAERC",39410,74,430,"8",27.18664,-81.1673133,6,11,0.7,1.1,"swine","5/3/2017 17:00","M","A",NA
"39411","MAERC",39411,74,430,"8",27.186645,-81.1673533,0,10,0.8,1.2,"swine","5/3/2017 17:30","M","A",NA
"39412","MAERC",39412,74,430,"8",27.1866617,-81.1673733,18,7,1.1,2.5,"swine","5/3/2017 18:00","M","A",NA
"39413","MAERC",39413,74,430,"8",27.1866733,-81.1674267,24,6,1.3,2.7,"swine","5/3/2017 18:30","M","A",NA
"39414","MAERC",39414,74,430,"8",27.1865617,-81.1671933,4,6,1.3,1.6,"swine","5/3/2017 18:59","M","A",NA
"39415","MAERC",39415,74,430,"8",27.1865533,-81.1673467,-8,4,5.7,5.7,"swine","5/3/2017 19:30","M","A",NA
"39416","MAERC",39416,74,430,"8",27.189655,-81.1692767,10,9,0.8,1.1,"swine","5/3/2017 20:00","M","A",NA
"39417","MAERC",39417,74,430,"8",27.1911483,-81.1719483,24,8,0.9,1.3,"swine","5/3/2017 20:30","M","A",NA
"39418","MAERC",39418,74,430,"8",27.18859,-81.1735617,52,8,1,1.3,"swine","5/3/2017 21:00","M","A",NA
"39419","MAERC",39419,74,430,"8",27.1884717,-81.17695,62,8,0.9,1.2,"swine","5/3/2017 21:30","M","A",NA
"39420","MAERC",39420,74,430,"8",27.188195,-81.1775433,24,9,0.9,1.2,"swine","5/3/2017 22:00","M","A",NA
"39421","MAERC",39421,74,430,"8",27.1858167,-81.1784117,10,11,0.7,1,"swine","5/3/2017 22:30","M","A",NA
"39422","MAERC",39422,74,430,"8",27.185515,-81.1782183,-4,10,0.8,1.1,"swine","5/3/2017 23:00","M","A",NA
"39423","MAERC",39423,74,430,"8",27.1850933,-81.1776933,-36,8,0.9,1.2,"swine","5/3/2017 23:30","M","A",NA
"39424","MAERC",39424,74,430,"8",27.1852383,-81.1770817,-36,8,1,1.4,"swine","5/4/2017 0:00","M","A",NA
"39425","MAERC",39425,74,430,"8",27.1850367,-81.1771183,12,7,1.2,1.5,"swine","5/4/2017 0:30","M","A",NA
"39426","MAERC",39426,74,430,"8",27.1851717,-81.1770967,72,5,1.9,2.1,"swine","5/4/2017 1:00","M","A",NA
"39427","MAERC",39427,74,430,"8",27.18528,-81.1770933,58,6,1.8,2,"swine","5/4/2017 1:30","M","A",NA
"39428","MAERC",39428,74,430,"8",27.1853783,-81.17812,8,8,0.9,1.5,"swine","5/4/2017 2:00","M","A",NA
"39429","MAERC",39429,74,430,"8",27.1854783,-81.1780383,-14,8,0.9,1.2,"swine","5/4/2017 2:30","M","A",NA
"39430","MAERC",39430,74,430,"8",27.1854617,-81.1781367,-22,7,1,2.3,"swine","5/4/2017 3:00","M","A",NA
"39431","MAERC",39431,74,430,"8",27.1851617,-81.1769017,-26,7,0.9,1.3,"swine","5/4/2017 3:30","M","A",NA
"39432","MAERC",39432,74,430,"8",27.183295,-81.1723167,8,9,1,1.3,"swine","5/4/2017 4:00","M","A",NA
"39433","MAERC",39433,74,430,"8",27.18295,-81.1719717,10,12,0.8,1.4,"swine","5/4/2017 4:30","M","A",NA
