"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"123211","MAERC",123211,72,437,"26",27.166925,-81.1904,0,9,0.8,1.2,"swine","5/2/2017 14:30","M","A",NA
"123212","MAERC",123212,72,437,"26",27.1667183,-81.1906467,30,7,1.2,1.5,"swine","5/2/2017 15:00","M","A",NA
"123213","MAERC",123213,72,437,"26",27.1666983,-81.1904933,-30,7,1.3,1.6,"swine","5/2/2017 15:30","M","A",NA
"123214","MAERC",123214,72,437,"26",27.1670967,-81.1904117,2,9,1,1.2,"swine","5/2/2017 16:00","M","A",NA
"123215","MAERC",123215,72,437,"26",27.167055,-81.1906717,34,10,0.9,1.2,"swine","5/2/2017 16:30","M","A",NA
"123216","MAERC",123216,72,437,"26",27.1672217,-81.190915,42,8,1,1.3,"swine","5/2/2017 17:00","M","A",NA
"123217","MAERC",123217,72,437,"26",27.1670933,-81.1907,44,8,0.9,1.3,"swine","5/2/2017 17:29","M","A",NA
"123218","MAERC",123218,72,437,"26",27.1670617,-81.1907917,86,6,1.9,2.1,"swine","5/2/2017 18:00","M","A",NA
"123219","MAERC",123219,72,437,"26",27.166935,-81.1906917,48,6,1.2,1.5,"swine","5/2/2017 18:30","M","A",NA
"123220","MAERC",123220,72,437,"26",27.16819,-81.184075,-10,6,1.3,1.6,"swine","5/2/2017 19:00","M","A",NA
"123221","MAERC",123221,72,437,"26",27.1598833,-81.1793717,6,7,1.1,1.3,"swine","5/2/2017 19:30","M","A",NA
"123222","MAERC",123222,72,437,"26",27.1516733,-81.17215,28,9,0.8,1.2,"swine","5/2/2017 20:00","M","A",NA
"123223","MAERC",123223,72,437,"26",27.1492983,-81.1752383,20,9,0.8,1.2,"swine","5/2/2017 20:30","M","A",NA
"123224","MAERC",123224,72,437,"26",27.1492617,-81.177555,10,8,1,1.3,"swine","5/2/2017 21:00","M","A",NA
"123225","MAERC",123225,72,437,"26",27.1484083,-81.1826633,48,8,0.9,1.2,"swine","5/2/2017 21:30","M","A",NA
"123226","MAERC",123226,72,437,"26",27.1456283,-81.183825,8,8,0.8,1.2,"swine","5/2/2017 22:00","M","A",NA
"123227","MAERC",123227,72,437,"26",27.1439833,-81.1825867,32,8,1,1.8,"swine","5/2/2017 22:30","M","A",NA
"123228","MAERC",123228,72,437,"26",27.1463083,-81.1825433,8,8,1,1.3,"swine","5/2/2017 23:00","M","A",NA
"123229","MAERC",123229,72,437,"26",27.14917,-81.1826933,-258,10,0.9,1.3,"swine","5/2/2017 23:30","M","A",NA
"123230","MAERC",123230,72,437,"26",27.1482,-81.1821867,22,8,1,1.3,"swine","5/3/2017 0:00","M","A",NA
"123231","MAERC",123231,72,437,"26",27.1481783,-81.1821267,-4,7,1.2,1.5,"swine","5/3/2017 0:30","M","A",NA
"123232","MAERC",123232,72,437,"26",27.1499183,-81.180555,34,10,0.8,1.1,"swine","5/3/2017 1:00","M","A",NA
"123233","MAERC",123233,72,437,"26",27.149825,-81.17855,24,9,0.9,1.2,"swine","5/3/2017 1:30","M","A",NA
"123234","MAERC",123234,72,437,"26",27.149895,-81.1778233,0,10,0.8,1.1,"swine","5/3/2017 2:00","M","A",NA
"123235","MAERC",123235,72,437,"26",27.1494467,-81.177265,-4,8,0.9,1.7,"swine","5/3/2017 2:30","M","A",NA
"123236","MAERC",123236,72,437,"26",27.150355,-81.1764117,-12,8,1.4,2.2,"swine","5/3/2017 3:00","M","A",NA
"123237","MAERC",123237,72,437,"26",27.1495833,-81.1770267,-34,9,0.8,1.1,"swine","5/3/2017 3:29","M","A",NA
"123238","MAERC",123238,72,437,"26",27.14929,-81.177195,-12,8,1.1,1.3,"swine","5/3/2017 4:00","M","A",NA
"123239","MAERC",123239,72,437,"26",27.1490483,-81.1774417,16,7,1.1,1.4,"swine","5/3/2017 4:30","M","A",NA
"123240","MAERC",123240,72,437,"26",27.1499583,-81.17886,18,8,0.9,1.2,"swine","5/3/2017 5:00","M","A",NA
"123241","MAERC",123241,72,437,"26",27.14989,-81.178785,0,8,0.9,1.3,"swine","5/3/2017 5:30","M","A",NA
"123242","MAERC",123242,72,437,"26",27.1499083,-81.178935,2,8,0.9,1.3,"swine","5/3/2017 6:00","M","A",NA
"123243","MAERC",123243,72,437,"26",27.1498183,-81.17903,-32,7,1.2,1.5,"swine","5/3/2017 6:30","M","A",NA
"123244","MAERC",123244,72,437,"26",27.149725,-81.1788567,-42,5,1.6,1.9,"swine","5/3/2017 6:59","M","A",NA
"123245","MAERC",123245,72,437,"26",27.150025,-81.1787917,26,8,1,1.3,"swine","5/3/2017 7:30","M","A",NA
"123246","MAERC",123246,72,437,"26",27.1500883,-81.1786117,8,11,0.8,1.5,"swine","5/3/2017 8:00","M","A",NA
"123247","MAERC",123247,72,437,"26",27.1500617,-81.1788833,12,11,0.7,1,"swine","5/3/2017 8:30","M","A",NA
"123248","MAERC",123248,72,437,"26",27.150075,-81.178835,6,8,1,1.4,"swine","5/3/2017 9:00","M","A",NA
"123249","MAERC",123249,72,437,"26",27.1502367,-81.17846,0,9,0.9,1.2,"swine","5/3/2017 9:30","M","A",NA
"123250","MAERC",123250,72,437,"26",27.1502333,-81.1785767,42,7,0.9,1.3,"swine","5/3/2017 9:59","M","A",NA
"123251","MAERC",123251,72,437,"26",27.150225,-81.1785217,-8,9,0.9,1.2,"swine","5/3/2017 10:30","M","A",NA
"123252","MAERC",123252,72,437,"26",27.1501367,-81.178455,18,8,0.9,1.3,"swine","5/3/2017 11:00","M","A",NA
"123253","MAERC",123253,72,437,"26",27.1502883,-81.1785983,-30,9,0.8,1.1,"swine","5/3/2017 11:30","M","A",NA
"123254","MAERC",123254,72,437,"26",27.1504367,-81.178825,-26,6,1,1.3,"swine","5/3/2017 12:00","M","A",NA
"123255","MAERC",123255,72,437,"26",27.150155,-81.1785833,58,7,1,1.3,"swine","5/3/2017 12:30","M","A",NA
"123256","MAERC",123256,72,437,"26",27.150405,-81.178505,166,6,1,1.3,"swine","5/3/2017 13:00","M","A",NA
"123257","MAERC",123257,72,437,"26",27.1501083,-81.17864,6,9,0.8,1.1,"swine","5/3/2017 13:30","M","A",NA
"123258","MAERC",123258,72,437,"26",27.1501217,-81.1785933,10,9,0.8,1.1,"swine","5/3/2017 14:00","M","A",NA
"123259","MAERC",123259,72,437,"26",27.1501133,-81.1785883,10,9,0.8,1.1,"swine","5/3/2017 14:30","M","A",NA
"123260","MAERC",123260,72,437,"26",27.1501617,-81.178625,22,6,1.1,1.3,"swine","5/3/2017 15:00","M","A",NA
"123261","MAERC",123261,72,437,"26",27.1499183,-81.1787367,44,8,1.1,1.4,"swine","5/3/2017 15:30","M","A",NA
"123262","MAERC",123262,72,437,"26",27.1501267,-81.17855,-8,9,1,1.3,"swine","5/3/2017 16:00","M","A",NA
"123263","MAERC",123263,72,437,"26",27.1500583,-81.1783967,32,9,0.9,1.2,"swine","5/3/2017 16:30","M","A",NA
"123264","MAERC",123264,72,437,"26",27.1501133,-81.1786017,-6,7,0.9,1.3,"swine","5/3/2017 17:00","M","A",NA
"123265","MAERC",123265,72,437,"26",27.1501333,-81.17865,-8,10,0.8,1.2,"swine","5/3/2017 17:30","M","A",NA
"123266","MAERC",123266,72,437,"26",27.1501633,-81.178595,10,10,0.9,1.2,"swine","5/3/2017 18:00","M","A",NA
"123267","MAERC",123267,72,437,"26",27.1503017,-81.1787383,48,7,1.3,1.5,"swine","5/3/2017 18:30","M","A",NA
"123268","MAERC",123268,72,437,"26",27.1500467,-81.1784683,74,8,0.9,1.2,"swine","5/3/2017 19:00","M","A",NA
"123269","MAERC",123269,72,437,"26",27.1497333,-81.1770583,16,8,1,1.3,"swine","5/3/2017 19:30","M","A",NA
"123270","MAERC",123270,72,437,"26",27.15005,-81.1767933,-4,9,1.1,1.3,"swine","5/3/2017 20:00","M","A",NA
"123271","MAERC",123271,72,437,"26",27.1497467,-81.1691567,52,9,0.9,1.2,"swine","5/3/2017 20:30","M","A",NA
"123272","MAERC",123272,72,437,"26",27.1480133,-81.1687633,42,9,0.9,1.2,"swine","5/3/2017 21:00","M","A",NA
"123273","MAERC",123273,72,437,"26",27.1490333,-81.174145,8,9,0.8,1.2,"swine","5/3/2017 21:30","M","A",NA
"123274","MAERC",123274,72,437,"26",27.1495917,-81.1772417,10,8,1,1.3,"swine","5/3/2017 22:00","M","A",NA
"123275","MAERC",123275,72,437,"26",27.1491183,-81.17781,10,10,0.8,1.1,"swine","5/3/2017 22:30","M","A",NA
"123276","MAERC",123276,72,437,"26",27.14984,-81.17848,0,9,0.9,1.3,"swine","5/3/2017 23:00","M","A",NA
"123277","MAERC",123277,72,437,"26",27.15002,-81.1786033,-16,9,0.8,1.2,"swine","5/3/2017 23:30","M","A",NA
"123278","MAERC",123278,72,437,"26",27.1494983,-81.1776733,74,8,1,1.3,"swine","5/4/2017 0:00","M","A",NA
"123279","MAERC",123279,72,437,"26",27.148995,-81.17761,78,9,1,1.2,"swine","5/4/2017 0:30","M","A",NA
"123280","MAERC",123280,72,437,"26",27.1497083,-81.1775533,8,9,0.9,1.2,"swine","5/4/2017 1:00","M","A",NA
"123281","MAERC",123281,72,437,"26",27.1498367,-81.17694,8,9,0.9,1.2,"swine","5/4/2017 1:30","M","A",NA
"123282","MAERC",123282,72,437,"26",27.1497317,-81.1767683,16,10,0.8,1.1,"swine","5/4/2017 2:00","M","A",NA
"123283","MAERC",123283,72,437,"26",27.148875,-81.176835,34,9,0.8,1.1,"swine","5/4/2017 2:30","M","A",NA
"123284","MAERC",123284,72,437,"26",27.1482567,-81.1767417,28,9,0.9,1.2,"swine","5/4/2017 3:00","M","A",NA
"123285","MAERC",123285,72,437,"26",27.1480317,-81.17753,16,10,0.8,1.1,"swine","5/4/2017 3:30","M","A",NA
"123286","MAERC",123286,72,437,"26",27.1492983,-81.17801,20,10,0.9,1.2,"swine","5/4/2017 4:00","M","A",NA
"123287","MAERC",123287,72,437,"26",27.14838,-81.178885,8,4,1.7,2,"swine","5/4/2017 4:30","M","A",NA
"123288","MAERC",123288,72,437,"26",27.1473,-81.17891,12,10,0.8,1.1,"swine","5/4/2017 5:00","M","A",NA
"123289","MAERC",123289,72,437,"26",27.14662,-81.1784733,52,8,0.9,1.3,"swine","5/4/2017 5:30","M","A",NA
"123290","MAERC",123290,72,437,"26",27.1466817,-81.1784683,14,8,1,1.3,"swine","5/4/2017 6:00","M","A",NA
"123291","MAERC",123291,72,437,"26",27.146835,-81.1788417,0,10,0.8,1.1,"swine","5/4/2017 6:30","M","A",NA
"123292","MAERC",123292,72,437,"26",27.1467483,-81.1783367,24,9,0.9,1.2,"swine","5/4/2017 6:59","M","A",NA
"123293","MAERC",123293,72,437,"26",27.147025,-81.1785017,18,8,0.9,1.3,"swine","5/4/2017 7:30","M","A",NA
"123294","MAERC",123294,72,437,"26",27.1468417,-81.1782083,10,9,0.9,1.7,"swine","5/4/2017 8:00","M","A",NA
"123295","MAERC",123295,72,437,"26",27.1467483,-81.1782733,-2,8,1,1.3,"swine","5/4/2017 8:30","M","A",NA
"123296","MAERC",123296,72,437,"26",27.1468633,-81.178245,0,10,0.7,1,"swine","5/4/2017 9:00","M","A",NA
"123297","MAERC",123297,72,437,"26",27.146695,-81.1782283,-8,6,1.4,1.7,"swine","5/4/2017 9:30","M","A",NA
"123298","MAERC",123298,72,437,"26",27.1467,-81.1782583,-26,8,1,1.3,"swine","5/4/2017 9:59","M","A",NA
"123299","MAERC",123299,72,437,"26",27.146885,-81.1783367,-10,8,0.9,1.3,"swine","5/4/2017 10:30","M","A",NA
"123300","MAERC",123300,72,437,"26",27.14677,-81.17867,106,7,1,1.3,"swine","5/4/2017 11:00","M","A",NA
"123301","MAERC",123301,72,437,"26",27.1460767,-81.1785333,14,9,0.8,1.1,"swine","5/4/2017 11:30","M","A",NA
"123302","MAERC",123302,72,437,"26",27.1389367,-81.1780067,8,10,0.7,1.1,"swine","5/4/2017 12:00","M","A",NA
"123303","MAERC",123303,72,437,"26",27.139095,-81.1781767,44,8,0.9,1.2,"swine","5/4/2017 12:30","M","A",NA
"123304","MAERC",123304,72,437,"26",27.1390033,-81.1779833,8,7,1,1.3,"swine","5/4/2017 13:00","M","A",NA
"123305","MAERC",123305,72,437,"26",27.1389967,-81.178005,64,9,0.8,1.1,"swine","5/4/2017 13:30","M","A",NA
"123306","MAERC",123306,72,437,"26",27.138825,-81.1782983,6,9,0.9,1.2,"swine","5/4/2017 14:00","M","A",NA
"123307","MAERC",123307,72,437,"26",27.1388067,-81.1782967,8,10,0.8,1.1,"swine","5/4/2017 14:30","M","A",NA
"123308","MAERC",123308,72,437,"26",27.1388517,-81.1783367,10,9,0.9,1.2,"swine","5/4/2017 15:00","M","A",NA
"123309","MAERC",123309,72,437,"26",27.1387967,-81.1783117,8,10,0.8,1.1,"swine","5/4/2017 15:30","M","A",NA
"123310","MAERC",123310,72,437,"26",27.13877,-81.1783183,-20,9,1,1.2,"swine","5/4/2017 16:00","M","A",NA
"123311","MAERC",123311,72,437,"26",27.1388517,-81.1784,-12,10,0.8,1.2,"swine","5/4/2017 16:30","M","A",NA
"123312","MAERC",123312,72,437,"26",27.1389667,-81.1785133,-28,9,1,2.3,"swine","5/4/2017 17:00","M","A",NA
"123313","MAERC",123313,72,437,"26",27.1389033,-81.17852,-30,9,0.9,1.2,"swine","5/4/2017 17:30","M","A",NA
"123314","MAERC",123314,72,437,"26",27.1388233,-81.1785317,-38,5,1.3,1.5,"swine","5/4/2017 18:00","M","A",NA
"123315","MAERC",123315,72,437,"26",27.1387917,-81.1782867,4,10,0.8,1.3,"swine","5/4/2017 18:30","M","A",NA
"123316","MAERC",123316,72,437,"26",27.1396917,-81.1799033,10,9,0.9,1.2,"swine","5/4/2017 19:00","M","A",NA
"123317","MAERC",123317,72,437,"26",27.1457117,-81.18397,18,7,1.1,1.4,"swine","5/4/2017 19:30","M","A",NA
"123318","MAERC",123318,72,437,"26",27.148385,-81.1827817,24,9,0.8,1.2,"swine","5/4/2017 20:00","M","A",NA
"123319","MAERC",123319,72,437,"26",27.1483517,-81.18279,20,9,0.9,1.2,"swine","5/4/2017 20:30","M","A",NA
"123320","MAERC",123320,72,437,"26",27.149855,-81.1786683,2,4,2.5,2.7,"swine","5/4/2017 21:00","M","A",NA
"123321","MAERC",123321,72,437,"26",27.14972,-81.17857,16,8,0.9,1.2,"swine","5/4/2017 21:30","M","A",NA
"123322","MAERC",123322,72,437,"26",27.1497717,-81.178375,22,8,0.9,1.2,"swine","5/4/2017 22:00","M","A",NA
"123323","MAERC",123323,72,437,"26",27.1499467,-81.17714,10,8,0.9,1.2,"swine","5/4/2017 22:30","M","A",NA
"123324","MAERC",123324,72,437,"26",27.150255,-81.1769567,26,8,0.9,1.2,"swine","5/4/2017 23:00","M","A",NA
"123325","MAERC",123325,72,437,"26",27.1490267,-81.177155,34,7,1,1.4,"swine","5/4/2017 23:30","M","A",NA
"123326","MAERC",123326,72,437,"26",27.1498283,-81.1772367,36,7,1.1,1.4,"swine","5/5/2017 0:00","M","A",NA
"123327","MAERC",123327,72,437,"26",27.1482683,-81.1767533,30,7,1.2,1.5,"swine","5/5/2017 0:30","M","A",NA
"123328","MAERC",123328,72,437,"26",27.1484383,-81.1767783,26,7,1,1.3,"swine","5/5/2017 1:00","M","A",NA
"123329","MAERC",123329,72,437,"26",27.1492267,-81.1775417,8,9,0.9,1.2,"swine","5/5/2017 1:30","M","A",NA
"123330","MAERC",123330,72,437,"26",27.1494767,-81.1780933,2,10,0.8,1.4,"swine","5/5/2017 2:00","M","A",NA
"123331","MAERC",123331,72,437,"26",27.1494833,-81.1780883,-2,10,0.8,1.1,"swine","5/5/2017 2:30","M","A",NA
"123332","MAERC",123332,72,437,"26",27.1494133,-81.1781017,6,10,0.8,1.1,"swine","5/5/2017 3:00","M","A",NA
"123333","MAERC",123333,72,437,"26",27.1494817,-81.17813,8,10,0.8,1.1,"swine","5/5/2017 3:30","M","A",NA
"123334","MAERC",123334,72,437,"26",27.14972,-81.177485,10,7,1.4,1.6,"swine","5/5/2017 4:00","M","A",NA
"123335","MAERC",123335,72,437,"26",27.1493633,-81.173745,20,8,0.9,1.2,"swine","5/5/2017 4:30","M","A",NA
"123336","MAERC",123336,72,437,"26",27.1474267,-81.1707867,16,9,0.9,1.2,"swine","5/5/2017 5:00","M","A",NA
"123337","MAERC",123337,72,437,"26",27.145865,-81.16951,58,7,1,1.3,"swine","5/5/2017 5:30","M","A",NA
"123338","MAERC",123338,72,437,"26",27.1402267,-81.1692567,-8,7,1.1,1.3,"swine","5/5/2017 6:00","M","A",NA
"123339","MAERC",123339,72,437,"26",27.1404167,-81.1693617,40,7,1.8,2,"swine","5/5/2017 6:30","M","A",NA
"123340","MAERC",123340,72,437,"26",27.139945,-81.1692733,-36,6,1.4,1.7,"swine","5/5/2017 6:59","M","A",NA
"123341","MAERC",123341,72,437,"26",27.1403267,-81.1693667,22,7,1.1,2.1,"swine","5/5/2017 7:30","M","A",NA
"123342","MAERC",123342,72,437,"26",27.14033,-81.16929,26,7,1.1,2.1,"swine","5/5/2017 8:00","M","A",NA
"123343","MAERC",123343,72,437,"26",27.140415,-81.1693067,0,8,0.9,1.6,"swine","5/5/2017 8:30","M","A",NA
"123344","MAERC",123344,72,437,"26",27.1404333,-81.16922,-14,6,1.8,2,"swine","5/5/2017 9:00","M","A",NA
"123345","MAERC",123345,72,437,"26",27.1404117,-81.1691917,-12,8,1.1,1.4,"swine","5/5/2017 9:30","M","A",NA
"123346","MAERC",123346,72,437,"26",27.1403483,-81.1693417,-78,6,1.2,1.5,"swine","5/5/2017 10:00","M","A",NA
"123347","MAERC",123347,72,437,"26",27.14046,-81.1692783,86,7,1,1.3,"swine","5/5/2017 10:30","M","A",NA
"123348","MAERC",123348,72,437,"26",27.1401317,-81.1692517,96,6,1,1.4,"swine","5/5/2017 11:00","M","A",NA
"123349","MAERC",123349,72,437,"26",27.1401233,-81.169555,40,7,1,1.3,"swine","5/5/2017 11:30","M","A",NA
"123350","MAERC",123350,72,437,"26",27.140175,-81.169195,-24,6,1.4,1.7,"swine","5/5/2017 12:00","M","A",NA
"123351","MAERC",123351,72,437,"26",27.1401133,-81.1688783,-132,6,1.4,1.7,"swine","5/5/2017 12:30","M","A",NA
"123352","MAERC",123352,72,437,"26",27.1406,-81.1692067,32,6,1.2,2.4,"swine","5/5/2017 13:00","M","A",NA
"123353","MAERC",123353,72,437,"26",27.1404717,-81.1693083,-2,7,1.3,1.5,"swine","5/5/2017 13:30","M","A",NA
"123354","MAERC",123354,72,437,"26",27.140315,-81.169375,8,8,0.9,1.2,"swine","5/5/2017 14:00","M","A",NA
"123355","MAERC",123355,72,437,"26",27.1396867,-81.1690167,-46,5,3,3.2,"swine","5/5/2017 14:30","M","A",NA
"123356","MAERC",123356,72,437,"26",27.140255,-81.16912,-60,7,1,1.4,"swine","5/5/2017 15:00","M","A",NA
"123357","MAERC",123357,72,437,"26",27.1402983,-81.1692717,-12,8,1.1,1.4,"swine","5/5/2017 15:30","M","A",NA
"123358","MAERC",123358,72,437,"26",27.1402467,-81.1692583,-12,7,1.2,1.5,"swine","5/5/2017 16:00","M","A",NA
"123359","MAERC",123359,72,437,"26",27.1403533,-81.1693433,-4,10,0.8,1.1,"swine","5/5/2017 16:30","M","A",NA
"123360","MAERC",123360,72,437,"26",27.1404117,-81.16928,28,10,0.8,1.1,"swine","5/5/2017 17:00","M","A",NA
"123361","MAERC",123361,72,437,"26",27.140485,-81.1693867,6,6,1.3,1.6,"swine","5/5/2017 17:30","M","A",NA
"123362","MAERC",123362,72,437,"26",27.1404217,-81.1693733,26,8,0.9,1.2,"swine","5/5/2017 18:00","M","A",NA
"123363","MAERC",123363,72,437,"26",27.1403883,-81.1693167,10,8,0.9,1.2,"swine","5/5/2017 18:30","M","A",NA
"123364","MAERC",123364,72,437,"26",27.14241,-81.1701117,22,8,0.9,1.6,"swine","5/5/2017 19:00","M","A",NA
"123365","MAERC",123365,72,437,"26",27.1483683,-81.1691967,22,7,1.1,1.4,"swine","5/5/2017 19:30","M","A",NA
"123366","MAERC",123366,72,437,"26",27.1491683,-81.1748517,32,8,0.9,1.3,"swine","5/5/2017 20:00","M","A",NA
"123367","MAERC",123367,72,437,"26",27.149765,-81.176815,18,8,0.9,1.3,"swine","5/5/2017 20:30","M","A",NA
"123368","MAERC",123368,72,437,"26",27.1503867,-81.1771617,-16,7,1.1,1.4,"swine","5/5/2017 21:00","M","A",NA
"123369","MAERC",123369,72,437,"26",27.150525,-81.1775333,-6,8,0.9,1.2,"swine","5/5/2017 21:30","M","A",NA
"123370","MAERC",123370,72,437,"26",27.15252,-81.1798617,2,10,0.7,1,"swine","5/5/2017 22:00","M","A",NA
"123371","MAERC",123371,72,437,"26",27.1544817,-81.1818633,-10,10,0.7,1,"swine","5/5/2017 22:30","M","A",NA
"123372","MAERC",123372,72,437,"26",27.155585,-81.1826117,-26,8,1.1,2.2,"swine","5/5/2017 23:00","M","A",NA
"123373","MAERC",123373,72,437,"26",27.153345,-81.1842467,-28,7,1,1.4,"swine","5/5/2017 23:30","M","A",NA
"123374","MAERC",123374,72,437,"26",27.1518083,-81.1826083,34,8,1,1.3,"swine","5/6/2017 0:00","M","A",NA
"123375","MAERC",123375,72,437,"26",27.1518367,-81.1826133,42,8,1.1,1.4,"swine","5/6/2017 0:30","M","A",NA
"123376","MAERC",123376,72,437,"26",27.1520233,-81.182405,24,9,0.9,1.2,"swine","5/6/2017 0:59","M","A",NA
"123377","MAERC",123377,72,437,"26",27.1523983,-81.182175,32,9,0.9,1.7,"swine","5/6/2017 1:30","M","A",NA
"123378","MAERC",123378,72,437,"26",27.15047,-81.1785917,4,10,0.8,1.4,"swine","5/6/2017 2:00","M","A",NA
"123379","MAERC",123379,72,437,"26",27.1503283,-81.1732267,-4,8,0.9,1.2,"swine","5/6/2017 2:30","M","A",NA
"123380","MAERC",123380,72,437,"26",27.1480867,-81.1747617,-4,8,0.9,1.2,"swine","5/6/2017 3:00","M","A",NA
"123381","MAERC",123381,72,437,"26",27.1496633,-81.17966,0,10,0.8,1.1,"swine","5/6/2017 3:30","M","A",NA
"123382","MAERC",123382,72,437,"26",27.14831,-81.1834917,18,8,1.1,1.4,"swine","5/6/2017 4:00","M","A",NA
"123383","MAERC",123383,72,437,"26",27.1483033,-81.183105,24,10,0.8,1.5,"swine","5/6/2017 4:30","M","A",NA
"123384","MAERC",123384,72,437,"26",27.1450883,-81.1826567,2,10,0.9,1.7,"swine","5/6/2017 5:00","M","A",NA
"123385","MAERC",123385,72,437,"26",27.1464367,-81.1827983,-12,8,0.9,1.3,"swine","5/6/2017 5:30","M","A",NA
"123386","MAERC",123386,72,437,"26",27.1464517,-81.1829517,-6,8,1,1.2,"swine","5/6/2017 6:00","M","A",NA
"123387","MAERC",123387,72,437,"26",27.14657,-81.1829383,6,8,1.3,1.5,"swine","5/6/2017 6:30","M","A",NA
"123388","MAERC",123388,72,437,"26",27.146505,-81.18244,68,5,1.5,1.8,"swine","5/6/2017 6:59","M","A",NA
"123389","MAERC",123389,72,437,"26",27.1468517,-81.1832217,14,7,1.1,1.4,"swine","5/6/2017 6:59","M","A",NA
"123390","MAERC",123390,72,437,"26",27.146705,-81.1831283,24,5,1.2,1.5,"swine","5/6/2017 6:59","M","A",NA
"123391","MAERC",123391,72,437,"26",27.1469533,-81.1832367,24,6,1.4,1.7,"swine","5/6/2017 6:59","M","A",NA
"123392","MAERC",123392,72,437,"26",27.1467217,-81.1828133,14,5,2.3,2.4,"swine","5/6/2017 6:59","M","A",NA
"123393","MAERC",123393,72,437,"26",27.1463483,-81.182975,-68,5,1.7,2,"swine","5/6/2017 7:30","M","A",NA
"123394","MAERC",123394,72,437,"26",27.14652,-81.18292,16,6,1.1,1.4,"swine","5/6/2017 8:00","M","A",NA
"123395","MAERC",123395,72,437,"26",27.1465267,-81.183115,-30,5,2.2,2.4,"swine","5/6/2017 8:30","M","A",NA
"123396","MAERC",123396,72,437,"26",27.14657,-81.1826633,0,5,1.9,2.1,"swine","5/6/2017 9:00","M","A",NA
"123397","MAERC",123397,72,437,"26",27.146605,-81.1827283,-12,7,0.9,1.2,"swine","5/6/2017 9:30","M","A",NA
"123398","MAERC",123398,72,437,"26",27.1465967,-81.18288,-22,7,0.9,1.3,"swine","5/6/2017 10:00","M","A",NA
"123399","MAERC",123399,72,437,"26",27.14654,-81.1827133,36,8,0.9,1.2,"swine","5/6/2017 10:30","M","A",NA
"123400","MAERC",123400,72,437,"26",27.1466567,-81.1828667,6,6,1.1,1.4,"swine","5/6/2017 11:00","M","A",NA
"123401","MAERC",123401,72,437,"26",27.14662,-81.182785,2,7,1,1.2,"swine","5/6/2017 11:30","M","A",NA
"123402","MAERC",123402,72,437,"26",27.1456467,-81.1828667,12,9,0.8,1.4,"swine","5/6/2017 12:00","M","A",NA
"123403","MAERC",123403,72,437,"26",27.1456983,-81.1828133,16,8,1,1.3,"swine","5/6/2017 12:30","M","A",NA
"123404","MAERC",123404,72,437,"26",27.1456183,-81.18283,2,8,1,1.3,"swine","5/6/2017 13:00","M","A",NA
"123405","MAERC",123405,72,437,"26",27.1456467,-81.1827633,18,9,0.8,1.1,"swine","5/6/2017 13:30","M","A",NA
"123406","MAERC",123406,72,437,"26",27.145675,-81.1827433,66,8,0.9,1.2,"swine","5/6/2017 14:00","M","A",NA
"123407","MAERC",123407,72,437,"26",27.1455417,-81.1824933,12,10,0.8,1.1,"swine","5/6/2017 14:30","M","A",NA
"123408","MAERC",123408,72,437,"26",27.1445767,-81.1805067,-188,5,1.4,1.6,"swine","5/6/2017 15:00","M","A",NA
"123409","MAERC",123409,72,437,"26",27.1454033,-81.1826383,-4,8,1,1.3,"swine","5/6/2017 15:30","M","A",NA
"123410","MAERC",123410,72,437,"26",27.1458417,-81.1828283,-24,8,1,1.3,"swine","5/6/2017 16:00","M","A",NA
"123411","MAERC",123411,72,437,"26",27.1458583,-81.1827283,16,8,0.9,1.3,"swine","5/6/2017 16:30","M","A",NA
"123412","MAERC",123412,72,437,"26",27.1458483,-81.1827167,22,8,0.9,1.3,"swine","5/6/2017 17:00","M","A",NA
"123413","MAERC",123413,72,437,"26",27.1457133,-81.1826483,80,8,0.9,1.3,"swine","5/6/2017 17:30","M","A",NA
"123414","MAERC",123414,72,437,"26",27.145585,-81.1828917,22,7,1,1.3,"swine","5/6/2017 18:00","M","A",NA
"123415","MAERC",123415,72,437,"26",27.1456017,-81.1827617,44,7,1,1.3,"swine","5/6/2017 18:30","M","A",NA
"123416","MAERC",123416,72,437,"26",27.1457517,-81.1826283,30,7,1,1.3,"swine","5/6/2017 19:00","M","A",NA
"123417","MAERC",123417,72,437,"26",27.1500417,-81.1802367,18,8,0.8,1.1,"swine","5/6/2017 19:30","M","A",NA
"123418","MAERC",123418,72,437,"26",27.1490417,-81.1768233,16,7,1,1.3,"swine","5/6/2017 20:00","M","A",NA
"123419","MAERC",123419,72,437,"26",27.1482017,-81.174905,-8,7,1,1.3,"swine","5/6/2017 20:30","M","A",NA
"123420","MAERC",123420,72,437,"26",27.1493367,-81.1736,-36,6,1.1,1.4,"swine","5/6/2017 21:00","M","A",NA
"123421","MAERC",123421,72,437,"26",27.1484133,-81.1690617,66,7,0.9,1.3,"swine","5/6/2017 21:30","M","A",NA
"123422","MAERC",123422,72,437,"26",27.1478483,-81.1707233,-128,9,0.7,1.1,"swine","5/6/2017 22:00","M","A",NA
"123423","MAERC",123423,72,437,"26",27.1484217,-81.1691217,14,8,0.8,1.2,"swine","5/6/2017 22:30","M","A",NA
