"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"141738","MAERC",141738,64,420,"29",27.1646783,-81.21411,0,7,1,1.3,"swine","9/24/2017 13:00","M","A",NA
"141739","MAERC",141739,64,420,"29",27.1645183,-81.2140367,36,9,0.9,1.2,"swine","9/24/2017 13:30","M","A",NA
"141740","MAERC",141740,64,420,"29",27.1642167,-81.21404,96,9,0.9,1.2,"swine","9/24/2017 14:00","M","A",NA
"141741","MAERC",141741,64,420,"29",27.163995,-81.2146617,372,7,1,1.3,"swine","9/24/2017 14:30","M","A",NA
"141742","MAERC",141742,64,420,"29",27.1646933,-81.213605,106,7,1.3,1.5,"swine","9/24/2017 15:00","M","A",NA
"141743","MAERC",141743,64,420,"29",27.1645367,-81.213915,8,9,0.9,1.2,"swine","9/24/2017 15:30","M","A",NA
"141744","MAERC",141744,64,420,"29",27.1645483,-81.213935,34,8,1,1.3,"swine","9/24/2017 16:00","M","A",NA
"141745","MAERC",141745,64,420,"29",27.1644667,-81.21386,48,9,0.8,1.2,"swine","9/24/2017 16:30","M","A",NA
"141746","MAERC",141746,64,420,"29",27.1645383,-81.2138667,18,9,0.9,1.1,"swine","9/24/2017 17:00","M","A",NA
"141747","MAERC",141747,64,420,"29",27.1645867,-81.213835,18,9,0.9,1.8,"swine","9/24/2017 17:30","M","A",NA
"141748","MAERC",141748,64,420,"29",27.1649017,-81.2140733,20,7,1.3,1.6,"swine","9/24/2017 18:00","M","A",NA
"141749","MAERC",141749,64,420,"29",27.1641017,-81.2141617,24,11,0.8,1.1,"swine","9/24/2017 18:30","M","A",NA
"141750","MAERC",141750,64,420,"29",27.16397,-81.2093833,8,12,0.7,1,"swine","9/24/2017 19:00","M","A",NA
"141751","MAERC",141751,64,420,"29",27.1624867,-81.2071767,8,6,1.2,1.5,"swine","9/24/2017 19:30","M","A",NA
"141752","MAERC",141752,64,420,"29",27.1608583,-81.2064383,44,8,0.9,1.2,"swine","9/24/2017 20:00","M","A",NA
"141753","MAERC",141753,64,420,"29",27.1570217,-81.204815,104,7,1.1,1.3,"swine","9/24/2017 20:30","M","A",NA
"141754","MAERC",141754,64,420,"29",27.155695,-81.205335,6,10,0.8,1.1,"swine","9/24/2017 21:00","M","A",NA
"141755","MAERC",141755,64,420,"29",27.1559717,-81.2058483,12,10,0.8,1.1,"swine","9/24/2017 21:30","M","A",NA
"141756","MAERC",141756,64,420,"29",27.15615,-81.2063967,20,10,0.8,1.1,"swine","9/24/2017 22:00","M","A",NA
"141757","MAERC",141757,64,420,"29",27.1568883,-81.2063633,20,10,0.8,1.1,"swine","9/24/2017 22:30","M","A",NA
"141758","MAERC",141758,64,420,"29",27.1557833,-81.2063983,14,10,0.8,1.1,"swine","9/24/2017 23:00","M","A",NA
"141759","MAERC",141759,64,420,"29",27.1557917,-81.2062967,4,8,1.1,1.3,"swine","9/24/2017 23:30","M","A",NA
"141760","MAERC",141760,64,420,"29",27.1566933,-81.2065583,16,8,1,1.3,"swine","9/25/2017 0:00","M","A",NA
"141761","MAERC",141761,64,420,"29",27.1569617,-81.2065967,-2,7,1.2,1.5,"swine","9/25/2017 0:30","M","A",NA
"141762","MAERC",141762,64,420,"29",27.1573617,-81.206465,0,7,1.1,1.4,"swine","9/25/2017 1:00","M","A",NA
"141763","MAERC",141763,64,420,"29",27.157025,-81.2060533,44,7,1,2,"swine","9/25/2017 1:30","M","A",NA
"141764","MAERC",141764,64,420,"29",27.1574317,-81.20611,0,7,0.9,1.2,"swine","9/25/2017 2:00","M","A",NA
"141765","MAERC",141765,64,420,"29",27.1585867,-81.2063067,10,9,0.9,1.1,"swine","9/25/2017 2:30","M","A",NA
"141766","MAERC",141766,64,420,"29",27.1590133,-81.2057483,126,7,0.8,1.1,"swine","9/25/2017 3:00","M","A",NA
"141767","MAERC",141767,64,420,"29",27.1590817,-81.2053183,96,7,1.2,1.4,"swine","9/25/2017 3:30","M","A",NA
"141768","MAERC",141768,64,420,"29",27.1594733,-81.20566,106,7,1.1,1.4,"swine","9/25/2017 4:00","M","A",NA
"141769","MAERC",141769,64,420,"29",27.1606467,-81.2053017,128,7,1.1,1.4,"swine","9/25/2017 4:30","M","A",NA
"141770","MAERC",141770,64,420,"29",27.1605833,-81.205085,136,7,1.1,1.5,"swine","9/25/2017 5:00","M","A",NA
"141771","MAERC",141771,64,420,"29",27.1612017,-81.2045317,8,8,1.1,1.4,"swine","9/25/2017 5:30","M","A",NA
"141772","MAERC",141772,64,420,"29",27.1611183,-81.20494,0,8,1.6,2.3,"swine","9/25/2017 6:00","M","A",NA
"141773","MAERC",141773,64,420,"29",27.1618267,-81.2044267,-12,9,0.9,1.2,"swine","9/25/2017 6:30","M","A",NA
"141774","MAERC",141774,64,420,"29",27.1620467,-81.2041983,0,8,0.9,1.2,"swine","9/25/2017 6:59","M","A",NA
"141775","MAERC",141775,64,420,"29",27.1620483,-81.2040467,58,7,1,1.4,"swine","9/25/2017 7:30","M","A",NA
"141776","MAERC",141776,64,420,"29",27.1620933,-81.2041417,6,8,1,1.3,"swine","9/25/2017 8:00","M","A",NA
"141777","MAERC",141777,64,420,"29",27.16212,-81.203975,46,5,1.3,1.7,"swine","9/25/2017 8:30","M","A",NA
"141778","MAERC",141778,64,420,"29",27.1617883,-81.2039817,-28,5,1.4,1.6,"swine","9/25/2017 9:00","M","A",NA
"141779","MAERC",141779,64,420,"29",27.1620867,-81.204175,-14,5,1.3,1.6,"swine","9/25/2017 9:30","M","A",NA
"141780","MAERC",141780,64,420,"29",27.162135,-81.2042617,8,9,0.9,1.5,"swine","9/25/2017 10:00","M","A",NA
"141781","MAERC",141781,64,420,"29",27.1621217,-81.2042783,42,9,0.8,1.2,"swine","9/25/2017 10:30","M","A",NA
"141782","MAERC",141782,64,420,"29",27.1621183,-81.204265,44,7,1.2,2.6,"swine","9/25/2017 11:00","M","A",NA
"141783","MAERC",141783,64,420,"29",27.16219,-81.2042417,34,7,1,1.4,"swine","9/25/2017 11:30","M","A",NA
"141784","MAERC",141784,64,420,"29",27.16219,-81.20417,32,7,1.1,1.3,"swine","9/25/2017 12:00","M","A",NA
"141785","MAERC",141785,64,420,"29",27.16221,-81.2041283,52,8,1,1.3,"swine","9/25/2017 12:30","M","A",NA
"141786","MAERC",141786,64,420,"29",27.1621317,-81.2040983,70,4,1.4,1.7,"swine","9/25/2017 13:00","M","A",NA
"141787","MAERC",141787,64,420,"29",27.162075,-81.20405,56,5,1.3,1.6,"swine","9/25/2017 13:30","M","A",NA
"141788","MAERC",141788,64,420,"29",27.1621817,-81.2040867,-46,4,1.6,1.9,"swine","9/25/2017 14:00","M","A",NA
"141789","MAERC",141789,64,420,"29",27.1618733,-81.2042733,94,9,0.9,1.2,"swine","9/25/2017 14:30","M","A",NA
"141790","MAERC",141790,64,420,"29",27.1621917,-81.204005,42,7,1.3,2.1,"swine","9/25/2017 15:00","M","A",NA
"141791","MAERC",141791,64,420,"29",27.1621717,-81.2039517,56,9,0.9,1.2,"swine","9/25/2017 15:30","M","A",NA
"141792","MAERC",141792,64,420,"29",27.16223,-81.2039033,44,10,0.8,1.5,"swine","9/25/2017 16:00","M","A",NA
"141793","MAERC",141793,64,420,"29",27.1622267,-81.204165,-24,9,0.8,1.2,"swine","9/25/2017 16:30","M","A",NA
"141794","MAERC",141794,64,420,"29",27.162085,-81.204095,28,7,0.9,1.2,"swine","9/25/2017 17:00","M","A",NA
"141795","MAERC",141795,64,420,"29",27.1621717,-81.20403,18,7,0.9,1.3,"swine","9/25/2017 17:30","M","A",NA
"141796","MAERC",141796,64,420,"29",27.1619667,-81.2037017,-6,6,1.3,1.6,"swine","9/25/2017 18:00","M","A",NA
"141797","MAERC",141797,64,420,"29",27.161895,-81.20381,4,6,1.2,1.5,"swine","9/25/2017 18:30","M","A",NA
"141798","MAERC",141798,64,420,"29",27.1611667,-81.2042883,22,10,0.8,1.1,"swine","9/25/2017 19:00","M","A",NA
"141799","MAERC",141799,64,420,"29",27.160385,-81.2046117,6,9,0.8,1.2,"swine","9/25/2017 19:29","M","A",NA
"141800","MAERC",141800,64,420,"29",27.1602717,-81.2051533,-14,8,0.9,1.2,"swine","9/25/2017 20:00","M","A",NA
"141801","MAERC",141801,64,420,"29",27.1617217,-81.20654,30,4,2.4,2.6,"swine","9/25/2017 20:30","M","A",NA
"141802","MAERC",141802,64,420,"29",27.1632817,-81.2047833,-36,7,1.1,1.4,"swine","9/25/2017 21:00","M","A",NA
"141803","MAERC",141803,64,420,"29",27.1645867,-81.205605,8,9,0.9,1.1,"swine","9/25/2017 21:30","M","A",NA
"141804","MAERC",141804,64,420,"29",27.1656183,-81.2019967,10,10,0.9,1.2,"swine","9/25/2017 22:00","M","A",NA
"141805","MAERC",141805,64,420,"29",27.16592,-81.201535,12,10,0.8,1.1,"swine","9/25/2017 22:30","M","A",NA
"141806","MAERC",141806,64,420,"29",27.1658967,-81.20349,6,10,0.8,1.1,"swine","9/25/2017 23:00","M","A",NA
"141807","MAERC",141807,64,420,"29",27.1659917,-81.2037433,8,6,1.5,1.7,"swine","9/25/2017 23:30","M","A",NA
"141808","MAERC",141808,64,420,"29",27.1662167,-81.2054917,8,6,1.2,1.5,"swine","9/26/2017 0:00","M","A",NA
"141809","MAERC",141809,64,420,"29",27.1663967,-81.20519,8,8,1,1.4,"swine","9/26/2017 0:30","M","A",NA
"141810","MAERC",141810,64,420,"29",27.1662867,-81.20562,8,7,1,1.4,"swine","9/26/2017 1:00","M","A",NA
"141811","MAERC",141811,64,420,"29",27.1664367,-81.2052017,0,7,1,1.4,"swine","9/26/2017 1:30","M","A",NA
"141812","MAERC",141812,64,420,"29",27.1659367,-81.2035233,86,7,0.9,1.2,"swine","9/26/2017 2:00","M","A",NA
"141813","MAERC",141813,64,420,"29",27.1657033,-81.203605,72,6,1,1.3,"swine","9/26/2017 2:30","M","A",NA
"141814","MAERC",141814,64,420,"29",27.16575,-81.20334,66,6,0.9,1.3,"swine","9/26/2017 3:00","M","A",NA
"141815","MAERC",141815,64,420,"29",27.1655967,-81.2034217,86,7,0.9,1.2,"swine","9/26/2017 3:30","M","A",NA
"141816","MAERC",141816,64,420,"29",27.1670917,-81.2036567,82,7,0.9,1.2,"swine","9/26/2017 4:00","M","A",NA
"141817","MAERC",141817,64,420,"29",27.1665183,-81.2036233,160,7,1.3,1.6,"swine","9/26/2017 4:30","M","A",NA
"141818","MAERC",141818,64,420,"29",27.16724,-81.2043217,136,7,1.3,1.6,"swine","9/26/2017 5:00","M","A",NA
"141819","MAERC",141819,64,420,"29",27.1676583,-81.20346,14,4,2.9,2.9,"swine","9/26/2017 5:30","M","A",NA
"141820","MAERC",141820,64,420,"29",27.1674883,-81.2033133,48,9,1,1.3,"swine","9/26/2017 6:00","M","A",NA
"141821","MAERC",141821,64,420,"29",27.167725,-81.203455,26,10,0.9,1.5,"swine","9/26/2017 6:30","M","A",NA
"141822","MAERC",141822,64,420,"29",27.1675367,-81.2035117,-18,7,1,1.4,"swine","9/26/2017 6:59","M","A",NA
"141823","MAERC",141823,64,420,"29",27.167355,-81.20275,124,6,1.5,1.8,"swine","9/26/2017 6:59","M","A",NA
"141824","MAERC",141824,64,420,"29",27.1676067,-81.2035033,-24,9,0.9,1.3,"swine","9/26/2017 6:59","M","A",NA
"141825","MAERC",141825,64,420,"29",27.167705,-81.20345,6,9,0.9,1.3,"swine","9/26/2017 7:30","M","A",NA
"141826","MAERC",141826,64,420,"29",27.1677917,-81.2033667,32,10,0.9,1.2,"swine","9/26/2017 8:00","M","A",NA
"141827","MAERC",141827,64,420,"29",27.1675583,-81.2032733,10,10,0.8,1.1,"swine","9/26/2017 8:30","M","A",NA
"141828","MAERC",141828,64,420,"29",27.1673983,-81.2030533,10,8,1,1.3,"swine","9/26/2017 9:00","M","A",NA
"141829","MAERC",141829,64,420,"29",27.167365,-81.2029533,-14,7,1.1,1.4,"swine","9/26/2017 9:30","M","A",NA
"141830","MAERC",141830,64,420,"29",27.1673517,-81.2031517,-36,8,0.9,1.2,"swine","9/26/2017 10:00","M","A",NA
"141831","MAERC",141831,64,420,"29",27.1674533,-81.2035033,-22,6,1.1,1.4,"swine","9/26/2017 10:30","M","A",NA
"141832","MAERC",141832,64,420,"29",27.1678217,-81.2035333,-182,6,1.2,1.5,"swine","9/26/2017 11:00","M","A",NA
"141833","MAERC",141833,64,420,"29",27.1674867,-81.20341,-46,6,1.2,1.5,"swine","9/26/2017 11:30","M","A",NA
"141834","MAERC",141834,64,420,"29",27.1675083,-81.2032383,48,9,0.8,1.1,"swine","9/26/2017 12:00","M","A",NA
"141835","MAERC",141835,64,420,"29",27.1677267,-81.2032017,102,8,0.9,1.2,"swine","9/26/2017 12:30","M","A",NA
"141836","MAERC",141836,64,420,"29",27.1677933,-81.20338,24,8,0.9,1.2,"swine","9/26/2017 13:00","M","A",NA
"141837","MAERC",141837,64,420,"29",27.1671533,-81.2029817,118,8,0.9,1.3,"swine","9/26/2017 13:30","M","A",NA
"141838","MAERC",141838,64,420,"29",27.16746,-81.20333,76,8,1,1.3,"swine","9/26/2017 14:00","M","A",NA
"141839","MAERC",141839,64,420,"29",27.1680783,-81.20264,-162,6,1.1,1.5,"swine","9/26/2017 14:30","M","A",NA
"141840","MAERC",141840,64,420,"29",27.1676317,-81.203155,102,8,1,1.3,"swine","9/26/2017 15:00","M","A",NA
"141841","MAERC",141841,64,420,"29",27.1677633,-81.2031167,18,7,1.1,2,"swine","9/26/2017 15:30","M","A",NA
"141842","MAERC",141842,64,420,"29",27.1677383,-81.2032133,6,7,1.2,1.4,"swine","9/26/2017 16:00","M","A",NA
"141843","MAERC",141843,64,420,"29",27.167365,-81.20337,-6,6,1.1,1.4,"swine","9/26/2017 16:30","M","A",NA
"141844","MAERC",141844,64,420,"29",27.1676033,-81.20338,-6,9,0.8,1.1,"swine","9/26/2017 17:00","M","A",NA
"141845","MAERC",141845,64,420,"29",27.167725,-81.203065,-30,7,1.2,1.4,"swine","9/26/2017 17:29","M","A",NA
"141846","MAERC",141846,64,420,"29",27.16758,-81.2031167,-22,7,1.2,1.5,"swine","9/26/2017 18:00","M","A",NA
"141847","MAERC",141847,64,420,"29",27.168055,-81.2027767,28,7,1.1,1.4,"swine","9/26/2017 18:30","M","A",NA
"141848","MAERC",141848,64,420,"29",27.1677067,-81.20186,18,8,1,1.3,"swine","9/26/2017 19:00","M","A",NA
"141849","MAERC",141849,64,420,"29",27.1676467,-81.20143,-26,8,0.9,1.3,"swine","9/26/2017 19:30","M","A",NA
"141850","MAERC",141850,64,420,"29",27.16735,-81.201165,-8,7,1.1,1.4,"swine","9/26/2017 20:00","M","A",NA
"141851","MAERC",141851,64,420,"29",27.1670067,-81.2009283,-12,6,1.2,1.6,"swine","9/26/2017 20:30","M","A",NA
"141852","MAERC",141852,64,420,"29",27.1671,-81.200545,-4,8,1,1.2,"swine","9/26/2017 21:00","M","A",NA
"141853","MAERC",141853,64,420,"29",27.165895,-81.201355,-42,6,1.4,1.7,"swine","9/26/2017 21:30","M","A",NA
"141854","MAERC",141854,64,420,"29",27.1652983,-81.2013633,24,8,1,1.4,"swine","9/26/2017 22:00","M","A",NA
"141855","MAERC",141855,64,420,"29",27.1646083,-81.20251,58,9,0.9,1.3,"swine","9/26/2017 22:30","M","A",NA
"141856","MAERC",141856,64,420,"29",27.1648933,-81.2032867,38,10,0.8,1.1,"swine","9/26/2017 23:00","M","A",NA
"141857","MAERC",141857,64,420,"29",27.16519,-81.2019833,18,8,1.1,1.4,"swine","9/26/2017 23:30","M","A",NA
"141858","MAERC",141858,64,420,"29",27.16528,-81.2006683,36,7,1.2,1.5,"swine","9/27/2017 0:00","M","A",NA
"141859","MAERC",141859,64,420,"29",27.1660583,-81.1988867,48,7,1.1,1.4,"swine","9/27/2017 0:30","M","A",NA
"141860","MAERC",141860,64,420,"29",27.1662733,-81.1985,104,6,1.2,1.5,"swine","9/27/2017 1:00","M","A",NA
"141861","MAERC",141861,64,420,"29",27.1673,-81.1994533,66,6,1.4,1.7,"swine","9/27/2017 1:30","M","A",NA
"141862","MAERC",141862,64,420,"29",27.16759,-81.1996583,14,10,0.8,1.1,"swine","9/27/2017 2:00","M","A",NA
"141863","MAERC",141863,64,420,"29",27.167655,-81.1997183,10,10,0.8,1.3,"swine","9/27/2017 2:30","M","A",NA
"141864","MAERC",141864,64,420,"29",27.1675767,-81.20045,8,8,1.1,1.9,"swine","9/27/2017 3:00","M","A",NA
"141865","MAERC",141865,64,420,"29",27.1662533,-81.2017633,0,8,1.1,1.4,"swine","9/27/2017 3:30","M","A",NA
"141866","MAERC",141866,64,420,"29",27.16543,-81.2021,10,8,1.1,1.4,"swine","9/27/2017 4:00","M","A",NA
"141867","MAERC",141867,64,420,"29",27.1654283,-81.2019083,26,8,1.2,1.5,"swine","9/27/2017 4:30","M","A",NA
"141868","MAERC",141868,64,420,"29",27.1671917,-81.2025417,64,6,1.3,1.6,"swine","9/27/2017 5:00","M","A",NA
"141869","MAERC",141869,64,420,"29",27.1679467,-81.203865,-10,7,1,1.2,"swine","9/27/2017 5:30","M","A",NA
"141870","MAERC",141870,64,420,"29",27.167645,-81.2034,-2,8,1.1,1.3,"swine","9/27/2017 6:00","M","A",NA
"141871","MAERC",141871,64,420,"29",27.1675517,-81.2032867,48,10,0.9,1.1,"swine","9/27/2017 6:30","M","A",NA
"141872","MAERC",141872,64,420,"29",27.1676233,-81.20301,180,7,0.9,1.3,"swine","9/27/2017 6:59","M","A",NA
"141873","MAERC",141873,64,420,"29",27.167715,-81.2033667,-18,6,1.1,1.4,"swine","9/27/2017 7:30","M","A",NA
"141874","MAERC",141874,64,420,"29",27.1682117,-81.2036167,-48,6,1.1,1.4,"swine","9/27/2017 8:00","M","A",NA
"141875","MAERC",141875,64,420,"29",27.1676483,-81.20327,-16,6,1.3,1.6,"swine","9/27/2017 8:30","M","A",NA
"141876","MAERC",141876,64,420,"29",27.16765,-81.2033917,0,7,1.1,1.4,"swine","9/27/2017 9:00","M","A",NA
"141877","MAERC",141877,64,420,"29",27.1679583,-81.2033767,-26,6,1.2,1.5,"swine","9/27/2017 9:30","M","A",NA
"141878","MAERC",141878,64,420,"29",27.1679983,-81.20341,-88,7,1,1.4,"swine","9/27/2017 10:00","M","A",NA
"141879","MAERC",141879,64,420,"29",27.167045,-81.20322,106,8,1,1.3,"swine","9/27/2017 10:30","M","A",NA
"141880","MAERC",141880,64,420,"29",27.1679517,-81.2031233,54,6,1.2,1.5,"swine","9/27/2017 11:00","M","A",NA
"141881","MAERC",141881,64,420,"29",27.167735,-81.20349,-6,6,1.2,1.6,"swine","9/27/2017 11:30","M","A",NA
"141882","MAERC",141882,64,420,"29",27.16783,-81.2032783,30,8,0.9,1.2,"swine","9/27/2017 12:00","M","A",NA
"141883","MAERC",141883,64,420,"29",27.1678133,-81.20343,8,6,1.2,1.5,"swine","9/27/2017 12:30","M","A",NA
"141884","MAERC",141884,64,420,"29",27.1677,-81.2034233,32,8,0.9,1.2,"swine","9/27/2017 13:00","M","A",NA
"141885","MAERC",141885,64,420,"29",27.1677117,-81.20341,32,9,0.9,1.2,"swine","9/27/2017 13:30","M","A",NA
"141886","MAERC",141886,64,420,"29",27.1677067,-81.2034283,36,6,1.2,1.6,"swine","9/27/2017 14:00","M","A",NA
"141887","MAERC",141887,64,420,"29",27.16775,-81.2034283,32,7,1.2,1.5,"swine","9/27/2017 14:30","M","A",NA
"141888","MAERC",141888,64,420,"29",27.16779,-81.2030133,174,5,1.5,1.7,"swine","9/27/2017 15:00","M","A",NA
"141889","MAERC",141889,64,420,"29",27.1677333,-81.2034383,28,6,1.1,1.4,"swine","9/27/2017 15:29","M","A",NA
"141890","MAERC",141890,64,420,"29",27.16767,-81.20336,32,6,1,1.3,"swine","9/27/2017 16:00","M","A",NA
"141891","MAERC",141891,64,420,"29",27.1677467,-81.2035217,24,5,1.7,1.9,"swine","9/27/2017 16:30","M","A",NA
"141892","MAERC",141892,64,420,"29",27.1677817,-81.20351,36,5,1.2,1.5,"swine","9/27/2017 17:00","M","A",NA
"141893","MAERC",141893,64,420,"29",27.1678733,-81.2033367,-38,7,0.9,1.3,"swine","9/27/2017 17:30","M","A",NA
"141894","MAERC",141894,64,420,"29",27.16787,-81.2033733,-46,8,1.1,1.4,"swine","9/27/2017 18:00","M","A",NA
"141895","MAERC",141895,64,420,"29",27.1681483,-81.2032883,-70,7,1.8,2.9,"swine","9/27/2017 18:30","M","A",NA
"141896","MAERC",141896,64,420,"29",27.16823,-81.2035817,88,8,1,1.3,"swine","9/27/2017 19:00","M","A",NA
"141897","MAERC",141897,64,420,"29",27.16843,-81.204235,66,6,1.9,2.1,"swine","9/27/2017 19:30","M","A",NA
"141898","MAERC",141898,64,420,"29",27.1680033,-81.205245,36,8,1,1.3,"swine","9/27/2017 20:00","M","A",NA
"141899","MAERC",141899,64,420,"29",27.1661567,-81.20508,-36,7,0.9,1.2,"swine","9/27/2017 20:30","M","A",NA
"141900","MAERC",141900,64,420,"29",27.16509,-81.2044283,22,7,1.3,2.8,"swine","9/27/2017 21:00","M","A",NA
"141901","MAERC",141901,64,420,"29",27.1653033,-81.2042533,16,8,1,1.3,"swine","9/27/2017 21:30","M","A",NA
"141902","MAERC",141902,64,420,"29",27.1651333,-81.20505,18,10,0.8,1.1,"swine","9/27/2017 22:00","M","A",NA
"141903","MAERC",141903,64,420,"29",27.165325,-81.2048983,14,8,0.9,1.2,"swine","9/27/2017 22:30","M","A",NA
"141904","MAERC",141904,64,420,"29",27.1654583,-81.20471,0,6,1.1,1.5,"swine","9/27/2017 23:00","M","A",NA
"141905","MAERC",141905,64,420,"29",27.1653333,-81.2048667,-12,5,1.8,2,"swine","9/27/2017 23:30","M","A",NA
"141906","MAERC",141906,64,420,"29",27.165735,-81.2045217,24,10,0.8,1,"swine","9/28/2017 0:00","M","A",NA
"141907","MAERC",141907,64,420,"29",27.1672517,-81.2028617,38,10,0.8,1.1,"swine","9/28/2017 0:30","M","A",NA
"141908","MAERC",141908,64,420,"29",27.1672767,-81.202385,34,7,0.9,1.2,"swine","9/28/2017 1:00","M","A",NA
"141909","MAERC",141909,64,420,"29",27.167205,-81.2021067,20,9,0.9,1.2,"swine","9/28/2017 1:30","M","A",NA
"141910","MAERC",141910,64,420,"29",27.16687,-81.20223,-14,6,1.3,1.6,"swine","9/28/2017 2:00","M","A",NA
"141911","MAERC",141911,64,420,"29",27.1668183,-81.2017217,10,6,1.4,1.7,"swine","9/28/2017 2:30","M","A",NA
"141912","MAERC",141912,64,420,"29",27.16753,-81.2012767,8,9,0.9,1.2,"swine","9/28/2017 3:00","M","A",NA
"141913","MAERC",141913,64,420,"29",27.1676983,-81.2004883,38,8,0.9,1.2,"swine","9/28/2017 3:30","M","A",NA
"141914","MAERC",141914,64,420,"29",27.1672917,-81.1994233,68,8,0.9,1.3,"swine","9/28/2017 4:00","M","A",NA
"141915","MAERC",141915,64,420,"29",27.1677667,-81.1990617,22,9,0.9,1.2,"swine","9/28/2017 4:30","M","A",NA
"141916","MAERC",141916,64,420,"29",27.1681133,-81.1991083,66,7,1.1,1.4,"swine","9/28/2017 5:00","M","A",NA
"141917","MAERC",141917,64,420,"29",27.1677783,-81.199855,28,7,1,1.3,"swine","9/28/2017 5:30","M","A",NA
"141918","MAERC",141918,64,420,"29",27.1671033,-81.2017417,74,7,1,1.3,"swine","9/28/2017 6:00","M","A",NA
"141919","MAERC",141919,64,420,"29",27.167445,-81.2025517,66,8,0.9,1.2,"swine","9/28/2017 6:30","M","A",NA
"141920","MAERC",141920,64,420,"29",27.1678217,-81.2035467,-54,7,1,1.3,"swine","9/28/2017 6:59","M","A",NA
"141921","MAERC",141921,64,420,"29",27.1677733,-81.2032333,-6,8,0.9,1.3,"swine","9/28/2017 7:30","M","A",NA
"141922","MAERC",141922,64,420,"29",27.167975,-81.2032283,-58,6,1.3,1.6,"swine","9/28/2017 8:00","M","A",NA
"141923","MAERC",141923,64,420,"29",27.1679017,-81.202795,6,5,1.5,1.8,"swine","9/28/2017 8:30","M","A",NA
"141924","MAERC",141924,64,420,"29",27.1674983,-81.2027083,44,6,1.3,1.6,"swine","9/28/2017 9:00","M","A",NA
"141925","MAERC",141925,64,420,"29",27.1673833,-81.202765,28,6,1.2,1.5,"swine","9/28/2017 9:30","M","A",NA
"141926","MAERC",141926,64,420,"29",27.1663583,-81.2032233,302,6,1.2,1.5,"swine","9/28/2017 10:00","M","A",NA
"141927","MAERC",141927,64,420,"29",27.167615,-81.2034,54,7,1,1.4,"swine","9/28/2017 10:30","M","A",NA
"141928","MAERC",141928,64,420,"29",27.1676917,-81.203385,28,8,1,1.3,"swine","9/28/2017 11:00","M","A",NA
"141929","MAERC",141929,64,420,"29",27.167715,-81.2034583,2,8,1,1.3,"swine","9/28/2017 11:30","M","A",NA
"141930","MAERC",141930,64,420,"29",27.1675633,-81.2033783,0,8,0.9,1.3,"swine","9/28/2017 12:00","M","A",NA
"141931","MAERC",141931,64,420,"29",27.1676633,-81.2034067,16,8,0.9,1.2,"swine","9/28/2017 12:30","M","A",NA
"141932","MAERC",141932,64,420,"29",27.1675017,-81.2033483,16,8,0.8,1.3,"swine","9/28/2017 13:00","M","A",NA
"141933","MAERC",141933,64,420,"29",27.1674583,-81.2030267,14,6,1.5,1.8,"swine","9/28/2017 13:30","M","A",NA
"141934","MAERC",141934,64,420,"29",27.1674867,-81.2031667,16,6,1.7,3.1,"swine","9/28/2017 14:00","M","A",NA
"141935","MAERC",141935,64,420,"29",27.1674667,-81.2030467,50,7,1.2,1.4,"swine","9/28/2017 14:30","M","A",NA
"141936","MAERC",141936,64,420,"29",27.167765,-81.2031167,78,6,1.3,1.5,"swine","9/28/2017 15:00","M","A",NA
"141937","MAERC",141937,64,420,"29",27.1677083,-81.2034217,8,7,1.1,1.3,"swine","9/28/2017 15:30","M","A",NA
"141938","MAERC",141938,64,420,"29",27.1677833,-81.2033,82,7,0.9,1.2,"swine","9/28/2017 16:00","M","A",NA
"141939","MAERC",141939,64,420,"29",27.1676,-81.2033967,86,7,1,1.3,"swine","9/28/2017 16:30","M","A",NA
"141940","MAERC",141940,64,420,"29",27.1676817,-81.20317,52,7,1,1.4,"swine","9/28/2017 17:00","M","A",NA
"141941","MAERC",141941,64,420,"29",27.16774,-81.2029033,58,6,1.3,1.6,"swine","9/28/2017 17:30","M","A",NA
"141942","MAERC",141942,64,420,"29",27.167625,-81.2030467,46,6,1.1,1.4,"swine","9/28/2017 18:00","M","A",NA
"141943","MAERC",141943,64,420,"29",27.1674967,-81.20351,-8,9,0.9,1.2,"swine","9/28/2017 18:30","M","A",NA
"141944","MAERC",141944,64,420,"29",27.1655817,-81.2035917,-4,8,0.9,1.2,"swine","9/28/2017 18:59","M","A",NA
"141945","MAERC",141945,64,420,"29",27.16522,-81.2040233,2,7,1.1,1.4,"swine","9/28/2017 19:30","M","A",NA
"141946","MAERC",141946,64,420,"29",27.1652233,-81.2041617,16,7,1.1,1.4,"swine","9/28/2017 20:00","M","A",NA
"141947","MAERC",141947,64,420,"29",27.165425,-81.2039183,42,5,1.8,2.1,"swine","9/28/2017 20:30","M","A",NA
"141948","MAERC",141948,64,420,"29",27.1645717,-81.2036433,60,8,0.9,1.2,"swine","9/28/2017 21:00","M","A",NA
"141949","MAERC",141949,64,420,"29",27.1640317,-81.2029083,18,7,1,1.3,"swine","9/28/2017 21:30","M","A",NA
"141950","MAERC",141950,64,420,"29",27.16453,-81.2026833,44,8,0.9,1.2,"swine","9/28/2017 22:00","M","A",NA
