"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"113248","MAERC",113248,69,429,"22",27.1707383,-81.1804233,18,9,0.9,1.2,"swine","5/27/2017 16:00","F","A",NA
"113249","MAERC",113249,69,429,"22",27.17073,-81.18042,0,9,0.9,1.2,"swine","5/27/2017 16:30","F","A",NA
"113250","MAERC",113250,69,429,"22",27.1706383,-81.1803133,-14,10,0.8,1.1,"swine","5/27/2017 17:00","F","A",NA
"113251","MAERC",113251,69,429,"22",27.170715,-81.180705,28,8,1,1.3,"swine","5/27/2017 17:30","F","A",NA
"113252","MAERC",113252,69,429,"22",27.17068,-81.1806283,-6,7,1,1.3,"swine","5/27/2017 18:00","F","A",NA
"113253","MAERC",113253,69,429,"22",27.1706367,-81.18057,28,9,0.8,1.2,"swine","5/27/2017 18:30","F","A",NA
"113254","MAERC",113254,69,429,"22",27.1706517,-81.18059,32,9,0.9,1.2,"swine","5/27/2017 19:00","F","A",NA
"113255","MAERC",113255,69,429,"22",27.1708,-81.1802317,82,7,1,1.4,"swine","5/27/2017 19:30","F","A",NA
"113256","MAERC",113256,69,429,"22",27.17036,-81.18055,58,8,1,1.3,"swine","5/27/2017 20:00","F","A",NA
"113257","MAERC",113257,69,429,"22",27.170305,-81.1808533,-38,11,0.7,1,"swine","5/27/2017 20:30","F","A",NA
"113258","MAERC",113258,69,429,"22",27.1703733,-81.1805583,26,10,0.7,1.1,"swine","5/27/2017 21:00","F","A",NA
"113259","MAERC",113259,69,429,"22",27.1700483,-81.1809683,-36,8,0.9,1.2,"swine","5/27/2017 21:30","F","A",NA
"113260","MAERC",113260,69,429,"22",27.170095,-81.180915,58,7,1,1.4,"swine","5/27/2017 22:00","F","A",NA
"113261","MAERC",113261,69,429,"22",27.17002,-81.1808133,18,8,1,1.3,"swine","5/27/2017 22:30","F","A",NA
"113262","MAERC",113262,69,429,"22",27.170055,-81.1808983,56,9,0.9,1.2,"swine","5/27/2017 23:00","F","A",NA
"113263","MAERC",113263,69,429,"22",27.169975,-81.1814267,78,9,0.9,1.2,"swine","5/27/2017 23:30","F","A",NA
"113264","MAERC",113264,69,429,"22",27.1714783,-81.1856467,86,9,0.9,1.2,"swine","5/28/2017 0:00","F","A",NA
"113265","MAERC",113265,69,429,"22",27.1718617,-81.1864467,-26,7,1,1.4,"swine","5/28/2017 0:30","F","A",NA
"113266","MAERC",113266,69,429,"22",27.1733,-81.1873717,-26,7,1.1,1.4,"swine","5/28/2017 1:00","F","A",NA
"113267","MAERC",113267,69,429,"22",27.1741417,-81.1882133,-34,9,0.8,1.2,"swine","5/28/2017 1:30","F","A",NA
"113268","MAERC",113268,69,429,"22",27.173555,-81.1888633,-10,9,0.9,1.2,"swine","5/28/2017 2:00","F","A",NA
"113269","MAERC",113269,69,429,"22",27.172925,-81.1885617,0,9,0.9,1.2,"swine","5/28/2017 2:30","F","A",NA
"113270","MAERC",113270,69,429,"22",27.171835,-81.1880783,-12,6,1.2,1.5,"swine","5/28/2017 3:00","F","A",NA
"113271","MAERC",113271,69,429,"22",27.1719717,-81.18767,12,10,0.8,1.2,"swine","5/28/2017 3:30","F","A",NA
"113272","MAERC",113272,69,429,"22",27.1720233,-81.18762,28,9,0.9,1.2,"swine","5/28/2017 4:00","F","A",NA
"113273","MAERC",113273,69,429,"22",27.1716917,-81.1870017,22,8,1,1.3,"swine","5/28/2017 4:30","F","A",NA
"113274","MAERC",113274,69,429,"22",27.1714017,-81.188225,8,7,1.1,1.4,"swine","5/28/2017 5:00","F","A",NA
"113275","MAERC",113275,69,429,"22",27.1704017,-81.1877133,4,9,0.9,1.2,"swine","5/28/2017 5:30","F","A",NA
"113276","MAERC",113276,69,429,"22",27.17019,-81.1868167,44,10,0.8,1.2,"swine","5/28/2017 6:00","F","A",NA
"113277","MAERC",113277,69,429,"22",27.1699783,-81.1860967,14,11,0.7,1,"swine","5/28/2017 6:30","F","A",NA
"113278","MAERC",113278,69,429,"22",27.168895,-81.18682,32,5,2.4,4.8,"swine","5/28/2017 6:59","F","A",NA
"113279","MAERC",113279,69,429,"22",27.1699967,-81.183965,12,7,1.1,1.4,"swine","5/28/2017 7:30","F","A",NA
"113280","MAERC",113280,69,429,"22",27.1703333,-81.1805033,34,7,1,1.4,"swine","5/28/2017 8:00","F","A",NA
"113281","MAERC",113281,69,429,"22",27.170835,-81.1802633,16,7,1,1.3,"swine","5/28/2017 8:30","F","A",NA
"113282","MAERC",113282,69,429,"22",27.1707517,-81.1804133,8,6,1,1.4,"swine","5/28/2017 9:00","F","A",NA
"113283","MAERC",113283,69,429,"22",27.170745,-81.1805183,0,6,1.1,1.4,"swine","5/28/2017 9:30","F","A",NA
"113284","MAERC",113284,69,429,"22",27.1707217,-81.1805283,-6,5,1.1,1.4,"swine","5/28/2017 10:00","F","A",NA
"113285","MAERC",113285,69,429,"22",27.1707167,-81.18037,-26,6,1.3,1.5,"swine","5/28/2017 10:30","F","A",NA
"113286","MAERC",113286,69,429,"22",27.1696767,-81.18045,-262,5,1.5,1.8,"swine","5/28/2017 11:00","F","A",NA
"113287","MAERC",113287,69,429,"22",27.1707683,-81.1804217,6,8,1,1.7,"swine","5/28/2017 11:30","F","A",NA
"113288","MAERC",113288,69,429,"22",27.1706833,-81.18044,22,9,0.8,1.2,"swine","5/28/2017 12:00","F","A",NA
"113289","MAERC",113289,69,429,"22",27.1706,-81.1802483,32,8,0.9,1.3,"swine","5/28/2017 12:30","F","A",NA
"113290","MAERC",113290,69,429,"22",27.17066,-81.1803717,8,9,0.9,1.2,"swine","5/28/2017 13:00","F","A",NA
"113291","MAERC",113291,69,429,"22",27.1707133,-81.1803767,16,7,1.1,1.4,"swine","5/28/2017 13:30","F","A",NA
"113292","MAERC",113292,69,429,"22",27.1707633,-81.1802783,24,8,1.1,1.4,"swine","5/28/2017 14:00","F","A",NA
"113293","MAERC",113293,69,429,"22",27.1708233,-81.1802833,4,9,1,1.3,"swine","5/28/2017 14:30","F","A",NA
"113294","MAERC",113294,69,429,"22",27.1707783,-81.1803133,20,8,1,1.3,"swine","5/28/2017 15:00","F","A",NA
"113295","MAERC",113295,69,429,"22",27.1707517,-81.180575,-18,9,0.9,1.3,"swine","5/28/2017 15:30","F","A",NA
"113296","MAERC",113296,69,429,"22",27.1712017,-81.180525,40,6,1.1,1.4,"swine","5/28/2017 16:00","F","A",NA
"113297","MAERC",113297,69,429,"22",27.170135,-81.1798133,-116,6,1.3,1.5,"swine","5/28/2017 16:30","F","A",NA
"113298","MAERC",113298,69,429,"22",27.1706617,-81.1804683,-38,8,0.9,1.2,"swine","5/28/2017 17:00","F","A",NA
"113299","MAERC",113299,69,429,"22",27.1707117,-81.180615,26,8,1,1.3,"swine","5/28/2017 17:30","F","A",NA
"113300","MAERC",113300,69,429,"22",27.1707033,-81.1804517,16,7,1,1.3,"swine","5/28/2017 18:00","F","A",NA
"113301","MAERC",113301,69,429,"22",27.1704883,-81.180475,16,6,1.2,1.5,"swine","5/28/2017 18:30","F","A",NA
"113302","MAERC",113302,69,429,"22",27.1705617,-81.1805483,30,9,0.8,1.1,"swine","5/28/2017 19:00","F","A",NA
"113303","MAERC",113303,69,429,"22",27.1700433,-81.181,30,8,1,1.3,"swine","5/28/2017 19:30","F","A",NA
"113304","MAERC",113304,69,429,"22",27.1698017,-81.1808467,32,9,0.8,1.2,"swine","5/28/2017 20:00","F","A",NA
"113305","MAERC",113305,69,429,"22",27.1699017,-81.1807833,52,7,1.1,1.4,"swine","5/28/2017 20:30","F","A",NA
"113306","MAERC",113306,69,429,"22",27.1697033,-81.180665,74,7,0.9,1.3,"swine","5/28/2017 21:00","F","A",NA
"113307","MAERC",113307,69,429,"22",27.17015,-81.18171,28,8,0.9,1.2,"swine","5/28/2017 21:30","F","A",NA
"113308","MAERC",113308,69,429,"22",27.1701633,-81.1839117,8,7,1,1.3,"swine","5/28/2017 22:00","F","A",NA
"113309","MAERC",113309,69,429,"22",27.1706467,-81.1852183,60,8,1,1.3,"swine","5/28/2017 22:30","F","A",NA
"113310","MAERC",113310,69,429,"22",27.17119,-81.1859667,84,8,1.1,1.4,"swine","5/28/2017 23:00","F","A",NA
"113311","MAERC",113311,69,429,"22",27.1716583,-81.1864383,88,8,1,1.3,"swine","5/28/2017 23:30","F","A",NA
"113312","MAERC",113312,69,429,"22",27.1716683,-81.1874033,36,9,0.9,1.2,"swine","5/29/2017 0:00","F","A",NA
"113313","MAERC",113313,69,429,"22",27.1720483,-81.1875967,28,5,1.6,1.8,"swine","5/29/2017 0:30","F","A",NA
"113314","MAERC",113314,69,429,"22",27.1723583,-81.1879933,-32,11,0.7,1,"swine","5/29/2017 1:00","F","A",NA
"113315","MAERC",113315,69,429,"22",27.1727917,-81.1877417,-30,10,0.8,1.1,"swine","5/29/2017 1:30","F","A",NA
"113316","MAERC",113316,69,429,"22",27.1728967,-81.1875133,-18,7,1.2,1.5,"swine","5/29/2017 2:00","F","A",NA
"113317","MAERC",113317,69,429,"22",27.173225,-81.188195,18,10,0.9,1.2,"swine","5/29/2017 2:30","F","A",NA
"113318","MAERC",113318,69,429,"22",27.1737967,-81.1905333,26,10,0.8,1.1,"swine","5/29/2017 3:00","F","A",NA
"113319","MAERC",113319,69,429,"22",27.17426,-81.1897467,96,8,0.9,1.3,"swine","5/29/2017 3:30","F","A",NA
"113320","MAERC",113320,69,429,"22",27.1743333,-81.1894367,18,7,1.1,1.3,"swine","5/29/2017 4:00","F","A",NA
"113321","MAERC",113321,69,429,"22",27.17419,-81.1887183,-24,7,1.2,1.5,"swine","5/29/2017 4:30","F","A",NA
"113322","MAERC",113322,69,429,"22",27.1726983,-81.1881433,-54,7,1.2,1.5,"swine","5/29/2017 5:00","F","A",NA
"113323","MAERC",113323,69,429,"22",27.1732317,-81.1853083,-70,7,1.3,1.6,"swine","5/29/2017 5:30","F","A",NA
"113324","MAERC",113324,69,429,"22",27.173395,-81.185135,-102,6,2.5,4.7,"swine","5/29/2017 6:00","F","A",NA
"113325","MAERC",113325,69,429,"22",27.171535,-81.1831833,26,7,1.2,1.8,"swine","5/29/2017 6:30","F","A",NA
"113326","MAERC",113326,69,429,"22",27.1705083,-81.1813,-38,6,1.7,2,"swine","5/29/2017 6:59","F","A",NA
"113327","MAERC",113327,69,429,"22",27.1704683,-81.1803933,30,6,1.5,1.8,"swine","5/29/2017 7:30","F","A",NA
"113328","MAERC",113328,69,429,"22",27.1707417,-81.1804733,18,6,1.2,1.5,"swine","5/29/2017 8:00","F","A",NA
"113329","MAERC",113329,69,429,"22",27.1705883,-81.1803367,8,7,0.9,1.3,"swine","5/29/2017 8:30","F","A",NA
"113330","MAERC",113330,69,429,"22",27.1706667,-81.1804167,44,6,1,1.4,"swine","5/29/2017 9:00","F","A",NA
"113331","MAERC",113331,69,429,"22",27.170615,-81.1803917,70,7,0.9,1.3,"swine","5/29/2017 9:30","F","A",NA
"113332","MAERC",113332,69,429,"22",27.1705533,-81.1804067,10,8,0.9,1.2,"swine","5/29/2017 10:00","F","A",NA
"113333","MAERC",113333,69,429,"22",27.1703633,-81.180425,-100,6,1.4,1.7,"swine","5/29/2017 10:30","F","A",NA
"113334","MAERC",113334,69,429,"22",27.1707883,-81.1805617,44,5,1.5,1.8,"swine","5/29/2017 11:00","F","A",NA
"113335","MAERC",113335,69,429,"22",27.170765,-81.1805567,32,6,1.5,1.7,"swine","5/29/2017 11:30","F","A",NA
"113336","MAERC",113336,69,429,"22",27.1707317,-81.1804483,10,7,1,1.3,"swine","5/29/2017 12:00","F","A",NA
"113337","MAERC",113337,69,429,"22",27.1705467,-81.1799867,16,6,1.2,1.5,"swine","5/29/2017 12:30","F","A",NA
"113338","MAERC",113338,69,429,"22",27.170605,-81.1800583,-12,6,1.3,1.6,"swine","5/29/2017 13:00","F","A",NA
"113339","MAERC",113339,69,429,"22",27.1704667,-81.179925,-34,7,1.2,1.5,"swine","5/29/2017 13:30","F","A",NA
"113340","MAERC",113340,69,429,"22",27.1706433,-81.1805267,8,10,0.8,1.1,"swine","5/29/2017 14:00","F","A",NA
"113341","MAERC",113341,69,429,"22",27.1706067,-81.1805217,2,9,1,1.2,"swine","5/29/2017 14:30","F","A",NA
"113342","MAERC",113342,69,429,"22",27.1706617,-81.1805433,6,11,0.7,1.1,"swine","5/29/2017 15:00","F","A",NA
"113343","MAERC",113343,69,429,"22",27.1707317,-81.1805383,-2,8,1,1.3,"swine","5/29/2017 15:30","F","A",NA
"113344","MAERC",113344,69,429,"22",27.17072,-81.1804383,6,6,1,1.4,"swine","5/29/2017 16:00","F","A",NA
"113345","MAERC",113345,69,429,"22",27.17083,-81.1806667,-32,9,0.8,1.1,"swine","5/29/2017 16:30","F","A",NA
"113346","MAERC",113346,69,429,"22",27.1706533,-81.1807083,60,8,0.9,1.7,"swine","5/29/2017 17:00","F","A",NA
"113347","MAERC",113347,69,429,"22",27.170655,-81.1804817,10,8,1,1.3,"swine","5/29/2017 17:30","F","A",NA
"113348","MAERC",113348,69,429,"22",27.1706983,-81.1805383,-14,8,0.9,1.2,"swine","5/29/2017 18:00","F","A",NA
"113349","MAERC",113349,69,429,"22",27.170595,-81.1804817,-8,8,1.2,2.9,"swine","5/29/2017 18:30","F","A",NA
"113350","MAERC",113350,69,429,"22",27.17056,-81.1805467,44,7,1.1,1.5,"swine","5/29/2017 19:00","F","A",NA
"113351","MAERC",113351,69,429,"22",27.1706917,-81.18038,6,6,1.6,7,"swine","5/29/2017 19:30","F","A",NA
"113352","MAERC",113352,69,429,"22",27.1706217,-81.18058,-44,6,1.2,1.6,"swine","5/29/2017 20:00","F","A",NA
"113353","MAERC",113353,69,429,"22",27.1709483,-81.1805417,56,6,1,1.3,"swine","5/29/2017 20:30","F","A",NA
"113354","MAERC",113354,69,429,"22",27.1707583,-81.1804883,16,9,0.8,1.2,"swine","5/29/2017 21:00","F","A",NA
"113355","MAERC",113355,69,429,"22",27.169845,-81.184155,-12,10,0.8,1.2,"swine","5/29/2017 21:30","F","A",NA
"113356","MAERC",113356,69,429,"22",27.1696433,-81.1848867,-66,7,1.4,3.6,"swine","5/29/2017 22:00","F","A",NA
"113357","MAERC",113357,69,429,"22",27.16948,-81.184925,-36,7,1.2,2.5,"swine","5/29/2017 22:30","F","A",NA
"113358","MAERC",113358,69,429,"22",27.1694,-81.1849183,-22,6,1.4,1.7,"swine","5/29/2017 23:00","F","A",NA
"113359","MAERC",113359,69,429,"22",27.1697183,-81.18443,46,7,1.2,1.5,"swine","5/29/2017 23:30","F","A",NA
"113360","MAERC",113360,69,429,"22",27.1699283,-81.1844433,34,7,1.3,1.6,"swine","5/30/2017 0:00","F","A",NA
"113361","MAERC",113361,69,429,"22",27.1701483,-81.1848467,0,6,1,1.3,"swine","5/30/2017 0:30","F","A",NA
"113362","MAERC",113362,69,429,"22",27.1702133,-81.18477,-132,6,1.3,1.6,"swine","5/30/2017 0:59","F","A",NA
"113363","MAERC",113363,69,429,"22",27.1699067,-81.1841217,-100,7,1,1.3,"swine","5/30/2017 1:30","F","A",NA
"113364","MAERC",113364,69,429,"22",27.1689667,-81.1863733,-98,8,1,1.4,"swine","5/30/2017 2:00","F","A",NA
"113365","MAERC",113365,69,429,"22",27.1699983,-81.1862517,12,7,1.2,1.5,"swine","5/30/2017 2:30","F","A",NA
"113366","MAERC",113366,69,429,"22",27.1701517,-81.1857167,34,7,1.1,1.4,"swine","5/30/2017 3:00","F","A",NA
"113367","MAERC",113367,69,429,"22",27.1701217,-81.185415,46,8,0.9,1.3,"swine","5/30/2017 3:30","F","A",NA
"113368","MAERC",113368,69,429,"22",27.1689433,-81.1850467,-36,7,1.1,1.4,"swine","5/30/2017 4:00","F","A",NA
"113369","MAERC",113369,69,429,"22",27.167965,-81.1857167,-38,8,1,1.3,"swine","5/30/2017 4:30","F","A",NA
"113370","MAERC",113370,69,429,"22",27.1675633,-81.1854717,-38,8,1,1.3,"swine","5/30/2017 5:00","F","A",NA
"113371","MAERC",113371,69,429,"22",27.1696033,-81.1820833,-36,7,1.1,1.3,"swine","5/30/2017 5:30","F","A",NA
"113372","MAERC",113372,69,429,"22",27.1701067,-81.1807983,16,8,1.1,1.4,"swine","5/30/2017 6:00","F","A",NA
"113373","MAERC",113373,69,429,"22",27.1697783,-81.180365,14,8,0.8,1.2,"swine","5/30/2017 6:30","F","A",NA
"113374","MAERC",113374,69,429,"22",27.16919,-81.1801467,14,7,1,1.9,"swine","5/30/2017 6:59","F","A",NA
"113375","MAERC",113375,69,429,"22",27.1699767,-81.18001,8,6,1.2,1.5,"swine","5/30/2017 7:30","F","A",NA
"113376","MAERC",113376,69,429,"22",27.1706617,-81.1801367,40,8,0.9,1.2,"swine","5/30/2017 8:00","F","A",NA
"113377","MAERC",113377,69,429,"22",27.1707417,-81.18047,0,8,1,1.3,"swine","5/30/2017 8:30","F","A",NA
"113378","MAERC",113378,69,429,"22",27.17072,-81.18051,12,6,1.4,1.7,"swine","5/30/2017 9:00","F","A",NA
"113379","MAERC",113379,69,429,"22",27.1706767,-81.1804717,10,8,0.9,1.2,"swine","5/30/2017 9:30","F","A",NA
"113380","MAERC",113380,69,429,"22",27.1707783,-81.1805267,16,7,1,1.3,"swine","5/30/2017 10:00","F","A",NA
"113381","MAERC",113381,69,429,"22",27.1707183,-81.180575,2,7,1,1.3,"swine","5/30/2017 10:30","F","A",NA
"113382","MAERC",113382,69,429,"22",27.1707717,-81.18053,12,7,1.1,1.4,"swine","5/30/2017 11:00","F","A",NA
"113383","MAERC",113383,69,429,"22",27.17074,-81.1803533,104,9,0.8,1.1,"swine","5/30/2017 11:30","F","A",NA
"113384","MAERC",113384,69,429,"22",27.1705117,-81.1807233,116,8,0.9,1.2,"swine","5/30/2017 12:00","F","A",NA
"113385","MAERC",113385,69,429,"22",27.17004,-81.1813667,144,7,1.3,1.6,"swine","5/30/2017 12:30","F","A",NA
"113386","MAERC",113386,69,429,"22",27.1702517,-81.1808767,62,8,1.2,1.5,"swine","5/30/2017 13:00","F","A",NA
"113387","MAERC",113387,69,429,"22",27.1705083,-81.1802217,-112,7,1.1,1.4,"swine","5/30/2017 13:30","F","A",NA
"113388","MAERC",113388,69,429,"22",27.1705583,-81.1804033,-68,9,1,1.2,"swine","5/30/2017 14:00","F","A",NA
"113389","MAERC",113389,69,429,"22",27.1706667,-81.1805433,36,10,0.8,1.1,"swine","5/30/2017 14:30","F","A",NA
"113390","MAERC",113390,69,429,"22",27.170705,-81.1805467,44,10,0.8,1.1,"swine","5/30/2017 15:00","F","A",NA
"113391","MAERC",113391,69,429,"22",27.17074,-81.180535,40,10,0.8,1.1,"swine","5/30/2017 15:30","F","A",NA
"113392","MAERC",113392,69,429,"22",27.1707167,-81.1805817,12,10,0.9,1.2,"swine","5/30/2017 16:00","F","A",NA
"113393","MAERC",113393,69,429,"22",27.170745,-81.1805717,50,9,0.9,1.5,"swine","5/30/2017 16:30","F","A",NA
"113394","MAERC",113394,69,429,"22",27.1706967,-81.1805567,-6,9,0.8,1.1,"swine","5/30/2017 17:00","F","A",NA
"113395","MAERC",113395,69,429,"22",27.170585,-81.180435,16,7,1.1,1.4,"swine","5/30/2017 17:30","F","A",NA
"113396","MAERC",113396,69,429,"22",27.1705683,-81.1805417,42,8,0.9,1.6,"swine","5/30/2017 18:00","F","A",NA
"113397","MAERC",113397,69,429,"22",27.1705017,-81.18062,56,8,1.1,2.2,"swine","5/30/2017 18:30","F","A",NA
"113398","MAERC",113398,69,429,"22",27.17083,-81.1806167,20,4,2,2.2,"swine","5/30/2017 19:00","F","A",NA
"113399","MAERC",113399,69,429,"22",27.1706867,-81.1806833,88,6,1.1,1.4,"swine","5/30/2017 19:30","F","A",NA
"113400","MAERC",113400,69,429,"22",27.1706417,-81.1804133,76,9,0.9,1.2,"swine","5/30/2017 20:00","F","A",NA
"113401","MAERC",113401,69,429,"22",27.170295,-81.180155,28,8,1,1.3,"swine","5/30/2017 20:30","F","A",NA
"113402","MAERC",113402,69,429,"22",27.1703617,-81.1798567,12,9,0.8,1.2,"swine","5/30/2017 21:00","F","A",NA
"113403","MAERC",113403,69,429,"22",27.170315,-81.1819683,-16,8,0.9,1.3,"swine","5/30/2017 21:30","F","A",NA
"113404","MAERC",113404,69,429,"22",27.17057,-81.1859033,-148,6,1.2,1.5,"swine","5/30/2017 22:00","F","A",NA
"113405","MAERC",113405,69,429,"22",27.1712233,-81.1871,16,7,1.1,1.4,"swine","5/30/2017 22:30","F","A",NA
"113406","MAERC",113406,69,429,"22",27.1715433,-81.1873417,52,7,1.2,1.5,"swine","5/30/2017 23:00","F","A",NA
"113407","MAERC",113407,69,429,"22",27.1720483,-81.1882617,128,7,1.2,1.6,"swine","5/30/2017 23:30","F","A",NA
"113408","MAERC",113408,69,429,"22",27.17495,-81.1894083,164,6,1.3,1.6,"swine","5/31/2017 0:00","F","A",NA
"113409","MAERC",113409,69,429,"22",27.1753983,-81.1855317,-104,6,1.5,1.8,"swine","5/31/2017 0:30","F","A",NA
"113410","MAERC",113410,69,429,"22",27.1762,-81.1854567,-10,9,0.8,1.1,"swine","5/31/2017 1:00","F","A",NA
"113411","MAERC",113411,69,429,"22",27.1742967,-81.18434,-122,10,0.8,1.4,"swine","5/31/2017 1:30","F","A",NA
"113412","MAERC",113412,69,429,"22",27.1710883,-81.1852617,14,8,1.1,1.4,"swine","5/31/2017 2:00","F","A",NA
"113413","MAERC",113413,69,429,"22",27.1705533,-81.185685,22,9,1,1.3,"swine","5/31/2017 2:30","F","A",NA
"113414","MAERC",113414,69,429,"22",27.1698083,-81.1859533,50,9,0.9,1.3,"swine","5/31/2017 3:00","F","A",NA
"113415","MAERC",113415,69,429,"22",27.169195,-81.1868483,22,8,1.1,2,"swine","5/31/2017 3:30","F","A",NA
"113416","MAERC",113416,69,429,"22",27.1694367,-81.18702,22,7,1,1.3,"swine","5/31/2017 4:00","F","A",NA
"113417","MAERC",113417,69,429,"22",27.1687867,-81.185845,20,6,1.2,1.5,"swine","5/31/2017 4:30","F","A",NA
"113418","MAERC",113418,69,429,"22",27.1681433,-81.18585,14,9,0.9,1.2,"swine","5/31/2017 5:00","F","A",NA
"113419","MAERC",113419,69,429,"22",27.1676483,-81.1836267,12,7,1,1.3,"swine","5/31/2017 5:30","F","A",NA
"113420","MAERC",113420,69,429,"22",27.169325,-81.1809483,94,5,1.4,1.7,"swine","5/31/2017 6:00","F","A",NA
"113421","MAERC",113421,69,429,"22",27.16848,-81.1794917,2,7,1.1,1.4,"swine","5/31/2017 6:30","F","A",NA
"113422","MAERC",113422,69,429,"22",27.1702367,-81.1804733,48,7,0.9,1.3,"swine","5/31/2017 6:59","F","A",NA
"113423","MAERC",113423,69,429,"22",27.1703567,-81.1804333,68,6,1.2,1.5,"swine","5/31/2017 6:59","F","A",NA
"113424","MAERC",113424,69,429,"22",27.170705,-81.1802567,26,6,1.5,1.8,"swine","5/31/2017 7:30","F","A",NA
"113425","MAERC",113425,69,429,"22",27.1707017,-81.18033,34,8,0.9,1.2,"swine","5/31/2017 8:00","F","A",NA
"113426","MAERC",113426,69,429,"22",27.170545,-81.1802167,-4,6,1.3,1.6,"swine","5/31/2017 8:30","F","A",NA
"113427","MAERC",113427,69,429,"22",27.1705067,-81.18025,8,8,1.2,1.5,"swine","5/31/2017 9:00","F","A",NA
"113428","MAERC",113428,69,429,"22",27.170425,-81.180235,26,7,1.2,1.5,"swine","5/31/2017 9:30","F","A",NA
"113429","MAERC",113429,69,429,"22",27.1707583,-81.180445,28,8,1,1.8,"swine","5/31/2017 10:00","F","A",NA
"113430","MAERC",113430,69,429,"22",27.1706983,-81.1804533,8,9,0.9,1.1,"swine","5/31/2017 10:30","F","A",NA
"113431","MAERC",113431,69,429,"22",27.1705917,-81.180485,-24,7,1.1,1.4,"swine","5/31/2017 11:00","F","A",NA
"113432","MAERC",113432,69,429,"22",27.1706683,-81.1804917,-10,9,0.8,1.1,"swine","5/31/2017 11:30","F","A",NA
"113433","MAERC",113433,69,429,"22",27.1707083,-81.180545,0,8,0.9,1.3,"swine","5/31/2017 12:00","F","A",NA
"113434","MAERC",113434,69,429,"22",27.1705983,-81.1803533,20,7,1.4,1.6,"swine","5/31/2017 12:30","F","A",NA
"113435","MAERC",113435,69,429,"22",27.1705467,-81.1802017,20,7,1,1.3,"swine","5/31/2017 12:59","F","A",NA
"113436","MAERC",113436,69,429,"22",27.1706967,-81.1803283,-12,6,1.2,1.5,"swine","5/31/2017 13:30","F","A",NA
"113437","MAERC",113437,69,429,"22",27.1707517,-81.1807017,26,9,0.9,1.2,"swine","5/31/2017 14:00","F","A",NA
"113438","MAERC",113438,69,429,"22",27.1707433,-81.1803183,76,12,0.7,1.2,"swine","5/31/2017 14:30","F","A",NA
"113439","MAERC",113439,69,429,"22",27.1709033,-81.180525,70,11,0.7,1.1,"swine","5/31/2017 15:00","F","A",NA
"113440","MAERC",113440,69,429,"22",27.17086,-81.1807067,-14,8,1.1,1.4,"swine","5/31/2017 15:30","F","A",NA
"113441","MAERC",113441,69,429,"22",27.170685,-81.1807,2,8,1,1.3,"swine","5/31/2017 16:00","F","A",NA
"113442","MAERC",113442,69,429,"22",27.1704933,-81.1802117,-84,7,1,1.3,"swine","5/31/2017 16:30","F","A",NA
"113443","MAERC",113443,69,429,"22",27.1707833,-81.1800917,-2,8,0.9,1.2,"swine","5/31/2017 17:00","F","A",NA
"113444","MAERC",113444,69,429,"22",27.171215,-81.180855,-60,6,1.2,1.5,"swine","5/31/2017 17:30","F","A",NA
"113445","MAERC",113445,69,429,"22",27.171335,-81.1806917,6,9,0.8,1.1,"swine","5/31/2017 17:59","F","A",NA
"113446","MAERC",113446,69,429,"22",27.1712217,-81.1806817,40,8,0.9,1.3,"swine","5/31/2017 18:30","F","A",NA
"113447","MAERC",113447,69,429,"22",27.1712833,-81.1807167,28,8,1.1,2,"swine","5/31/2017 19:00","F","A",NA
"113448","MAERC",113448,69,429,"22",27.1741183,-81.1850767,20,8,1,1.3,"swine","5/31/2017 19:30","F","A",NA
"113449","MAERC",113449,69,429,"22",27.1733817,-81.1858333,32,8,1,1.3,"swine","5/31/2017 20:00","F","A",NA
"113450","MAERC",113450,69,429,"22",27.1724983,-81.1843567,26,8,1,1.3,"swine","5/31/2017 20:29","F","A",NA
"113451","MAERC",113451,69,429,"22",27.1714633,-81.1855833,-8,6,2.2,4.2,"swine","5/31/2017 21:00","F","A",NA
"113452","MAERC",113452,69,429,"22",27.1693333,-81.1841833,108,7,1.1,1.5,"swine","5/31/2017 21:30","F","A",NA
"113453","MAERC",113453,69,429,"22",27.1700917,-81.181715,28,7,1,1.4,"swine","5/31/2017 22:00","F","A",NA
"113454","MAERC",113454,69,429,"22",27.17025,-81.18345,40,7,1.3,2.3,"swine","5/31/2017 22:30","F","A",NA
"113455","MAERC",113455,69,429,"22",27.1691767,-81.1844033,72,9,0.9,1.2,"swine","5/31/2017 23:00","F","A",NA
"113456","MAERC",113456,69,429,"22",27.1688183,-81.1856317,32,8,0.9,1.2,"swine","5/31/2017 23:30","F","A",NA
"113457","MAERC",113457,69,429,"22",27.1692383,-81.18665,46,9,0.8,1.1,"swine","6/1/2017 0:00","F","A",NA
"113458","MAERC",113458,69,429,"22",27.1706033,-81.1875833,8,7,1.1,1.4,"swine","6/1/2017 0:30","F","A",NA
"113459","MAERC",113459,69,429,"22",27.1712867,-81.1876383,-14,8,0.9,1.3,"swine","6/1/2017 1:00","F","A",NA
"113460","MAERC",113460,69,429,"22",27.1721217,-81.1882033,-6,8,0.9,1.3,"swine","6/1/2017 1:30","F","A",NA
