"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"129995","MAERC",129995,71,439,"28",27.16168,-81.1857683,-80,10,0.8,1.1,"swine","6/11/2017 2:01","F","A",NA
"129996","MAERC",129996,71,439,"28",27.161485,-81.18555,-12,10,0.8,1.2,"swine","6/11/2017 2:31","F","A",NA
"129997","MAERC",129997,71,439,"28",27.1611733,-81.1859717,118,8,0.9,1.3,"swine","6/11/2017 3:01","F","A",NA
"129998","MAERC",129998,71,439,"28",27.1618433,-81.1858383,4,7,1.1,1.4,"swine","6/11/2017 3:31","F","A",NA
"129999","MAERC",129999,71,439,"28",27.1620867,-81.1855217,16,9,0.8,1.1,"swine","6/11/2017 4:02","F","A",NA
"130000","MAERC",130000,71,439,"28",27.161535,-81.18489,-46,10,0.9,1.2,"swine","6/11/2017 4:32","F","A",NA
"130001","MAERC",130001,71,439,"28",27.1636333,-81.1829417,8,6,1.6,1.8,"swine","6/11/2017 5:02","F","A",NA
"130002","MAERC",130002,71,439,"28",27.1655917,-81.182015,18,10,0.8,1.1,"swine","6/11/2017 5:32","F","A",NA
"130003","MAERC",130003,71,439,"28",27.1660183,-81.1818267,-2,6,1.8,2,"swine","6/11/2017 6:02","F","A",NA
"130004","MAERC",130004,71,439,"28",27.1659883,-81.18181,-4,5,1.8,2,"swine","6/11/2017 6:33","F","A",NA
"130005","MAERC",130005,71,439,"28",27.1660033,-81.181675,-4,5,1.8,2,"swine","6/11/2017 7:03","F","A",NA
"130006","MAERC",130006,71,439,"28",27.1659917,-81.1814817,18,7,1.2,1.5,"swine","6/11/2017 7:33","F","A",NA
"130007","MAERC",130007,71,439,"28",27.1658317,-81.1813867,56,8,0.9,1.2,"swine","6/11/2017 8:03","F","A",NA
"130008","MAERC",130008,71,439,"28",27.165995,-81.181785,-4,7,1,1.4,"swine","6/11/2017 8:34","F","A",NA
"130009","MAERC",130009,71,439,"28",27.165935,-81.1818317,18,8,0.9,1.2,"swine","6/11/2017 9:04","F","A",NA
"130010","MAERC",130010,71,439,"28",27.1665183,-81.1818067,30,5,2.1,2.3,"swine","6/11/2017 9:34","F","A",NA
"130011","MAERC",130011,71,439,"28",27.1660767,-81.181965,28,7,1.1,1.3,"swine","6/11/2017 10:04","F","A",NA
"130012","MAERC",130012,71,439,"28",27.165605,-81.181295,66,6,1.5,1.7,"swine","6/11/2017 10:35","F","A",NA
"130013","MAERC",130013,71,439,"28",27.165905,-81.18183,0,6,1.4,1.7,"swine","6/11/2017 11:05","F","A",NA
"130014","MAERC",130014,71,439,"28",27.16587,-81.1817833,0,5,2,2.2,"swine","6/11/2017 11:35","F","A",NA
"130015","MAERC",130015,71,439,"28",27.16597,-81.18174,38,6,1.6,1.9,"swine","6/11/2017 12:05","F","A",NA
"130016","MAERC",130016,71,439,"28",27.16604,-81.1820783,0,6,1.6,1.8,"swine","6/11/2017 12:35","F","A",NA
"130017","MAERC",130017,71,439,"28",27.166065,-81.182105,16,6,1.5,1.7,"swine","6/11/2017 13:05","F","A",NA
"130018","MAERC",130018,71,439,"28",27.1659267,-81.18182,6,11,0.8,1.1,"swine","6/11/2017 13:36","F","A",NA
"130019","MAERC",130019,71,439,"28",27.1660167,-81.1818617,2,7,1.1,1.4,"swine","6/11/2017 14:06","F","A",NA
"130020","MAERC",130020,71,439,"28",27.1660833,-81.1824233,-14,6,1.1,1.5,"swine","6/11/2017 14:36","F","A",NA
"130021","MAERC",130021,71,439,"28",27.16589,-81.181935,10,7,1,1.3,"swine","6/11/2017 15:06","F","A",NA
"130022","MAERC",130022,71,439,"28",27.1659617,-81.1818867,28,5,1.3,1.6,"swine","6/11/2017 15:36","F","A",NA
"130023","MAERC",130023,71,439,"28",27.1659483,-81.181795,-2,5,1.3,1.6,"swine","6/11/2017 16:07","F","A",NA
"130024","MAERC",130024,71,439,"28",27.1658,-81.1818083,-90,4,2.3,2.5,"swine","6/11/2017 16:37","F","A",NA
"130025","MAERC",130025,71,439,"28",27.1658667,-81.18185,34,6,1,1.4,"swine","6/11/2017 17:08","F","A",NA
"130026","MAERC",130026,71,439,"28",27.1658633,-81.1817983,0,6,1,1.4,"swine","6/11/2017 17:38","F","A",NA
"130027","MAERC",130027,71,439,"28",27.1657617,-81.1818267,26,8,0.9,1.3,"swine","6/11/2017 18:08","F","A",NA
"130028","MAERC",130028,71,439,"28",27.1657333,-81.1813617,48,7,0.9,1.2,"swine","6/11/2017 18:38","F","A",NA
"130029","MAERC",130029,71,439,"28",27.16744,-81.1813567,50,6,1.3,1.6,"swine","6/11/2017 19:08","F","A",NA
"130030","MAERC",130030,71,439,"28",27.167675,-81.1824483,30,8,0.8,1.2,"swine","6/11/2017 19:39","F","A",NA
"130031","MAERC",130031,71,439,"28",27.1679833,-81.1846767,24,7,1,1.3,"swine","6/11/2017 20:09","F","A",NA
"130032","MAERC",130032,71,439,"28",27.168825,-81.1855017,-46,6,1.3,1.6,"swine","6/11/2017 20:39","F","A",NA
"130033","MAERC",130033,71,439,"28",27.168465,-81.18579,60,7,1.1,1.4,"swine","6/11/2017 21:09","F","A",NA
"130034","MAERC",130034,71,439,"28",27.16853,-81.1859967,82,9,0.9,1.2,"swine","6/11/2017 21:39","F","A",NA
"130035","MAERC",130035,71,439,"28",27.1684433,-81.186065,122,8,1.1,1.4,"swine","6/11/2017 22:09","F","A",NA
"130036","MAERC",130036,71,439,"28",27.1690667,-81.1856917,100,7,1.2,1.5,"swine","6/11/2017 22:39","F","A",NA
"130037","MAERC",130037,71,439,"28",27.168645,-81.1855733,-16,7,1.4,1.6,"swine","6/11/2017 23:10","F","A",NA
"130038","MAERC",130038,71,439,"28",27.1700833,-81.1867383,-40,5,1.5,1.7,"swine","6/11/2017 23:40","F","A",NA
"130039","MAERC",130039,71,439,"28",27.1735317,-81.1861583,48,6,3.4,3.5,"swine","6/12/2017 0:10","F","A",NA
"130040","MAERC",130040,71,439,"28",27.17217,-81.186485,6,10,0.8,1.4,"swine","6/12/2017 0:41","F","A",NA
"130041","MAERC",130041,71,439,"28",27.171115,-81.1872067,34,6,1.8,2,"swine","6/12/2017 1:12","F","A",NA
"130042","MAERC",130042,71,439,"28",27.1703033,-81.1869817,26,8,1.1,1.3,"swine","6/12/2017 1:42","F","A",NA
"130043","MAERC",130043,71,439,"28",27.17005,-81.1870133,38,6,1.2,1.5,"swine","6/12/2017 2:12","F","A",NA
"130044","MAERC",130044,71,439,"28",27.1698,-81.18717,40,5,1.8,2,"swine","6/12/2017 2:43","F","A",NA
"130045","MAERC",130045,71,439,"28",27.1645917,-81.1853783,-32,5,1.8,2,"swine","6/12/2017 3:13","F","A",NA
"130046","MAERC",130046,71,439,"28",27.1627167,-81.1854767,8,5,1.8,2,"swine","6/12/2017 3:44","F","A",NA
"130047","MAERC",130047,71,439,"28",27.1617433,-81.1858017,32,4,2.1,2.4,"swine","6/12/2017 4:14","F","A",NA
"130048","MAERC",130048,71,439,"28",27.1620567,-81.1862333,6,4,2.2,2.4,"swine","6/12/2017 4:44","F","A",NA
"130049","MAERC",130049,71,439,"28",27.1617033,-81.1854433,18,6,1.3,1.6,"swine","6/12/2017 5:15","F","A",NA
"130050","MAERC",130050,71,439,"28",27.1631167,-81.1830167,12,6,1.2,1.5,"swine","6/12/2017 5:45","F","A",NA
"130051","MAERC",130051,71,439,"28",27.1651067,-81.1820983,10,5,1.6,1.9,"swine","6/12/2017 6:15","F","A",NA
"130052","MAERC",130052,71,439,"28",27.165965,-81.1817683,6,6,1.2,1.5,"swine","6/12/2017 6:46","F","A",NA
"130053","MAERC",130053,71,439,"28",27.16596,-81.18183,-4,5,1.5,1.7,"swine","6/12/2017 7:16","F","A",NA
"130054","MAERC",130054,71,439,"28",27.1662883,-81.1819083,128,5,1.4,1.7,"swine","6/12/2017 7:46","F","A",NA
"130055","MAERC",130055,71,439,"28",27.1661117,-81.1819167,-24,5,1.2,1.5,"swine","6/12/2017 8:16","F","A",NA
"130056","MAERC",130056,71,439,"28",27.1659433,-81.1818467,0,5,1.3,1.6,"swine","6/12/2017 8:47","F","A",NA
"130057","MAERC",130057,71,439,"28",27.1658883,-81.1818883,14,4,2.3,2.5,"swine","6/12/2017 9:17","F","A",NA
"130058","MAERC",130058,71,439,"28",27.166,-81.1817933,12,6,1.4,1.7,"swine","6/12/2017 9:48","F","A",NA
"130059","MAERC",130059,71,439,"28",27.165845,-81.1817817,-12,6,1.4,1.7,"swine","6/12/2017 10:18","F","A",NA
"130060","MAERC",130060,71,439,"28",27.1656783,-81.1813967,-52,6,1.4,1.7,"swine","6/12/2017 10:48","F","A",NA
"130061","MAERC",130061,71,439,"28",27.16578,-81.181525,4,5,1.9,2.1,"swine","6/12/2017 11:18","F","A",NA
"130062","MAERC",130062,71,439,"28",27.16557,-81.18144,74,4,2.6,2.8,"swine","6/12/2017 11:48","F","A",NA
"130063","MAERC",130063,71,439,"28",27.1659583,-81.1818233,16,8,1,1.3,"swine","6/12/2017 12:19","F","A",NA
"130064","MAERC",130064,71,439,"28",27.165885,-81.1818167,0,6,1.5,1.8,"swine","6/12/2017 12:49","F","A",NA
"130065","MAERC",130065,71,439,"28",27.16588,-81.1818817,6,7,1.3,1.6,"swine","6/12/2017 13:19","F","A",NA
"130066","MAERC",130066,71,439,"28",27.1658917,-81.181765,-10,7,1.1,1.5,"swine","6/12/2017 13:49","F","A",NA
"130067","MAERC",130067,71,439,"28",27.165895,-81.18174,8,7,1.1,1.5,"swine","6/12/2017 14:19","F","A",NA
"130068","MAERC",130068,71,439,"28",27.1659067,-81.18179,-8,5,1.6,1.8,"swine","6/12/2017 14:49","F","A",NA
"130069","MAERC",130069,71,439,"28",27.1659233,-81.181835,28,5,1.7,1.9,"swine","6/12/2017 15:19","F","A",NA
"130070","MAERC",130070,71,439,"28",27.165925,-81.18178,0,6,1.3,1.6,"swine","6/12/2017 15:50","F","A",NA
"130071","MAERC",130071,71,439,"28",27.1659567,-81.181725,0,6,1.3,1.6,"swine","6/12/2017 16:20","F","A",NA
"130072","MAERC",130072,71,439,"28",27.165995,-81.1818217,-28,5,1.3,1.7,"swine","6/12/2017 16:50","F","A",NA
"130073","MAERC",130073,71,439,"28",27.1658783,-81.1818883,0,7,1.1,1.3,"swine","6/12/2017 17:21","F","A",NA
"130074","MAERC",130074,71,439,"28",27.1657667,-81.1818033,32,5,2.7,2.8,"swine","6/12/2017 17:51","F","A",NA
"130075","MAERC",130075,71,439,"28",27.16583,-81.1819183,10,6,2.1,2.3,"swine","6/12/2017 18:21","F","A",NA
"130076","MAERC",130076,71,439,"28",27.166295,-81.18237,2,6,1.5,1.8,"swine","6/12/2017 18:51","F","A",NA
"130077","MAERC",130077,71,439,"28",27.1667233,-81.18207,2,6,1.2,1.5,"swine","6/12/2017 19:21","F","A",NA
"130078","MAERC",130078,71,439,"28",27.1678817,-81.1843167,36,5,1.2,1.5,"swine","6/12/2017 19:52","F","A",NA
"130079","MAERC",130079,71,439,"28",27.16726,-81.185545,6,7,1.1,1.4,"swine","6/12/2017 20:22","F","A",NA
"130080","MAERC",130080,71,439,"28",27.1658717,-81.185725,90,5,2.1,2.3,"swine","6/12/2017 20:52","F","A",NA
"130081","MAERC",130081,71,439,"28",27.1662817,-81.1858267,54,6,1.2,1.5,"swine","6/12/2017 21:22","F","A",NA
"130082","MAERC",130082,71,439,"28",27.1635883,-81.185125,62,6,1.1,1.4,"swine","6/12/2017 21:53","F","A",NA
"130083","MAERC",130083,71,439,"28",27.1620517,-81.185285,36,5,2,2.2,"swine","6/12/2017 22:23","F","A",NA
"130084","MAERC",130084,71,439,"28",27.16169,-81.1858517,24,6,1.2,1.5,"swine","6/12/2017 22:53","F","A",NA
"130085","MAERC",130085,71,439,"28",27.1612117,-81.1854517,42,5,1.5,1.8,"swine","6/12/2017 23:23","F","A",NA
"130086","MAERC",130086,71,439,"28",27.1603267,-81.1860083,-60,6,1.3,1.5,"swine","6/12/2017 23:53","F","A",NA
"130087","MAERC",130087,71,439,"28",27.1597567,-81.1861083,-10,5,1.5,1.7,"swine","6/13/2017 0:23","F","A",NA
"130088","MAERC",130088,71,439,"28",27.15938,-81.1861983,8,6,1.2,1.5,"swine","6/13/2017 0:53","F","A",NA
"130089","MAERC",130089,71,439,"28",27.1591417,-81.1862217,28,5,1.5,3.4,"swine","6/13/2017 1:24","F","A",NA
"130090","MAERC",130090,71,439,"28",27.15813,-81.1850967,16,7,1.1,1.4,"swine","6/13/2017 1:54","F","A",NA
"130091","MAERC",130091,71,439,"28",27.154655,-81.18358,50,6,1.1,1.5,"swine","6/13/2017 2:24","F","A",NA
"130092","MAERC",130092,71,439,"28",27.1544767,-81.1837567,72,6,1.2,1.5,"swine","6/13/2017 2:54","F","A",NA
"130093","MAERC",130093,71,439,"28",27.1545933,-81.1837533,20,6,1.2,1.5,"swine","6/13/2017 3:24","F","A",NA
"130094","MAERC",130094,71,439,"28",27.154545,-81.1837717,6,7,1.5,1.7,"swine","6/13/2017 3:54","F","A",NA
"130095","MAERC",130095,71,439,"28",27.1544067,-81.1836,2,5,1.5,1.8,"swine","6/13/2017 4:24","F","A",NA
"130096","MAERC",130096,71,439,"28",27.1585117,-81.1824733,14,8,0.9,1.3,"swine","6/13/2017 4:54","F","A",NA
"130097","MAERC",130097,71,439,"28",27.1615283,-81.1824983,18,8,0.9,1.2,"swine","6/13/2017 5:24","F","A",NA
"130098","MAERC",130098,71,439,"28",27.1640083,-81.1802,10,8,0.9,1.2,"swine","6/13/2017 5:55","F","A",NA
"130099","MAERC",130099,71,439,"28",27.166045,-81.1816167,16,7,1.1,1.4,"swine","6/13/2017 6:25","F","A",NA
"130100","MAERC",130100,71,439,"28",27.16589,-81.1817567,-14,7,1.1,1.4,"swine","6/13/2017 6:55","F","A",NA
"130101","MAERC",130101,71,439,"28",27.1656383,-81.181645,-28,6,1.2,1.5,"swine","6/13/2017 7:25","F","A",NA
"130102","MAERC",130102,71,439,"28",27.1659433,-81.1818317,4,7,1,1.3,"swine","6/13/2017 7:55","F","A",NA
"130103","MAERC",130103,71,439,"28",27.1657617,-81.181965,70,7,1.2,1.5,"swine","6/13/2017 8:25","F","A",NA
"130104","MAERC",130104,71,439,"28",27.1658567,-81.1816717,44,6,1.2,1.6,"swine","6/13/2017 8:55","F","A",NA
"130105","MAERC",130105,71,439,"28",27.1654483,-81.18184,-44,5,1.5,1.8,"swine","6/13/2017 9:26","F","A",NA
"130106","MAERC",130106,71,439,"28",27.1659317,-81.1817683,-6,6,1.4,1.7,"swine","6/13/2017 9:56","F","A",NA
"130107","MAERC",130107,71,439,"28",27.1657817,-81.1815517,24,6,1.5,1.7,"swine","6/13/2017 10:26","F","A",NA
"130108","MAERC",130108,71,439,"28",27.16606,-81.1818167,-60,6,1.4,1.7,"swine","6/13/2017 10:56","F","A",NA
"130109","MAERC",130109,71,439,"28",27.1658433,-81.1820367,28,7,1.2,1.5,"swine","6/13/2017 11:26","F","A",NA
"130110","MAERC",130110,71,439,"28",27.167335,-81.1808667,-6,6,1.5,1.8,"swine","6/13/2017 11:56","F","A",NA
"130111","MAERC",130111,71,439,"28",27.1656833,-81.1815317,-66,6,1.4,1.7,"swine","6/13/2017 12:26","F","A",NA
"130112","MAERC",130112,71,439,"28",27.16602,-81.1825333,-76,5,1.6,1.9,"swine","6/13/2017 12:57","F","A",NA
"130113","MAERC",130113,71,439,"28",27.16638,-81.182555,-74,6,1.3,1.6,"swine","6/13/2017 13:27","F","A",NA
"130114","MAERC",130114,71,439,"28",27.1661217,-81.1820133,-44,7,1.1,1.4,"swine","6/13/2017 13:57","F","A",NA
"130115","MAERC",130115,71,439,"28",27.1660117,-81.1818283,14,7,1,1.4,"swine","6/13/2017 14:27","F","A",NA
"130116","MAERC",130116,71,439,"28",27.16605,-81.1819017,4,8,0.9,1.3,"swine","6/13/2017 14:57","F","A",NA
"130117","MAERC",130117,71,439,"28",27.165205,-81.1828433,-136,5,1.5,1.8,"swine","6/13/2017 15:27","F","A",NA
"130118","MAERC",130118,71,439,"28",27.1660517,-81.1818933,-22,7,1.1,1.4,"swine","6/13/2017 15:57","F","A",NA
"130119","MAERC",130119,71,439,"28",27.1659717,-81.1817683,-2,6,1.3,1.5,"swine","6/13/2017 16:27","F","A",NA
"130120","MAERC",130120,71,439,"28",27.165915,-81.1818133,-10,6,1.4,1.7,"swine","6/13/2017 16:58","F","A",NA
"130121","MAERC",130121,71,439,"28",27.1657917,-81.1818717,-4,8,1,1.3,"swine","6/13/2017 17:28","F","A",NA
"130122","MAERC",130122,71,439,"28",27.16571,-81.1818717,26,7,1.1,1.4,"swine","6/13/2017 17:58","F","A",NA
"130123","MAERC",130123,71,439,"28",27.165885,-81.1818017,0,6,1.7,1.9,"swine","6/13/2017 18:28","F","A",NA
"130124","MAERC",130124,71,439,"28",27.1658083,-81.1818083,0,8,1,1.3,"swine","6/13/2017 18:58","F","A",NA
"130125","MAERC",130125,71,439,"28",27.1659883,-81.1824567,-2,9,0.8,1.2,"swine","6/13/2017 19:28","F","A",NA
"130126","MAERC",130126,71,439,"28",27.1662167,-81.1834583,6,7,1,1.3,"swine","6/13/2017 19:58","F","A",NA
"130127","MAERC",130127,71,439,"28",27.16517,-81.182985,98,6,1.5,1.8,"swine","6/13/2017 20:29","F","A",NA
"130128","MAERC",130128,71,439,"28",27.1635017,-81.1843733,54,6,1.3,1.6,"swine","6/13/2017 20:59","F","A",NA
"130129","MAERC",130129,71,439,"28",27.163185,-81.1852333,102,6,1,1.3,"swine","6/13/2017 21:29","F","A",NA
"130130","MAERC",130130,71,439,"28",27.16201,-81.1866417,14,9,0.9,1.2,"swine","6/13/2017 22:00","F","A",NA
"130131","MAERC",130131,71,439,"28",27.160055,-81.1863583,0,5,1.3,1.6,"swine","6/13/2017 22:30","F","A",NA
"130132","MAERC",130132,71,439,"28",27.1598417,-81.18601,8,8,1,1.3,"swine","6/13/2017 23:00","F","A",NA
"130133","MAERC",130133,71,439,"28",27.1596133,-81.1859583,16,7,1,1.4,"swine","6/13/2017 23:30","F","A",NA
"130134","MAERC",130134,71,439,"28",27.1593283,-81.1853517,2,10,0.8,1.1,"swine","6/14/2017 0:00","F","A",NA
"130135","MAERC",130135,71,439,"28",27.158575,-81.185195,8,10,0.8,1.1,"swine","6/14/2017 0:30","F","A",NA
"130136","MAERC",130136,71,439,"28",27.1589967,-81.1861567,8,9,1,1.3,"swine","6/14/2017 1:00","F","A",NA
"130137","MAERC",130137,71,439,"28",27.1585483,-81.1866283,20,10,0.8,1.1,"swine","6/14/2017 1:30","F","A",NA
"130138","MAERC",130138,71,439,"28",27.1588717,-81.1852683,-2,11,0.8,1.4,"swine","6/14/2017 2:00","F","A",NA
"130139","MAERC",130139,71,439,"28",27.15956,-81.1836167,30,9,1,1.3,"swine","6/14/2017 2:31","F","A",NA
"130140","MAERC",130140,71,439,"28",27.15937,-81.183755,12,7,1,1.3,"swine","6/14/2017 3:01","F","A",NA
"130141","MAERC",130141,71,439,"28",27.15944,-81.183685,0,7,1.2,1.5,"swine","6/14/2017 3:31","F","A",NA
"130142","MAERC",130142,71,439,"28",27.1609717,-81.1837267,18,9,1,1.2,"swine","6/14/2017 4:01","F","A",NA
"130143","MAERC",130143,71,439,"28",27.16101,-81.1835483,32,7,1.2,1.5,"swine","6/14/2017 4:31","F","A",NA
"130144","MAERC",130144,71,439,"28",27.1629917,-81.182345,30,8,1.1,1.3,"swine","6/14/2017 5:02","F","A",NA
"130145","MAERC",130145,71,439,"28",27.1658933,-81.1814567,30,8,0.9,1.2,"swine","6/14/2017 5:32","F","A",NA
"130146","MAERC",130146,71,439,"28",27.166015,-81.1815117,-16,7,1,1.4,"swine","6/14/2017 6:02","F","A",NA
"130147","MAERC",130147,71,439,"28",27.1660183,-81.1816383,0,7,1.1,1.4,"swine","6/14/2017 6:32","F","A",NA
"130148","MAERC",130148,71,439,"28",27.165655,-81.1817,-50,8,1,1.3,"swine","6/14/2017 7:02","F","A",NA
"130149","MAERC",130149,71,439,"28",27.1658517,-81.1816217,24,9,0.9,1.2,"swine","6/14/2017 7:32","F","A",NA
"130150","MAERC",130150,71,439,"28",27.1657367,-81.181825,30,7,1,1.3,"swine","6/14/2017 8:03","F","A",NA
"130151","MAERC",130151,71,439,"28",27.1656717,-81.1817283,24,9,0.8,1.1,"swine","6/14/2017 8:33","F","A",NA
"130152","MAERC",130152,71,439,"28",27.1659983,-81.1816833,-24,8,0.9,1.2,"swine","6/14/2017 9:03","F","A",NA
"130153","MAERC",130153,71,439,"28",27.1659017,-81.18185,12,7,1.1,1.4,"swine","6/14/2017 9:34","F","A",NA
"130154","MAERC",130154,71,439,"28",27.16585,-81.1817967,12,6,1.4,1.7,"swine","6/14/2017 10:04","F","A",NA
"130155","MAERC",130155,71,439,"28",27.1658333,-81.1818067,6,7,1.1,1.5,"swine","6/14/2017 10:34","F","A",NA
"130156","MAERC",130156,71,439,"28",27.165905,-81.1818217,-20,9,0.9,1.2,"swine","6/14/2017 11:04","F","A",NA
"130157","MAERC",130157,71,439,"28",27.1657533,-81.1817967,62,7,1.2,1.5,"swine","6/14/2017 11:34","F","A",NA
"130158","MAERC",130158,71,439,"28",27.1657383,-81.1817133,92,7,1.1,1.4,"swine","6/14/2017 12:05","F","A",NA
"130159","MAERC",130159,71,439,"28",27.165885,-81.1818467,10,7,1.2,1.5,"swine","6/14/2017 12:35","F","A",NA
"130160","MAERC",130160,71,439,"28",27.1656783,-81.181475,-82,7,1.3,1.6,"swine","6/14/2017 13:05","F","A",NA
"130161","MAERC",130161,71,439,"28",27.1659217,-81.18181,40,6,1.1,1.5,"swine","6/14/2017 13:35","F","A",NA
"130162","MAERC",130162,71,439,"28",27.1658133,-81.1817817,36,11,0.7,1.1,"swine","6/14/2017 14:05","F","A",NA
"130163","MAERC",130163,71,439,"28",27.1659733,-81.1817267,-58,9,0.9,1.2,"swine","6/14/2017 14:35","F","A",NA
"130164","MAERC",130164,71,439,"28",27.1658133,-81.1814167,-24,9,1,1.3,"swine","6/14/2017 15:06","F","A",NA
"130165","MAERC",130165,71,439,"28",27.1657667,-81.1816917,-22,7,1.1,1.4,"swine","6/14/2017 15:36","F","A",NA
"130166","MAERC",130166,71,439,"28",27.1654533,-81.1814383,-16,7,1.1,1.4,"swine","6/14/2017 16:06","F","A",NA
"130167","MAERC",130167,71,439,"28",27.165325,-81.1815633,18,6,1.2,1.5,"swine","6/14/2017 16:36","F","A",NA
"130168","MAERC",130168,71,439,"28",27.1650333,-81.1817683,60,6,1.2,1.5,"swine","6/14/2017 17:06","F","A",NA
"130169","MAERC",130169,71,439,"28",27.165675,-81.1818617,34,6,1.2,1.5,"swine","6/14/2017 17:37","F","A",NA
"130170","MAERC",130170,71,439,"28",27.1658767,-81.1820617,-84,7,1.1,1.5,"swine","6/14/2017 18:07","F","A",NA
"130171","MAERC",130171,71,439,"28",27.1659017,-81.1818517,12,6,1.2,1.6,"swine","6/14/2017 18:38","F","A",NA
"130172","MAERC",130172,71,439,"28",27.16589,-81.1818517,4,6,1.2,1.5,"swine","6/14/2017 19:08","F","A",NA
"130173","MAERC",130173,71,439,"28",27.1657733,-81.1824683,14,6,1.2,1.5,"swine","6/14/2017 19:38","F","A",NA
"130174","MAERC",130174,71,439,"28",27.1670783,-81.1838433,8,4,1.5,1.8,"swine","6/14/2017 20:08","F","A",NA
"130175","MAERC",130175,71,439,"28",27.16528,-81.18628,86,5,1.4,1.7,"swine","6/14/2017 20:39","F","A",NA
"130176","MAERC",130176,71,439,"28",27.1624583,-81.1862933,32,4,1.6,1.9,"swine","6/14/2017 21:09","F","A",NA
"130177","MAERC",130177,71,439,"28",27.1616483,-81.1852567,24,5,1.3,1.6,"swine","6/14/2017 21:40","F","A",NA
"130178","MAERC",130178,71,439,"28",27.1616,-81.1856183,2,4,2,2.2,"swine","6/14/2017 22:10","F","A",NA
"130179","MAERC",130179,71,439,"28",27.1611883,-81.1862367,26,5,1.2,1.5,"swine","6/14/2017 22:40","F","A",NA
"130180","MAERC",130180,71,439,"28",27.1612833,-81.1865817,-42,5,1.2,1.5,"swine","6/14/2017 23:11","F","A",NA
"130181","MAERC",130181,71,439,"28",27.1602167,-81.1862667,10,4,1.5,1.8,"swine","6/14/2017 23:41","F","A",NA
"130182","MAERC",130182,71,439,"28",27.1600483,-81.1860683,2,4,1.7,1.9,"swine","6/15/2017 0:11","F","A",NA
"130183","MAERC",130183,71,439,"28",27.15996,-81.1859933,10,7,0.9,1.2,"swine","6/15/2017 0:42","F","A",NA
"130184","MAERC",130184,71,439,"28",27.1594033,-81.1861217,32,5,1.6,1.8,"swine","6/15/2017 1:12","F","A",NA
"130185","MAERC",130185,71,439,"28",27.1595067,-81.186055,14,6,1.3,1.5,"swine","6/15/2017 1:42","F","A",NA
"130186","MAERC",130186,71,439,"28",27.1597183,-81.18602,18,5,1.5,1.7,"swine","6/15/2017 2:12","F","A",NA
"130187","MAERC",130187,71,439,"28",27.158905,-81.18567,16,4,2,2.2,"swine","6/15/2017 2:42","F","A",NA
"130188","MAERC",130188,71,439,"28",27.1600533,-81.1851517,4,4,2.9,3.1,"swine","6/15/2017 3:13","F","A",NA
"130189","MAERC",130189,71,439,"28",27.160845,-81.185005,-2,5,1.4,1.6,"swine","6/15/2017 3:43","F","A",NA
"130190","MAERC",130190,71,439,"28",27.1607617,-81.18349,-14,5,1.7,1.9,"swine","6/15/2017 4:14","F","A",NA
"130191","MAERC",130191,71,439,"28",27.1606317,-81.1830033,0,4,2.4,2.6,"swine","6/15/2017 4:44","F","A",NA
"130192","MAERC",130192,71,439,"28",27.162085,-81.182595,-2,5,2.1,2.3,"swine","6/15/2017 5:14","F","A",NA
"130193","MAERC",130193,71,439,"28",27.1632017,-81.181505,14,4,2.3,2.4,"swine","6/15/2017 5:45","F","A",NA
"130194","MAERC",130194,71,439,"28",27.1655617,-81.1808967,8,5,2.6,2.7,"swine","6/15/2017 6:15","F","A",NA
"130195","MAERC",130195,71,439,"28",27.1662333,-81.1813333,80,4,2.2,2.3,"swine","6/15/2017 6:45","F","A",NA
"130196","MAERC",130196,71,439,"28",27.1664267,-81.180855,114,4,1.8,2.1,"swine","6/15/2017 7:16","F","A",NA
"130197","MAERC",130197,71,439,"28",27.1658583,-81.1818283,22,8,1,1.3,"swine","6/15/2017 7:46","F","A",NA
"130198","MAERC",130198,71,439,"28",27.1658633,-81.1819133,8,7,1.1,1.5,"swine","6/15/2017 8:16","F","A",NA
"130199","MAERC",130199,71,439,"28",27.165905,-81.1819383,14,7,1.3,1.5,"swine","6/15/2017 8:46","F","A",NA
"130200","MAERC",130200,71,439,"28",27.1658833,-81.1819433,-6,5,2,2.2,"swine","6/15/2017 9:17","F","A",NA
"130201","MAERC",130201,71,439,"28",27.16592,-81.182005,-8,5,3.6,3.7,"swine","6/15/2017 9:47","F","A",NA
"130202","MAERC",130202,71,439,"28",27.1659033,-81.181825,10,7,1.1,1.4,"swine","6/15/2017 10:18","F","A",NA
"130203","MAERC",130203,71,439,"28",27.1657283,-81.1817183,-4,7,1.2,1.5,"swine","6/15/2017 10:48","F","A",NA
"130204","MAERC",130204,71,439,"28",27.165885,-81.18197,4,5,1.8,2,"swine","6/15/2017 11:18","F","A",NA
"130205","MAERC",130205,71,439,"28",27.1621667,-81.1776417,1124,5,1.7,1.9,"swine","6/15/2017 11:48","F","A",NA
"130206","MAERC",130206,71,439,"28",27.1659033,-81.181885,14,5,1.6,1.8,"swine","6/15/2017 12:18","F","A",NA
"130207","MAERC",130207,71,439,"28",27.1659883,-81.18187,10,6,1.4,1.6,"swine","6/15/2017 12:48","F","A",NA
