"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"87692","MAERC",87692,63,535,"18",27.1545567,-81.1887017,8,7,1.1,1.4,"swine","8/22/2017 23:00","F","A",NA
"87693","MAERC",87693,63,535,"18",27.1534567,-81.1886633,-24,9,1,1.2,"swine","8/22/2017 23:30","F","A",NA
"87694","MAERC",87694,63,535,"18",27.153875,-81.1879583,-62,11,0.8,1,"swine","8/23/2017 0:00","F","A",NA
"87695","MAERC",87695,63,535,"18",27.1531683,-81.188035,20,11,0.7,1.1,"swine","8/23/2017 0:30","F","A",NA
"87696","MAERC",87696,63,535,"18",27.1538217,-81.1881183,8,11,0.7,1.3,"swine","8/23/2017 1:00","F","A",NA
"87697","MAERC",87697,63,535,"18",27.1550217,-81.1879433,44,9,0.9,1.2,"swine","8/23/2017 1:30","F","A",NA
"87698","MAERC",87698,63,535,"18",27.1553333,-81.1875283,-2,9,0.9,1.2,"swine","8/23/2017 2:00","F","A",NA
"87699","MAERC",87699,63,535,"18",27.1550817,-81.1875683,-4,9,0.9,1.2,"swine","8/23/2017 2:30","F","A",NA
"87700","MAERC",87700,63,535,"18",27.1551283,-81.1875383,-22,10,0.8,1.1,"swine","8/23/2017 3:00","F","A",NA
"87701","MAERC",87701,63,535,"18",27.1551583,-81.1873933,-56,10,0.8,1.1,"swine","8/23/2017 3:30","F","A",NA
"87702","MAERC",87702,63,535,"18",27.1550867,-81.1874933,22,10,0.8,1.1,"swine","8/23/2017 4:00","F","A",NA
"87703","MAERC",87703,63,535,"18",27.1547433,-81.188495,30,11,0.7,1,"swine","8/23/2017 4:30","F","A",NA
"87704","MAERC",87704,63,535,"18",27.1534267,-81.1878,16,7,1.1,1.4,"swine","8/23/2017 5:00","F","A",NA
"87705","MAERC",87705,63,535,"18",27.154495,-81.185125,-6,8,1,1.3,"swine","8/23/2017 5:30","F","A",NA
"87706","MAERC",87706,63,535,"18",27.16666,-81.1838867,14,9,0.9,1.7,"swine","8/23/2017 6:00","F","A",NA
"87707","MAERC",87707,63,535,"18",27.167565,-81.184505,-22,10,0.8,1.1,"swine","8/23/2017 6:30","F","A",NA
"87708","MAERC",87708,63,535,"18",27.1671833,-81.1844783,44,8,1.1,1.4,"swine","8/23/2017 6:59","F","A",NA
"87709","MAERC",87709,63,535,"18",27.1669683,-81.184825,26,8,1,1.3,"swine","8/23/2017 6:59","F","A",NA
"87710","MAERC",87710,63,535,"18",27.167235,-81.1842283,22,7,1.2,1.6,"swine","8/23/2017 7:30","F","A",NA
"87711","MAERC",87711,63,535,"18",27.1673017,-81.18408,8,8,1.1,1.4,"swine","8/23/2017 8:00","F","A",NA
"87712","MAERC",87712,63,535,"18",27.1674417,-81.1844083,-38,9,1,1.6,"swine","8/23/2017 8:30","F","A",NA
"87713","MAERC",87713,63,535,"18",27.1679667,-81.1838567,86,8,1,1.3,"swine","8/23/2017 9:00","F","A",NA
"87714","MAERC",87714,63,535,"18",27.1676533,-81.183875,42,7,1,1.3,"swine","8/23/2017 9:30","F","A",NA
"87715","MAERC",87715,63,535,"18",27.1681083,-81.1835067,-4,8,1.1,1.4,"swine","8/23/2017 10:00","F","A",NA
"87716","MAERC",87716,63,535,"18",27.1676617,-81.183405,24,7,1.1,1.4,"swine","8/23/2017 10:30","F","A",NA
"87717","MAERC",87717,63,535,"18",27.16775,-81.1835383,10,8,1,1.3,"swine","8/23/2017 11:00","F","A",NA
"87718","MAERC",87718,63,535,"18",27.1674917,-81.182005,26,7,1.1,1.4,"swine","8/23/2017 11:30","F","A",NA
"87719","MAERC",87719,63,535,"18",27.1676767,-81.1834833,-4,7,1,1.3,"swine","8/23/2017 12:00","F","A",NA
"87720","MAERC",87720,63,535,"18",27.1674333,-81.18345,64,7,1.1,1.4,"swine","8/23/2017 12:30","F","A",NA
"87721","MAERC",87721,63,535,"18",27.1673367,-81.1835683,44,8,0.9,1.3,"swine","8/23/2017 13:00","F","A",NA
"87722","MAERC",87722,63,535,"18",27.1680633,-81.1827517,172,7,1.1,1.4,"swine","8/23/2017 13:30","F","A",NA
"87723","MAERC",87723,63,535,"18",27.1677933,-81.1827517,168,8,1,1.3,"swine","8/23/2017 14:00","F","A",NA
"87724","MAERC",87724,63,535,"18",27.1678417,-81.183,88,11,0.7,1,"swine","8/23/2017 14:30","F","A",NA
"87725","MAERC",87725,63,535,"18",27.167645,-81.1829267,60,10,0.8,1.1,"swine","8/23/2017 15:00","F","A",NA
"87726","MAERC",87726,63,535,"18",27.167495,-81.18294,28,10,0.8,1.2,"swine","8/23/2017 15:30","F","A",NA
"87727","MAERC",87727,63,535,"18",27.167605,-81.1830817,-8,9,0.9,1.2,"swine","8/23/2017 16:00","F","A",NA
"87728","MAERC",87728,63,535,"18",27.1662833,-81.1832683,386,5,1.7,1.9,"swine","8/23/2017 16:30","F","A",NA
"87729","MAERC",87729,63,535,"18",27.1668167,-81.18432,46,9,1,1.2,"swine","8/23/2017 17:00","F","A",NA
"87730","MAERC",87730,63,535,"18",27.1673683,-81.1841283,2,6,1.5,1.7,"swine","8/23/2017 17:30","F","A",NA
"87731","MAERC",87731,63,535,"18",27.1669067,-81.1847833,36,8,1,1.3,"swine","8/23/2017 18:00","F","A",NA
"87732","MAERC",87732,63,535,"18",27.1665633,-81.1847217,-24,7,1.1,1.4,"swine","8/23/2017 18:30","F","A",NA
"87733","MAERC",87733,63,535,"18",27.16682,-81.1849683,32,9,0.8,1.2,"swine","8/23/2017 19:00","F","A",NA
"87734","MAERC",87734,63,535,"18",27.167935,-81.18527,-124,6,1.2,1.5,"swine","8/23/2017 19:30","F","A",NA
"87735","MAERC",87735,63,535,"18",27.1669483,-81.185225,-144,6,1.6,1.9,"swine","8/23/2017 20:00","F","A",NA
"87736","MAERC",87736,63,535,"18",27.1642133,-81.1823817,18,6,1.2,1.5,"swine","8/23/2017 20:30","F","A",NA
"87737","MAERC",87737,63,535,"18",27.1628667,-81.1829317,74,10,0.8,1.2,"swine","8/23/2017 21:00","F","A",NA
"87738","MAERC",87738,63,535,"18",27.1636317,-81.1836583,94,8,0.9,1.3,"swine","8/23/2017 21:30","F","A",NA
"87739","MAERC",87739,63,535,"18",27.1595983,-81.1838267,28,8,1,2,"swine","8/23/2017 22:00","F","A",NA
"87740","MAERC",87740,63,535,"18",27.1595367,-81.18333,0,7,1.1,2.1,"swine","8/23/2017 22:30","F","A",NA
"87741","MAERC",87741,63,535,"18",27.160655,-81.1818183,-70,9,0.9,1.1,"swine","8/23/2017 23:00","F","A",NA
"87742","MAERC",87742,63,535,"18",27.16042,-81.181465,-54,9,0.8,1.1,"swine","8/23/2017 23:30","F","A",NA
"87743","MAERC",87743,63,535,"18",27.160185,-81.1816567,-44,9,0.8,1.2,"swine","8/24/2017 0:00","F","A",NA
"87744","MAERC",87744,63,535,"18",27.159975,-81.1810983,-64,10,0.8,1.1,"swine","8/24/2017 0:29","F","A",NA
"87745","MAERC",87745,63,535,"18",27.1558267,-81.1823167,8,10,0.8,1.1,"swine","8/24/2017 1:00","F","A",NA
"87746","MAERC",87746,63,535,"18",27.153565,-81.1828467,8,7,1.2,1.5,"swine","8/24/2017 1:30","F","A",NA
"87747","MAERC",87747,63,535,"18",27.1524033,-81.1828667,0,10,0.8,1.1,"swine","8/24/2017 2:00","F","A",NA
"87748","MAERC",87748,63,535,"18",27.1521133,-81.1828467,6,9,0.9,1.2,"swine","8/24/2017 2:30","F","A",NA
"87749","MAERC",87749,63,535,"18",27.1518867,-81.183135,0,11,0.7,1.1,"swine","8/24/2017 3:00","F","A",NA
"87750","MAERC",87750,63,535,"18",27.151625,-81.1831817,14,10,0.8,1.1,"swine","8/24/2017 3:30","F","A",NA
"87751","MAERC",87751,63,535,"18",27.1518283,-81.1825017,-8,9,0.9,1.2,"swine","8/24/2017 4:00","F","A",NA
"87752","MAERC",87752,63,535,"18",27.1522483,-81.18234,-14,10,0.9,1.2,"swine","8/24/2017 4:30","F","A",NA
"87753","MAERC",87753,63,535,"18",27.1533233,-81.183735,32,7,1.3,1.6,"swine","8/24/2017 5:00","F","A",NA
"87754","MAERC",87754,63,535,"18",27.155495,-81.1828483,28,8,0.8,1.1,"swine","8/24/2017 5:30","F","A",NA
"87755","MAERC",87755,63,535,"18",27.1668367,-81.1832733,108,8,0.8,1.2,"swine","8/24/2017 6:00","F","A",NA
"87756","MAERC",87756,63,535,"18",27.16736,-81.184205,-76,8,0.9,1.3,"swine","8/24/2017 6:30","F","A",NA
"87757","MAERC",87757,63,535,"18",27.1668817,-81.1835383,-58,6,1.3,1.6,"swine","8/24/2017 7:00","F","A",NA
"87758","MAERC",87758,63,535,"18",27.16769,-81.18439,34,8,1.1,1.4,"swine","8/24/2017 7:30","F","A",NA
"87759","MAERC",87759,63,535,"18",27.1676017,-81.18441,16,9,1,1.2,"swine","8/24/2017 8:00","F","A",NA
"87760","MAERC",87760,63,535,"18",27.16772,-81.184385,20,8,1.2,1.9,"swine","8/24/2017 8:30","F","A",NA
"87761","MAERC",87761,63,535,"18",27.1676183,-81.18443,-2,7,1.1,1.5,"swine","8/24/2017 9:00","F","A",NA
"87762","MAERC",87762,63,535,"18",27.1676317,-81.1844683,14,8,0.9,1.3,"swine","8/24/2017 9:30","F","A",NA
"87763","MAERC",87763,63,535,"18",27.167715,-81.1844183,6,9,0.9,1.2,"swine","8/24/2017 10:00","F","A",NA
"87764","MAERC",87764,63,535,"18",27.1677167,-81.184385,-2,9,1,1.2,"swine","8/24/2017 10:29","F","A",NA
"87765","MAERC",87765,63,535,"18",27.1678233,-81.1843283,16,8,0.9,1.2,"swine","8/24/2017 11:00","F","A",NA
"87766","MAERC",87766,63,535,"18",27.1677133,-81.18437,-4,6,1.2,1.5,"swine","8/24/2017 11:30","F","A",NA
"87767","MAERC",87767,63,535,"18",27.1678117,-81.1844667,-106,6,1.3,1.5,"swine","8/24/2017 12:00","F","A",NA
"87768","MAERC",87768,63,535,"18",27.1675667,-81.1844017,30,8,0.9,1.3,"swine","8/24/2017 12:30","F","A",NA
"87769","MAERC",87769,63,535,"18",27.1676117,-81.184355,-32,7,1.1,1.4,"swine","8/24/2017 13:00","F","A",NA
"87770","MAERC",87770,63,535,"18",27.1676917,-81.18459,-86,6,1.2,1.5,"swine","8/24/2017 13:30","F","A",NA
"87771","MAERC",87771,63,535,"18",27.1676717,-81.1844717,24,8,1,1.3,"swine","8/24/2017 14:00","F","A",NA
"87772","MAERC",87772,63,535,"18",27.16766,-81.18447,18,8,1,1.3,"swine","8/24/2017 14:30","F","A",NA
"87773","MAERC",87773,63,535,"18",27.1676017,-81.1844017,24,8,0.9,1.3,"swine","8/24/2017 15:00","F","A",NA
"87774","MAERC",87774,63,535,"18",27.1671317,-81.1841117,2,8,1,1.4,"swine","8/24/2017 15:30","F","A",NA
"87775","MAERC",87775,63,535,"18",27.1671383,-81.1844333,76,8,0.9,1.3,"swine","8/24/2017 16:00","F","A",NA
"87776","MAERC",87776,63,535,"18",27.1676983,-81.1845533,-34,7,1.1,1.5,"swine","8/24/2017 16:30","F","A",NA
"87777","MAERC",87777,63,535,"18",27.1676767,-81.1844283,-34,7,1.3,2.1,"swine","8/24/2017 17:00","F","A",NA
"87778","MAERC",87778,63,535,"18",27.1672383,-81.1840583,28,6,1.4,1.6,"swine","8/24/2017 17:30","F","A",NA
"87779","MAERC",87779,63,535,"18",27.1675767,-81.184585,10,8,0.9,1.3,"swine","8/24/2017 18:00","F","A",NA
"87780","MAERC",87780,63,535,"18",27.1671567,-81.1850233,68,8,0.9,1.3,"swine","8/24/2017 18:30","F","A",NA
"87781","MAERC",87781,63,535,"18",27.16745,-81.1852033,8,9,0.8,1.1,"swine","8/24/2017 19:00","F","A",NA
"87782","MAERC",87782,63,535,"18",27.166315,-81.1837483,40,8,1,1.3,"swine","8/24/2017 19:30","F","A",NA
"87783","MAERC",87783,63,535,"18",27.1660517,-81.1826833,80,8,1.1,1.4,"swine","8/24/2017 20:00","F","A",NA
"87784","MAERC",87784,63,535,"18",27.16534,-81.1821833,40,9,1,1.2,"swine","8/24/2017 20:30","F","A",NA
"87785","MAERC",87785,63,535,"18",27.1643367,-81.1823417,20,5,1.3,1.6,"swine","8/24/2017 21:00","F","A",NA
"87786","MAERC",87786,63,535,"18",27.1620717,-81.1820233,20,10,0.8,1.2,"swine","8/24/2017 21:30","F","A",NA
"87787","MAERC",87787,63,535,"18",27.16058,-81.1817283,10,9,0.9,1.2,"swine","8/24/2017 22:00","F","A",NA
"87788","MAERC",87788,63,535,"18",27.1619833,-81.1820817,-24,6,1.1,1.4,"swine","8/24/2017 22:30","F","A",NA
"87789","MAERC",87789,63,535,"18",27.1641467,-81.18323,-16,7,1,1.3,"swine","8/24/2017 23:00","F","A",NA
"87790","MAERC",87790,63,535,"18",27.165055,-81.182505,30,8,1,1.3,"swine","8/24/2017 23:30","F","A",NA
"87791","MAERC",87791,63,535,"18",27.1662733,-81.1833633,-8,7,1.1,1.4,"swine","8/25/2017 0:00","F","A",NA
"87792","MAERC",87792,63,535,"18",27.1658783,-81.18374,-36,8,1.1,1.4,"swine","8/25/2017 0:30","F","A",NA
"87793","MAERC",87793,63,535,"18",27.1670017,-81.184365,-20,8,1,1.3,"swine","8/25/2017 1:00","F","A",NA
"87794","MAERC",87794,63,535,"18",27.1666,-81.1844933,-34,9,1,1.3,"swine","8/25/2017 1:30","F","A",NA
"87795","MAERC",87795,63,535,"18",27.16658,-81.1846883,-26,9,1.1,2,"swine","8/25/2017 2:00","F","A",NA
"87796","MAERC",87796,63,535,"18",27.1669367,-81.1848317,-10,8,1,1.3,"swine","8/25/2017 2:30","F","A",NA
"87797","MAERC",87797,63,535,"18",27.16731,-81.1848417,32,10,0.8,1.2,"swine","8/25/2017 3:00","F","A",NA
"87798","MAERC",87798,63,535,"18",27.1665417,-81.1851033,20,7,1.1,1.4,"swine","8/25/2017 3:30","F","A",NA
"87799","MAERC",87799,63,535,"18",27.16552,-81.1849,32,8,0.9,1.2,"swine","8/25/2017 4:01","F","A",NA
"87800","MAERC",87800,63,535,"18",27.1633817,-81.1842783,178,4,2.6,2.8,"swine","8/25/2017 4:31","F","A",NA
"87801","MAERC",87801,63,535,"18",27.1645817,-81.18463,-10,4,2.6,2.8,"swine","8/25/2017 5:00","F","A",NA
"87802","MAERC",87802,63,535,"18",27.1656283,-81.184365,-4,4,1.7,2,"swine","8/25/2017 5:30","F","A",NA
"87803","MAERC",87803,63,535,"18",27.1672333,-81.184285,0,5,1.6,1.9,"swine","8/25/2017 6:00","F","A",NA
"87804","MAERC",87804,63,535,"18",27.1675833,-81.1844767,16,5,2,2.2,"swine","8/25/2017 6:30","F","A",NA
"87805","MAERC",87805,63,535,"18",27.1679617,-81.1854467,-50,5,2.6,2.8,"swine","8/25/2017 7:00","F","A",NA
"87806","MAERC",87806,63,535,"18",27.1676533,-81.1844233,-4,5,1.8,2,"swine","8/25/2017 7:30","F","A",NA
"87807","MAERC",87807,63,535,"18",27.16765,-81.1844917,8,8,1.2,1.4,"swine","8/25/2017 8:00","F","A",NA
"87808","MAERC",87808,63,535,"18",27.1676,-81.184395,4,7,1.3,1.6,"swine","8/25/2017 8:30","F","A",NA
"87809","MAERC",87809,63,535,"18",27.167705,-81.1844833,14,7,1.1,1.4,"swine","8/25/2017 9:00","F","A",NA
"87810","MAERC",87810,63,535,"18",27.1676383,-81.184455,2,7,1,1.4,"swine","8/25/2017 9:30","F","A",NA
"87811","MAERC",87811,63,535,"18",27.1676433,-81.1845517,0,6,1.2,1.5,"swine","8/25/2017 10:00","F","A",NA
"87812","MAERC",87812,63,535,"18",27.1675367,-81.1845433,50,5,1.4,1.6,"swine","8/25/2017 10:30","F","A",NA
"87813","MAERC",87813,63,535,"18",27.1676067,-81.18457,48,4,2.2,2.4,"swine","8/25/2017 11:00","F","A",NA
"87814","MAERC",87814,63,535,"18",27.1683333,-81.1842533,54,4,2,2.2,"swine","8/25/2017 11:30","F","A",NA
"87815","MAERC",87815,63,535,"18",27.168345,-81.1839633,2,5,1.3,1.6,"swine","8/25/2017 12:00","F","A",NA
"87816","MAERC",87816,63,535,"18",27.1681333,-81.18352,-6,5,1.3,1.7,"swine","8/25/2017 12:30","F","A",NA
"87817","MAERC",87817,63,535,"18",27.1679283,-81.1835167,40,5,1.4,1.7,"swine","8/25/2017 13:00","F","A",NA
"87818","MAERC",87818,63,535,"18",27.1679367,-81.1836467,6,4,2.5,2.7,"swine","8/25/2017 13:30","F","A",NA
"87819","MAERC",87819,63,535,"18",27.16839,-81.1838817,28,4,2.4,2.6,"swine","8/25/2017 14:00","F","A",NA
"87820","MAERC",87820,63,535,"18",27.16853,-81.1841667,32,4,2.5,2.7,"swine","8/25/2017 14:30","F","A",NA
"87821","MAERC",87821,63,535,"18",27.1683367,-81.18444,14,5,1.2,1.5,"swine","8/25/2017 15:00","F","A",NA
"87822","MAERC",87822,63,535,"18",27.1683167,-81.1843717,44,7,1.1,1.4,"swine","8/25/2017 15:30","F","A",NA
"87823","MAERC",87823,63,535,"18",27.1682633,-81.1843233,0,7,1.1,1.4,"swine","8/25/2017 16:00","F","A",NA
"87824","MAERC",87824,63,535,"18",27.1681,-81.1843867,42,7,1.2,1.5,"swine","8/25/2017 16:30","F","A",NA
"87825","MAERC",87825,63,535,"18",27.168285,-81.184365,26,7,1.2,1.5,"swine","8/25/2017 17:00","F","A",NA
"87826","MAERC",87826,63,535,"18",27.1682733,-81.1843933,20,6,1.4,1.7,"swine","8/25/2017 17:30","F","A",NA
"87827","MAERC",87827,63,535,"18",27.1682917,-81.1845033,6,6,1.4,1.7,"swine","8/25/2017 18:00","F","A",NA
"87828","MAERC",87828,63,535,"18",27.1670217,-81.18373,10,5,2.3,2.5,"swine","8/25/2017 18:30","F","A",NA
"87829","MAERC",87829,63,535,"18",27.1667167,-81.184705,4,5,1.9,2.1,"swine","8/25/2017 19:00","F","A",NA
"87830","MAERC",87830,63,535,"18",27.16524,-81.1839617,4,5,1.1,1.4,"swine","8/25/2017 19:30","F","A",NA
"87831","MAERC",87831,63,535,"18",27.1627267,-81.1836,8,8,1.2,1.4,"swine","8/25/2017 20:00","F","A",NA
"87832","MAERC",87832,63,535,"18",27.16082,-81.18413,10,9,0.9,1.2,"swine","8/25/2017 20:30","F","A",NA
"87833","MAERC",87833,63,535,"18",27.1597683,-81.18386,24,10,0.8,1.1,"swine","8/25/2017 21:00","F","A",NA
"87834","MAERC",87834,63,535,"18",27.158865,-81.1826283,24,8,0.9,1.3,"swine","8/25/2017 21:30","F","A",NA
"87835","MAERC",87835,63,535,"18",27.1542167,-81.1822483,8,6,1.3,1.5,"swine","8/25/2017 22:00","F","A",NA
"87836","MAERC",87836,63,535,"18",27.1523817,-81.1825433,12,7,1.1,1.4,"swine","8/25/2017 22:30","F","A",NA
"87837","MAERC",87837,63,535,"18",27.1519733,-81.1823867,10,6,1.3,1.6,"swine","8/25/2017 23:00","F","A",NA
"87838","MAERC",87838,63,535,"18",27.1527783,-81.1836833,46,6,1.2,2.1,"swine","8/25/2017 23:30","F","A",NA
"87839","MAERC",87839,63,535,"18",27.1519717,-81.183305,0,6,1,1.3,"swine","8/26/2017 0:00","F","A",NA
"87840","MAERC",87840,63,535,"18",27.152275,-81.1830833,0,6,1,1.3,"swine","8/26/2017 0:30","F","A",NA
"87841","MAERC",87841,63,535,"18",27.1527417,-81.1832833,28,5,1.1,1.4,"swine","8/26/2017 1:00","F","A",NA
"87842","MAERC",87842,63,535,"18",27.1532783,-81.18383,20,5,2,2.2,"swine","8/26/2017 1:30","F","A",NA
"87843","MAERC",87843,63,535,"18",27.1535783,-81.18413,36,6,1.1,1.3,"swine","8/26/2017 2:00","F","A",NA
"87844","MAERC",87844,63,535,"18",27.1536333,-81.1838,0,7,1,1.3,"swine","8/26/2017 2:30","F","A",NA
"87845","MAERC",87845,63,535,"18",27.1541967,-81.183385,0,8,1,1.3,"swine","8/26/2017 3:00","F","A",NA
"87846","MAERC",87846,63,535,"18",27.1537767,-81.18288,8,8,0.9,1.6,"swine","8/26/2017 3:30","F","A",NA
"87847","MAERC",87847,63,535,"18",27.154105,-81.181975,64,7,1,1.3,"swine","8/26/2017 4:00","F","A",NA
"87848","MAERC",87848,63,535,"18",27.1541133,-81.1822117,62,8,0.9,1.2,"swine","8/26/2017 4:30","F","A",NA
"87849","MAERC",87849,63,535,"18",27.154275,-81.1816567,36,7,1.1,1.3,"swine","8/26/2017 5:00","F","A",NA
"87850","MAERC",87850,63,535,"18",27.1542767,-81.1815217,10,7,1,1.3,"swine","8/26/2017 5:30","F","A",NA
"87851","MAERC",87851,63,535,"18",27.1543533,-81.1822583,54,9,0.8,1.1,"swine","8/26/2017 6:00","F","A",NA
"87852","MAERC",87852,63,535,"18",27.162135,-81.18315,28,10,0.7,1,"swine","8/26/2017 6:30","F","A",NA
"87853","MAERC",87853,63,535,"18",27.167385,-81.1838733,-16,8,1,1.3,"swine","8/26/2017 6:59","F","A",NA
"87854","MAERC",87854,63,535,"18",27.1672683,-81.183935,-12,8,1.1,1.3,"swine","8/26/2017 7:30","F","A",NA
"87855","MAERC",87855,63,535,"18",27.1672017,-81.1840417,-6,8,1.2,1.4,"swine","8/26/2017 8:00","F","A",NA
"87856","MAERC",87856,63,535,"18",27.16734,-81.1842433,-48,7,1.4,2.6,"swine","8/26/2017 8:30","F","A",NA
"87857","MAERC",87857,63,535,"18",27.1674183,-81.1843067,-28,7,1.1,1.4,"swine","8/26/2017 9:00","F","A",NA
"87858","MAERC",87858,63,535,"18",27.1673517,-81.1842283,-8,10,0.8,1.1,"swine","8/26/2017 9:30","F","A",NA
"87859","MAERC",87859,63,535,"18",27.1674433,-81.1841183,0,7,1.1,1.4,"swine","8/26/2017 10:00","F","A",NA
"87860","MAERC",87860,63,535,"18",27.1673,-81.1840883,-32,9,0.8,1.1,"swine","8/26/2017 10:30","F","A",NA
"87861","MAERC",87861,63,535,"18",27.1673417,-81.1840067,-46,7,1.1,1.4,"swine","8/26/2017 11:00","F","A",NA
"87862","MAERC",87862,63,535,"18",27.1671817,-81.1842333,-28,6,1.3,2.8,"swine","8/26/2017 11:30","F","A",NA
"87863","MAERC",87863,63,535,"18",27.1672367,-81.1839283,-22,7,1,1.4,"swine","8/26/2017 12:00","F","A",NA
"87864","MAERC",87864,63,535,"18",27.1669583,-81.1842233,76,7,1,1.4,"swine","8/26/2017 12:30","F","A",NA
"87865","MAERC",87865,63,535,"18",27.1672967,-81.1840833,90,7,1,1.3,"swine","8/26/2017 13:00","F","A",NA
"87866","MAERC",87866,63,535,"18",27.1672267,-81.18418,154,7,0.9,1.3,"swine","8/26/2017 13:30","F","A",NA
"87867","MAERC",87867,63,535,"18",27.167115,-81.1840167,110,8,0.9,1.2,"swine","8/26/2017 14:00","F","A",NA
"87868","MAERC",87868,63,535,"18",27.16739,-81.183885,86,7,1,1.3,"swine","8/26/2017 14:30","F","A",NA
"87869","MAERC",87869,63,535,"18",27.16724,-81.1838733,66,7,1,1.3,"swine","8/26/2017 15:00","F","A",NA
"87870","MAERC",87870,63,535,"18",27.1670367,-81.18415,-6,5,2.7,2.9,"swine","8/26/2017 15:30","F","A",NA
"87871","MAERC",87871,63,535,"18",27.1671717,-81.1840367,-56,6,1.2,1.6,"swine","8/26/2017 16:00","F","A",NA
"87872","MAERC",87872,63,535,"18",27.1670633,-81.1841417,44,7,1.2,1.5,"swine","8/26/2017 16:30","F","A",NA
"87873","MAERC",87873,63,535,"18",27.1669433,-81.18388,46,9,0.9,1.1,"swine","8/26/2017 17:00","F","A",NA
"87874","MAERC",87874,63,535,"18",27.1671333,-81.1839833,96,8,1,1.9,"swine","8/26/2017 17:30","F","A",NA
"87875","MAERC",87875,63,535,"18",27.16706,-81.1837983,24,8,0.9,1.2,"swine","8/26/2017 18:00","F","A",NA
"87876","MAERC",87876,63,535,"18",27.1676567,-81.1853733,116,7,1.2,1.5,"swine","8/26/2017 18:30","F","A",NA
"87877","MAERC",87877,63,535,"18",27.1685117,-81.1861567,2,10,0.8,1.1,"swine","8/26/2017 19:00","F","A",NA
"87878","MAERC",87878,63,535,"18",27.1692517,-81.187005,12,9,0.9,1.2,"swine","8/26/2017 19:30","F","A",NA
"87879","MAERC",87879,63,535,"18",27.1705833,-81.1878083,-14,7,1.2,1.5,"swine","8/26/2017 20:00","F","A",NA
"87880","MAERC",87880,63,535,"18",27.1706817,-81.1879983,16,8,1.1,1.3,"swine","8/26/2017 20:30","F","A",NA
"87881","MAERC",87881,63,535,"18",27.172095,-81.1882617,126,5,1.3,1.6,"swine","8/26/2017 21:00","F","A",NA
"87882","MAERC",87882,63,535,"18",27.1722717,-81.18856,118,6,1.3,1.6,"swine","8/26/2017 21:30","F","A",NA
"87883","MAERC",87883,63,535,"18",27.17314,-81.1879067,64,6,1.2,1.5,"swine","8/26/2017 22:00","F","A",NA
"87884","MAERC",87884,63,535,"18",27.1727367,-81.1877433,190,6,1.3,1.6,"swine","8/26/2017 22:30","F","A",NA
"87885","MAERC",87885,63,535,"18",27.1729867,-81.1877733,48,7,1,1.3,"swine","8/26/2017 23:00","F","A",NA
"87886","MAERC",87886,63,535,"18",27.1733083,-81.1874583,58,6,1.3,1.6,"swine","8/26/2017 23:30","F","A",NA
"87887","MAERC",87887,63,535,"18",27.1730217,-81.18755,48,6,1.1,1.4,"swine","8/27/2017 0:00","F","A",NA
"87888","MAERC",87888,63,535,"18",27.1732867,-81.1873667,-4,8,0.9,1.8,"swine","8/27/2017 0:30","F","A",NA
"87889","MAERC",87889,63,535,"18",27.1732317,-81.1875433,-32,8,1,1.3,"swine","8/27/2017 1:00","F","A",NA
"87890","MAERC",87890,63,535,"18",27.1729933,-81.1875617,18,6,1.3,1.6,"swine","8/27/2017 1:30","F","A",NA
"87891","MAERC",87891,63,535,"18",27.1734433,-81.1876217,0,8,0.9,1.2,"swine","8/27/2017 2:00","F","A",NA
"87892","MAERC",87892,63,535,"18",27.1736,-81.1875667,0,6,1.1,1.4,"swine","8/27/2017 2:30","F","A",NA
"87893","MAERC",87893,63,535,"18",27.17419,-81.1871833,-14,6,1.1,1.4,"swine","8/27/2017 3:00","F","A",NA
"87894","MAERC",87894,63,535,"18",27.175385,-81.187235,-152,7,1.1,1.4,"swine","8/27/2017 3:30","F","A",NA
"87895","MAERC",87895,63,535,"18",27.1748717,-81.1861433,-24,7,1.2,1.4,"swine","8/27/2017 4:00","F","A",NA
"87896","MAERC",87896,63,535,"18",27.1686783,-81.1851017,-4,7,1.4,1.6,"swine","8/27/2017 4:30","F","A",NA
"87897","MAERC",87897,63,535,"18",27.1607867,-81.18348,36,7,1.2,1.4,"swine","8/27/2017 5:00","F","A",NA
"87898","MAERC",87898,63,535,"18",27.1591283,-81.1833783,60,7,1.4,1.6,"swine","8/27/2017 5:29","F","A",NA
"87899","MAERC",87899,63,535,"18",27.1602617,-81.18427,-26,7,1,1.3,"swine","8/27/2017 6:00","F","A",NA
"87900","MAERC",87900,63,535,"18",27.16447,-81.1852217,-258,5,1.7,2,"swine","8/27/2017 6:30","F","A",NA
"87901","MAERC",87901,63,535,"18",27.1637967,-81.1821217,-140,7,0.9,1.2,"swine","8/27/2017 6:59","F","A",NA
"87902","MAERC",87902,63,535,"18",27.1666817,-81.1837683,-38,8,1.1,1.8,"swine","8/27/2017 7:30","F","A",NA
"87903","MAERC",87903,63,535,"18",27.1674433,-81.18419,14,9,0.9,1.2,"swine","8/27/2017 8:00","F","A",NA
"87904","MAERC",87904,63,535,"18",27.1674867,-81.184155,18,10,0.8,1.1,"swine","8/27/2017 8:30","F","A",NA
