"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"11337","MAERC",11337,79,438,"5",27.183585,-81.2102333,18,9,0.9,1.2,"swine","5/14/2017 3:30","F","A",NA
"11338","MAERC",11338,79,438,"5",27.1835867,-81.2136933,24,10,0.8,1.1,"swine","5/14/2017 4:00","F","A",NA
"11339","MAERC",11339,79,438,"5",27.1827917,-81.215745,26,7,1.5,1.8,"swine","5/14/2017 4:30","F","A",NA
"11340","MAERC",11340,79,438,"5",27.18394,-81.2189067,90,6,1.2,1.5,"swine","5/14/2017 5:00","F","A",NA
"11341","MAERC",11341,79,438,"5",27.1851467,-81.2201817,52,6,1.3,1.6,"swine","5/14/2017 5:30","F","A",NA
"11342","MAERC",11342,79,438,"5",27.185205,-81.2199267,100,7,1.1,1.4,"swine","5/14/2017 6:00","F","A",NA
"11343","MAERC",11343,79,438,"5",27.1854267,-81.219875,28,9,0.8,1.1,"swine","5/14/2017 6:30","F","A",NA
"11344","MAERC",11344,79,438,"5",27.18562,-81.2200367,-24,7,1.4,1.6,"swine","5/14/2017 6:59","F","A",NA
"11345","MAERC",11345,79,438,"5",27.185605,-81.21996,-38,6,1.1,1.5,"swine","5/14/2017 7:30","F","A",NA
"11346","MAERC",11346,79,438,"5",27.1855333,-81.2199,-12,9,0.8,1.2,"swine","5/14/2017 8:00","F","A",NA
"11347","MAERC",11347,79,438,"5",27.1853983,-81.2199783,-38,6,1.3,1.6,"swine","5/14/2017 8:30","F","A",NA
"11348","MAERC",11348,79,438,"5",27.185335,-81.2198717,-22,8,1,1.3,"swine","5/14/2017 9:00","F","A",NA
"11349","MAERC",11349,79,438,"5",27.1854217,-81.2198067,16,7,1.2,2.1,"swine","5/14/2017 9:30","F","A",NA
"11350","MAERC",11350,79,438,"5",27.18531,-81.2198567,50,7,1.1,1.4,"swine","5/14/2017 10:00","F","A",NA
"11351","MAERC",11351,79,438,"5",27.1858617,-81.21988,30,8,1,1.3,"swine","5/14/2017 10:30","F","A",NA
"11352","MAERC",11352,79,438,"5",27.1856733,-81.21969,76,7,1.3,2.1,"swine","5/14/2017 11:00","F","A",NA
"11353","MAERC",11353,79,438,"5",27.1860183,-81.2199467,6,7,0.9,1.2,"swine","5/14/2017 11:30","F","A",NA
"11354","MAERC",11354,79,438,"5",27.1858017,-81.2196367,22,6,1.4,1.7,"swine","5/14/2017 12:00","F","A",NA
"11355","MAERC",11355,79,438,"5",27.1860317,-81.2195217,60,7,1,1.2,"swine","5/14/2017 12:30","F","A",NA
"11356","MAERC",11356,79,438,"5",27.1861417,-81.219345,72,6,1.1,1.4,"swine","5/14/2017 13:00","F","A",NA
"11357","MAERC",11357,79,438,"5",27.1857167,-81.2193033,-8,6,1.1,1.4,"swine","5/14/2017 13:30","F","A",NA
"11358","MAERC",11358,79,438,"5",27.1858267,-81.2197033,-52,7,1,1.3,"swine","5/14/2017 14:00","F","A",NA
"11359","MAERC",11359,79,438,"5",27.1854383,-81.2196967,-122,6,1.2,1.5,"swine","5/14/2017 14:30","F","A",NA
"11360","MAERC",11360,79,438,"5",27.1857633,-81.2197767,22,10,0.8,1.1,"swine","5/14/2017 15:00","F","A",NA
"11361","MAERC",11361,79,438,"5",27.1857667,-81.2197217,14,10,0.9,1.2,"swine","5/14/2017 15:30","F","A",NA
"11362","MAERC",11362,79,438,"5",27.1857483,-81.2197267,12,11,0.7,1.1,"swine","5/14/2017 16:00","F","A",NA
"11363","MAERC",11363,79,438,"5",27.1857283,-81.2196683,6,9,0.9,1.3,"swine","5/14/2017 16:29","F","A",NA
"11364","MAERC",11364,79,438,"5",27.18572,-81.21968,0,9,0.9,1.3,"swine","5/14/2017 17:00","F","A",NA
"11365","MAERC",11365,79,438,"5",27.1858133,-81.2194267,-22,5,2.1,2.3,"swine","5/14/2017 17:30","F","A",NA
"11366","MAERC",11366,79,438,"5",27.1856933,-81.2197183,-12,8,1,1.3,"swine","5/14/2017 18:00","F","A",NA
"11367","MAERC",11367,79,438,"5",27.185695,-81.2189317,-44,7,1.1,1.4,"swine","5/14/2017 18:30","F","A",NA
"11368","MAERC",11368,79,438,"5",27.1884267,-81.2134083,-38,7,1,1.3,"swine","5/14/2017 19:00","F","A",NA
"11369","MAERC",11369,79,438,"5",27.18817,-81.2108633,14,8,0.9,1.3,"swine","5/14/2017 19:30","F","A",NA
"11370","MAERC",11370,79,438,"5",27.1880517,-81.2109167,12,7,1,1.3,"swine","5/14/2017 20:00","F","A",NA
"11371","MAERC",11371,79,438,"5",27.1879683,-81.2108033,46,7,1.1,1.4,"swine","5/14/2017 20:30","F","A",NA
"11372","MAERC",11372,79,438,"5",27.18823,-81.2106883,2,9,0.8,1.2,"swine","5/14/2017 21:00","F","A",NA
"11373","MAERC",11373,79,438,"5",27.1884117,-81.2106667,-28,10,0.8,1.1,"swine","5/14/2017 21:30","F","A",NA
"11374","MAERC",11374,79,438,"5",27.1883517,-81.2107117,-50,10,0.8,1.7,"swine","5/14/2017 22:00","F","A",NA
"11375","MAERC",11375,79,438,"5",27.188265,-81.2108833,-22,9,0.8,1.2,"swine","5/14/2017 22:30","F","A",NA
"11376","MAERC",11376,79,438,"5",27.1881867,-81.2107983,-24,9,0.9,1.2,"swine","5/14/2017 23:00","F","A",NA
"11377","MAERC",11377,79,438,"5",27.18804,-81.2111767,26,6,1.3,1.6,"swine","5/14/2017 23:30","F","A",NA
"11378","MAERC",11378,79,438,"5",27.18793,-81.2109033,50,9,0.9,1.5,"swine","5/15/2017 0:00","F","A",NA
"11379","MAERC",11379,79,438,"5",27.1879,-81.21075,94,9,0.9,1.2,"swine","5/15/2017 0:30","F","A",NA
"11380","MAERC",11380,79,438,"5",27.1881067,-81.210695,100,9,0.9,1.2,"swine","5/15/2017 1:00","F","A",NA
"11381","MAERC",11381,79,438,"5",27.1879533,-81.2103717,0,8,0.9,1.3,"swine","5/15/2017 1:30","F","A",NA
"11382","MAERC",11382,79,438,"5",27.18832,-81.2102,-22,10,0.8,1.1,"swine","5/15/2017 2:00","F","A",NA
"11383","MAERC",11383,79,438,"5",27.1882233,-81.21016,-26,10,0.8,1.1,"swine","5/15/2017 2:30","F","A",NA
"11384","MAERC",11384,79,438,"5",27.1861,-81.2072767,-68,7,1.6,2.4,"swine","5/15/2017 3:00","F","A",NA
"11385","MAERC",11385,79,438,"5",27.1902517,-81.2096033,18,10,0.8,1.1,"swine","5/15/2017 3:30","F","A",NA
"11386","MAERC",11386,79,438,"5",27.191485,-81.210385,14,11,0.8,1.1,"swine","5/15/2017 4:00","F","A",NA
"11387","MAERC",11387,79,438,"5",27.1903267,-81.2130517,12,10,0.9,1.2,"swine","5/15/2017 4:30","F","A",NA
"11388","MAERC",11388,79,438,"5",27.1884817,-81.2163133,14,8,0.9,1.3,"swine","5/15/2017 5:00","F","A",NA
"11389","MAERC",11389,79,438,"5",27.1899767,-81.2188383,18,7,1.3,1.5,"swine","5/15/2017 5:30","F","A",NA
"11390","MAERC",11390,79,438,"5",27.1889767,-81.2197217,6,7,1.3,1.6,"swine","5/15/2017 6:00","F","A",NA
"11391","MAERC",11391,79,438,"5",27.187895,-81.2196083,28,10,0.8,1.1,"swine","5/15/2017 6:30","F","A",NA
"11392","MAERC",11392,79,438,"5",27.18819,-81.2198783,104,6,1.3,1.6,"swine","5/15/2017 6:59","F","A",NA
"11393","MAERC",11393,79,438,"5",27.1880867,-81.2196133,96,6,1.3,1.6,"swine","5/15/2017 6:59","F","A",NA
"11394","MAERC",11394,79,438,"5",27.1878283,-81.21934,24,8,1,1.3,"swine","5/15/2017 7:30","F","A",NA
"11395","MAERC",11395,79,438,"5",27.1879633,-81.2195483,30,11,0.7,1,"swine","5/15/2017 8:00","F","A",NA
"11396","MAERC",11396,79,438,"5",27.1882367,-81.21938,32,9,1,1.3,"swine","5/15/2017 8:30","F","A",NA
"11397","MAERC",11397,79,438,"5",27.1879767,-81.2190817,44,7,1.1,1.9,"swine","5/15/2017 9:00","F","A",NA
"11398","MAERC",11398,79,438,"5",27.1881867,-81.21949,-54,6,1.3,1.6,"swine","5/15/2017 9:30","F","A",NA
"11399","MAERC",11399,79,438,"5",27.1879817,-81.2195617,2,8,0.9,1.3,"swine","5/15/2017 10:00","F","A",NA
"11400","MAERC",11400,79,438,"5",27.1878867,-81.2195733,4,9,0.9,1.2,"swine","5/15/2017 10:30","F","A",NA
"11401","MAERC",11401,79,438,"5",27.1879917,-81.2196183,8,9,0.8,1.1,"swine","5/15/2017 11:00","F","A",NA
"11402","MAERC",11402,79,438,"5",27.1880867,-81.219695,38,6,1.3,1.6,"swine","5/15/2017 11:30","F","A",NA
"11403","MAERC",11403,79,438,"5",27.1878717,-81.219575,-22,5,1.5,1.8,"swine","5/15/2017 12:00","F","A",NA
"11404","MAERC",11404,79,438,"5",27.1879683,-81.2197083,0,7,1,1.6,"swine","5/15/2017 12:30","F","A",NA
"11405","MAERC",11405,79,438,"5",27.187955,-81.2196,30,6,1.2,1.6,"swine","5/15/2017 13:00","F","A",NA
"11406","MAERC",11406,79,438,"5",27.1879267,-81.2195983,20,8,0.9,1.2,"swine","5/15/2017 13:30","F","A",NA
"11407","MAERC",11407,79,438,"5",27.1879883,-81.2196817,22,8,0.9,1.2,"swine","5/15/2017 14:00","F","A",NA
"11408","MAERC",11408,79,438,"5",27.187865,-81.2196533,24,6,1.3,1.6,"swine","5/15/2017 14:30","F","A",NA
"11409","MAERC",11409,79,438,"5",27.18793,-81.2195633,-8,8,1,1.3,"swine","5/15/2017 15:00","F","A",NA
"11410","MAERC",11410,79,438,"5",27.1880017,-81.2195617,62,6,1.3,2.8,"swine","5/15/2017 15:30","F","A",NA
"11411","MAERC",11411,79,438,"5",27.18792,-81.2196,22,11,0.7,1.1,"swine","5/15/2017 16:00","F","A",NA
"11412","MAERC",11412,79,438,"5",27.18795,-81.2195867,14,10,0.9,2.2,"swine","5/15/2017 16:30","F","A",NA
"11413","MAERC",11413,79,438,"5",27.1879733,-81.2195483,28,7,1,1.3,"swine","5/15/2017 17:00","F","A",NA
"11414","MAERC",11414,79,438,"5",27.18795,-81.2195433,32,8,0.9,1.2,"swine","5/15/2017 17:30","F","A",NA
"11415","MAERC",11415,79,438,"5",27.1879783,-81.2195033,38,6,1.5,2.5,"swine","5/15/2017 18:00","F","A",NA
"11416","MAERC",11416,79,438,"5",27.18793,-81.21948,14,6,1.2,1.5,"swine","5/15/2017 18:30","F","A",NA
"11417","MAERC",11417,79,438,"5",27.1878233,-81.2189,20,7,0.9,1.2,"swine","5/15/2017 19:00","F","A",NA
"11418","MAERC",11418,79,438,"5",27.188195,-81.215635,24,6,1.2,1.5,"swine","5/15/2017 19:30","F","A",NA
"11419","MAERC",11419,79,438,"5",27.1882133,-81.2129833,50,8,0.8,1.1,"swine","5/15/2017 20:00","F","A",NA
"11420","MAERC",11420,79,438,"5",27.1881983,-81.2111567,28,6,1.1,1.4,"swine","5/15/2017 20:30","F","A",NA
"11421","MAERC",11421,79,438,"5",27.1880067,-81.2108717,22,8,0.8,1.2,"swine","5/15/2017 21:00","F","A",NA
"11422","MAERC",11422,79,438,"5",27.187865,-81.2107133,30,5,1.3,1.6,"swine","5/15/2017 21:30","F","A",NA
"11423","MAERC",11423,79,438,"5",27.1878667,-81.210885,24,9,1.1,2.2,"swine","5/15/2017 22:00","F","A",NA
"11424","MAERC",11424,79,438,"5",27.1883833,-81.2125367,24,10,0.9,1.3,"swine","5/15/2017 22:30","F","A",NA
"11425","MAERC",11425,79,438,"5",27.1883033,-81.2130217,44,8,1,1.3,"swine","5/15/2017 23:00","F","A",NA
"11426","MAERC",11426,79,438,"5",27.1883117,-81.2119817,24,8,0.9,1.2,"swine","5/15/2017 23:30","F","A",NA
"11427","MAERC",11427,79,438,"5",27.18736,-81.21121,46,8,0.9,1.2,"swine","5/16/2017 0:00","F","A",NA
"11428","MAERC",11428,79,438,"5",27.18694,-81.210675,56,7,1.1,1.4,"swine","5/16/2017 0:30","F","A",NA
"11429","MAERC",11429,79,438,"5",27.1867533,-81.2105567,66,7,1.2,1.5,"swine","5/16/2017 1:00","F","A",NA
"11430","MAERC",11430,79,438,"5",27.1852867,-81.2114283,42,6,1.4,1.7,"swine","5/16/2017 1:30","F","A",NA
"11431","MAERC",11431,79,438,"5",27.183545,-81.2102967,-26,7,1.1,1.9,"swine","5/16/2017 2:00","F","A",NA
"11432","MAERC",11432,79,438,"5",27.1834567,-81.209575,-20,8,1.1,1.4,"swine","5/16/2017 2:30","F","A",NA
"11433","MAERC",11433,79,438,"5",27.1836567,-81.20923,2,7,1.3,1.5,"swine","5/16/2017 3:00","F","A",NA
"11434","MAERC",11434,79,438,"5",27.1832683,-81.208835,10,7,1.1,1.4,"swine","5/16/2017 3:30","F","A",NA
"11435","MAERC",11435,79,438,"5",27.182905,-81.2089233,10,6,1.2,1.5,"swine","5/16/2017 4:00","F","A",NA
"11436","MAERC",11436,79,438,"5",27.18256,-81.20982,-14,8,0.9,1.3,"swine","5/16/2017 4:30","F","A",NA
"11437","MAERC",11437,79,438,"5",27.1833917,-81.2138617,-10,6,1.3,1.5,"swine","5/16/2017 5:00","F","A",NA
"11438","MAERC",11438,79,438,"5",27.18391,-81.2202217,4,8,0.9,1.1,"swine","5/16/2017 5:30","F","A",NA
"11439","MAERC",11439,79,438,"5",27.1828033,-81.2227167,-12,6,1.5,1.8,"swine","5/16/2017 6:00","F","A",NA
"11440","MAERC",11440,79,438,"5",27.1827,-81.222555,20,7,1,1.3,"swine","5/16/2017 6:30","F","A",NA
"11441","MAERC",11441,79,438,"5",27.1826717,-81.222595,46,6,1.1,1.5,"swine","5/16/2017 6:59","F","A",NA
"11442","MAERC",11442,79,438,"5",27.1828067,-81.22229,40,7,1,1.3,"swine","5/16/2017 7:30","F","A",NA
"11443","MAERC",11443,79,438,"5",27.1826367,-81.222325,30,8,1,1.8,"swine","5/16/2017 8:00","F","A",NA
"11444","MAERC",11444,79,438,"5",27.1825583,-81.2223,-12,7,1.2,1.5,"swine","5/16/2017 8:30","F","A",NA
"11445","MAERC",11445,79,438,"5",27.1826333,-81.2224433,10,6,1.2,1.4,"swine","5/16/2017 9:00","F","A",NA
"11446","MAERC",11446,79,438,"5",27.1828617,-81.2225533,46,7,1,1.3,"swine","5/16/2017 9:30","F","A",NA
"11447","MAERC",11447,79,438,"5",27.1829033,-81.2225867,20,8,0.9,1.2,"swine","5/16/2017 10:00","F","A",NA
"11448","MAERC",11448,79,438,"5",27.1829267,-81.2223183,14,8,0.9,1.2,"swine","5/16/2017 10:30","F","A",NA
"11449","MAERC",11449,79,438,"5",27.18261,-81.2223933,-12,8,0.9,1.2,"swine","5/16/2017 11:00","F","A",NA
"11450","MAERC",11450,79,438,"5",27.1825633,-81.2222433,-34,7,1.1,1.7,"swine","5/16/2017 11:30","F","A",NA
"11451","MAERC",11451,79,438,"5",27.1858033,-81.2195717,46,6,1.4,1.7,"swine","5/16/2017 12:00","F","A",NA
"11452","MAERC",11452,79,438,"5",27.18578,-81.2193583,90,7,0.9,1.2,"swine","5/16/2017 12:30","F","A",NA
"11453","MAERC",11453,79,438,"5",27.1857717,-81.21952,50,8,0.8,1.2,"swine","5/16/2017 13:00","F","A",NA
"11454","MAERC",11454,79,438,"5",27.185785,-81.219445,-32,8,0.9,1.8,"swine","5/16/2017 13:30","F","A",NA
"11455","MAERC",11455,79,438,"5",27.1855833,-81.2199167,10,7,1.2,1.5,"swine","5/16/2017 14:00","F","A",NA
"11456","MAERC",11456,79,438,"5",27.1855067,-81.2198667,32,5,1.9,2.1,"swine","5/16/2017 14:30","F","A",NA
"11457","MAERC",11457,79,438,"5",27.1856967,-81.2199267,4,10,0.9,1.1,"swine","5/16/2017 15:00","F","A",NA
"11458","MAERC",11458,79,438,"5",27.1857233,-81.219855,46,9,1,1.3,"swine","5/16/2017 15:30","F","A",NA
"11459","MAERC",11459,79,438,"5",27.1838683,-81.2216033,52,10,0.8,1.1,"swine","5/16/2017 16:00","F","A",NA
"11460","MAERC",11460,79,438,"5",27.1839167,-81.221805,38,10,0.8,1.1,"swine","5/16/2017 16:30","F","A",NA
"11461","MAERC",11461,79,438,"5",27.183925,-81.2218417,8,10,0.8,1.1,"swine","5/16/2017 17:00","F","A",NA
"11462","MAERC",11462,79,438,"5",27.183925,-81.221835,-22,7,1,1.6,"swine","5/16/2017 17:30","F","A",NA
"11463","MAERC",11463,79,438,"5",27.1826233,-81.2198267,-4,10,0.8,1,"swine","5/16/2017 18:00","F","A",NA
"11464","MAERC",11464,79,438,"5",27.1838917,-81.2217017,-28,7,1.1,1.3,"swine","5/16/2017 18:30","F","A",NA
"11465","MAERC",11465,79,438,"5",27.183845,-81.221675,0,10,0.7,1,"swine","5/16/2017 19:00","F","A",NA
"11466","MAERC",11466,79,438,"5",27.1837267,-81.2216933,26,9,0.8,1.2,"swine","5/16/2017 19:30","F","A",NA
"11467","MAERC",11467,79,438,"5",27.1844617,-81.221175,-78,7,1.1,1.4,"swine","5/16/2017 20:00","F","A",NA
"11468","MAERC",11468,79,438,"5",27.18439,-81.2200067,72,9,0.8,1.1,"swine","5/16/2017 20:29","F","A",NA
"11469","MAERC",11469,79,438,"5",27.1850633,-81.2147583,16,9,0.8,1.9,"swine","5/16/2017 21:00","F","A",NA
"11470","MAERC",11470,79,438,"5",27.1850833,-81.2148533,14,9,0.8,1.2,"swine","5/16/2017 21:30","F","A",NA
"11471","MAERC",11471,79,438,"5",27.1847883,-81.2135167,-12,6,1.1,1.5,"swine","5/16/2017 22:00","F","A",NA
"11472","MAERC",11472,79,438,"5",27.1847,-81.21176,-56,7,1.1,1.4,"swine","5/16/2017 22:30","F","A",NA
"11473","MAERC",11473,79,438,"5",27.1839417,-81.2106483,4,7,1.2,1.4,"swine","5/16/2017 23:00","F","A",NA
"11474","MAERC",11474,79,438,"5",27.1836867,-81.21002,40,6,1.2,1.4,"swine","5/16/2017 23:30","F","A",NA
"11475","MAERC",11475,79,438,"5",27.1841583,-81.2087133,38,6,1.3,1.5,"swine","5/17/2017 0:00","F","A",NA
"11476","MAERC",11476,79,438,"5",27.184025,-81.2083017,74,6,1.4,1.7,"swine","5/17/2017 0:30","F","A",NA
"11477","MAERC",11477,79,438,"5",27.1835733,-81.20801,84,6,1.7,2.8,"swine","5/17/2017 1:00","F","A",NA
"11478","MAERC",11478,79,438,"5",27.1829467,-81.2069633,-2,6,1.2,1.5,"swine","5/17/2017 1:30","F","A",NA
"11479","MAERC",11479,79,438,"5",27.1847467,-81.2047367,6,9,0.9,1.2,"swine","5/17/2017 2:00","F","A",NA
"11480","MAERC",11480,79,438,"5",27.183815,-81.19888,28,9,1,1.3,"swine","5/17/2017 2:30","F","A",NA
"11481","MAERC",11481,79,438,"5",27.18365,-81.19886,-12,8,1.2,2,"swine","5/17/2017 3:00","F","A",NA
"11482","MAERC",11482,79,438,"5",27.1828083,-81.1976083,-16,6,1.5,1.7,"swine","5/17/2017 3:30","F","A",NA
"11483","MAERC",11483,79,438,"5",27.1798033,-81.19475,6,9,0.8,1.1,"swine","5/17/2017 4:00","F","A",NA
"11484","MAERC",11484,79,438,"5",27.1789433,-81.1943983,-44,6,1,1.4,"swine","5/17/2017 4:30","F","A",NA
"11485","MAERC",11485,79,438,"5",27.1790367,-81.1914433,30,7,1.2,1.4,"swine","5/17/2017 5:00","F","A",NA
"11486","MAERC",11486,79,438,"5",27.1777133,-81.1889917,10,8,0.9,1.2,"swine","5/17/2017 5:30","F","A",NA
"11487","MAERC",11487,79,438,"5",27.1758583,-81.18299,18,7,1.1,1.4,"swine","5/17/2017 5:59","F","A",NA
"11488","MAERC",11488,79,438,"5",27.1759317,-81.182995,-24,8,1,1.3,"swine","5/17/2017 6:30","F","A",NA
"11489","MAERC",11489,79,438,"5",27.17585,-81.1834317,22,6,1.2,1.5,"swine","5/17/2017 6:59","F","A",NA
"11490","MAERC",11490,79,438,"5",27.1760683,-81.1829333,-40,9,0.8,1.2,"swine","5/17/2017 6:59","F","A",NA
"11491","MAERC",11491,79,438,"5",27.175955,-81.1828983,-14,8,0.9,1.2,"swine","5/17/2017 7:30","F","A",NA
"11492","MAERC",11492,79,438,"5",27.1758233,-81.1833533,-4,7,1.2,1.5,"swine","5/17/2017 8:00","F","A",NA
"11493","MAERC",11493,79,438,"5",27.1758983,-81.1833017,6,7,1.2,1.5,"swine","5/17/2017 8:30","F","A",NA
"11494","MAERC",11494,79,438,"5",27.1757983,-81.1833383,12,8,1,1.3,"swine","5/17/2017 9:00","F","A",NA
"11495","MAERC",11495,79,438,"5",27.175895,-81.1833583,4,8,0.9,1.3,"swine","5/17/2017 9:30","F","A",NA
"11496","MAERC",11496,79,438,"5",27.1755967,-81.1829683,62,6,1.1,1.4,"swine","5/17/2017 10:00","F","A",NA
"11497","MAERC",11497,79,438,"5",27.1758833,-81.1833317,18,7,1.1,1.4,"swine","5/17/2017 10:30","F","A",NA
"11498","MAERC",11498,79,438,"5",27.17591,-81.1833033,38,7,1,1.6,"swine","5/17/2017 11:00","F","A",NA
"11499","MAERC",11499,79,438,"5",27.1758683,-81.1831383,50,6,1.6,1.9,"swine","5/17/2017 11:30","F","A",NA
"11500","MAERC",11500,79,438,"5",27.175865,-81.1833167,0,6,1.4,1.7,"swine","5/17/2017 12:00","F","A",NA
"11501","MAERC",11501,79,438,"5",27.1758517,-81.1834233,-8,7,1.2,1.5,"swine","5/17/2017 12:30","F","A",NA
"11502","MAERC",11502,79,438,"5",27.1759283,-81.1834683,20,7,1,1.3,"swine","5/17/2017 13:00","F","A",NA
"11503","MAERC",11503,79,438,"5",27.17596,-81.1834267,18,6,1,1.4,"swine","5/17/2017 13:30","F","A",NA
"11504","MAERC",11504,79,438,"5",27.17583,-81.1831383,0,7,1,1.4,"swine","5/17/2017 14:00","F","A",NA
"11505","MAERC",11505,79,438,"5",27.175845,-81.1832267,22,7,1,1.3,"swine","5/17/2017 14:30","F","A",NA
"11506","MAERC",11506,79,438,"5",27.1758417,-81.1836117,-10,8,1,1.3,"swine","5/17/2017 15:00","F","A",NA
"11507","MAERC",11507,79,438,"5",27.1759617,-81.1834883,24,8,0.9,1.2,"swine","5/17/2017 15:30","F","A",NA
"11508","MAERC",11508,79,438,"5",27.1759783,-81.1833983,52,10,0.8,1.1,"swine","5/17/2017 16:00","F","A",NA
"11509","MAERC",11509,79,438,"5",27.1760417,-81.1835167,10,9,0.9,1.2,"swine","5/17/2017 16:30","F","A",NA
"11510","MAERC",11510,79,438,"5",27.1761367,-81.1833967,28,7,1.2,1.5,"swine","5/17/2017 17:00","F","A",NA
"11511","MAERC",11511,79,438,"5",27.1758433,-81.18364,-20,8,1.1,1.4,"swine","5/17/2017 17:30","F","A",NA
"11512","MAERC",11512,79,438,"5",27.1756767,-81.1832533,36,8,0.9,1.2,"swine","5/17/2017 18:00","F","A",NA
"11513","MAERC",11513,79,438,"5",27.17587,-81.1833033,6,8,1,1.3,"swine","5/17/2017 18:30","F","A",NA
"11514","MAERC",11514,79,438,"5",27.1758967,-81.1833317,0,8,1,1.2,"swine","5/17/2017 19:00","F","A",NA
"11515","MAERC",11515,79,438,"5",27.1757667,-81.1833583,12,8,0.9,1.3,"swine","5/17/2017 19:30","F","A",NA
"11516","MAERC",11516,79,438,"5",27.1767767,-81.1842383,26,8,1,1.3,"swine","5/17/2017 20:00","F","A",NA
"11517","MAERC",11517,79,438,"5",27.1772717,-81.18355,40,8,1.1,2.4,"swine","5/17/2017 20:30","F","A",NA
"11518","MAERC",11518,79,438,"5",27.1793917,-81.18483,20,7,1.2,1.4,"swine","5/17/2017 21:00","F","A",NA
"11519","MAERC",11519,79,438,"5",27.1794033,-81.1849233,34,9,0.9,1.2,"swine","5/17/2017 21:30","F","A",NA
"11520","MAERC",11520,79,438,"5",27.1790733,-81.1851267,-32,7,1,1.4,"swine","5/17/2017 22:00","F","A",NA
"11521","MAERC",11521,79,438,"5",27.1808033,-81.1861133,8,8,1,1.3,"swine","5/17/2017 22:30","F","A",NA
"11522","MAERC",11522,79,438,"5",27.1812083,-81.1861933,16,8,1,1.3,"swine","5/17/2017 23:00","F","A",NA
"11523","MAERC",11523,79,438,"5",27.1811867,-81.1882233,-12,8,1,1.3,"swine","5/17/2017 23:30","F","A",NA
"11524","MAERC",11524,79,438,"5",27.181455,-81.19039,28,8,0.9,1.2,"swine","5/18/2017 0:00","F","A",NA
"11525","MAERC",11525,79,438,"5",27.1813967,-81.19084,166,7,1,1.3,"swine","5/18/2017 0:30","F","A",NA
"11526","MAERC",11526,79,438,"5",27.1829733,-81.190715,-18,9,0.9,1.2,"swine","5/18/2017 1:00","F","A",NA
"11527","MAERC",11527,79,438,"5",27.183735,-81.1920117,-16,8,1.1,1.4,"swine","5/18/2017 1:30","F","A",NA
"11528","MAERC",11528,79,438,"5",27.1836683,-81.193135,-18,8,1.1,1.4,"swine","5/18/2017 2:00","F","A",NA
"11529","MAERC",11529,79,438,"5",27.1826217,-81.1938333,4,9,1.1,1.3,"swine","5/18/2017 2:30","F","A",NA
"11530","MAERC",11530,79,438,"5",27.1820983,-81.193805,6,8,1.2,1.4,"swine","5/18/2017 3:00","F","A",NA
"11531","MAERC",11531,79,438,"5",27.18116,-81.193205,-130,9,1,1.2,"swine","5/18/2017 3:30","F","A",NA
"11532","MAERC",11532,79,438,"5",27.1808183,-81.1936067,-4,9,0.9,1.2,"swine","5/18/2017 4:00","F","A",NA
"11533","MAERC",11533,79,438,"5",27.1801117,-81.1952817,0,7,1.1,1.4,"swine","5/18/2017 4:30","F","A",NA
"11534","MAERC",11534,79,438,"5",27.1825283,-81.1986033,-4,7,1.2,1.4,"swine","5/18/2017 5:00","F","A",NA
"11535","MAERC",11535,79,438,"5",27.1850483,-81.206875,12,9,0.9,1.1,"swine","5/18/2017 5:30","F","A",NA
"11536","MAERC",11536,79,438,"5",27.1826467,-81.2042717,22,10,0.8,1.4,"swine","5/18/2017 6:00","F","A",NA
"11537","MAERC",11537,79,438,"5",27.1828583,-81.2052217,32,9,1,1.9,"swine","5/18/2017 6:30","F","A",NA
"11538","MAERC",11538,79,438,"5",27.185385,-81.2130583,8,5,1.3,1.6,"swine","5/18/2017 6:59","F","A",NA
"11539","MAERC",11539,79,438,"5",27.1853383,-81.2128383,18,10,0.8,1.1,"swine","5/18/2017 6:59","F","A",NA
"11540","MAERC",11540,79,438,"5",27.1853167,-81.2128833,26,10,0.8,1.1,"swine","5/18/2017 6:59","F","A",NA
"11541","MAERC",11541,79,438,"5",27.1843867,-81.21397,42,10,0.8,1.1,"swine","5/18/2017 7:30","F","A",NA
"11542","MAERC",11542,79,438,"5",27.1847733,-81.2152217,56,6,1.2,1.5,"swine","5/18/2017 7:59","F","A",NA
"11543","MAERC",11543,79,438,"5",27.18483,-81.2152167,18,9,0.9,1.2,"swine","5/18/2017 8:30","F","A",NA
"11544","MAERC",11544,79,438,"5",27.184825,-81.2151583,0,4,1.5,1.8,"swine","5/18/2017 9:00","F","A",NA
"11545","MAERC",11545,79,438,"5",27.1849183,-81.2151283,12,9,0.9,1.2,"swine","5/18/2017 9:30","F","A",NA
"11546","MAERC",11546,79,438,"5",27.18472,-81.2149767,50,8,1,1.3,"swine","5/18/2017 10:00","F","A",NA
"11547","MAERC",11547,79,438,"5",27.1848417,-81.2152433,26,9,0.8,1.1,"swine","5/18/2017 10:30","F","A",NA
"11548","MAERC",11548,79,438,"5",27.1845783,-81.2154167,10,6,1.3,1.6,"swine","5/18/2017 11:00","F","A",NA
"11549","MAERC",11549,79,438,"5",27.184555,-81.214995,8,7,1,1.3,"swine","5/18/2017 11:30","F","A",NA
