"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"126239","MAERC",126239,80,419,"27",27.18047,-81.1916567,-56,7,0.9,1.3,"swine","5/13/2017 22:06","M","A",NA
"126240","MAERC",126240,80,419,"27",27.1801967,-81.1913683,486,6,1,1.4,"swine","5/13/2017 22:36","M","A",NA
"126241","MAERC",126241,80,419,"27",27.1828583,-81.191765,-72,5,1.2,1.5,"swine","5/13/2017 23:06","M","A",NA
"126242","MAERC",126242,80,419,"27",27.1821,-81.192015,8,9,1,1.3,"swine","5/13/2017 23:37","M","A",NA
"126243","MAERC",126243,80,419,"27",27.1828217,-81.1917683,84,5,1.8,2,"swine","5/14/2017 0:07","M","A",NA
"126244","MAERC",126244,80,419,"27",27.1845717,-81.1910683,-8,7,1.4,1.7,"swine","5/14/2017 0:37","M","A",NA
"126245","MAERC",126245,80,419,"27",27.1876733,-81.1899933,14,9,0.9,1.2,"swine","5/14/2017 1:07","M","A",NA
"126246","MAERC",126246,80,419,"27",27.1876817,-81.190955,6,8,0.9,1.3,"swine","5/14/2017 1:37","M","A",NA
"126247","MAERC",126247,80,419,"27",27.188165,-81.1909467,4,9,0.8,1.2,"swine","5/14/2017 2:08","M","A",NA
"126248","MAERC",126248,80,419,"27",27.1881317,-81.1903283,-114,9,0.8,1.1,"swine","5/14/2017 2:38","M","A",NA
"126249","MAERC",126249,80,419,"27",27.18804,-81.1910717,16,7,1.4,1.6,"swine","5/14/2017 3:08","M","A",NA
"126250","MAERC",126250,80,419,"27",27.18754,-81.1913083,16,7,1.3,1.5,"swine","5/14/2017 3:38","M","A",NA
"126251","MAERC",126251,80,419,"27",27.1831767,-81.1921583,14,9,0.9,1.2,"swine","5/14/2017 4:08","M","A",NA
"126252","MAERC",126252,80,419,"27",27.1826167,-81.1920867,32,8,0.9,1.2,"swine","5/14/2017 4:38","M","A",NA
"126253","MAERC",126253,80,419,"27",27.18217,-81.192045,12,7,0.9,1.3,"swine","5/14/2017 5:09","M","A",NA
"126254","MAERC",126254,80,419,"27",27.1806033,-81.1927733,8,5,1.5,1.8,"swine","5/14/2017 5:39","M","A",NA
"126255","MAERC",126255,80,419,"27",27.1799683,-81.191645,152,8,0.9,1.2,"swine","5/14/2017 6:09","M","A",NA
"126256","MAERC",126256,80,419,"27",27.18023,-81.1909067,272,7,1.3,1.5,"swine","5/14/2017 6:39","M","A",NA
"126257","MAERC",126257,80,419,"27",27.18062,-81.1914867,-14,6,1.3,1.6,"swine","5/14/2017 7:09","M","A",NA
"126258","MAERC",126258,80,419,"27",27.1806883,-81.19178,-4,9,0.9,1.2,"swine","5/14/2017 7:40","M","A",NA
"126259","MAERC",126259,80,419,"27",27.1800917,-81.1930583,-182,6,1.4,1.7,"swine","5/14/2017 8:10","M","A",NA
"126260","MAERC",126260,80,419,"27",27.1806283,-81.1915183,18,6,1.4,1.7,"swine","5/14/2017 8:40","M","A",NA
"126261","MAERC",126261,80,419,"27",27.1807283,-81.1915867,-14,9,0.9,1.2,"swine","5/14/2017 9:10","M","A",NA
"126262","MAERC",126262,80,419,"27",27.1805817,-81.1913317,30,6,1.3,1.6,"swine","5/14/2017 9:40","M","A",NA
"126263","MAERC",126263,80,419,"27",27.180375,-81.191605,4,9,0.9,1.2,"swine","5/14/2017 10:11","M","A",NA
"126264","MAERC",126264,80,419,"27",27.1804167,-81.191655,6,11,0.7,1,"swine","5/14/2017 10:41","M","A",NA
"126265","MAERC",126265,80,419,"27",27.1803117,-81.191515,14,7,1.1,1.4,"swine","5/14/2017 11:11","M","A",NA
"126266","MAERC",126266,80,419,"27",27.18042,-81.1917183,0,8,1,1.2,"swine","5/14/2017 11:41","M","A",NA
"126267","MAERC",126267,80,419,"27",27.1799933,-81.1919667,-34,6,1.4,1.7,"swine","5/14/2017 12:11","M","A",NA
"126268","MAERC",126268,80,419,"27",27.18035,-81.1919617,16,8,0.9,1.2,"swine","5/14/2017 12:41","M","A",NA
"126269","MAERC",126269,80,419,"27",27.1804817,-81.1917167,12,8,0.9,1.2,"swine","5/14/2017 13:12","M","A",NA
"126270","MAERC",126270,80,419,"27",27.18043,-81.191455,0,7,1.1,1.4,"swine","5/14/2017 13:42","M","A",NA
"126271","MAERC",126271,80,419,"27",27.18032,-81.19171,-8,7,1,1.3,"swine","5/14/2017 14:12","M","A",NA
"126272","MAERC",126272,80,419,"27",27.179935,-81.1918767,-76,7,1.1,1.4,"swine","5/14/2017 14:42","M","A",NA
"126273","MAERC",126273,80,419,"27",27.1806,-81.1915267,30,8,1.1,1.4,"swine","5/14/2017 15:13","M","A",NA
"126274","MAERC",126274,80,419,"27",27.18075,-81.1919517,-26,6,1.2,1.5,"swine","5/14/2017 15:43","M","A",NA
"126275","MAERC",126275,80,419,"27",27.1805817,-81.19129,6,6,1,1.3,"swine","5/14/2017 16:13","M","A",NA
"126276","MAERC",126276,80,419,"27",27.1807267,-81.1919833,-38,8,1,1.3,"swine","5/14/2017 16:43","M","A",NA
"126277","MAERC",126277,80,419,"27",27.1807233,-81.1920133,-18,7,1,1.3,"swine","5/14/2017 17:13","M","A",NA
"126278","MAERC",126278,80,419,"27",27.1806933,-81.192045,-2,7,1.1,1.4,"swine","5/14/2017 17:43","M","A",NA
"126279","MAERC",126279,80,419,"27",27.1805933,-81.1919317,26,6,1.3,1.6,"swine","5/14/2017 18:13","M","A",NA
"126280","MAERC",126280,80,419,"27",27.1805183,-81.19161,-28,8,0.9,1.2,"swine","5/14/2017 18:44","M","A",NA
"126281","MAERC",126281,80,419,"27",27.180535,-81.1914867,10,4,2.2,2.5,"swine","5/14/2017 19:14","M","A",NA
"126282","MAERC",126282,80,419,"27",27.17938,-81.191425,314,7,1,1.4,"swine","5/14/2017 19:44","M","A",NA
"126283","MAERC",126283,80,419,"27",27.1807667,-81.1907067,224,6,1.2,1.6,"swine","5/14/2017 20:15","M","A",NA
"126284","MAERC",126284,80,419,"27",27.18056,-81.1897833,32,8,0.9,1.2,"swine","5/14/2017 20:45","M","A",NA
"126285","MAERC",126285,80,419,"27",27.180525,-81.1901033,46,8,0.9,1.2,"swine","5/14/2017 21:15","M","A",NA
"126286","MAERC",126286,80,419,"27",27.1804983,-81.1916383,18,8,0.9,1.2,"swine","5/14/2017 21:45","M","A",NA
"126287","MAERC",126287,80,419,"27",27.181575,-81.19135,-90,9,0.9,1.3,"swine","5/14/2017 22:15","M","A",NA
"126288","MAERC",126288,80,419,"27",27.1811517,-81.1918683,-60,9,0.9,1.2,"swine","5/14/2017 22:45","M","A",NA
"126289","MAERC",126289,80,419,"27",27.1815667,-81.1920983,120,8,1,1.3,"swine","5/14/2017 23:15","M","A",NA
"126290","MAERC",126290,80,419,"27",27.1822367,-81.19233,16,6,1.7,1.9,"swine","5/14/2017 23:45","M","A",NA
"126291","MAERC",126291,80,419,"27",27.1828083,-81.1923033,22,8,1.1,1.3,"swine","5/15/2017 0:15","M","A",NA
"126292","MAERC",126292,80,419,"27",27.1854417,-81.1886133,14,8,1,1.3,"swine","5/15/2017 0:46","M","A",NA
"126293","MAERC",126293,80,419,"27",27.18669,-81.1843733,-2,7,1,1.3,"swine","5/15/2017 1:16","M","A",NA
"126294","MAERC",126294,80,419,"27",27.1853567,-81.18314,-24,6,1.1,1.4,"swine","5/15/2017 1:46","M","A",NA
"126295","MAERC",126295,80,419,"27",27.1859,-81.1812817,-14,9,0.8,1.2,"swine","5/15/2017 2:16","M","A",NA
"126296","MAERC",126296,80,419,"27",27.185325,-81.18164,4,9,0.9,1.2,"swine","5/15/2017 2:47","M","A",NA
"126297","MAERC",126297,80,419,"27",27.1852517,-81.1818867,-6,6,1.3,1.5,"swine","5/15/2017 3:17","M","A",NA
"126298","MAERC",126298,80,419,"27",27.1853633,-81.1817733,22,9,0.9,1.2,"swine","5/15/2017 3:47","M","A",NA
"126299","MAERC",126299,80,419,"27",27.1790817,-81.1772417,-50,5,1.4,1.7,"swine","5/15/2017 4:17","M","A",NA
"126300","MAERC",126300,80,419,"27",27.176435,-81.178825,186,7,1,1.3,"swine","5/15/2017 4:47","M","A",NA
"126301","MAERC",126301,80,419,"27",27.1750183,-81.175195,108,7,1,1.2,"swine","5/15/2017 5:17","M","A",NA
"126302","MAERC",126302,80,419,"27",27.1702183,-81.1745667,60,10,0.8,1,"swine","5/15/2017 5:47","M","A",NA
"126303","MAERC",126303,80,419,"27",27.170215,-81.17407,18,8,1,1.3,"swine","5/15/2017 6:18","M","A",NA
"126304","MAERC",126304,80,419,"27",27.17252,-81.17628,4,9,0.9,1.3,"swine","5/15/2017 6:48","M","A",NA
"126305","MAERC",126305,80,419,"27",27.1717983,-81.1767017,18,7,1.1,1.4,"swine","5/15/2017 7:18","M","A",NA
"126306","MAERC",126306,80,419,"27",27.171585,-81.17678,94,5,1.5,1.8,"swine","5/15/2017 7:48","M","A",NA
"126307","MAERC",126307,80,419,"27",27.1720217,-81.176305,2,7,1.5,1.7,"swine","5/15/2017 8:18","M","A",NA
"126308","MAERC",126308,80,419,"27",27.17179,-81.176735,4,10,0.8,1.4,"swine","5/15/2017 8:49","M","A",NA
"126309","MAERC",126309,80,419,"27",27.1717567,-81.1767133,0,8,0.9,2,"swine","5/15/2017 9:19","M","A",NA
"126310","MAERC",126310,80,419,"27",27.1718917,-81.1767783,2,9,0.9,1.2,"swine","5/15/2017 9:49","M","A",NA
"126311","MAERC",126311,80,419,"27",27.1715517,-81.1763917,-4,7,1.1,1.4,"swine","5/15/2017 10:19","M","A",NA
"126312","MAERC",126312,80,419,"27",27.1718017,-81.1766667,-8,8,0.8,1.2,"swine","5/15/2017 10:49","M","A",NA
"126313","MAERC",126313,80,419,"27",27.17183,-81.176695,6,8,0.9,1.2,"swine","5/15/2017 11:20","M","A",NA
"126314","MAERC",126314,80,419,"27",27.1721333,-81.177105,-2,5,1.6,1.9,"swine","5/15/2017 11:50","M","A",NA
"126315","MAERC",126315,80,419,"27",27.17167,-81.1765567,-36,7,1.1,1.4,"swine","5/15/2017 12:20","M","A",NA
"126316","MAERC",126316,80,419,"27",27.1717217,-81.1767,40,6,1.4,1.7,"swine","5/15/2017 12:50","M","A",NA
"126317","MAERC",126317,80,419,"27",27.1717583,-81.176705,22,6,1.1,1.4,"swine","5/15/2017 13:20","M","A",NA
"126318","MAERC",126318,80,419,"27",27.1718833,-81.176775,4,6,1.2,1.5,"swine","5/15/2017 13:50","M","A",NA
"126319","MAERC",126319,80,419,"27",27.1718083,-81.1768067,30,6,1.2,1.5,"swine","5/15/2017 14:20","M","A",NA
"126320","MAERC",126320,80,419,"27",27.17173,-81.1767033,2,9,1,1.2,"swine","5/15/2017 14:51","M","A",NA
"126321","MAERC",126321,80,419,"27",27.1713867,-81.1760983,-294,6,1.3,1.6,"swine","5/15/2017 15:21","M","A",NA
"126322","MAERC",126322,80,419,"27",27.1720867,-81.1778,-2,6,1.2,1.4,"swine","5/15/2017 15:51","M","A",NA
"126323","MAERC",126323,80,419,"27",27.1718017,-81.1767617,-4,9,0.8,1.2,"swine","5/15/2017 16:21","M","A",NA
"126324","MAERC",126324,80,419,"27",27.1718483,-81.176885,-16,10,0.8,1.2,"swine","5/15/2017 16:51","M","A",NA
"126325","MAERC",126325,80,419,"27",27.1718817,-81.1767033,-4,7,0.9,1.2,"swine","5/15/2017 17:22","M","A",NA
"126326","MAERC",126326,80,419,"27",27.1718783,-81.176505,12,5,1.7,1.9,"swine","5/15/2017 17:52","M","A",NA
"126327","MAERC",126327,80,419,"27",27.1716267,-81.1764433,-12,6,1.2,1.5,"swine","5/15/2017 18:22","M","A",NA
"126328","MAERC",126328,80,419,"27",27.1717967,-81.17673,-10,6,1.2,1.5,"swine","5/15/2017 18:53","M","A",NA
"126329","MAERC",126329,80,419,"27",27.170995,-81.1769217,148,5,1.3,1.6,"swine","5/15/2017 19:23","M","A",NA
"126330","MAERC",126330,80,419,"27",27.171165,-81.1769683,134,5,1.9,2.1,"swine","5/15/2017 19:53","M","A",NA
"126331","MAERC",126331,80,419,"27",27.1718067,-81.1767667,4,6,1.2,1.5,"swine","5/15/2017 20:24","M","A",NA
"126332","MAERC",126332,80,419,"27",27.171965,-81.176615,148,6,1.2,1.6,"swine","5/15/2017 20:54","M","A",NA
"126333","MAERC",126333,80,419,"27",27.172105,-81.1769583,12,7,1.4,1.6,"swine","5/15/2017 21:24","M","A",NA
"126334","MAERC",126334,80,419,"27",27.172055,-81.17673,-30,7,1.1,1.4,"swine","5/15/2017 21:54","M","A",NA
"126335","MAERC",126335,80,419,"27",27.1718233,-81.1767067,10,10,0.8,1.1,"swine","5/15/2017 22:24","M","A",NA
"126336","MAERC",126336,80,419,"27",27.1723583,-81.1752067,-362,9,0.9,1.2,"swine","5/15/2017 22:55","M","A",NA
"126337","MAERC",126337,80,419,"27",27.1702317,-81.1736117,-30,8,1,1.3,"swine","5/15/2017 23:25","M","A",NA
"126338","MAERC",126338,80,419,"27",27.1663383,-81.1740483,12,6,1.4,1.7,"swine","5/15/2017 23:55","M","A",NA
"126339","MAERC",126339,80,419,"27",27.1671167,-81.1748683,40,9,0.9,1.2,"swine","5/16/2017 0:25","M","A",NA
"126340","MAERC",126340,80,419,"27",27.1677467,-81.1762567,14,7,1.3,1.6,"swine","5/16/2017 0:55","M","A",NA
"126341","MAERC",126341,80,419,"27",27.1678767,-81.1763967,-64,6,1.1,1.4,"swine","5/16/2017 1:25","M","A",NA
"126342","MAERC",126342,80,419,"27",27.167995,-81.1759583,10,9,0.9,1.2,"swine","5/16/2017 1:55","M","A",NA
"126343","MAERC",126343,80,419,"27",27.1687917,-81.17396,0,9,0.8,1.1,"swine","5/16/2017 2:26","M","A",NA
"126344","MAERC",126344,80,419,"27",27.169335,-81.1740633,-16,8,0.9,1.2,"swine","5/16/2017 2:56","M","A",NA
"126345","MAERC",126345,80,419,"27",27.17019,-81.1737383,26,11,0.8,1.1,"swine","5/16/2017 3:26","M","A",NA
"126346","MAERC",126346,80,419,"27",27.170125,-81.1734917,28,9,0.9,1.1,"swine","5/16/2017 3:56","M","A",NA
"126347","MAERC",126347,80,419,"27",27.1710383,-81.1738367,-206,10,0.8,1.2,"swine","5/16/2017 4:26","M","A",NA
"126348","MAERC",126348,80,419,"27",27.1708717,-81.1738717,-36,8,1,1.3,"swine","5/16/2017 4:56","M","A",NA
"126349","MAERC",126349,80,419,"27",27.1715217,-81.1739567,-36,8,1,1.3,"swine","5/16/2017 5:26","M","A",NA
"126350","MAERC",126350,80,419,"27",27.171745,-81.1741767,20,10,0.8,1.1,"swine","5/16/2017 5:56","M","A",NA
"126351","MAERC",126351,80,419,"27",27.1721133,-81.175635,6,8,1,1.4,"swine","5/16/2017 6:27","M","A",NA
"126352","MAERC",126352,80,419,"27",27.17191,-81.1765333,-4,10,0.8,1.2,"swine","5/16/2017 6:57","M","A",NA
"126353","MAERC",126353,80,419,"27",27.1718983,-81.1765933,6,7,1,1.3,"swine","5/16/2017 7:27","M","A",NA
"126354","MAERC",126354,80,419,"27",27.1718867,-81.1766717,176,6,1.1,1.5,"swine","5/16/2017 7:57","M","A",NA
"126355","MAERC",126355,80,419,"27",27.17162,-81.1766783,16,6,1.3,4.4,"swine","5/16/2017 8:27","M","A",NA
"126356","MAERC",126356,80,419,"27",27.1713183,-81.17662,-44,6,1.3,1.6,"swine","5/16/2017 8:57","M","A",NA
"126357","MAERC",126357,80,419,"27",27.171595,-81.1765617,28,5,1.4,1.7,"swine","5/16/2017 9:28","M","A",NA
"126358","MAERC",126358,80,419,"27",27.17151,-81.17667,84,6,1.1,1.4,"swine","5/16/2017 9:58","M","A",NA
"126359","MAERC",126359,80,419,"27",27.171965,-81.1769383,34,6,1.2,2.5,"swine","5/16/2017 10:28","M","A",NA
"126360","MAERC",126360,80,419,"27",27.1718283,-81.1765167,4,6,1.3,1.6,"swine","5/16/2017 10:58","M","A",NA
"126361","MAERC",126361,80,419,"27",27.17129,-81.1749933,-138,5,2.4,2.6,"swine","5/16/2017 11:29","M","A",NA
"126362","MAERC",126362,80,419,"27",27.1719417,-81.1763283,20,6,1.4,1.6,"swine","5/16/2017 11:59","M","A",NA
"126363","MAERC",126363,80,419,"27",27.1719267,-81.1767433,4,7,1.2,1.5,"swine","5/16/2017 13:01","M","A",NA
"126364","MAERC",126364,80,419,"27",27.1719633,-81.1767133,8,7,1.3,1.6,"swine","5/16/2017 13:31","M","A",NA
"126365","MAERC",126365,80,419,"27",27.17208,-81.1768767,-26,7,1.4,1.6,"swine","5/16/2017 14:01","M","A",NA
"126366","MAERC",126366,80,419,"27",27.1721083,-81.1769483,-6,6,1.6,1.8,"swine","5/16/2017 14:31","M","A",NA
"126367","MAERC",126367,80,419,"27",27.1720383,-81.1769033,6,5,1.8,2.1,"swine","5/16/2017 15:01","M","A",NA
"126368","MAERC",126368,80,419,"27",27.1719167,-81.1767433,8,7,1.1,1.4,"swine","5/16/2017 15:32","M","A",NA
"126369","MAERC",126369,80,419,"27",27.17247,-81.1768117,-98,6,1.4,1.7,"swine","5/16/2017 16:02","M","A",NA
"126370","MAERC",126370,80,419,"27",27.1721417,-81.1767433,-22,9,0.9,1.2,"swine","5/16/2017 16:32","M","A",NA
"126371","MAERC",126371,80,419,"27",27.1719067,-81.1767967,10,8,1,1.3,"swine","5/16/2017 17:02","M","A",NA
"126372","MAERC",126372,80,419,"27",27.1718317,-81.176985,-36,6,1.3,1.6,"swine","5/16/2017 17:32","M","A",NA
"126373","MAERC",126373,80,419,"27",27.1719433,-81.1768067,-34,6,1.3,1.6,"swine","5/16/2017 18:02","M","A",NA
"126374","MAERC",126374,80,419,"27",27.1720517,-81.1769167,-46,6,1.2,1.5,"swine","5/16/2017 18:32","M","A",NA
"126375","MAERC",126375,80,419,"27",27.1719867,-81.1768483,-6,6,2.4,6.3,"swine","5/16/2017 19:03","M","A",NA
"126376","MAERC",126376,80,419,"27",27.1718367,-81.1768767,8,6,1.2,1.5,"swine","5/16/2017 19:33","M","A",NA
"126377","MAERC",126377,80,419,"27",27.171935,-81.1767317,44,7,1,1.3,"swine","5/16/2017 20:03","M","A",NA
"126378","MAERC",126378,80,419,"27",27.1719417,-81.176645,88,6,1.7,1.9,"swine","5/16/2017 20:33","M","A",NA
"126379","MAERC",126379,80,419,"27",27.17191,-81.1768467,44,6,1.3,1.5,"swine","5/16/2017 21:03","M","A",NA
"126380","MAERC",126380,80,419,"27",27.171795,-81.1765017,4,7,1,1.3,"swine","5/16/2017 21:33","M","A",NA
"126381","MAERC",126381,80,419,"27",27.1721033,-81.1767717,10,8,0.9,1.3,"swine","5/16/2017 22:03","M","A",NA
"126382","MAERC",126382,80,419,"27",27.1720883,-81.176875,-8,7,1.1,1.4,"swine","5/16/2017 22:34","M","A",NA
"126383","MAERC",126383,80,419,"27",27.1739533,-81.17397,-10,8,1,1.3,"swine","5/16/2017 23:04","M","A",NA
"126384","MAERC",126384,80,419,"27",27.1744383,-81.173875,52,8,1.1,1.4,"swine","5/16/2017 23:34","M","A",NA
"126385","MAERC",126385,80,419,"27",27.1746633,-81.1737467,70,9,0.9,1.2,"swine","5/17/2017 0:04","M","A",NA
"126386","MAERC",126386,80,419,"27",27.1802567,-81.177895,66,9,0.9,1.2,"swine","5/17/2017 0:34","M","A",NA
"126387","MAERC",126387,80,419,"27",27.18489,-81.181675,-2,6,1.5,1.8,"swine","5/17/2017 1:04","M","A",NA
"126388","MAERC",126388,80,419,"27",27.185255,-81.1815583,8,10,0.8,1.1,"swine","5/17/2017 1:35","M","A",NA
"126389","MAERC",126389,80,419,"27",27.18528,-81.1816267,8,10,0.8,1.5,"swine","5/17/2017 2:05","M","A",NA
"126390","MAERC",126390,80,419,"27",27.1858317,-81.182235,12,9,0.8,1.1,"swine","5/17/2017 2:35","M","A",NA
"126391","MAERC",126391,80,419,"27",27.1858517,-81.188705,36,9,1,1.3,"swine","5/17/2017 3:05","M","A",NA
"126392","MAERC",126392,80,419,"27",27.1832817,-81.1921733,28,11,0.7,1.1,"swine","5/17/2017 3:35","M","A",NA
"126393","MAERC",126393,80,419,"27",27.1829283,-81.19214,26,10,0.8,1.1,"swine","5/17/2017 4:05","M","A",NA
"126394","MAERC",126394,80,419,"27",27.182735,-81.19207,12,9,0.8,1.2,"swine","5/17/2017 4:36","M","A",NA
"126395","MAERC",126395,80,419,"27",27.18168,-81.1915617,78,9,1.1,1.4,"swine","5/17/2017 5:06","M","A",NA
"126396","MAERC",126396,80,419,"27",27.1800517,-81.1921917,0,8,1.1,1.4,"swine","5/17/2017 5:36","M","A",NA
"126397","MAERC",126397,80,419,"27",27.1803383,-81.19216,-2,10,0.8,1.1,"swine","5/17/2017 6:06","M","A",NA
"126398","MAERC",126398,80,419,"27",27.1810933,-81.192235,-8,8,1,1.4,"swine","5/17/2017 6:36","M","A",NA
"126399","MAERC",126399,80,419,"27",27.1811433,-81.19229,-2,10,0.8,1.1,"swine","5/17/2017 7:07","M","A",NA
"126400","MAERC",126400,80,419,"27",27.1804267,-81.191705,54,10,0.8,1.1,"swine","5/17/2017 7:37","M","A",NA
"126401","MAERC",126401,80,419,"27",27.1803967,-81.191505,44,9,0.9,1.2,"swine","5/17/2017 8:07","M","A",NA
"126402","MAERC",126402,80,419,"27",27.1803767,-81.19156,10,9,1,1.3,"swine","5/17/2017 8:37","M","A",NA
"126403","MAERC",126403,80,419,"27",27.1802683,-81.1914133,10,8,1,1.3,"swine","5/17/2017 9:07","M","A",NA
"126404","MAERC",126404,80,419,"27",27.1807833,-81.1910433,34,9,0.9,1.2,"swine","5/17/2017 9:37","M","A",NA
"126405","MAERC",126405,80,419,"27",27.1805967,-81.191465,-24,8,1,1.3,"swine","5/17/2017 10:07","M","A",NA
"126406","MAERC",126406,80,419,"27",27.1804583,-81.1916267,16,7,1.2,1.5,"swine","5/17/2017 10:38","M","A",NA
"126407","MAERC",126407,80,419,"27",27.1804867,-81.191615,22,6,1.7,1.9,"swine","5/17/2017 11:08","M","A",NA
"126408","MAERC",126408,80,419,"27",27.180385,-81.1919217,2,5,3.1,3.3,"swine","5/17/2017 11:39","M","A",NA
"126409","MAERC",126409,80,419,"27",27.1804067,-81.1916333,0,7,1.2,2.4,"swine","5/17/2017 12:09","M","A",NA
"126410","MAERC",126410,80,419,"27",27.180355,-81.1915567,14,5,2.2,2.4,"swine","5/17/2017 12:39","M","A",NA
"126411","MAERC",126411,80,419,"27",27.1805617,-81.190035,26,5,1.6,1.9,"swine","5/17/2017 13:09","M","A",NA
"126412","MAERC",126412,80,419,"27",27.180765,-81.1900033,-66,5,2,2.2,"swine","5/17/2017 13:39","M","A",NA
"126413","MAERC",126413,80,419,"27",27.1805517,-81.1897667,32,4,4.6,4.7,"swine","5/17/2017 14:10","M","A",NA
"126414","MAERC",126414,80,419,"27",27.1805167,-81.1898,40,5,1.7,1.9,"swine","5/17/2017 14:40","M","A",NA
"126415","MAERC",126415,80,419,"27",27.1770383,-81.185595,38,4,2,2.2,"swine","5/17/2017 15:11","M","A",NA
"126416","MAERC",126416,80,419,"27",27.1739733,-81.1809083,-6,7,1.1,1.4,"swine","5/17/2017 15:41","M","A",NA
"126417","MAERC",126417,80,419,"27",27.1740483,-81.180945,-18,7,1,1.3,"swine","5/17/2017 16:11","M","A",NA
"126418","MAERC",126418,80,419,"27",27.1740383,-81.18105,-12,6,1.1,1.4,"swine","5/17/2017 16:42","M","A",NA
"126419","MAERC",126419,80,419,"27",27.17401,-81.1809733,6,5,1.3,1.6,"swine","5/17/2017 17:12","M","A",NA
"126420","MAERC",126420,80,419,"27",27.17402,-81.1809083,14,6,1.2,1.5,"swine","5/17/2017 17:43","M","A",NA
"126421","MAERC",126421,80,419,"27",27.1740733,-81.1809433,14,5,1.6,1.9,"swine","5/17/2017 18:13","M","A",NA
"126422","MAERC",126422,80,419,"27",27.174095,-81.1809583,-14,4,2.2,2.4,"swine","5/17/2017 18:43","M","A",NA
"126423","MAERC",126423,80,419,"27",27.174025,-81.1809133,8,8,0.9,1.3,"swine","5/17/2017 19:14","M","A",NA
"126424","MAERC",126424,80,419,"27",27.1739783,-81.1809483,28,7,1,1.4,"swine","5/17/2017 19:44","M","A",NA
"126425","MAERC",126425,80,419,"27",27.1739417,-81.1809467,30,6,1.2,1.6,"swine","5/17/2017 20:14","M","A",NA
"126426","MAERC",126426,80,419,"27",27.1740033,-81.18091,40,5,1.4,1.7,"swine","5/17/2017 20:44","M","A",NA
"126427","MAERC",126427,80,419,"27",27.1740383,-81.1809017,40,6,1.3,1.6,"swine","5/17/2017 21:14","M","A",NA
"126428","MAERC",126428,80,419,"27",27.17418,-81.1811567,-8,4,2.5,2.6,"swine","5/17/2017 21:44","M","A",NA
"126429","MAERC",126429,80,419,"27",27.174,-81.1808817,14,5,2,2.2,"swine","5/17/2017 22:15","M","A",NA
"126430","MAERC",126430,80,419,"27",27.173965,-81.180895,12,4,1.5,1.8,"swine","5/17/2017 22:45","M","A",NA
"126431","MAERC",126431,80,419,"27",27.1740417,-81.1804317,22,6,1.2,1.6,"swine","5/17/2017 23:15","M","A",NA
"126432","MAERC",126432,80,419,"27",27.1755117,-81.1783517,18,5,1.4,1.6,"swine","5/17/2017 23:45","M","A",NA
"126433","MAERC",126433,80,419,"27",27.1769667,-81.1813367,4,4,1.5,1.8,"swine","5/18/2017 0:15","M","A",NA
"126434","MAERC",126434,80,419,"27",27.1769367,-81.1812367,8,4,1.5,1.8,"swine","5/18/2017 0:46","M","A",NA
"126435","MAERC",126435,80,419,"27",27.1776767,-81.1823617,8,8,0.9,1.3,"swine","5/18/2017 1:16","M","A",NA
"126436","MAERC",126436,80,419,"27",27.17752,-81.1825017,22,7,1.1,1.4,"swine","5/18/2017 1:46","M","A",NA
"126437","MAERC",126437,80,419,"27",27.18033,-81.1859433,10,7,1,1.3,"swine","5/18/2017 2:16","M","A",NA
"126438","MAERC",126438,80,419,"27",27.1804183,-81.18541,-2,6,1.3,1.6,"swine","5/18/2017 2:46","M","A",NA
"126439","MAERC",126439,80,419,"27",27.1802867,-81.1853583,8,5,1.6,1.9,"swine","5/18/2017 3:16","M","A",NA
"126440","MAERC",126440,80,419,"27",27.1806217,-81.18496,16,7,1.1,1.3,"swine","5/18/2017 3:47","M","A",NA
"126441","MAERC",126441,80,419,"27",27.1805667,-81.1849717,14,8,1,2.2,"swine","5/18/2017 4:17","M","A",NA
"126442","MAERC",126442,80,419,"27",27.1805,-81.185035,10,7,1.2,1.4,"swine","5/18/2017 4:47","M","A",NA
"126443","MAERC",126443,80,419,"27",27.179365,-81.1849917,34,7,1.2,1.4,"swine","5/18/2017 5:17","M","A",NA
"126444","MAERC",126444,80,419,"27",27.1751117,-81.1799317,6,8,1,1.3,"swine","5/18/2017 5:47","M","A",NA
"126445","MAERC",126445,80,419,"27",27.1731633,-81.180275,-10,7,1.3,1.6,"swine","5/18/2017 6:17","M","A",NA
"126446","MAERC",126446,80,419,"27",27.173965,-81.180805,16,6,3.5,3.6,"swine","5/18/2017 6:48","M","A",NA
"126447","MAERC",126447,80,419,"27",27.1739183,-81.1809167,-12,8,0.9,1.3,"swine","5/18/2017 7:18","M","A",NA
"126448","MAERC",126448,80,419,"27",27.1741983,-81.1806517,-64,7,1.1,1.5,"swine","5/18/2017 7:48","M","A",NA
"126449","MAERC",126449,80,419,"27",27.1741317,-81.1807983,-30,6,1.4,1.7,"swine","5/18/2017 8:18","M","A",NA
"126450","MAERC",126450,80,419,"27",27.1738817,-81.1808083,2,6,1.4,1.6,"swine","5/18/2017 8:48","M","A",NA
"126451","MAERC",126451,80,419,"27",27.17408,-81.1808833,28,6,1.1,1.4,"swine","5/18/2017 9:18","M","A",NA
