"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"45793","MAERC",45793,68,526,"10",27.168675,-81.1830617,0,10,0.8,1.2,"swine","8/6/2017 10:30","F","A",NA
"45794","MAERC",45794,68,526,"10",27.1687083,-81.1831217,8,10,0.8,1.2,"swine","8/6/2017 11:00","F","A",NA
"45795","MAERC",45795,68,526,"10",27.1685967,-81.1831967,-4,7,1.2,1.5,"swine","8/6/2017 11:30","F","A",NA
"45796","MAERC",45796,68,526,"10",27.1686867,-81.1830817,-30,6,1.3,1.6,"swine","8/6/2017 12:00","F","A",NA
"45797","MAERC",45797,68,526,"10",27.1687,-81.1831633,-2,7,1.1,1.4,"swine","8/6/2017 12:29","F","A",NA
"45798","MAERC",45798,68,526,"10",27.1687383,-81.1830967,0,8,1,1.3,"swine","8/6/2017 13:00","F","A",NA
"45799","MAERC",45799,68,526,"10",27.1687267,-81.18323,-18,7,1.1,1.4,"swine","8/6/2017 13:30","F","A",NA
"45800","MAERC",45800,68,526,"10",27.1667817,-81.184145,200,6,1.1,1.4,"swine","8/6/2017 14:00","F","A",NA
"45801","MAERC",45801,68,526,"10",27.1686883,-81.1831783,38,6,1.2,1.5,"swine","8/6/2017 14:30","F","A",NA
"45802","MAERC",45802,68,526,"10",27.1687133,-81.1831367,42,7,1.1,1.4,"swine","8/6/2017 15:00","F","A",NA
"45803","MAERC",45803,68,526,"10",27.1686133,-81.1831333,10,7,1,1.3,"swine","8/6/2017 15:30","F","A",NA
"45804","MAERC",45804,68,526,"10",27.1686683,-81.183125,20,9,0.8,1.2,"swine","8/6/2017 16:00","F","A",NA
"45805","MAERC",45805,68,526,"10",27.1686633,-81.18309,14,8,0.9,1.3,"swine","8/6/2017 16:30","F","A",NA
"45806","MAERC",45806,68,526,"10",27.1686267,-81.1830133,10,6,1.3,1.6,"swine","8/6/2017 17:00","F","A",NA
"45807","MAERC",45807,68,526,"10",27.1690067,-81.1827017,-100,7,1.1,1.5,"swine","8/6/2017 17:30","F","A",NA
"45808","MAERC",45808,68,526,"10",27.1687917,-81.1822467,-22,6,1.1,1.4,"swine","8/6/2017 18:00","F","A",NA
"45809","MAERC",45809,68,526,"10",27.1684967,-81.1824017,-122,7,0.9,1.3,"swine","8/6/2017 18:30","F","A",NA
"45810","MAERC",45810,68,526,"10",27.1694483,-81.1819467,-84,7,1,1.3,"swine","8/6/2017 19:00","F","A",NA
"45811","MAERC",45811,68,526,"10",27.1697867,-81.18492,-130,6,1.1,1.4,"swine","8/6/2017 19:30","F","A",NA
"45812","MAERC",45812,68,526,"10",27.1719367,-81.18755,-186,6,1.3,1.6,"swine","8/6/2017 20:00","F","A",NA
"45813","MAERC",45813,68,526,"10",27.1735717,-81.1872133,-114,9,0.9,1.2,"swine","8/6/2017 20:30","F","A",NA
"45814","MAERC",45814,68,526,"10",27.17291,-81.1883333,14,10,0.8,1.1,"swine","8/6/2017 21:00","F","A",NA
"45815","MAERC",45815,68,526,"10",27.173875,-81.18921,10,9,1,1.3,"swine","8/6/2017 21:30","F","A",NA
"45816","MAERC",45816,68,526,"10",27.1733533,-81.1871567,6,10,0.9,1.8,"swine","8/6/2017 22:00","F","A",NA
"45817","MAERC",45817,68,526,"10",27.1726667,-81.187685,6,10,0.8,1.1,"swine","8/6/2017 22:30","F","A",NA
"45818","MAERC",45818,68,526,"10",27.1728033,-81.18787,24,9,0.8,1.2,"swine","8/6/2017 23:00","F","A",NA
"45819","MAERC",45819,68,526,"10",27.172415,-81.1878383,0,9,0.9,1.2,"swine","8/6/2017 23:30","F","A",NA
"45820","MAERC",45820,68,526,"10",27.1719733,-81.1885167,-36,5,1.6,1.8,"swine","8/7/2017 0:00","F","A",NA
"45821","MAERC",45821,68,526,"10",27.17212,-81.1877817,-10,6,1.1,1.4,"swine","8/7/2017 0:30","F","A",NA
"45822","MAERC",45822,68,526,"10",27.172375,-81.1879567,-12,9,0.9,1.2,"swine","8/7/2017 1:00","F","A",NA
"45823","MAERC",45823,68,526,"10",27.1723333,-81.187635,12,10,0.8,1.1,"swine","8/7/2017 1:30","F","A",NA
"45824","MAERC",45824,68,526,"10",27.1724067,-81.1875583,46,10,0.8,1.1,"swine","8/7/2017 2:00","F","A",NA
"45825","MAERC",45825,68,526,"10",27.1723683,-81.1876417,10,8,1,1.3,"swine","8/7/2017 2:30","F","A",NA
"45826","MAERC",45826,68,526,"10",27.1723817,-81.1876517,-2,9,0.9,1.2,"swine","8/7/2017 3:00","F","A",NA
"45827","MAERC",45827,68,526,"10",27.172375,-81.18763,-4,10,0.8,1.1,"swine","8/7/2017 3:30","F","A",NA
"45828","MAERC",45828,68,526,"10",27.172375,-81.187615,10,9,0.9,1.2,"swine","8/7/2017 4:00","F","A",NA
"45829","MAERC",45829,68,526,"10",27.1730483,-81.1877267,16,9,0.9,1.2,"swine","8/7/2017 4:30","F","A",NA
"45830","MAERC",45830,68,526,"10",27.1730367,-81.188925,10,9,0.8,1.1,"swine","8/7/2017 5:00","F","A",NA
"45831","MAERC",45831,68,526,"10",27.1738267,-81.1890867,32,6,1.1,2.3,"swine","8/7/2017 5:30","F","A",NA
"45832","MAERC",45832,68,526,"10",27.17432,-81.1893,8,7,1,1.3,"swine","8/7/2017 6:00","F","A",NA
"45833","MAERC",45833,68,526,"10",27.173685,-81.1892183,-10,5,1.3,1.6,"swine","8/7/2017 6:30","F","A",NA
"45834","MAERC",45834,68,526,"10",27.1728733,-81.1887583,-2,5,1.4,1.6,"swine","8/7/2017 6:59","F","A",NA
"45835","MAERC",45835,68,526,"10",27.17266,-81.1886883,46,7,1,1.3,"swine","8/7/2017 7:30","F","A",NA
"45836","MAERC",45836,68,526,"10",27.17252,-81.1887917,12,6,1.4,1.6,"swine","8/7/2017 8:00","F","A",NA
"45837","MAERC",45837,68,526,"10",27.1726783,-81.1885617,-22,7,1.1,1.4,"swine","8/7/2017 8:30","F","A",NA
"45838","MAERC",45838,68,526,"10",27.1726183,-81.1886167,-20,7,1.5,1.7,"swine","8/7/2017 9:00","F","A",NA
"45839","MAERC",45839,68,526,"10",27.17248,-81.1885183,-46,8,1.2,1.5,"swine","8/7/2017 9:30","F","A",NA
"45840","MAERC",45840,68,526,"10",27.172645,-81.1888783,-30,9,1,1.2,"swine","8/7/2017 9:59","F","A",NA
"45841","MAERC",45841,68,526,"10",27.1727483,-81.1888583,-42,10,0.8,1.1,"swine","8/7/2017 10:29","F","A",NA
"45842","MAERC",45842,68,526,"10",27.1726567,-81.1888933,-22,8,0.9,1.3,"swine","8/7/2017 11:00","F","A",NA
"45843","MAERC",45843,68,526,"10",27.1725433,-81.188855,20,8,1,1.4,"swine","8/7/2017 11:30","F","A",NA
"45844","MAERC",45844,68,526,"10",27.1724583,-81.18884,-12,8,0.9,1.2,"swine","8/7/2017 12:00","F","A",NA
"45845","MAERC",45845,68,526,"10",27.17266,-81.1890617,-18,6,1.6,1.8,"swine","8/7/2017 12:30","F","A",NA
"45846","MAERC",45846,68,526,"10",27.1723517,-81.18869,-18,6,1.7,1.9,"swine","8/7/2017 13:00","F","A",NA
"45847","MAERC",45847,68,526,"10",27.172285,-81.18881,36,7,1.1,1.4,"swine","8/7/2017 13:30","F","A",NA
"45848","MAERC",45848,68,526,"10",27.1722767,-81.1888117,68,7,1.1,1.4,"swine","8/7/2017 13:59","F","A",NA
"45849","MAERC",45849,68,526,"10",27.1724067,-81.188785,26,7,1.1,1.4,"swine","8/7/2017 14:30","F","A",NA
"45850","MAERC",45850,68,526,"10",27.1725433,-81.188635,12,6,1.2,1.5,"swine","8/7/2017 15:00","F","A",NA
"45851","MAERC",45851,68,526,"10",27.1727433,-81.1889867,-6,6,1,1.4,"swine","8/7/2017 15:30","F","A",NA
"45852","MAERC",45852,68,526,"10",27.1725233,-81.188725,12,9,0.8,1.2,"swine","8/7/2017 16:00","F","A",NA
"45853","MAERC",45853,68,526,"10",27.1725117,-81.18872,22,10,0.8,1.9,"swine","8/7/2017 16:30","F","A",NA
"45854","MAERC",45854,68,526,"10",27.172555,-81.1887233,6,9,0.9,1.2,"swine","8/7/2017 17:00","F","A",NA
"45855","MAERC",45855,68,526,"10",27.1725167,-81.1887183,18,8,1,1.4,"swine","8/7/2017 17:30","F","A",NA
"45856","MAERC",45856,68,526,"10",27.1725833,-81.1887283,-10,7,1.2,1.5,"swine","8/7/2017 17:59","F","A",NA
"45857","MAERC",45857,68,526,"10",27.1725033,-81.1887783,-4,5,2.1,3.1,"swine","8/7/2017 18:30","F","A",NA
"45858","MAERC",45858,68,526,"10",27.1723967,-81.1885167,60,9,0.9,1.2,"swine","8/7/2017 19:00","F","A",NA
"45859","MAERC",45859,68,526,"10",27.172575,-81.1889783,-12,7,1,1.3,"swine","8/7/2017 19:30","F","A",NA
"45860","MAERC",45860,68,526,"10",27.172285,-81.1886083,8,7,1.2,1.5,"swine","8/7/2017 20:00","F","A",NA
"45861","MAERC",45861,68,526,"10",27.1726333,-81.1875383,-32,7,1,1.4,"swine","8/7/2017 20:30","F","A",NA
"45862","MAERC",45862,68,526,"10",27.1719233,-81.1871833,-2,8,0.9,1.2,"swine","8/7/2017 21:00","F","A",NA
"45863","MAERC",45863,68,526,"10",27.17143,-81.1868717,12,9,0.9,1.2,"swine","8/7/2017 21:30","F","A",NA
"45864","MAERC",45864,68,526,"10",27.171285,-81.1867,26,7,1.1,1.4,"swine","8/7/2017 21:59","F","A",NA
"45865","MAERC",45865,68,526,"10",27.1713133,-81.1869917,4,6,1.1,1.5,"swine","8/7/2017 22:30","F","A",NA
"45866","MAERC",45866,68,526,"10",27.1714867,-81.1869267,34,8,1.1,2.4,"swine","8/7/2017 23:00","F","A",NA
"45867","MAERC",45867,68,526,"10",27.17142,-81.1868883,10,8,1.1,1.4,"swine","8/7/2017 23:30","F","A",NA
"45868","MAERC",45868,68,526,"10",27.171445,-81.1870967,10,6,1.4,1.6,"swine","8/8/2017 0:00","F","A",NA
"45869","MAERC",45869,68,526,"10",27.1716717,-81.1873617,-66,8,1,1.3,"swine","8/8/2017 0:30","F","A",NA
"45870","MAERC",45870,68,526,"10",27.1714433,-81.1867183,18,8,1,1.3,"swine","8/8/2017 1:00","F","A",NA
"45871","MAERC",45871,68,526,"10",27.1714267,-81.186705,26,7,1.6,1.8,"swine","8/8/2017 1:30","F","A",NA
"45872","MAERC",45872,68,526,"10",27.1713667,-81.1864617,26,9,0.8,1.2,"swine","8/8/2017 2:00","F","A",NA
"45873","MAERC",45873,68,526,"10",27.17135,-81.1865167,24,9,0.9,1.2,"swine","8/8/2017 2:30","F","A",NA
"45874","MAERC",45874,68,526,"10",27.171415,-81.186515,26,8,1.1,1.4,"swine","8/8/2017 3:00","F","A",NA
"45875","MAERC",45875,68,526,"10",27.1711083,-81.1866467,28,8,1,1.3,"swine","8/8/2017 3:30","F","A",NA
"45876","MAERC",45876,68,526,"10",27.1716733,-81.1853917,24,9,0.9,1.2,"swine","8/8/2017 4:00","F","A",NA
"45877","MAERC",45877,68,526,"10",27.1714217,-81.1852283,56,8,0.9,1.3,"swine","8/8/2017 4:30","F","A",NA
"45878","MAERC",45878,68,526,"10",27.171065,-81.18447,68,8,0.8,1.2,"swine","8/8/2017 5:00","F","A",NA
"45879","MAERC",45879,68,526,"10",27.1698667,-81.183675,98,6,1.3,1.6,"swine","8/8/2017 5:30","F","A",NA
"45880","MAERC",45880,68,526,"10",27.1703533,-81.18287,110,6,1.1,1.4,"swine","8/8/2017 6:00","F","A",NA
"45881","MAERC",45881,68,526,"10",27.171145,-81.1815283,128,6,1.1,1.9,"swine","8/8/2017 6:30","F","A",NA
"45882","MAERC",45882,68,526,"10",27.1719833,-81.1829733,-20,6,1.3,1.6,"swine","8/8/2017 6:59","F","A",NA
"45883","MAERC",45883,68,526,"10",27.1720817,-81.1828433,36,7,1,1.3,"swine","8/8/2017 6:59","F","A",NA
"45884","MAERC",45884,68,526,"10",27.1706533,-81.1833533,2,6,1.1,1.4,"swine","8/8/2017 7:30","F","A",NA
"45885","MAERC",45885,68,526,"10",27.1706183,-81.1834117,14,7,1.2,1.5,"swine","8/8/2017 8:00","F","A",NA
"45886","MAERC",45886,68,526,"10",27.170615,-81.1834583,20,7,1.1,1.4,"swine","8/8/2017 8:30","F","A",NA
"45887","MAERC",45887,68,526,"10",27.1703683,-81.1835567,-42,7,1.3,1.5,"swine","8/8/2017 9:00","F","A",NA
"45888","MAERC",45888,68,526,"10",27.170665,-81.1833883,16,8,1.2,1.5,"swine","8/8/2017 9:30","F","A",NA
"45889","MAERC",45889,68,526,"10",27.170705,-81.1834583,-2,8,1.1,1.4,"swine","8/8/2017 10:00","F","A",NA
"45890","MAERC",45890,68,526,"10",27.17067,-81.1834183,34,9,0.9,1.3,"swine","8/8/2017 10:30","F","A",NA
"45891","MAERC",45891,68,526,"10",27.170655,-81.1833433,8,8,1,1.3,"swine","8/8/2017 11:00","F","A",NA
"45892","MAERC",45892,68,526,"10",27.1703733,-81.1831983,24,7,1.3,1.6,"swine","8/8/2017 11:30","F","A",NA
"45893","MAERC",45893,68,526,"10",27.1707067,-81.1831017,8,7,1.4,1.7,"swine","8/8/2017 12:00","F","A",NA
"45894","MAERC",45894,68,526,"10",27.1705467,-81.1834167,-98,5,1.6,1.9,"swine","8/8/2017 12:30","F","A",NA
"45895","MAERC",45895,68,526,"10",27.1705983,-81.1833567,4,5,3,3.2,"swine","8/8/2017 13:00","F","A",NA
"45896","MAERC",45896,68,526,"10",27.170695,-81.18338,10,7,1.4,2,"swine","8/8/2017 13:30","F","A",NA
"45897","MAERC",45897,68,526,"10",27.1705233,-81.1834,-6,6,1.6,6,"swine","8/8/2017 14:00","F","A",NA
"45898","MAERC",45898,68,526,"10",27.1704583,-81.1833167,114,8,1,1.3,"swine","8/8/2017 14:30","F","A",NA
"45899","MAERC",45899,68,526,"10",27.1705367,-81.1832033,62,7,1.2,1.5,"swine","8/8/2017 15:00","F","A",NA
"45900","MAERC",45900,68,526,"10",27.1711517,-81.184325,96,4,1.5,1.8,"swine","8/8/2017 15:30","F","A",NA
"45901","MAERC",45901,68,526,"10",27.1705767,-81.183225,64,10,0.8,1.1,"swine","8/8/2017 16:00","F","A",NA
"45902","MAERC",45902,68,526,"10",27.1704867,-81.1832333,32,8,0.9,1.3,"swine","8/8/2017 16:30","F","A",NA
"45903","MAERC",45903,68,526,"10",27.170635,-81.1831617,12,5,1.7,1.9,"swine","8/8/2017 17:00","F","A",NA
"45904","MAERC",45904,68,526,"10",27.1705583,-81.1832917,6,7,1.3,2.7,"swine","8/8/2017 17:30","F","A",NA
"45905","MAERC",45905,68,526,"10",27.170465,-81.183335,14,7,1.3,2.1,"swine","8/8/2017 18:00","F","A",NA
"45906","MAERC",45906,68,526,"10",27.1705467,-81.1833433,16,6,1.5,1.7,"swine","8/8/2017 18:30","F","A",NA
"45907","MAERC",45907,68,526,"10",27.1706317,-81.183335,8,7,1.3,1.6,"swine","8/8/2017 19:00","F","A",NA
"45908","MAERC",45908,68,526,"10",27.1706233,-81.183375,10,6,1.4,1.7,"swine","8/8/2017 19:30","F","A",NA
"45909","MAERC",45909,68,526,"10",27.170985,-81.18374,14,7,1.2,1.5,"swine","8/8/2017 20:00","F","A",NA
"45910","MAERC",45910,68,526,"10",27.1701533,-81.1840617,18,8,0.9,1.2,"swine","8/8/2017 20:30","F","A",NA
"45911","MAERC",45911,68,526,"10",27.1707083,-81.185225,-2,6,1.3,1.6,"swine","8/8/2017 21:00","F","A",NA
"45912","MAERC",45912,68,526,"10",27.1710633,-81.1855117,38,9,0.9,1.2,"swine","8/8/2017 21:30","F","A",NA
"45913","MAERC",45913,68,526,"10",27.1707483,-81.1862383,6,9,0.9,1.3,"swine","8/8/2017 22:00","F","A",NA
"45914","MAERC",45914,68,526,"10",27.17229,-81.1868333,144,6,1.3,1.6,"swine","8/8/2017 22:30","F","A",NA
"45915","MAERC",45915,68,526,"10",27.17213,-81.18802,-154,7,1,1.3,"swine","8/8/2017 23:00","F","A",NA
"45916","MAERC",45916,68,526,"10",27.171985,-81.18795,-80,7,1,1.3,"swine","8/8/2017 23:30","F","A",NA
"45917","MAERC",45917,68,526,"10",27.1714417,-81.1881667,-60,8,0.9,1.2,"swine","8/9/2017 0:00","F","A",NA
"45918","MAERC",45918,68,526,"10",27.17099,-81.1880917,-36,8,1,1.3,"swine","8/9/2017 0:30","F","A",NA
"45919","MAERC",45919,68,526,"10",27.1717367,-81.1878633,-66,9,0.9,1.2,"swine","8/9/2017 1:00","F","A",NA
"45920","MAERC",45920,68,526,"10",27.1721067,-81.187665,-88,8,1,1.3,"swine","8/9/2017 1:30","F","A",NA
"45921","MAERC",45921,68,526,"10",27.17161,-81.1871617,-78,10,0.8,1.1,"swine","8/9/2017 2:00","F","A",NA
"45922","MAERC",45922,68,526,"10",27.1721783,-81.187465,108,7,1.2,1.5,"swine","8/9/2017 2:30","F","A",NA
"45923","MAERC",45923,68,526,"10",27.1708967,-81.188335,86,8,1.1,1.4,"swine","8/9/2017 3:00","F","A",NA
"45924","MAERC",45924,68,526,"10",27.1693767,-81.1876467,32,8,1,1.3,"swine","8/9/2017 3:30","F","A",NA
"45925","MAERC",45925,68,526,"10",27.1687533,-81.1863367,66,8,0.9,1.3,"swine","8/9/2017 4:00","F","A",NA
"45926","MAERC",45926,68,526,"10",27.16941,-81.1849067,44,9,0.8,1.9,"swine","8/9/2017 4:30","F","A",NA
"45927","MAERC",45927,68,526,"10",27.16917,-81.1838917,-4,8,0.9,1.2,"swine","8/9/2017 5:00","F","A",NA
"45928","MAERC",45928,68,526,"10",27.1694667,-81.1837983,0,7,1.2,1.5,"swine","8/9/2017 5:30","F","A",NA
"45929","MAERC",45929,68,526,"10",27.1694717,-81.1838883,4,7,1.3,1.6,"swine","8/9/2017 6:00","F","A",NA
"45930","MAERC",45930,68,526,"10",27.1694867,-81.1840533,-14,7,1.2,2.4,"swine","8/9/2017 6:30","F","A",NA
"45931","MAERC",45931,68,526,"10",27.1690783,-81.1834833,-78,6,1.4,1.7,"swine","8/9/2017 7:00","F","A",NA
"45932","MAERC",45932,68,526,"10",27.1696033,-81.1843367,-58,7,1.8,3.1,"swine","8/9/2017 7:30","F","A",NA
"45933","MAERC",45933,68,526,"10",27.1694183,-81.183715,70,6,1.2,1.4,"swine","8/9/2017 8:00","F","A",NA
"45934","MAERC",45934,68,526,"10",27.1694483,-81.1837617,36,5,1.4,1.6,"swine","8/9/2017 8:30","F","A",NA
"45935","MAERC",45935,68,526,"10",27.1690233,-81.1838383,-60,5,1.7,1.9,"swine","8/9/2017 9:00","F","A",NA
"45936","MAERC",45936,68,526,"10",27.168985,-81.1837583,-42,6,1.3,1.6,"swine","8/9/2017 9:30","F","A",NA
"45937","MAERC",45937,68,526,"10",27.1694783,-81.1840967,-22,7,1.2,1.5,"swine","8/9/2017 10:00","F","A",NA
"45938","MAERC",45938,68,526,"10",27.16943,-81.184045,-26,6,1,1.4,"swine","8/9/2017 10:30","F","A",NA
"45939","MAERC",45939,68,526,"10",27.1695,-81.1841017,-24,7,0.9,1.3,"swine","8/9/2017 11:00","F","A",NA
"45940","MAERC",45940,68,526,"10",27.169395,-81.1841233,-12,6,1.1,1.5,"swine","8/9/2017 11:30","F","A",NA
"45941","MAERC",45941,68,526,"10",27.1695417,-81.1841817,-24,6,1.3,1.6,"swine","8/9/2017 12:00","F","A",NA
"45942","MAERC",45942,68,526,"10",27.1695667,-81.1839467,26,6,1.3,1.6,"swine","8/9/2017 12:30","F","A",NA
"45943","MAERC",45943,68,526,"10",27.169565,-81.1840433,8,5,1.3,2.5,"swine","8/9/2017 13:00","F","A",NA
"45944","MAERC",45944,68,526,"10",27.169535,-81.18409,14,7,0.9,1.3,"swine","8/9/2017 13:30","F","A",NA
"45945","MAERC",45945,68,526,"10",27.16958,-81.1840617,10,7,1,1.3,"swine","8/9/2017 14:00","F","A",NA
"45946","MAERC",45946,68,526,"10",27.1695967,-81.1841067,14,6,1.4,3.4,"swine","8/9/2017 14:30","F","A",NA
"45947","MAERC",45947,68,526,"10",27.1695817,-81.1841333,-44,6,1.3,1.6,"swine","8/9/2017 15:00","F","A",NA
"45948","MAERC",45948,68,526,"10",27.16956,-81.18401,2,6,1.2,1.5,"swine","8/9/2017 15:30","F","A",NA
"45949","MAERC",45949,68,526,"10",27.1694717,-81.1839483,44,7,1.1,1.4,"swine","8/9/2017 16:00","F","A",NA
"45950","MAERC",45950,68,526,"10",27.1695017,-81.1839267,16,9,0.8,1.2,"swine","8/9/2017 16:30","F","A",NA
"45951","MAERC",45951,68,526,"10",27.1694883,-81.184015,-116,6,1.2,1.5,"swine","8/9/2017 17:00","F","A",NA
"45952","MAERC",45952,68,526,"10",27.1688133,-81.1846333,-18,6,1.3,1.6,"swine","8/9/2017 17:30","F","A",NA
"45953","MAERC",45953,68,526,"10",27.169375,-81.1840467,-84,5,1.7,2,"swine","8/9/2017 18:00","F","A",NA
"45954","MAERC",45954,68,526,"10",27.169545,-81.1838733,50,7,1.2,1.5,"swine","8/9/2017 18:30","F","A",NA
"45955","MAERC",45955,68,526,"10",27.1694083,-81.1820633,120,7,1.5,1.8,"swine","8/9/2017 19:00","F","A",NA
"45956","MAERC",45956,68,526,"10",27.1695283,-81.1840267,4,8,0.9,1.3,"swine","8/9/2017 19:30","F","A",NA
"45957","MAERC",45957,68,526,"10",27.169585,-81.1840383,4,8,1,1.3,"swine","8/9/2017 20:00","F","A",NA
"45958","MAERC",45958,68,526,"10",27.1696267,-81.1841467,20,10,0.8,1.1,"swine","8/9/2017 20:30","F","A",NA
"45959","MAERC",45959,68,526,"10",27.17042,-81.1844517,36,5,1.8,2.1,"swine","8/9/2017 21:00","F","A",NA
"45960","MAERC",45960,68,526,"10",27.1704217,-81.1842233,12,7,2,3.1,"swine","8/9/2017 21:30","F","A",NA
"45961","MAERC",45961,68,526,"10",27.17146,-81.184915,74,6,3.1,5.1,"swine","8/9/2017 22:00","F","A",NA
"45962","MAERC",45962,68,526,"10",27.1721117,-81.18512,24,6,1.4,1.7,"swine","8/9/2017 22:30","F","A",NA
"45963","MAERC",45963,68,526,"10",27.1727083,-81.1873233,18,6,1.5,1.7,"swine","8/9/2017 23:00","F","A",NA
"45964","MAERC",45964,68,526,"10",27.1731117,-81.1880617,14,6,1.4,1.7,"swine","8/9/2017 23:30","F","A",NA
"45965","MAERC",45965,68,526,"10",27.1735933,-81.1888967,-24,6,0.9,1.3,"swine","8/10/2017 0:00","F","A",NA
"45966","MAERC",45966,68,526,"10",27.1741817,-81.1892017,8,8,0.9,1.2,"swine","8/10/2017 0:30","F","A",NA
"45967","MAERC",45967,68,526,"10",27.1748183,-81.1898367,-10,9,0.9,1.2,"swine","8/10/2017 1:00","F","A",NA
"45968","MAERC",45968,68,526,"10",27.1744817,-81.1897133,2,10,0.8,1.1,"swine","8/10/2017 1:30","F","A",NA
"45969","MAERC",45969,68,526,"10",27.1743133,-81.18982,4,10,0.8,1.1,"swine","8/10/2017 2:00","F","A",NA
"45970","MAERC",45970,68,526,"10",27.173765,-81.1905267,6,8,1.1,1.4,"swine","8/10/2017 2:30","F","A",NA
"45971","MAERC",45971,68,526,"10",27.1738217,-81.190025,-8,7,1.1,1.4,"swine","8/10/2017 3:00","F","A",NA
"45972","MAERC",45972,68,526,"10",27.1733533,-81.1898883,2,7,1,1.4,"swine","8/10/2017 3:29","F","A",NA
"45973","MAERC",45973,68,526,"10",27.1730633,-81.1894767,4,8,1,1.3,"swine","8/10/2017 4:00","F","A",NA
"45974","MAERC",45974,68,526,"10",27.1726617,-81.189665,-8,7,1.1,1.4,"swine","8/10/2017 4:30","F","A",NA
"45975","MAERC",45975,68,526,"10",27.1724233,-81.1894183,-14,7,0.9,1.3,"swine","8/10/2017 5:00","F","A",NA
"45976","MAERC",45976,68,526,"10",27.172275,-81.1894667,8,6,1.1,1.3,"swine","8/10/2017 5:30","F","A",NA
"45977","MAERC",45977,68,526,"10",27.17269,-81.1896517,2,6,1.4,1.6,"swine","8/10/2017 6:00","F","A",NA
"45978","MAERC",45978,68,526,"10",27.1726817,-81.1896867,-8,6,1.3,1.6,"swine","8/10/2017 6:30","F","A",NA
"45979","MAERC",45979,68,526,"10",27.172655,-81.1895567,-24,8,1,1.3,"swine","8/10/2017 6:59","F","A",NA
"45980","MAERC",45980,68,526,"10",27.1726167,-81.189465,-4,7,1.2,1.5,"swine","8/10/2017 6:59","F","A",NA
"45981","MAERC",45981,68,526,"10",27.1726483,-81.1896133,-4,7,1.2,1.5,"swine","8/10/2017 7:30","F","A",NA
"45982","MAERC",45982,68,526,"10",27.1726317,-81.1896717,10,7,1.3,1.6,"swine","8/10/2017 8:00","F","A",NA
"45983","MAERC",45983,68,526,"10",27.1726883,-81.1897217,28,6,1.6,1.8,"swine","8/10/2017 8:30","F","A",NA
"45984","MAERC",45984,68,526,"10",27.17266,-81.1897067,10,6,1.8,2,"swine","8/10/2017 9:00","F","A",NA
"45985","MAERC",45985,68,526,"10",27.1726917,-81.1896783,0,8,1.1,1.3,"swine","8/10/2017 9:30","F","A",NA
"45986","MAERC",45986,68,526,"10",27.1720933,-81.1892467,26,9,0.9,1.2,"swine","8/10/2017 10:00","F","A",NA
"45987","MAERC",45987,68,526,"10",27.172095,-81.1891717,-34,6,1,1.4,"swine","8/10/2017 10:30","F","A",NA
"45988","MAERC",45988,68,526,"10",27.1722333,-81.1892967,-18,9,0.9,1.2,"swine","8/10/2017 11:00","F","A",NA
"45989","MAERC",45989,68,526,"10",27.172175,-81.1892467,-14,7,1.2,1.5,"swine","8/10/2017 11:30","F","A",NA
"45990","MAERC",45990,68,526,"10",27.172135,-81.1893117,-30,6,1.8,2,"swine","8/10/2017 12:00","F","A",NA
"45991","MAERC",45991,68,526,"10",27.1718433,-81.189225,0,7,1.5,1.7,"swine","8/10/2017 12:30","F","A",NA
"45992","MAERC",45992,68,526,"10",27.1716717,-81.189175,12,7,2,2.6,"swine","8/10/2017 13:00","F","A",NA
"45993","MAERC",45993,68,526,"10",27.17199,-81.1894867,56,8,1,1.3,"swine","8/10/2017 13:30","F","A",NA
"45994","MAERC",45994,68,526,"10",27.1718417,-81.1897667,46,6,1.1,1.5,"swine","8/10/2017 14:00","F","A",NA
"45995","MAERC",45995,68,526,"10",27.17239,-81.1890167,58,8,1,2.2,"swine","8/10/2017 14:30","F","A",NA
"45996","MAERC",45996,68,526,"10",27.17251,-81.18919,-12,7,1.1,1.5,"swine","8/10/2017 15:00","F","A",NA
"45997","MAERC",45997,68,526,"10",27.172495,-81.189425,28,10,0.8,1.1,"swine","8/10/2017 15:30","F","A",NA
"45998","MAERC",45998,68,526,"10",27.1724633,-81.189455,24,9,0.8,1.2,"swine","8/10/2017 16:00","F","A",NA
"45999","MAERC",45999,68,526,"10",27.1723033,-81.1895717,8,9,0.8,1.2,"swine","8/10/2017 16:30","F","A",NA
"46000","MAERC",46000,68,526,"10",27.1724367,-81.189405,-60,9,1,1.9,"swine","8/10/2017 17:00","F","A",NA
"46001","MAERC",46001,68,526,"10",27.172125,-81.189645,118,7,1.1,1.5,"swine","8/10/2017 17:30","F","A",NA
"46002","MAERC",46002,68,526,"10",27.1727633,-81.1893717,-6,6,1.5,1.7,"swine","8/10/2017 18:00","F","A",NA
"46003","MAERC",46003,68,526,"10",27.17226,-81.1894433,54,7,1.1,1.4,"swine","8/10/2017 18:30","F","A",NA
"46004","MAERC",46004,68,526,"10",27.1722417,-81.18955,46,8,1,2,"swine","8/10/2017 19:00","F","A",NA
"46005","MAERC",46005,68,526,"10",27.17223,-81.1892,-16,7,1,1.4,"swine","8/10/2017 19:30","F","A",NA
