"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"95594","MAERC",95594,78,524,"19",27.1826033,-81.22243,2,9,0.8,1.2,"swine","5/23/2017 12:30","F","A",NA
"95595","MAERC",95595,78,524,"19",27.1825767,-81.2224083,12,9,0.9,1.2,"swine","5/23/2017 13:00","F","A",NA
"95596","MAERC",95596,78,524,"19",27.1825667,-81.2225,20,8,1,1.2,"swine","5/23/2017 13:30","F","A",NA
"95597","MAERC",95597,78,524,"19",27.1824283,-81.222425,-18,7,1.2,1.5,"swine","5/23/2017 14:00","F","A",NA
"95598","MAERC",95598,78,524,"19",27.1825767,-81.2225483,10,8,1.2,1.4,"swine","5/23/2017 14:30","F","A",NA
"95599","MAERC",95599,78,524,"19",27.1825683,-81.2224717,14,10,0.9,1.2,"swine","5/23/2017 15:00","F","A",NA
"95600","MAERC",95600,78,524,"19",27.1826317,-81.2225367,0,11,0.7,1.1,"swine","5/23/2017 15:30","F","A",NA
"95601","MAERC",95601,78,524,"19",27.1826533,-81.2225233,-16,10,0.8,1.1,"swine","5/23/2017 15:59","F","A",NA
"95602","MAERC",95602,78,524,"19",27.1826133,-81.2226367,-32,6,1.1,1.5,"swine","5/23/2017 16:30","F","A",NA
"95603","MAERC",95603,78,524,"19",27.182785,-81.2224617,18,8,1.2,1.4,"swine","5/23/2017 17:00","F","A",NA
"95604","MAERC",95604,78,524,"19",27.1826283,-81.2222717,0,9,0.8,1.1,"swine","5/23/2017 17:30","F","A",NA
"95605","MAERC",95605,78,524,"19",27.1825233,-81.2222867,-36,7,1,1.3,"swine","5/23/2017 18:00","F","A",NA
"95606","MAERC",95606,78,524,"19",27.1827367,-81.2223433,-54,7,1,1.4,"swine","5/23/2017 18:30","F","A",NA
"95607","MAERC",95607,78,524,"19",27.1826117,-81.222375,22,8,1,1.4,"swine","5/23/2017 19:00","F","A",NA
"95608","MAERC",95608,78,524,"19",27.18262,-81.2224117,24,8,1,1.3,"swine","5/23/2017 19:30","F","A",NA
"95609","MAERC",95609,78,524,"19",27.182605,-81.2222517,76,8,1,1.4,"swine","5/23/2017 20:00","F","A",NA
"95610","MAERC",95610,78,524,"19",27.182545,-81.2223533,22,9,0.8,1.2,"swine","5/23/2017 20:30","F","A",NA
"95611","MAERC",95611,78,524,"19",27.18244,-81.2223667,18,10,0.8,1.1,"swine","5/23/2017 21:00","F","A",NA
"95612","MAERC",95612,78,524,"19",27.184295,-81.21968,20,9,0.8,1.2,"swine","5/23/2017 21:30","F","A",NA
"95613","MAERC",95613,78,524,"19",27.184125,-81.2164183,42,9,0.9,1.2,"swine","5/23/2017 22:00","F","A",NA
"95614","MAERC",95614,78,524,"19",27.185035,-81.213915,-128,7,1.1,1.4,"swine","5/23/2017 22:30","F","A",NA
"95615","MAERC",95615,78,524,"19",27.184455,-81.21392,26,7,1,1.3,"swine","5/23/2017 22:59","F","A",NA
"95616","MAERC",95616,78,524,"19",27.1844067,-81.2139183,26,7,0.9,1.2,"swine","5/23/2017 23:30","F","A",NA
"95617","MAERC",95617,78,524,"19",27.18441,-81.2135133,44,7,1,1.3,"swine","5/24/2017 0:00","F","A",NA
"95618","MAERC",95618,78,524,"19",27.1848917,-81.21291,20,8,1,1.9,"swine","5/24/2017 0:30","F","A",NA
"95619","MAERC",95619,78,524,"19",27.185165,-81.212935,0,7,1,1.3,"swine","5/24/2017 1:00","F","A",NA
"95620","MAERC",95620,78,524,"19",27.1851317,-81.2128767,4,7,1.2,2.8,"swine","5/24/2017 1:30","F","A",NA
"95621","MAERC",95621,78,524,"19",27.1851383,-81.212675,-14,8,1,1.3,"swine","5/24/2017 2:00","F","A",NA
"95622","MAERC",95622,78,524,"19",27.185435,-81.2124667,6,9,1,1.3,"swine","5/24/2017 2:30","F","A",NA
"95623","MAERC",95623,78,524,"19",27.18596,-81.2108433,8,10,0.9,1.2,"swine","5/24/2017 3:00","F","A",NA
"95624","MAERC",95624,78,524,"19",27.185975,-81.21039,24,11,0.9,1.8,"swine","5/24/2017 3:30","F","A",NA
"95625","MAERC",95625,78,524,"19",27.1866,-81.210385,-14,11,0.9,1.7,"swine","5/24/2017 4:00","F","A",NA
"95626","MAERC",95626,78,524,"19",27.18743,-81.210235,8,9,0.9,1.2,"swine","5/24/2017 4:30","F","A",NA
"95627","MAERC",95627,78,524,"19",27.1877,-81.2107617,20,9,0.9,1.1,"swine","5/24/2017 5:00","F","A",NA
"95628","MAERC",95628,78,524,"19",27.1864117,-81.2116967,28,11,0.8,1,"swine","5/24/2017 5:30","F","A",NA
"95629","MAERC",95629,78,524,"19",27.1848967,-81.2177083,10,9,0.9,1.3,"swine","5/24/2017 6:00","F","A",NA
"95630","MAERC",95630,78,524,"19",27.18795,-81.2196367,8,11,0.8,1.1,"swine","5/24/2017 6:30","F","A",NA
"95631","MAERC",95631,78,524,"19",27.18818,-81.2198033,0,9,0.9,1.2,"swine","5/24/2017 6:59","F","A",NA
"95632","MAERC",95632,78,524,"19",27.1881883,-81.21977,8,9,0.9,1.2,"swine","5/24/2017 6:59","F","A",NA
"95633","MAERC",95633,78,524,"19",27.18813,-81.2198217,-2,8,1,1.3,"swine","5/24/2017 6:59","F","A",NA
"95634","MAERC",95634,78,524,"19",27.1881317,-81.2198633,-12,8,1,1.3,"swine","5/24/2017 6:59","F","A",NA
"95635","MAERC",95635,78,524,"19",27.1881083,-81.2198183,34,7,1.1,1.4,"swine","5/24/2017 7:30","F","A",NA
"95636","MAERC",95636,78,524,"19",27.1879583,-81.2197483,-12,9,1,1.3,"swine","5/24/2017 8:00","F","A",NA
"95637","MAERC",95637,78,524,"19",27.188065,-81.2197133,22,8,1.1,2.3,"swine","5/24/2017 8:30","F","A",NA
"95638","MAERC",95638,78,524,"19",27.18802,-81.219635,0,7,1.1,1.4,"swine","5/24/2017 9:00","F","A",NA
"95639","MAERC",95639,78,524,"19",27.18824,-81.2199733,36,7,1,1.4,"swine","5/24/2017 9:30","F","A",NA
"95640","MAERC",95640,78,524,"19",27.1878533,-81.2194467,48,6,1.4,1.7,"swine","5/24/2017 10:00","F","A",NA
"95641","MAERC",95641,78,524,"19",27.1881633,-81.2195583,-24,9,0.8,1.1,"swine","5/24/2017 10:30","F","A",NA
"95642","MAERC",95642,78,524,"19",27.1883167,-81.2196483,28,6,1.4,1.7,"swine","5/24/2017 11:00","F","A",NA
"95643","MAERC",95643,78,524,"19",27.1882183,-81.219705,18,8,1,1.3,"swine","5/24/2017 11:30","F","A",NA
"95644","MAERC",95644,78,524,"19",27.188185,-81.219775,-6,8,1,1.3,"swine","5/24/2017 12:00","F","A",NA
"95645","MAERC",95645,78,524,"19",27.1881783,-81.21975,-4,9,0.8,1.2,"swine","5/24/2017 12:30","F","A",NA
"95646","MAERC",95646,78,524,"19",27.18816,-81.2197567,-8,7,1,1.3,"swine","5/24/2017 13:00","F","A",NA
"95647","MAERC",95647,78,524,"19",27.1888883,-81.219315,34,5,1.8,2,"swine","5/24/2017 13:30","F","A",NA
"95648","MAERC",95648,78,524,"19",27.18816,-81.2197017,28,6,1.2,1.5,"swine","5/24/2017 14:00","F","A",NA
"95649","MAERC",95649,78,524,"19",27.1883117,-81.2196717,58,5,1.4,1.7,"swine","5/24/2017 14:30","F","A",NA
"95650","MAERC",95650,78,524,"19",27.188275,-81.219655,-76,7,1,1.3,"swine","5/24/2017 15:00","F","A",NA
"95651","MAERC",95651,78,524,"19",27.1884717,-81.2198967,-64,8,0.9,1.3,"swine","5/24/2017 15:30","F","A",NA
"95652","MAERC",95652,78,524,"19",27.18835,-81.2198933,-50,8,0.9,1.3,"swine","5/24/2017 16:00","F","A",NA
"95653","MAERC",95653,78,524,"19",27.1882833,-81.219595,6,5,1.6,1.8,"swine","5/24/2017 16:30","F","A",NA
"95654","MAERC",95654,78,524,"19",27.1880917,-81.21992,-48,5,1.3,1.6,"swine","5/24/2017 17:00","F","A",NA
"95655","MAERC",95655,78,524,"19",27.1881833,-81.2198917,-42,6,1.1,1.4,"swine","5/24/2017 17:30","F","A",NA
"95656","MAERC",95656,78,524,"19",27.18824,-81.219765,-48,8,1,1.3,"swine","5/24/2017 18:00","F","A",NA
"95657","MAERC",95657,78,524,"19",27.1878283,-81.2191767,-28,10,0.7,1,"swine","5/24/2017 18:30","F","A",NA
"95658","MAERC",95658,78,524,"19",27.1879533,-81.2181733,18,9,0.8,1.2,"swine","5/24/2017 19:00","F","A",NA
"95659","MAERC",95659,78,524,"19",27.1873583,-81.2167867,36,8,1,1.3,"swine","5/24/2017 19:30","F","A",NA
"95660","MAERC",95660,78,524,"19",27.1858717,-81.216945,30,8,1,1.3,"swine","5/24/2017 20:00","F","A",NA
"95661","MAERC",95661,78,524,"19",27.1857117,-81.2169017,20,8,1,1.3,"swine","5/24/2017 20:30","F","A",NA
"95662","MAERC",95662,78,524,"19",27.1853783,-81.2161917,-20,7,1.1,1.4,"swine","5/24/2017 21:00","F","A",NA
"95663","MAERC",95663,78,524,"19",27.1858667,-81.21684,6,6,1.7,3.4,"swine","5/24/2017 21:30","F","A",NA
"95664","MAERC",95664,78,524,"19",27.1855683,-81.2169117,34,6,1.4,1.7,"swine","5/24/2017 22:00","F","A",NA
"95665","MAERC",95665,78,524,"19",27.18535,-81.2168933,66,7,1.1,1.4,"swine","5/24/2017 22:30","F","A",NA
"95666","MAERC",95666,78,524,"19",27.1850783,-81.2167617,84,7,1,1.3,"swine","5/24/2017 23:00","F","A",NA
"95667","MAERC",95667,78,524,"19",27.185375,-81.2166667,52,8,0.9,1.2,"swine","5/24/2017 23:30","F","A",NA
"95668","MAERC",95668,78,524,"19",27.184575,-81.2156933,54,8,0.9,1.2,"swine","5/25/2017 0:00","F","A",NA
"95669","MAERC",95669,78,524,"19",27.184975,-81.2129517,-12,8,1,1.2,"swine","5/25/2017 0:30","F","A",NA
"95670","MAERC",95670,78,524,"19",27.1843083,-81.21152,-30,7,1.3,1.5,"swine","5/25/2017 1:00","F","A",NA
"95671","MAERC",95671,78,524,"19",27.186115,-81.20985,-58,9,0.9,1.2,"swine","5/25/2017 1:30","F","A",NA
"95672","MAERC",95672,78,524,"19",27.18611,-81.2102283,-4,10,0.9,1.7,"swine","5/25/2017 2:00","F","A",NA
"95673","MAERC",95673,78,524,"19",27.1866617,-81.2103017,-18,9,1,1.3,"swine","5/25/2017 2:30","F","A",NA
"95674","MAERC",95674,78,524,"19",27.1880817,-81.2104317,-4,10,0.9,1.5,"swine","5/25/2017 3:00","F","A",NA
"95675","MAERC",95675,78,524,"19",27.18787,-81.2104433,22,11,0.8,1.1,"swine","5/25/2017 3:30","F","A",NA
"95676","MAERC",95676,78,524,"19",27.1882383,-81.2107667,16,8,0.9,1.3,"swine","5/25/2017 4:00","F","A",NA
"95677","MAERC",95677,78,524,"19",27.1878817,-81.2113867,0,8,1,1.3,"swine","5/25/2017 4:30","F","A",NA
"95678","MAERC",95678,78,524,"19",27.1879483,-81.213885,34,8,1,1.2,"swine","5/25/2017 5:00","F","A",NA
"95679","MAERC",95679,78,524,"19",27.1879367,-81.21547,6,9,0.9,1.2,"swine","5/25/2017 5:30","F","A",NA
"95680","MAERC",95680,78,524,"19",27.1875767,-81.2193233,-10,8,1.1,2.2,"swine","5/25/2017 6:00","F","A",NA
"95681","MAERC",95681,78,524,"19",27.1880783,-81.2198967,-2,7,1.2,1.5,"swine","5/25/2017 6:30","F","A",NA
"95682","MAERC",95682,78,524,"19",27.1880717,-81.2196767,-14,7,1.1,1.5,"swine","5/25/2017 6:59","F","A",NA
"95683","MAERC",95683,78,524,"19",27.1878617,-81.2196833,-16,8,1,1.4,"swine","5/25/2017 7:30","F","A",NA
"95684","MAERC",95684,78,524,"19",27.1880233,-81.219615,-20,9,1.2,2,"swine","5/25/2017 8:00","F","A",NA
"95685","MAERC",95685,78,524,"19",27.1878033,-81.2195167,24,7,1.2,1.5,"swine","5/25/2017 8:30","F","A",NA
"95686","MAERC",95686,78,524,"19",27.188265,-81.219955,2,8,0.9,1.3,"swine","5/25/2017 9:00","F","A",NA
"95687","MAERC",95687,78,524,"19",27.18823,-81.2198583,20,8,0.9,1.3,"swine","5/25/2017 9:30","F","A",NA
"95688","MAERC",95688,78,524,"19",27.188195,-81.2198367,20,9,0.8,1.2,"swine","5/25/2017 10:00","F","A",NA
"95689","MAERC",95689,78,524,"19",27.1880867,-81.219765,54,7,1.1,1.4,"swine","5/25/2017 10:30","F","A",NA
"95690","MAERC",95690,78,524,"19",27.1877683,-81.2195183,-186,6,1.4,1.7,"swine","5/25/2017 11:00","F","A",NA
"95691","MAERC",95691,78,524,"19",27.18801,-81.21948,-58,6,1.4,1.7,"swine","5/25/2017 11:30","F","A",NA
"95692","MAERC",95692,78,524,"19",27.1881933,-81.2194783,-8,7,1.2,1.5,"swine","5/25/2017 12:00","F","A",NA
"95693","MAERC",95693,78,524,"19",27.1883367,-81.2197317,-6,5,1.9,2.1,"swine","5/25/2017 12:30","F","A",NA
"95694","MAERC",95694,78,524,"19",27.1880867,-81.2193517,-6,7,1.1,1.4,"swine","5/25/2017 13:00","F","A",NA
"95695","MAERC",95695,78,524,"19",27.1880767,-81.2194217,-32,6,1.3,1.6,"swine","5/25/2017 13:30","F","A",NA
"95696","MAERC",95696,78,524,"19",27.18776,-81.2186883,-78,6,1.1,1.4,"swine","5/25/2017 14:00","F","A",NA
"95697","MAERC",95697,78,524,"19",27.1880217,-81.2198367,-58,6,1.3,1.5,"swine","5/25/2017 14:30","F","A",NA
"95698","MAERC",95698,78,524,"19",27.1885567,-81.2201483,-154,7,1,1.3,"swine","5/25/2017 15:00","F","A",NA
"95699","MAERC",95699,78,524,"19",27.1879833,-81.2198533,-36,6,1.1,1.5,"swine","5/25/2017 15:30","F","A",NA
"95700","MAERC",95700,78,524,"19",27.1884417,-81.2199883,-62,7,1,1.3,"swine","5/25/2017 16:00","F","A",NA
"95701","MAERC",95701,78,524,"19",27.1884083,-81.2198117,-38,7,1.3,1.6,"swine","5/25/2017 16:30","F","A",NA
"95702","MAERC",95702,78,524,"19",27.1885233,-81.2202817,-34,6,1.6,1.8,"swine","5/25/2017 17:00","F","A",NA
"95703","MAERC",95703,78,524,"19",27.1881167,-81.219865,-28,6,1.3,1.6,"swine","5/25/2017 17:30","F","A",NA
"95704","MAERC",95704,78,524,"19",27.188105,-81.2197217,0,5,1.4,1.7,"swine","5/25/2017 18:00","F","A",NA
"95705","MAERC",95705,78,524,"19",27.1881367,-81.219795,4,10,0.7,1,"swine","5/25/2017 18:30","F","A",NA
"95706","MAERC",95706,78,524,"19",27.1881267,-81.2196083,18,9,0.9,1.2,"swine","5/25/2017 19:00","F","A",NA
"95707","MAERC",95707,78,524,"19",27.1877283,-81.2190467,2,7,1.1,1.5,"swine","5/25/2017 19:30","F","A",NA
"95708","MAERC",95708,78,524,"19",27.1879433,-81.21826,26,8,1,1.3,"swine","5/25/2017 20:00","F","A",NA
"95709","MAERC",95709,78,524,"19",27.1877583,-81.2189633,38,7,0.9,1.2,"swine","5/25/2017 20:30","F","A",NA
"95710","MAERC",95710,78,524,"19",27.1891983,-81.2171233,38,7,0.9,1.2,"swine","5/25/2017 21:00","F","A",NA
"95711","MAERC",95711,78,524,"19",27.1895833,-81.2151417,20,9,0.8,1.2,"swine","5/25/2017 21:30","F","A",NA
"95712","MAERC",95712,78,524,"19",27.1884267,-81.2121267,22,9,0.9,1.2,"swine","5/25/2017 22:00","F","A",NA
"95713","MAERC",95713,78,524,"19",27.1880567,-81.211095,16,8,1,1.4,"swine","5/25/2017 22:30","F","A",NA
"95714","MAERC",95714,78,524,"19",27.1880167,-81.2109,16,7,1.2,1.5,"swine","5/25/2017 23:00","F","A",NA
"95715","MAERC",95715,78,524,"19",27.1878283,-81.2107717,2,7,1.2,1.5,"swine","5/25/2017 23:30","F","A",NA
"95716","MAERC",95716,78,524,"19",27.1878833,-81.2109017,32,8,0.9,1.2,"swine","5/26/2017 0:00","F","A",NA
"95717","MAERC",95717,78,524,"19",27.1877317,-81.21046,28,8,0.9,1.2,"swine","5/26/2017 0:30","F","A",NA
"95718","MAERC",95718,78,524,"19",27.1877317,-81.210555,26,6,2.6,2.8,"swine","5/26/2017 1:00","F","A",NA
"95719","MAERC",95719,78,524,"19",27.1880683,-81.21031,18,7,0.9,1.3,"swine","5/26/2017 1:30","F","A",NA
"95720","MAERC",95720,78,524,"19",27.18805,-81.2103117,26,6,1,1.4,"swine","5/26/2017 2:00","F","A",NA
"95721","MAERC",95721,78,524,"19",27.18739,-81.2107533,-28,7,1.1,1.4,"swine","5/26/2017 2:30","F","A",NA
"95722","MAERC",95722,78,524,"19",27.1867583,-81.2108383,36,7,1,1.3,"swine","5/26/2017 3:00","F","A",NA
"95723","MAERC",95723,78,524,"19",27.18681,-81.21062,44,6,1.3,1.6,"swine","5/26/2017 3:30","F","A",NA
"95724","MAERC",95724,78,524,"19",27.1882533,-81.21124,-18,6,1.2,1.5,"swine","5/26/2017 4:00","F","A",NA
"95725","MAERC",95725,78,524,"19",27.188325,-81.2108683,44,6,1.3,1.6,"swine","5/26/2017 4:30","F","A",NA
"95726","MAERC",95726,78,524,"19",27.1877333,-81.21096,12,11,0.8,1,"swine","5/26/2017 5:00","F","A",NA
"95727","MAERC",95727,78,524,"19",27.1856167,-81.2133783,12,10,0.8,1.4,"swine","5/26/2017 5:30","F","A",NA
"95728","MAERC",95728,78,524,"19",27.1835917,-81.2202767,16,10,0.8,1.2,"swine","5/26/2017 6:00","F","A",NA
"95729","MAERC",95729,78,524,"19",27.1824683,-81.2225683,28,10,0.9,1.2,"swine","5/26/2017 6:30","F","A",NA
"95730","MAERC",95730,78,524,"19",27.1825333,-81.2224767,-18,6,1.3,1.6,"swine","5/26/2017 6:59","F","A",NA
"95731","MAERC",95731,78,524,"19",27.1824117,-81.2225233,26,7,1.5,1.8,"swine","5/26/2017 7:30","F","A",NA
"95732","MAERC",95732,78,524,"19",27.1822767,-81.2224933,18,7,1.3,1.6,"swine","5/26/2017 8:00","F","A",NA
"95733","MAERC",95733,78,524,"19",27.1823767,-81.2224433,-18,6,1.2,1.5,"swine","5/26/2017 8:30","F","A",NA
"95734","MAERC",95734,78,524,"19",27.18249,-81.222625,16,6,1.1,1.5,"swine","5/26/2017 9:00","F","A",NA
"95735","MAERC",95735,78,524,"19",27.1820433,-81.22212,136,7,0.8,1.2,"swine","5/26/2017 9:30","F","A",NA
"95736","MAERC",95736,78,524,"19",27.182535,-81.2224633,30,10,0.7,1.1,"swine","5/26/2017 10:00","F","A",NA
"95737","MAERC",95737,78,524,"19",27.1824867,-81.2224583,26,9,0.8,1.1,"swine","5/26/2017 10:30","F","A",NA
"95738","MAERC",95738,78,524,"19",27.18253,-81.222415,16,8,1,1.7,"swine","5/26/2017 11:00","F","A",NA
"95739","MAERC",95739,78,524,"19",27.1825367,-81.2224283,14,6,1.4,1.7,"swine","5/26/2017 11:30","F","A",NA
"95740","MAERC",95740,78,524,"19",27.1825133,-81.2223467,14,7,1.1,1.5,"swine","5/26/2017 12:00","F","A",NA
"95741","MAERC",95741,78,524,"19",27.1825217,-81.222345,22,7,1.3,1.6,"swine","5/26/2017 12:30","F","A",NA
"95742","MAERC",95742,78,524,"19",27.1826483,-81.222495,-14,8,0.9,1.2,"swine","5/26/2017 13:00","F","A",NA
"95743","MAERC",95743,78,524,"19",27.1824867,-81.2225267,10,7,1.1,1.4,"swine","5/26/2017 13:30","F","A",NA
"95744","MAERC",95744,78,524,"19",27.1823833,-81.2227817,58,7,1.1,1.4,"swine","5/26/2017 13:59","F","A",NA
"95745","MAERC",95745,78,524,"19",27.1825733,-81.2222817,-22,9,0.9,1.2,"swine","5/26/2017 14:30","F","A",NA
"95746","MAERC",95746,78,524,"19",27.1825,-81.222485,-16,7,1.1,2.6,"swine","5/26/2017 15:00","F","A",NA
"95747","MAERC",95747,78,524,"19",27.1829417,-81.2226467,-50,8,0.9,1.3,"swine","5/26/2017 15:30","F","A",NA
"95748","MAERC",95748,78,524,"19",27.18286,-81.2225,18,6,1.3,1.6,"swine","5/26/2017 16:00","F","A",NA
"95749","MAERC",95749,78,524,"19",27.1826783,-81.2225883,28,7,1.3,1.6,"swine","5/26/2017 16:30","F","A",NA
"95750","MAERC",95750,78,524,"19",27.1825133,-81.2214583,88,5,1.6,1.9,"swine","5/26/2017 17:00","F","A",NA
"95751","MAERC",95751,78,524,"19",27.1825133,-81.2225333,-24,6,1.3,1.6,"swine","5/26/2017 17:30","F","A",NA
"95752","MAERC",95752,78,524,"19",27.1824017,-81.222525,2,8,0.9,1.2,"swine","5/26/2017 18:00","F","A",NA
"95753","MAERC",95753,78,524,"19",27.1824283,-81.222615,18,6,1.2,1.5,"swine","5/26/2017 18:30","F","A",NA
"95754","MAERC",95754,78,524,"19",27.1826667,-81.22244,-32,8,0.9,1.3,"swine","5/26/2017 19:00","F","A",NA
"95755","MAERC",95755,78,524,"19",27.1824483,-81.2224033,0,8,1,1.3,"swine","5/26/2017 19:30","F","A",NA
"95756","MAERC",95756,78,524,"19",27.18249,-81.22243,26,9,0.8,1.2,"swine","5/26/2017 20:00","F","A",NA
"95757","MAERC",95757,78,524,"19",27.182545,-81.222385,32,10,0.8,1.7,"swine","5/26/2017 20:30","F","A",NA
"95758","MAERC",95758,78,524,"19",27.182525,-81.222395,24,9,0.8,1.1,"swine","5/26/2017 21:00","F","A",NA
"95759","MAERC",95759,78,524,"19",27.1825117,-81.22232,14,9,0.8,1.2,"swine","5/26/2017 21:30","F","A",NA
"95760","MAERC",95760,78,524,"19",27.18261,-81.2223483,-16,9,0.9,1.2,"swine","5/26/2017 22:00","F","A",NA
"95761","MAERC",95761,78,524,"19",27.1832283,-81.2222833,30,7,1.1,1.4,"swine","5/26/2017 22:30","F","A",NA
"95762","MAERC",95762,78,524,"19",27.18434,-81.2201633,28,9,0.9,1.2,"swine","5/26/2017 23:00","F","A",NA
"95763","MAERC",95763,78,524,"19",27.1844183,-81.2177817,60,8,1.1,1.4,"swine","5/26/2017 23:30","F","A",NA
"95764","MAERC",95764,78,524,"19",27.1878783,-81.21281,26,8,1,1.3,"swine","5/27/2017 0:00","F","A",NA
"95765","MAERC",95765,78,524,"19",27.1880567,-81.2110317,24,6,1.4,1.7,"swine","5/27/2017 0:30","F","A",NA
"95766","MAERC",95766,78,524,"19",27.1879383,-81.2107883,14,10,0.8,1.1,"swine","5/27/2017 1:00","F","A",NA
"95767","MAERC",95767,78,524,"19",27.1878067,-81.210485,16,10,0.8,1.5,"swine","5/27/2017 1:30","F","A",NA
"95768","MAERC",95768,78,524,"19",27.1884067,-81.2104517,16,10,0.8,1.1,"swine","5/27/2017 1:59","F","A",NA
"95769","MAERC",95769,78,524,"19",27.1887483,-81.2107733,18,10,0.9,1.5,"swine","5/27/2017 2:30","F","A",NA
"95770","MAERC",95770,78,524,"19",27.1886417,-81.2104583,28,11,0.8,1.5,"swine","5/27/2017 3:00","F","A",NA
"95771","MAERC",95771,78,524,"19",27.18744,-81.2100767,2,9,1,1.3,"swine","5/27/2017 3:30","F","A",NA
"95772","MAERC",95772,78,524,"19",27.1861967,-81.210245,-8,9,0.9,1.2,"swine","5/27/2017 4:00","F","A",NA
"95773","MAERC",95773,78,524,"19",27.1861667,-81.21008,14,8,1,1.3,"swine","5/27/2017 4:30","F","A",NA
"95774","MAERC",95774,78,524,"19",27.1854133,-81.2117333,26,10,0.8,1.1,"swine","5/27/2017 5:00","F","A",NA
"95775","MAERC",95775,78,524,"19",27.1856383,-81.2127817,38,9,0.9,1.2,"swine","5/27/2017 5:30","F","A",NA
"95776","MAERC",95776,78,524,"19",27.18542,-81.21332,-2,8,1,1.3,"swine","5/27/2017 6:00","F","A",NA
"95777","MAERC",95777,78,524,"19",27.1833133,-81.22146,-20,10,0.9,1.2,"swine","5/27/2017 6:30","F","A",NA
"95778","MAERC",95778,78,524,"19",27.1823367,-81.2223217,44,9,0.9,1.2,"swine","5/27/2017 7:00","F","A",NA
"95779","MAERC",95779,78,524,"19",27.1822083,-81.2223417,16,9,0.9,1.2,"swine","5/27/2017 7:30","F","A",NA
"95780","MAERC",95780,78,524,"19",27.182305,-81.2223117,18,8,1.1,1.4,"swine","5/27/2017 8:00","F","A",NA
"95781","MAERC",95781,78,524,"19",27.1824583,-81.22245,12,10,0.8,1.1,"swine","5/27/2017 8:30","F","A",NA
"95782","MAERC",95782,78,524,"19",27.1824333,-81.22254,34,9,0.8,1.7,"swine","5/27/2017 9:00","F","A",NA
"95783","MAERC",95783,78,524,"19",27.18249,-81.2224683,46,10,0.7,1.1,"swine","5/27/2017 9:30","F","A",NA
"95784","MAERC",95784,78,524,"19",27.1826383,-81.2223417,8,8,0.9,1.8,"swine","5/27/2017 10:00","F","A",NA
"95785","MAERC",95785,78,524,"19",27.18262,-81.2223833,16,10,0.8,1.1,"swine","5/27/2017 10:30","F","A",NA
"95786","MAERC",95786,78,524,"19",27.182575,-81.2223833,42,7,1.2,1.5,"swine","5/27/2017 11:00","F","A",NA
"95787","MAERC",95787,78,524,"19",27.1824583,-81.2222833,22,5,1.6,1.9,"swine","5/27/2017 11:30","F","A",NA
"95788","MAERC",95788,78,524,"19",27.1827217,-81.2227833,38,5,1.7,1.9,"swine","5/27/2017 12:00","F","A",NA
"95789","MAERC",95789,78,524,"19",27.1827767,-81.2225417,-18,6,1.1,1.4,"swine","5/27/2017 12:30","F","A",NA
"95790","MAERC",95790,78,524,"19",27.183005,-81.222745,4,5,2.3,2.4,"swine","5/27/2017 13:00","F","A",NA
"95791","MAERC",95791,78,524,"19",27.1828767,-81.2226483,-10,4,1.5,1.8,"swine","5/27/2017 13:30","F","A",NA
"95792","MAERC",95792,78,524,"19",27.1824783,-81.2224633,-2,8,1,1.3,"swine","5/27/2017 14:00","F","A",NA
"95793","MAERC",95793,78,524,"19",27.1826033,-81.222505,-8,9,1,1.2,"swine","5/27/2017 14:30","F","A",NA
"95794","MAERC",95794,78,524,"19",27.1826,-81.2225917,-36,10,0.8,1.1,"swine","5/27/2017 15:00","F","A",NA
"95795","MAERC",95795,78,524,"19",27.182645,-81.2226117,-12,10,0.8,1.2,"swine","5/27/2017 15:30","F","A",NA
"95796","MAERC",95796,78,524,"19",27.1826583,-81.2225717,-10,10,0.8,1.2,"swine","5/27/2017 16:00","F","A",NA
"95797","MAERC",95797,78,524,"19",27.1825383,-81.2226733,-8,7,1.1,1.4,"swine","5/27/2017 16:30","F","A",NA
"95798","MAERC",95798,78,524,"19",27.1824983,-81.2240117,-42,5,1.5,1.8,"swine","5/27/2017 17:00","F","A",NA
"95799","MAERC",95799,78,524,"19",27.1827417,-81.2224483,-2,6,1.3,1.6,"swine","5/27/2017 17:30","F","A",NA
"95800","MAERC",95800,78,524,"19",27.1825933,-81.222305,22,8,0.9,1.2,"swine","5/27/2017 18:00","F","A",NA
"95801","MAERC",95801,78,524,"19",27.1824917,-81.2224667,24,9,0.8,1.2,"swine","5/27/2017 18:30","F","A",NA
"95802","MAERC",95802,78,524,"19",27.1826483,-81.222505,-72,6,1.2,1.5,"swine","5/27/2017 19:00","F","A",NA
"95803","MAERC",95803,78,524,"19",27.182535,-81.2226233,-22,7,1.1,1.5,"swine","5/27/2017 19:30","F","A",NA
"95804","MAERC",95804,78,524,"19",27.182635,-81.222475,14,7,1.1,1.4,"swine","5/27/2017 20:00","F","A",NA
"95805","MAERC",95805,78,524,"19",27.1827267,-81.2226283,42,7,1,1.3,"swine","5/27/2017 20:30","F","A",NA
"95806","MAERC",95806,78,524,"19",27.1825,-81.2224517,64,8,0.9,1.2,"swine","5/27/2017 21:00","F","A",NA
