"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"76967","MAERC",76967,62,523,"17",27.1607483,-81.1708517,-14,10,0.8,1.1,"swine","7/21/2017 2:00","F","A",NA
"76968","MAERC",76968,62,523,"17",27.1607483,-81.1704983,44,9,0.9,1.2,"swine","7/21/2017 2:30","F","A",NA
"76969","MAERC",76969,62,523,"17",27.1605833,-81.1696217,38,10,0.8,1.1,"swine","7/21/2017 3:00","F","A",NA
"76970","MAERC",76970,62,523,"17",27.16052,-81.1690583,38,10,0.8,1.1,"swine","7/21/2017 3:30","F","A",NA
"76971","MAERC",76971,62,523,"17",27.160685,-81.1688983,22,8,1.2,1.5,"swine","7/21/2017 4:00","F","A",NA
"76972","MAERC",76972,62,523,"17",27.1605667,-81.168985,2,9,0.9,1.2,"swine","7/21/2017 4:29","F","A",NA
"76973","MAERC",76973,62,523,"17",27.1604833,-81.1689883,36,9,1,1.3,"swine","7/21/2017 5:00","F","A",NA
"76974","MAERC",76974,62,523,"17",27.1608717,-81.168995,42,6,1.1,1.5,"swine","7/21/2017 5:30","F","A",NA
"76975","MAERC",76975,62,523,"17",27.1617133,-81.1699467,26,10,0.8,1.1,"swine","7/21/2017 6:00","F","A",NA
"76976","MAERC",76976,62,523,"17",27.1623933,-81.1693533,20,9,0.9,1.2,"swine","7/21/2017 6:30","F","A",NA
"76977","MAERC",76977,62,523,"17",27.1645933,-81.1698583,48,6,2.1,2.2,"swine","7/21/2017 6:59","F","A",NA
"76978","MAERC",76978,62,523,"17",27.16408,-81.1691867,60,8,1.1,1.4,"swine","7/21/2017 6:59","F","A",NA
"76979","MAERC",76979,62,523,"17",27.1642367,-81.1693283,40,8,0.9,1.2,"swine","7/21/2017 6:59","F","A",NA
"76980","MAERC",76980,62,523,"17",27.1661583,-81.16967,24,8,1,1.3,"swine","7/21/2017 7:30","F","A",NA
"76981","MAERC",76981,62,523,"17",27.1666833,-81.1726733,122,7,1,1.3,"swine","7/21/2017 8:00","F","A",NA
"76982","MAERC",76982,62,523,"17",27.16708,-81.1725217,-14,9,0.8,1.2,"swine","7/21/2017 8:30","F","A",NA
"76983","MAERC",76983,62,523,"17",27.1665867,-81.17152,-68,9,1,1.3,"swine","7/21/2017 9:00","F","A",NA
"76984","MAERC",76984,62,523,"17",27.16848,-81.1733617,-2,8,1.2,1.4,"swine","7/21/2017 9:30","F","A",NA
"76985","MAERC",76985,62,523,"17",27.169235,-81.1722067,6,7,1.1,1.4,"swine","7/21/2017 10:00","F","A",NA
"76986","MAERC",76986,62,523,"17",27.1689967,-81.171745,20,10,0.8,1,"swine","7/21/2017 10:30","F","A",NA
"76987","MAERC",76987,62,523,"17",27.1690017,-81.1714117,58,9,0.9,1.2,"swine","7/21/2017 11:00","F","A",NA
"76988","MAERC",76988,62,523,"17",27.16929,-81.1719917,68,8,1,1.3,"swine","7/21/2017 11:30","F","A",NA
"76989","MAERC",76989,62,523,"17",27.1693367,-81.1720183,28,8,1,1.4,"swine","7/21/2017 12:00","F","A",NA
"76990","MAERC",76990,62,523,"17",27.1695133,-81.1715183,-2,7,1.2,1.5,"swine","7/21/2017 12:30","F","A",NA
"76991","MAERC",76991,62,523,"17",27.1690883,-81.1715367,-92,10,0.8,1.1,"swine","7/21/2017 13:00","F","A",NA
"76992","MAERC",76992,62,523,"17",27.1690583,-81.1715467,-14,7,1.1,1.3,"swine","7/21/2017 13:30","F","A",NA
"76993","MAERC",76993,62,523,"17",27.1690617,-81.1715317,-16,8,1,1.8,"swine","7/21/2017 14:00","F","A",NA
"76994","MAERC",76994,62,523,"17",27.1690117,-81.1716167,6,9,0.8,1.1,"swine","7/21/2017 14:30","F","A",NA
"76995","MAERC",76995,62,523,"17",27.1689833,-81.1716533,16,7,1.7,1.9,"swine","7/21/2017 15:00","F","A",NA
"76996","MAERC",76996,62,523,"17",27.16895,-81.1716567,20,9,0.9,1.2,"swine","7/21/2017 15:30","F","A",NA
"76997","MAERC",76997,62,523,"17",27.1689767,-81.1714433,2,8,1,1.4,"swine","7/21/2017 16:00","F","A",NA
"76998","MAERC",76998,62,523,"17",27.16894,-81.1715,48,8,0.9,1.3,"swine","7/21/2017 16:30","F","A",NA
"76999","MAERC",76999,62,523,"17",27.1692533,-81.171995,-110,6,1,1.4,"swine","7/21/2017 17:00","F","A",NA
"77000","MAERC",77000,62,523,"17",27.1692133,-81.1716717,24,6,1.1,1.4,"swine","7/21/2017 17:30","F","A",NA
"77001","MAERC",77001,62,523,"17",27.1690233,-81.1716367,12,10,0.8,1.2,"swine","7/21/2017 18:00","F","A",NA
"77002","MAERC",77002,62,523,"17",27.1689867,-81.1715817,20,8,1.3,3.1,"swine","7/21/2017 18:30","F","A",NA
"77003","MAERC",77003,62,523,"17",27.1690483,-81.1716233,8,7,1.2,1.5,"swine","7/21/2017 19:00","F","A",NA
"77004","MAERC",77004,62,523,"17",27.1690333,-81.1715883,6,7,1.2,1.5,"swine","7/21/2017 19:30","F","A",NA
"77005","MAERC",77005,62,523,"17",27.1690517,-81.17157,18,7,1.3,1.6,"swine","7/21/2017 20:00","F","A",NA
"77006","MAERC",77006,62,523,"17",27.168135,-81.1710233,16,7,1.3,1.6,"swine","7/21/2017 20:30","F","A",NA
"77007","MAERC",77007,62,523,"17",27.16731,-81.1696933,52,7,1,1.3,"swine","7/21/2017 21:00","F","A",NA
"77008","MAERC",77008,62,523,"17",27.16707,-81.1687667,44,7,0.9,1.3,"swine","7/21/2017 21:30","F","A",NA
"77009","MAERC",77009,62,523,"17",27.16759,-81.1695583,-168,6,1.1,1.4,"swine","7/21/2017 22:00","F","A",NA
"77010","MAERC",77010,62,523,"17",27.1679217,-81.1698067,34,8,1.2,1.9,"swine","7/21/2017 22:30","F","A",NA
"77011","MAERC",77011,62,523,"17",27.168345,-81.16968,12,9,0.9,1.2,"swine","7/21/2017 23:00","F","A",NA
"77012","MAERC",77012,62,523,"17",27.16882,-81.16988,2,9,1,1.3,"swine","7/21/2017 23:30","F","A",NA
"77013","MAERC",77013,62,523,"17",27.1690117,-81.1701533,-6,6,1.2,1.5,"swine","7/22/2017 0:00","F","A",NA
"77014","MAERC",77014,62,523,"17",27.1677667,-81.17097,14,7,1.1,1.4,"swine","7/22/2017 0:30","F","A",NA
"77015","MAERC",77015,62,523,"17",27.1683083,-81.1723867,-14,6,1.4,1.6,"swine","7/22/2017 1:00","F","A",NA
"77016","MAERC",77016,62,523,"17",27.16649,-81.17389,6,9,1,1.3,"swine","7/22/2017 1:30","F","A",NA
"77017","MAERC",77017,62,523,"17",27.1655033,-81.17122,4,8,1,1.3,"swine","7/22/2017 2:00","F","A",NA
"77018","MAERC",77018,62,523,"17",27.1654933,-81.170085,8,10,0.8,1.1,"swine","7/22/2017 2:30","F","A",NA
"77019","MAERC",77019,62,523,"17",27.1651183,-81.1693233,18,7,1.2,1.5,"swine","7/22/2017 3:00","F","A",NA
"77020","MAERC",77020,62,523,"17",27.1637767,-81.1695017,8,10,0.8,1.1,"swine","7/22/2017 3:30","F","A",NA
"77021","MAERC",77021,62,523,"17",27.1631883,-81.1697317,-2,8,1.1,1.3,"swine","7/22/2017 4:00","F","A",NA
"77022","MAERC",77022,62,523,"17",27.16192,-81.1700733,6,9,0.9,1.2,"swine","7/22/2017 4:30","F","A",NA
"77023","MAERC",77023,62,523,"17",27.1620167,-81.1701567,22,7,1.1,1.4,"swine","7/22/2017 5:00","F","A",NA
"77024","MAERC",77024,62,523,"17",27.1613617,-81.1703733,14,7,1,1.3,"swine","7/22/2017 5:30","F","A",NA
"77025","MAERC",77025,62,523,"17",27.161475,-81.1722883,0,9,0.9,1.2,"swine","7/22/2017 6:00","F","A",NA
"77026","MAERC",77026,62,523,"17",27.1611333,-81.17256,12,8,1.1,1.4,"swine","7/22/2017 6:30","F","A",NA
"77027","MAERC",77027,62,523,"17",27.16133,-81.170425,-6,6,2,2.2,"swine","7/22/2017 6:59","F","A",NA
"77028","MAERC",77028,62,523,"17",27.1605983,-81.16841,4,7,1,1.3,"swine","7/22/2017 7:30","F","A",NA
"77029","MAERC",77029,62,523,"17",27.161315,-81.1687217,30,8,1,1.3,"swine","7/22/2017 8:00","F","A",NA
"77030","MAERC",77030,62,523,"17",27.16181,-81.1692867,42,7,1.1,1.4,"swine","7/22/2017 8:30","F","A",NA
"77031","MAERC",77031,62,523,"17",27.1625083,-81.1708067,-116,6,1.5,1.7,"swine","7/22/2017 9:00","F","A",NA
"77032","MAERC",77032,62,523,"17",27.16174,-81.16947,8,7,1.1,1.4,"swine","7/22/2017 9:30","F","A",NA
"77033","MAERC",77033,62,523,"17",27.161735,-81.1689217,-122,7,1.2,1.5,"swine","7/22/2017 10:00","F","A",NA
"77034","MAERC",77034,62,523,"17",27.1609733,-81.1681617,44,7,1,1.3,"swine","7/22/2017 10:30","F","A",NA
"77035","MAERC",77035,62,523,"17",27.161195,-81.1688983,-22,7,1,1.3,"swine","7/22/2017 11:00","F","A",NA
"77036","MAERC",77036,62,523,"17",27.161305,-81.1690233,-78,7,1,1.3,"swine","7/22/2017 11:30","F","A",NA
"77037","MAERC",77037,62,523,"17",27.1610267,-81.1690533,-14,8,0.9,1.3,"swine","7/22/2017 12:00","F","A",NA
"77038","MAERC",77038,62,523,"17",27.1611267,-81.168695,76,6,1.3,1.6,"swine","7/22/2017 12:30","F","A",NA
"77039","MAERC",77039,62,523,"17",27.16081,-81.168675,12,7,1.1,1.3,"swine","7/22/2017 13:00","F","A",NA
"77040","MAERC",77040,62,523,"17",27.161005,-81.1685517,52,6,1.3,1.5,"swine","7/22/2017 13:30","F","A",NA
"77041","MAERC",77041,62,523,"17",27.1608267,-81.1687767,-40,7,1.1,1.4,"swine","7/22/2017 14:00","F","A",NA
"77042","MAERC",77042,62,523,"17",27.1609433,-81.1690067,-2,9,0.8,1.2,"swine","7/22/2017 14:30","F","A",NA
"77043","MAERC",77043,62,523,"17",27.1609283,-81.1691067,54,7,1,1.4,"swine","7/22/2017 15:00","F","A",NA
"77044","MAERC",77044,62,523,"17",27.1609483,-81.1691317,32,9,0.9,1.2,"swine","7/22/2017 15:30","F","A",NA
"77045","MAERC",77045,62,523,"17",27.1611817,-81.1689983,40,8,0.9,1.2,"swine","7/22/2017 16:00","F","A",NA
"77046","MAERC",77046,62,523,"17",27.1611383,-81.1688467,58,10,0.8,1.1,"swine","7/22/2017 16:30","F","A",NA
"77047","MAERC",77047,62,523,"17",27.1611917,-81.16883,58,9,0.8,1.2,"swine","7/22/2017 17:00","F","A",NA
"77048","MAERC",77048,62,523,"17",27.1610167,-81.1688683,28,10,0.8,1.1,"swine","7/22/2017 17:30","F","A",NA
"77049","MAERC",77049,62,523,"17",27.161025,-81.1688883,-14,9,0.9,1.2,"swine","7/22/2017 18:00","F","A",NA
"77050","MAERC",77050,62,523,"17",27.1608367,-81.1690483,68,8,1,1.4,"swine","7/22/2017 18:30","F","A",NA
"77051","MAERC",77051,62,523,"17",27.1608183,-81.1690467,78,6,1.6,2.4,"swine","7/22/2017 19:00","F","A",NA
"77052","MAERC",77052,62,523,"17",27.160735,-81.1694267,64,9,0.9,1.2,"swine","7/22/2017 19:30","F","A",NA
"77053","MAERC",77053,62,523,"17",27.1605417,-81.1692917,62,7,1,1.3,"swine","7/22/2017 20:00","F","A",NA
"77054","MAERC",77054,62,523,"17",27.16061,-81.170165,42,9,0.9,1.9,"swine","7/22/2017 20:30","F","A",NA
"77055","MAERC",77055,62,523,"17",27.1606483,-81.1703317,44,9,0.8,1.2,"swine","7/22/2017 21:00","F","A",NA
"77056","MAERC",77056,62,523,"17",27.161505,-81.1696617,44,8,0.9,1.3,"swine","7/22/2017 21:30","F","A",NA
"77057","MAERC",77057,62,523,"17",27.161735,-81.16899,26,9,0.9,1.2,"swine","7/22/2017 22:00","F","A",NA
"77058","MAERC",77058,62,523,"17",27.1614583,-81.1690283,14,9,1,1.3,"swine","7/22/2017 22:30","F","A",NA
"77059","MAERC",77059,62,523,"17",27.1624967,-81.16907,8,11,0.8,1.1,"swine","7/22/2017 23:00","F","A",NA
"77060","MAERC",77060,62,523,"17",27.1626917,-81.169125,12,12,0.7,1,"swine","7/22/2017 23:30","F","A",NA
"77061","MAERC",77061,62,523,"17",27.1623667,-81.16914,16,9,0.8,1.2,"swine","7/23/2017 0:00","F","A",NA
"77062","MAERC",77062,62,523,"17",27.162285,-81.1690317,18,7,1,1.3,"swine","7/23/2017 0:30","F","A",NA
"77063","MAERC",77063,62,523,"17",27.1618217,-81.1697917,108,7,1.3,1.6,"swine","7/23/2017 1:00","F","A",NA
"77064","MAERC",77064,62,523,"17",27.1607683,-81.1693517,12,8,1,1.2,"swine","7/23/2017 1:30","F","A",NA
"77065","MAERC",77065,62,523,"17",27.16069,-81.169305,6,9,0.9,1.5,"swine","7/23/2017 2:00","F","A",NA
"77066","MAERC",77066,62,523,"17",27.1608367,-81.1701667,0,9,1,1.3,"swine","7/23/2017 2:30","F","A",NA
"77067","MAERC",77067,62,523,"17",27.1611083,-81.171435,18,9,0.8,1.1,"swine","7/23/2017 3:00","F","A",NA
"77068","MAERC",77068,62,523,"17",27.16121,-81.1725283,0,9,0.9,1.2,"swine","7/23/2017 3:30","F","A",NA
"77069","MAERC",77069,62,523,"17",27.1612217,-81.172795,2,7,1.3,1.6,"swine","7/23/2017 4:00","F","A",NA
"77070","MAERC",77070,62,523,"17",27.1621967,-81.171885,12,10,0.8,1.1,"swine","7/23/2017 4:30","F","A",NA
"77071","MAERC",77071,62,523,"17",27.1627333,-81.17124,-8,10,0.8,1.2,"swine","7/23/2017 5:00","F","A",NA
"77072","MAERC",77072,62,523,"17",27.1639317,-81.1705083,-2,9,0.9,1.2,"swine","7/23/2017 5:30","F","A",NA
"77073","MAERC",77073,62,523,"17",27.1640183,-81.1707283,8,9,0.9,1.2,"swine","7/23/2017 6:00","F","A",NA
"77074","MAERC",77074,62,523,"17",27.1655667,-81.169405,6,8,1.2,1.4,"swine","7/23/2017 6:30","F","A",NA
"77075","MAERC",77075,62,523,"17",27.166195,-81.1697483,16,6,2.4,2.5,"swine","7/23/2017 6:59","F","A",NA
"77076","MAERC",77076,62,523,"17",27.16862,-81.172495,-76,8,1.1,1.3,"swine","7/23/2017 7:30","F","A",NA
"77077","MAERC",77077,62,523,"17",27.16678,-81.17065,96,6,2.2,2.4,"swine","7/23/2017 8:00","F","A",NA
"77078","MAERC",77078,62,523,"17",27.1671233,-81.17379,60,6,1.9,2.1,"swine","7/23/2017 8:30","F","A",NA
"77079","MAERC",77079,62,523,"17",27.1670267,-81.1735267,12,6,1.4,1.6,"swine","7/23/2017 9:00","F","A",NA
"77080","MAERC",77080,62,523,"17",27.1667917,-81.17305,10,7,1.1,2,"swine","7/23/2017 9:30","F","A",NA
"77081","MAERC",77081,62,523,"17",27.1671367,-81.1715183,14,9,0.8,1.1,"swine","7/23/2017 10:00","F","A",NA
"77082","MAERC",77082,62,523,"17",27.1668333,-81.1701783,20,10,0.8,1.1,"swine","7/23/2017 10:30","F","A",NA
"77083","MAERC",77083,62,523,"17",27.1669483,-81.1702033,4,8,1,1.3,"swine","7/23/2017 11:00","F","A",NA
"77084","MAERC",77084,62,523,"17",27.1669817,-81.17025,-40,8,0.9,1.3,"swine","7/23/2017 11:30","F","A",NA
"77085","MAERC",77085,62,523,"17",27.166865,-81.1700033,26,9,0.9,1.2,"swine","7/23/2017 12:00","F","A",NA
"77086","MAERC",77086,62,523,"17",27.1668467,-81.170235,2,10,0.9,1.1,"swine","7/23/2017 12:30","F","A",NA
"77087","MAERC",77087,62,523,"17",27.1668433,-81.1701033,-18,7,1.4,1.7,"swine","7/23/2017 13:00","F","A",NA
"77088","MAERC",77088,62,523,"17",27.1668667,-81.1701533,-24,6,1.3,1.5,"swine","7/23/2017 13:30","F","A",NA
"77089","MAERC",77089,62,523,"17",27.1668467,-81.1700433,-34,7,1.1,1.4,"swine","7/23/2017 14:00","F","A",NA
"77090","MAERC",77090,62,523,"17",27.1668283,-81.1699317,-12,7,1,1.3,"swine","7/23/2017 14:30","F","A",NA
"77091","MAERC",77091,62,523,"17",27.1667833,-81.1701683,76,8,0.9,1.2,"swine","7/23/2017 15:00","F","A",NA
"77092","MAERC",77092,62,523,"17",27.1667017,-81.1701933,78,8,1,2,"swine","7/23/2017 15:30","F","A",NA
"77093","MAERC",77093,62,523,"17",27.1667633,-81.170145,68,8,1,1.4,"swine","7/23/2017 16:00","F","A",NA
"77094","MAERC",77094,62,523,"17",27.1668617,-81.1701133,40,9,0.8,1.2,"swine","7/23/2017 16:30","F","A",NA
"77095","MAERC",77095,62,523,"17",27.1666767,-81.1700383,-4,8,0.9,1.7,"swine","7/23/2017 17:00","F","A",NA
"77096","MAERC",77096,62,523,"17",27.166825,-81.1700767,10,10,0.8,1.1,"swine","7/23/2017 17:30","F","A",NA
"77097","MAERC",77097,62,523,"17",27.1668367,-81.170055,2,9,0.9,2,"swine","7/23/2017 18:00","F","A",NA
"77098","MAERC",77098,62,523,"17",27.1668233,-81.1700717,8,8,1,1.4,"swine","7/23/2017 18:30","F","A",NA
"77099","MAERC",77099,62,523,"17",27.1667967,-81.1700033,18,8,1.1,1.4,"swine","7/23/2017 19:00","F","A",NA
"77100","MAERC",77100,62,523,"17",27.166735,-81.16995,22,9,0.9,1.2,"swine","7/23/2017 19:30","F","A",NA
"77101","MAERC",77101,62,523,"17",27.1668,-81.1699783,18,8,0.9,1.3,"swine","7/23/2017 19:59","F","A",NA
"77102","MAERC",77102,62,523,"17",27.16677,-81.169935,22,10,0.8,1.1,"swine","7/23/2017 20:30","F","A",NA
"77103","MAERC",77103,62,523,"17",27.1668367,-81.1699883,-12,7,1,1.4,"swine","7/23/2017 20:59","F","A",NA
"77104","MAERC",77104,62,523,"17",27.16676,-81.17005,-2,9,0.8,1.2,"swine","7/23/2017 21:30","F","A",NA
"77105","MAERC",77105,62,523,"17",27.1663517,-81.17006,-8,8,1,1.3,"swine","7/23/2017 22:00","F","A",NA
"77106","MAERC",77106,62,523,"17",27.1660417,-81.1697817,26,9,1,1.3,"swine","7/23/2017 22:30","F","A",NA
"77107","MAERC",77107,62,523,"17",27.1654967,-81.1697517,6,12,0.7,1,"swine","7/23/2017 23:00","F","A",NA
"77108","MAERC",77108,62,523,"17",27.16516,-81.1701317,20,11,0.8,1.1,"swine","7/23/2017 23:30","F","A",NA
"77109","MAERC",77109,62,523,"17",27.1650467,-81.1708583,-10,9,0.8,1.2,"swine","7/24/2017 0:00","F","A",NA
"77110","MAERC",77110,62,523,"17",27.164525,-81.1708467,6,9,0.9,1.2,"swine","7/24/2017 0:30","F","A",NA
"77111","MAERC",77111,62,523,"17",27.1642233,-81.1710933,4,10,0.8,1.1,"swine","7/24/2017 1:00","F","A",NA
"77112","MAERC",77112,62,523,"17",27.164145,-81.1711433,-2,10,0.8,1.1,"swine","7/24/2017 1:30","F","A",NA
"77113","MAERC",77113,62,523,"17",27.1644517,-81.171435,6,10,0.8,1.2,"swine","7/24/2017 2:00","F","A",NA
"77114","MAERC",77114,62,523,"17",27.1632017,-81.1715783,26,10,0.8,1.1,"swine","7/24/2017 2:30","F","A",NA
"77115","MAERC",77115,62,523,"17",27.1619917,-81.171565,0,9,0.7,1.6,"swine","7/24/2017 3:00","F","A",NA
"77116","MAERC",77116,62,523,"17",27.162075,-81.171745,-8,11,0.7,1.2,"swine","7/24/2017 3:30","F","A",NA
"77117","MAERC",77117,62,523,"17",27.1620633,-81.1716783,-4,9,1,1.3,"swine","7/24/2017 4:00","F","A",NA
"77118","MAERC",77118,62,523,"17",27.1620667,-81.17132,18,10,0.8,1.1,"swine","7/24/2017 4:30","F","A",NA
"77119","MAERC",77119,62,523,"17",27.1619783,-81.1703667,12,11,0.7,1.1,"swine","7/24/2017 5:00","F","A",NA
"77120","MAERC",77120,62,523,"17",27.16177,-81.1702383,42,10,0.8,1.1,"swine","7/24/2017 5:30","F","A",NA
"77121","MAERC",77121,62,523,"17",27.1616233,-81.1695217,38,10,0.7,1.1,"swine","7/24/2017 6:00","F","A",NA
"77122","MAERC",77122,62,523,"17",27.1615633,-81.1693267,28,10,0.8,1,"swine","7/24/2017 6:30","F","A",NA
"77123","MAERC",77123,62,523,"17",27.160915,-81.1690967,4,9,0.9,1.1,"swine","7/24/2017 6:59","F","A",NA
"77124","MAERC",77124,62,523,"17",27.1636367,-81.1692983,-28,8,1,1.3,"swine","7/24/2017 7:30","F","A",NA
"77125","MAERC",77125,62,523,"17",27.1638917,-81.170465,6,8,0.9,1.2,"swine","7/24/2017 7:59","F","A",NA
"77126","MAERC",77126,62,523,"17",27.1661767,-81.1716067,-44,8,0.9,1.3,"swine","7/24/2017 8:30","F","A",NA
"77127","MAERC",77127,62,523,"17",27.1681417,-81.17266,-20,8,1.3,2.5,"swine","7/24/2017 9:00","F","A",NA
"77128","MAERC",77128,62,523,"17",27.168955,-81.172205,-14,8,1,1.3,"swine","7/24/2017 9:30","F","A",NA
"77129","MAERC",77129,62,523,"17",27.1687,-81.1723633,38,7,1.1,1.4,"swine","7/24/2017 10:00","F","A",NA
"77130","MAERC",77130,62,523,"17",27.1689583,-81.1724133,-12,7,1,1.3,"swine","7/24/2017 10:30","F","A",NA
"77131","MAERC",77131,62,523,"17",27.1688933,-81.1721633,32,9,0.8,1.1,"swine","7/24/2017 11:00","F","A",NA
"77132","MAERC",77132,62,523,"17",27.1677467,-81.1720433,162,9,0.9,1.3,"swine","7/24/2017 11:30","F","A",NA
"77133","MAERC",77133,62,523,"17",27.1690417,-81.1720817,-10,8,1.3,2.4,"swine","7/24/2017 12:00","F","A",NA
"77134","MAERC",77134,62,523,"17",27.1691383,-81.1717167,16,8,1.4,1.6,"swine","7/24/2017 12:30","F","A",NA
"77135","MAERC",77135,62,523,"17",27.1691133,-81.1713317,-28,6,1.1,1.4,"swine","7/24/2017 13:00","F","A",NA
"77136","MAERC",77136,62,523,"17",27.169225,-81.1713467,-32,6,1.2,1.5,"swine","7/24/2017 13:30","F","A",NA
"77137","MAERC",77137,62,523,"17",27.16888,-81.1712033,-30,7,1,1.3,"swine","7/24/2017 14:00","F","A",NA
"77138","MAERC",77138,62,523,"17",27.168645,-81.1715833,46,8,0.9,1.2,"swine","7/24/2017 14:30","F","A",NA
"77139","MAERC",77139,62,523,"17",27.168745,-81.1715167,22,10,0.7,1,"swine","7/24/2017 15:00","F","A",NA
"77140","MAERC",77140,62,523,"17",27.1690667,-81.171465,22,6,1.1,1.5,"swine","7/24/2017 15:30","F","A",NA
"77141","MAERC",77141,62,523,"17",27.16907,-81.171415,74,6,1.2,1.5,"swine","7/24/2017 16:00","F","A",NA
"77142","MAERC",77142,62,523,"17",27.1689433,-81.1713533,38,9,0.8,1.1,"swine","7/24/2017 16:30","F","A",NA
"77143","MAERC",77143,62,523,"17",27.1689933,-81.1714833,30,8,1,1.3,"swine","7/24/2017 17:00","F","A",NA
"77144","MAERC",77144,62,523,"17",27.16897,-81.1716167,-4,9,0.8,1.2,"swine","7/24/2017 17:30","F","A",NA
"77145","MAERC",77145,62,523,"17",27.1689033,-81.1715933,0,9,0.9,1.2,"swine","7/24/2017 18:00","F","A",NA
"77146","MAERC",77146,62,523,"17",27.168985,-81.1715667,-44,8,1,1.4,"swine","7/24/2017 18:30","F","A",NA
"77147","MAERC",77147,62,523,"17",27.1688017,-81.1715917,8,7,1.2,1.5,"swine","7/24/2017 19:00","F","A",NA
"77148","MAERC",77148,62,523,"17",27.168715,-81.1714433,36,8,1,1.3,"swine","7/24/2017 19:30","F","A",NA
"77149","MAERC",77149,62,523,"17",27.1687967,-81.1714117,48,8,0.9,1.3,"swine","7/24/2017 19:59","F","A",NA
"77150","MAERC",77150,62,523,"17",27.1688917,-81.1714583,32,9,0.8,1.1,"swine","7/24/2017 20:30","F","A",NA
"77151","MAERC",77151,62,523,"17",27.16898,-81.17152,72,6,0.9,2.5,"swine","7/24/2017 21:00","F","A",NA
"77152","MAERC",77152,62,523,"17",27.1688567,-81.17157,-2,9,0.8,1.2,"swine","7/24/2017 21:30","F","A",NA
"77153","MAERC",77153,62,523,"17",27.1688317,-81.1716783,16,10,0.9,1.6,"swine","7/24/2017 22:00","F","A",NA
"77154","MAERC",77154,62,523,"17",27.1683683,-81.1725683,68,8,1.1,1.4,"swine","7/24/2017 22:30","F","A",NA
"77155","MAERC",77155,62,523,"17",27.1672617,-81.1738767,50,11,0.8,1.1,"swine","7/24/2017 23:00","F","A",NA
"77156","MAERC",77156,62,523,"17",27.165445,-81.1736267,24,10,0.8,1.2,"swine","7/24/2017 23:30","F","A",NA
"77157","MAERC",77157,62,523,"17",27.1665617,-81.17164,-20,7,1.7,1.9,"swine","7/25/2017 0:00","F","A",NA
"77158","MAERC",77158,62,523,"17",27.166085,-81.171555,18,8,1,1.3,"swine","7/25/2017 0:30","F","A",NA
"77159","MAERC",77159,62,523,"17",27.1660167,-81.1718,0,8,1.1,1.4,"swine","7/25/2017 1:00","F","A",NA
"77160","MAERC",77160,62,523,"17",27.1659783,-81.1710317,0,8,1,1.3,"swine","7/25/2017 1:30","F","A",NA
"77161","MAERC",77161,62,523,"17",27.1661317,-81.1701217,6,8,0.9,1.2,"swine","7/25/2017 2:00","F","A",NA
"77162","MAERC",77162,62,523,"17",27.1660483,-81.1693433,14,7,1.6,1.8,"swine","7/25/2017 2:30","F","A",NA
"77163","MAERC",77163,62,523,"17",27.1653967,-81.1690467,-10,9,0.9,1.2,"swine","7/25/2017 3:00","F","A",NA
"77164","MAERC",77164,62,523,"17",27.16546,-81.1692,4,10,0.9,1.2,"swine","7/25/2017 3:30","F","A",NA
"77165","MAERC",77165,62,523,"17",27.1656067,-81.1701967,72,8,0.9,1.2,"swine","7/25/2017 4:00","F","A",NA
"77166","MAERC",77166,62,523,"17",27.1644033,-81.1705583,-6,9,0.9,1.2,"swine","7/25/2017 4:30","F","A",NA
"77167","MAERC",77167,62,523,"17",27.1633817,-81.1711667,18,9,0.9,1.2,"swine","7/25/2017 5:00","F","A",NA
"77168","MAERC",77168,62,523,"17",27.1635417,-81.1703683,0,9,0.9,1.2,"swine","7/25/2017 5:30","F","A",NA
"77169","MAERC",77169,62,523,"17",27.1646817,-81.1692117,2,10,0.8,1.1,"swine","7/25/2017 6:00","F","A",NA
"77170","MAERC",77170,62,523,"17",27.1659433,-81.1695167,16,9,0.8,1.1,"swine","7/25/2017 6:30","F","A",NA
"77171","MAERC",77171,62,523,"17",27.1662067,-81.1698383,30,8,1,1.2,"swine","7/25/2017 6:59","F","A",NA
"77172","MAERC",77172,62,523,"17",27.1663383,-81.1693517,12,7,1.3,1.6,"swine","7/25/2017 7:30","F","A",NA
"77173","MAERC",77173,62,523,"17",27.1667267,-81.1700917,30,8,0.9,1.2,"swine","7/25/2017 8:00","F","A",NA
"77174","MAERC",77174,62,523,"17",27.1669433,-81.1714317,-50,7,1.2,1.5,"swine","7/25/2017 8:30","F","A",NA
"77175","MAERC",77175,62,523,"17",27.1665183,-81.1702117,-2,8,0.9,1.2,"swine","7/25/2017 9:00","F","A",NA
"77176","MAERC",77176,62,523,"17",27.166745,-81.1702083,8,8,1.1,2.1,"swine","7/25/2017 9:30","F","A",NA
"77177","MAERC",77177,62,523,"17",27.1669483,-81.1700517,4,11,0.7,1,"swine","7/25/2017 10:00","F","A",NA
"77178","MAERC",77178,62,523,"17",27.16755,-81.1726983,6,11,0.8,1,"swine","7/25/2017 10:30","F","A",NA
"77179","MAERC",77179,62,523,"17",27.16743,-81.172685,-10,10,0.9,1.2,"swine","7/25/2017 11:00","F","A",NA
