"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"2355","MAERC",2355,61,436,"1",27.166305,-81.1782433,14,9,0.8,1.2,"swine","5/28/2017 12:00","F","A",NA
"2356","MAERC",2356,61,436,"1",27.1662433,-81.1782783,12,9,0.8,1.2,"swine","5/28/2017 12:30","F","A",NA
"2357","MAERC",2357,61,436,"1",27.1662567,-81.1782833,0,10,0.8,1.1,"swine","5/28/2017 13:00","F","A",NA
"2358","MAERC",2358,61,436,"1",27.1662283,-81.17837,8,7,1.2,1.5,"swine","5/28/2017 13:30","F","A",NA
"2359","MAERC",2359,61,436,"1",27.1661767,-81.1782817,-24,11,0.7,1,"swine","5/28/2017 14:00","F","A",NA
"2360","MAERC",2360,61,436,"1",27.1662967,-81.1783683,-12,11,0.8,1.1,"swine","5/28/2017 14:30","F","A",NA
"2361","MAERC",2361,61,436,"1",27.166375,-81.1784783,-52,7,1.1,1.4,"swine","5/28/2017 15:00","F","A",NA
"2362","MAERC",2362,61,436,"1",27.1663467,-81.1784683,-16,9,0.9,1.3,"swine","5/28/2017 15:30","F","A",NA
"2363","MAERC",2363,61,436,"1",27.1664133,-81.178715,4,8,1,1.3,"swine","5/28/2017 16:00","F","A",NA
"2364","MAERC",2364,61,436,"1",27.1665317,-81.1789267,34,6,1.3,1.5,"swine","5/28/2017 16:30","F","A",NA
"2365","MAERC",2365,61,436,"1",27.166395,-81.1780667,42,7,1.1,1.4,"swine","5/28/2017 17:00","F","A",NA
"2366","MAERC",2366,61,436,"1",27.1662417,-81.17826,0,8,1,1.3,"swine","5/28/2017 17:30","F","A",NA
"2367","MAERC",2367,61,436,"1",27.166425,-81.1782517,-48,8,0.9,1.3,"swine","5/28/2017 18:00","F","A",NA
"2368","MAERC",2368,61,436,"1",27.16548,-81.1782217,8,8,0.9,1.2,"swine","5/28/2017 18:30","F","A",NA
"2369","MAERC",2369,61,436,"1",27.1652133,-81.1783067,8,8,0.9,1.3,"swine","5/28/2017 19:00","F","A",NA
"2370","MAERC",2370,61,436,"1",27.1652817,-81.1782983,2,6,1.2,1.6,"swine","5/28/2017 19:30","F","A",NA
"2371","MAERC",2371,61,436,"1",27.1652533,-81.1784317,-56,7,1.1,1.4,"swine","5/28/2017 20:00","F","A",NA
"2372","MAERC",2372,61,436,"1",27.1637217,-81.1778317,12,11,0.7,1,"swine","5/28/2017 20:30","F","A",NA
"2373","MAERC",2373,61,436,"1",27.1639017,-81.1780333,8,10,0.7,1,"swine","5/28/2017 21:00","F","A",NA
"2374","MAERC",2374,61,436,"1",27.1638383,-81.1778967,-22,9,0.8,1.2,"swine","5/28/2017 21:30","F","A",NA
"2375","MAERC",2375,61,436,"1",27.1633767,-81.1780633,-20,8,0.9,1.3,"swine","5/28/2017 22:00","F","A",NA
"2376","MAERC",2376,61,436,"1",27.163335,-81.1782883,-30,7,1.1,1.4,"swine","5/28/2017 22:30","F","A",NA
"2377","MAERC",2377,61,436,"1",27.163065,-81.1778167,50,9,0.9,1.2,"swine","5/28/2017 23:00","F","A",NA
"2378","MAERC",2378,61,436,"1",27.1631017,-81.1775067,78,7,1.2,1.5,"swine","5/28/2017 23:30","F","A",NA
"2379","MAERC",2379,61,436,"1",27.1615417,-81.1796133,-12,7,1.1,1.4,"swine","5/29/2017 0:00","F","A",NA
"2380","MAERC",2380,61,436,"1",27.1597233,-81.180125,16,10,0.8,1.1,"swine","5/29/2017 0:30","F","A",NA
"2381","MAERC",2381,61,436,"1",27.1591683,-81.18002,10,11,0.7,1,"swine","5/29/2017 1:00","F","A",NA
"2382","MAERC",2382,61,436,"1",27.159295,-81.180315,8,9,0.8,1.1,"swine","5/29/2017 1:30","F","A",NA
"2383","MAERC",2383,61,436,"1",27.15755,-81.1792867,8,9,0.9,1.2,"swine","5/29/2017 1:59","F","A",NA
"2384","MAERC",2384,61,436,"1",27.1556317,-81.178305,8,8,1.2,1.4,"swine","5/29/2017 2:30","F","A",NA
"2385","MAERC",2385,61,436,"1",27.1536,-81.1782817,2,8,1,1.3,"swine","5/29/2017 3:00","F","A",NA
"2386","MAERC",2386,61,436,"1",27.152045,-81.1779517,12,8,0.9,1.2,"swine","5/29/2017 3:30","F","A",NA
"2387","MAERC",2387,61,436,"1",27.1512567,-81.1776867,14,6,1,1.4,"swine","5/29/2017 4:00","F","A",NA
"2388","MAERC",2388,61,436,"1",27.1513217,-81.1784067,2,7,1.7,1.9,"swine","5/29/2017 4:30","F","A",NA
"2389","MAERC",2389,61,436,"1",27.1519433,-81.1778017,8,7,1.5,1.7,"swine","5/29/2017 5:00","F","A",NA
"2390","MAERC",2390,61,436,"1",27.153365,-81.1783967,-20,7,1.2,1.5,"swine","5/29/2017 5:30","F","A",NA
"2391","MAERC",2391,61,436,"1",27.156455,-81.1777733,4,8,0.9,1.3,"swine","5/29/2017 6:00","F","A",NA
"2392","MAERC",2392,61,436,"1",27.1651083,-81.1788367,14,10,0.8,1.4,"swine","5/29/2017 6:30","F","A",NA
"2393","MAERC",2393,61,436,"1",27.1657433,-81.17878,14,6,1.1,1.5,"swine","5/29/2017 6:59","F","A",NA
"2394","MAERC",2394,61,436,"1",27.1665033,-81.1781383,30,8,1,1.3,"swine","5/29/2017 7:30","F","A",NA
"2395","MAERC",2395,61,436,"1",27.1663183,-81.1781133,28,9,0.8,1.1,"swine","5/29/2017 8:00","F","A",NA
"2396","MAERC",2396,61,436,"1",27.1663033,-81.17811,8,7,0.9,1.3,"swine","5/29/2017 8:30","F","A",NA
"2397","MAERC",2397,61,436,"1",27.16625,-81.17809,66,9,0.8,1.2,"swine","5/29/2017 9:00","F","A",NA
"2398","MAERC",2398,61,436,"1",27.1662333,-81.1780033,44,11,0.7,1.4,"swine","5/29/2017 9:30","F","A",NA
"2399","MAERC",2399,61,436,"1",27.1661317,-81.1783133,14,10,0.7,1.1,"swine","5/29/2017 10:00","F","A",NA
"2400","MAERC",2400,61,436,"1",27.16651,-81.1775933,22,9,0.8,1.1,"swine","5/29/2017 10:30","F","A",NA
"2401","MAERC",2401,61,436,"1",27.165905,-81.1779183,-118,6,1.4,1.7,"swine","5/29/2017 11:00","F","A",NA
"2402","MAERC",2402,61,436,"1",27.166365,-81.17815,32,9,0.9,1.1,"swine","5/29/2017 11:30","F","A",NA
"2403","MAERC",2403,61,436,"1",27.1663567,-81.1784233,26,10,0.7,1.1,"swine","5/29/2017 12:00","F","A",NA
"2404","MAERC",2404,61,436,"1",27.1663233,-81.1782933,12,8,1.1,1.4,"swine","5/29/2017 12:30","F","A",NA
"2405","MAERC",2405,61,436,"1",27.1662583,-81.1784833,26,9,0.9,1.1,"swine","5/29/2017 13:00","F","A",NA
"2406","MAERC",2406,61,436,"1",27.165815,-81.1785833,-76,5,2.2,2.3,"swine","5/29/2017 13:30","F","A",NA
"2407","MAERC",2407,61,436,"1",27.16631,-81.1782333,0,6,1.5,1.7,"swine","5/29/2017 14:00","F","A",NA
"2408","MAERC",2408,61,436,"1",27.166095,-81.1777083,-14,9,1.1,1.7,"swine","5/29/2017 14:30","F","A",NA
"2409","MAERC",2409,61,436,"1",27.1661233,-81.17793,-48,6,1.1,1.4,"swine","5/29/2017 15:00","F","A",NA
"2410","MAERC",2410,61,436,"1",27.1664083,-81.1783917,-6,9,0.9,1.2,"swine","5/29/2017 15:30","F","A",NA
"2411","MAERC",2411,61,436,"1",27.1660483,-81.1788233,42,10,0.9,1.2,"swine","5/29/2017 16:00","F","A",NA
"2412","MAERC",2412,61,436,"1",27.1663367,-81.1782467,-30,8,1,1.3,"swine","5/29/2017 16:30","F","A",NA
"2413","MAERC",2413,61,436,"1",27.1662617,-81.1783417,-60,7,1.3,1.5,"swine","5/29/2017 17:00","F","A",NA
"2414","MAERC",2414,61,436,"1",27.166245,-81.1783867,22,7,1.1,1.4,"swine","5/29/2017 17:30","F","A",NA
"2415","MAERC",2415,61,436,"1",27.1661783,-81.1784917,44,7,1.3,2.7,"swine","5/29/2017 18:00","F","A",NA
"2416","MAERC",2416,61,436,"1",27.166175,-81.1781083,70,7,1.1,1.4,"swine","5/29/2017 18:30","F","A",NA
"2417","MAERC",2417,61,436,"1",27.1662967,-81.1757167,48,9,0.8,1.1,"swine","5/29/2017 19:00","F","A",NA
"2418","MAERC",2418,61,436,"1",27.1639483,-81.1739267,22,8,0.9,1.2,"swine","5/29/2017 19:30","F","A",NA
"2419","MAERC",2419,61,436,"1",27.1675,-81.1722817,42,9,0.8,1.1,"swine","5/29/2017 20:00","F","A",NA
"2420","MAERC",2420,61,436,"1",27.165395,-81.1781217,34,10,0.7,1,"swine","5/29/2017 20:30","F","A",NA
"2421","MAERC",2421,61,436,"1",27.1652533,-81.17823,26,9,0.8,1.1,"swine","5/29/2017 21:00","F","A",NA
"2422","MAERC",2422,61,436,"1",27.1652783,-81.1782167,18,9,0.8,1.2,"swine","5/29/2017 21:30","F","A",NA
"2423","MAERC",2423,61,436,"1",27.1653,-81.178295,-22,8,1,1.3,"swine","5/29/2017 22:00","F","A",NA
"2424","MAERC",2424,61,436,"1",27.1644567,-81.1776617,30,9,1,1.3,"swine","5/29/2017 22:30","F","A",NA
"2425","MAERC",2425,61,436,"1",27.1639183,-81.1765683,28,10,0.8,1.1,"swine","5/29/2017 23:00","F","A",NA
"2426","MAERC",2426,61,436,"1",27.1640067,-81.1755433,30,9,0.9,1.2,"swine","5/29/2017 23:30","F","A",NA
"2427","MAERC",2427,61,436,"1",27.1625283,-81.173705,42,9,0.9,1.2,"swine","5/30/2017 0:00","F","A",NA
"2428","MAERC",2428,61,436,"1",27.1629867,-81.1745783,34,9,0.9,1.2,"swine","5/30/2017 0:30","F","A",NA
"2429","MAERC",2429,61,436,"1",27.1630717,-81.1747533,-8,11,0.7,1,"swine","5/30/2017 1:00","F","A",NA
"2430","MAERC",2430,61,436,"1",27.162925,-81.174635,-28,10,0.8,1.1,"swine","5/30/2017 1:30","F","A",NA
"2431","MAERC",2431,61,436,"1",27.160435,-81.1735083,6,9,1,1.3,"swine","5/30/2017 2:00","F","A",NA
"2432","MAERC",2432,61,436,"1",27.1595933,-81.173125,6,9,0.9,1.2,"swine","5/30/2017 2:30","F","A",NA
"2433","MAERC",2433,61,436,"1",27.1601033,-81.1742033,30,11,0.7,1.1,"swine","5/30/2017 3:00","F","A",NA
"2434","MAERC",2434,61,436,"1",27.1594167,-81.1743167,80,8,1.2,2.3,"swine","5/30/2017 3:30","F","A",NA
"2435","MAERC",2435,61,436,"1",27.15812,-81.1734033,26,8,0.9,1.3,"swine","5/30/2017 4:00","F","A",NA
"2436","MAERC",2436,61,436,"1",27.1591733,-81.1727667,2,8,1,1.6,"swine","5/30/2017 4:30","F","A",NA
"2437","MAERC",2437,61,436,"1",27.1600983,-81.1744533,26,7,1.2,1.5,"swine","5/30/2017 5:00","F","A",NA
"2438","MAERC",2438,61,436,"1",27.161435,-81.1748933,0,9,0.9,1.3,"swine","5/30/2017 5:30","F","A",NA
"2439","MAERC",2439,61,436,"1",27.1664,-81.1782,6,10,0.8,1.2,"swine","5/30/2017 6:00","F","A",NA
"2440","MAERC",2440,61,436,"1",27.1663017,-81.1782917,10,11,0.7,1,"swine","5/30/2017 6:30","F","A",NA
"2441","MAERC",2441,61,436,"1",27.1661883,-81.178435,36,7,1.1,1.4,"swine","5/30/2017 6:59","F","A",NA
"2442","MAERC",2442,61,436,"1",27.166225,-81.1783833,30,10,0.8,1.1,"swine","5/30/2017 6:59","F","A",NA
"2443","MAERC",2443,61,436,"1",27.166255,-81.178285,46,9,1,1.3,"swine","5/30/2017 7:30","F","A",NA
"2444","MAERC",2444,61,436,"1",27.1662233,-81.178235,50,9,0.9,1.2,"swine","5/30/2017 8:00","F","A",NA
"2445","MAERC",2445,61,436,"1",27.1661567,-81.17823,14,9,0.9,1.2,"swine","5/30/2017 8:30","F","A",NA
"2446","MAERC",2446,61,436,"1",27.1662717,-81.178365,-66,7,0.9,1.3,"swine","5/30/2017 9:00","F","A",NA
"2447","MAERC",2447,61,436,"1",27.1662233,-81.17821,48,7,0.9,1.2,"swine","5/30/2017 9:30","F","A",NA
"2448","MAERC",2448,61,436,"1",27.1660017,-81.1781833,-10,8,0.9,1.2,"swine","5/30/2017 10:00","F","A",NA
"2449","MAERC",2449,61,436,"1",27.166275,-81.1782783,12,8,0.9,1.5,"swine","5/30/2017 10:30","F","A",NA
"2450","MAERC",2450,61,436,"1",27.1664533,-81.1782467,30,7,1,1.3,"swine","5/30/2017 11:00","F","A",NA
"2451","MAERC",2451,61,436,"1",27.1663767,-81.17819,38,8,0.9,1.2,"swine","5/30/2017 11:30","F","A",NA
"2452","MAERC",2452,61,436,"1",27.1664433,-81.1785317,-32,8,0.9,1.2,"swine","5/30/2017 12:00","F","A",NA
"2453","MAERC",2453,61,436,"1",27.166515,-81.178325,-32,7,1.1,1.5,"swine","5/30/2017 12:30","F","A",NA
"2454","MAERC",2454,61,436,"1",27.1668767,-81.17903,-178,8,1,1.3,"swine","5/30/2017 13:00","F","A",NA
"2455","MAERC",2455,61,436,"1",27.1664517,-81.178705,32,7,1.1,1.4,"swine","5/30/2017 13:30","F","A",NA
"2456","MAERC",2456,61,436,"1",27.1667917,-81.1793133,48,6,1.3,1.5,"swine","5/30/2017 14:00","F","A",NA
"2457","MAERC",2457,61,436,"1",27.16659,-81.1787117,-124,7,1.1,1.4,"swine","5/30/2017 14:30","F","A",NA
"2458","MAERC",2458,61,436,"1",27.1663167,-81.178695,-32,7,1,1.4,"swine","5/30/2017 15:00","F","A",NA
"2459","MAERC",2459,61,436,"1",27.166365,-81.1785767,28,10,0.8,1.6,"swine","5/30/2017 15:30","F","A",NA
"2460","MAERC",2460,61,436,"1",27.166275,-81.1784283,0,8,1,1.3,"swine","5/30/2017 16:00","F","A",NA
"2461","MAERC",2461,61,436,"1",27.1662383,-81.1783783,20,9,0.9,1.2,"swine","5/30/2017 16:30","F","A",NA
"2462","MAERC",2462,61,436,"1",27.1661017,-81.1782383,16,8,0.9,1.2,"swine","5/30/2017 17:00","F","A",NA
"2463","MAERC",2463,61,436,"1",27.165925,-81.178,14,6,1.2,1.5,"swine","5/30/2017 17:30","F","A",NA
"2464","MAERC",2464,61,436,"1",27.1678067,-81.1780767,-14,9,0.8,1.1,"swine","5/30/2017 18:00","F","A",NA
"2465","MAERC",2465,61,436,"1",27.1676383,-81.1777533,56,6,1.1,1.4,"swine","5/30/2017 18:30","F","A",NA
"2466","MAERC",2466,61,436,"1",27.167555,-81.1784183,-22,6,1.2,1.5,"swine","5/30/2017 19:00","F","A",NA
"2467","MAERC",2467,61,436,"1",27.1678233,-81.1776817,0,7,0.9,1.2,"swine","5/30/2017 19:30","F","A",NA
"2468","MAERC",2468,61,436,"1",27.165195,-81.1782367,-12,8,0.9,1.2,"swine","5/30/2017 20:00","F","A",NA
"2469","MAERC",2469,61,436,"1",27.1652217,-81.1782083,10,9,0.8,1.1,"swine","5/30/2017 20:30","F","A",NA
"2470","MAERC",2470,61,436,"1",27.1651033,-81.1782067,4,9,0.8,1.1,"swine","5/30/2017 21:00","F","A",NA
"2471","MAERC",2471,61,436,"1",27.1651483,-81.1782767,8,9,0.8,1.2,"swine","5/30/2017 21:30","F","A",NA
"2472","MAERC",2472,61,436,"1",27.164975,-81.1785833,80,7,1.1,1.4,"swine","5/30/2017 22:00","F","A",NA
"2473","MAERC",2473,61,436,"1",27.1651117,-81.1782383,10,7,1.2,1.5,"swine","5/30/2017 22:30","F","A",NA
"2474","MAERC",2474,61,436,"1",27.1642933,-81.1790983,32,8,1,1.2,"swine","5/30/2017 23:00","F","A",NA
"2475","MAERC",2475,61,436,"1",27.1638133,-81.18046,34,8,0.9,1.2,"swine","5/30/2017 23:30","F","A",NA
"2476","MAERC",2476,61,436,"1",27.1631067,-81.1811,20,7,1.3,1.5,"swine","5/31/2017 0:00","F","A",NA
"2477","MAERC",2477,61,436,"1",27.16304,-81.1809467,36,7,2.8,2.9,"swine","5/31/2017 0:30","F","A",NA
"2478","MAERC",2478,61,436,"1",27.16086,-81.1806217,-18,9,0.8,1.2,"swine","5/31/2017 1:00","F","A",NA
"2479","MAERC",2479,61,436,"1",27.15918,-81.179965,12,10,0.8,1.1,"swine","5/31/2017 1:30","F","A",NA
"2480","MAERC",2480,61,436,"1",27.157555,-81.1781367,10,9,1,1.3,"swine","5/31/2017 2:00","F","A",NA
"2481","MAERC",2481,61,436,"1",27.1625167,-81.1765083,6,11,0.8,1.1,"swine","5/31/2017 2:30","F","A",NA
"2482","MAERC",2482,61,436,"1",27.162585,-81.176425,12,12,0.7,1,"swine","5/31/2017 3:00","F","A",NA
"2483","MAERC",2483,61,436,"1",27.1632717,-81.176735,22,10,0.9,1.2,"swine","5/31/2017 3:30","F","A",NA
"2484","MAERC",2484,61,436,"1",27.1631083,-81.1768183,-2,9,0.9,1.2,"swine","5/31/2017 4:00","F","A",NA
"2485","MAERC",2485,61,436,"1",27.164045,-81.1768633,12,6,1.2,1.4,"swine","5/31/2017 4:30","F","A",NA
"2486","MAERC",2486,61,436,"1",27.165705,-81.177085,14,10,0.8,1.1,"swine","5/31/2017 5:00","F","A",NA
"2487","MAERC",2487,61,436,"1",27.167855,-81.1779217,22,8,1,1.4,"swine","5/31/2017 5:30","F","A",NA
"2488","MAERC",2488,61,436,"1",27.1678583,-81.1779567,-14,9,1,1.3,"swine","5/31/2017 6:00","F","A",NA
"2489","MAERC",2489,61,436,"1",27.1678183,-81.17799,-36,9,0.9,1.2,"swine","5/31/2017 6:30","F","A",NA
"2490","MAERC",2490,61,436,"1",27.1678683,-81.1777517,-24,7,1.1,1.4,"swine","5/31/2017 6:59","F","A",NA
"2491","MAERC",2491,61,436,"1",27.16762,-81.1779083,0,7,1.1,1.4,"swine","5/31/2017 7:30","F","A",NA
"2492","MAERC",2492,61,436,"1",27.1677667,-81.17788,34,7,1.1,1.4,"swine","5/31/2017 8:00","F","A",NA
"2493","MAERC",2493,61,436,"1",27.1678633,-81.1778933,28,7,1,1.3,"swine","5/31/2017 8:30","F","A",NA
"2494","MAERC",2494,61,436,"1",27.1678,-81.177775,30,10,0.7,1.1,"swine","5/31/2017 9:00","F","A",NA
"2495","MAERC",2495,61,436,"1",27.1679083,-81.1778667,10,10,0.8,1.1,"swine","5/31/2017 9:30","F","A",NA
"2496","MAERC",2496,61,436,"1",27.167835,-81.177825,-2,10,0.8,1.4,"swine","5/31/2017 10:00","F","A",NA
"2497","MAERC",2497,61,436,"1",27.1678417,-81.1777367,0,8,1,1.2,"swine","5/31/2017 10:30","F","A",NA
"2498","MAERC",2498,61,436,"1",27.1677667,-81.17758,74,6,1.4,1.7,"swine","5/31/2017 11:00","F","A",NA
"2499","MAERC",2499,61,436,"1",27.1670767,-81.1759917,140,9,1.1,1.3,"swine","5/31/2017 11:30","F","A",NA
"2500","MAERC",2500,61,436,"1",27.1678367,-81.17717,12,9,0.8,1.1,"swine","5/31/2017 12:00","F","A",NA
"2501","MAERC",2501,61,436,"1",27.1678117,-81.1772583,-66,10,0.8,1.1,"swine","5/31/2017 12:30","F","A",NA
"2502","MAERC",2502,61,436,"1",27.1676883,-81.1772433,-26,9,0.9,1.3,"swine","5/31/2017 13:00","F","A",NA
"2503","MAERC",2503,61,436,"1",27.167735,-81.1774167,-14,10,0.9,1.2,"swine","5/31/2017 13:30","F","A",NA
"2504","MAERC",2504,61,436,"1",27.16772,-81.17757,0,9,0.9,1.2,"swine","5/31/2017 14:00","F","A",NA
"2505","MAERC",2505,61,436,"1",27.1677967,-81.17754,-2,9,0.9,1.2,"swine","5/31/2017 14:30","F","A",NA
"2506","MAERC",2506,61,436,"1",27.1678967,-81.1775283,10,9,0.9,1.2,"swine","5/31/2017 15:00","F","A",NA
"2507","MAERC",2507,61,436,"1",27.1679667,-81.1774867,-6,10,0.8,1.1,"swine","5/31/2017 15:30","F","A",NA
"2508","MAERC",2508,61,436,"1",27.1679533,-81.1774833,8,9,0.9,1.2,"swine","5/31/2017 16:00","F","A",NA
"2509","MAERC",2509,61,436,"1",27.1679583,-81.1775217,24,8,1.2,1.5,"swine","5/31/2017 16:30","F","A",NA
"2510","MAERC",2510,61,436,"1",27.167915,-81.1774867,10,6,1.4,1.6,"swine","5/31/2017 16:59","F","A",NA
"2511","MAERC",2511,61,436,"1",27.167795,-81.177445,18,7,1.2,1.9,"swine","5/31/2017 17:30","F","A",NA
"2512","MAERC",2512,61,436,"1",27.1687083,-81.1773967,2,7,1,1.3,"swine","5/31/2017 18:00","F","A",NA
"2513","MAERC",2513,61,436,"1",27.1685117,-81.177975,60,8,0.9,1.2,"swine","5/31/2017 18:30","F","A",NA
"2514","MAERC",2514,61,436,"1",27.16879,-81.1777367,98,6,1.1,1.4,"swine","5/31/2017 19:00","F","A",NA
"2515","MAERC",2515,61,436,"1",27.1688217,-81.1778583,42,7,1.1,1.4,"swine","5/31/2017 19:30","F","A",NA
"2516","MAERC",2516,61,436,"1",27.16888,-81.1778933,130,5,1.4,1.7,"swine","5/31/2017 20:00","F","A",NA
"2517","MAERC",2517,61,436,"1",27.168915,-81.178085,38,10,0.7,1.1,"swine","5/31/2017 20:30","F","A",NA
"2518","MAERC",2518,61,436,"1",27.1687667,-81.1781667,20,9,0.8,1.2,"swine","5/31/2017 21:00","F","A",NA
"2519","MAERC",2519,61,436,"1",27.16871,-81.1783817,18,8,0.9,1.2,"swine","5/31/2017 21:30","F","A",NA
"2520","MAERC",2520,61,436,"1",27.1678567,-81.1770833,-4,8,0.9,1.3,"swine","5/31/2017 22:00","F","A",NA
"2521","MAERC",2521,61,436,"1",27.16519,-81.1768383,56,6,1.3,1.6,"swine","5/31/2017 22:30","F","A",NA
"2522","MAERC",2522,61,436,"1",27.165205,-81.1769717,22,5,1.7,2,"swine","5/31/2017 23:06","F","A",NA
"2523","MAERC",2523,61,436,"1",27.1640767,-81.1766783,10,9,0.9,1.2,"swine","5/31/2017 23:30","F","A",NA
"2524","MAERC",2524,61,436,"1",27.163115,-81.176745,12,10,0.8,1.1,"swine","6/1/2017 0:00","F","A",NA
"2525","MAERC",2525,61,436,"1",27.1614717,-81.1751217,20,9,0.8,1.2,"swine","6/1/2017 0:30","F","A",NA
"2526","MAERC",2526,61,436,"1",27.15948,-81.1731267,0,10,0.8,1.1,"swine","6/1/2017 1:00","F","A",NA
"2527","MAERC",2527,61,436,"1",27.1593633,-81.172815,16,11,0.7,1,"swine","6/1/2017 1:30","F","A",NA
"2528","MAERC",2528,61,436,"1",27.1600133,-81.17399,8,8,1.1,1.4,"swine","6/1/2017 2:00","F","A",NA
"2529","MAERC",2529,61,436,"1",27.1600783,-81.173545,10,11,0.8,1.1,"swine","6/1/2017 2:30","F","A",NA
"2530","MAERC",2530,61,436,"1",27.1600933,-81.1734733,12,11,0.8,1.1,"swine","6/1/2017 3:00","F","A",NA
"2531","MAERC",2531,61,436,"1",27.1598617,-81.1741967,8,8,0.9,1.3,"swine","6/1/2017 3:30","F","A",NA
"2532","MAERC",2532,61,436,"1",27.1598967,-81.1740433,-8,9,0.9,1.2,"swine","6/1/2017 4:00","F","A",NA
"2533","MAERC",2533,61,436,"1",27.1609567,-81.1734683,-18,9,0.9,1.1,"swine","6/1/2017 4:30","F","A",NA
"2534","MAERC",2534,61,436,"1",27.16109,-81.173785,10,9,1.1,1.7,"swine","6/1/2017 5:00","F","A",NA
"2535","MAERC",2535,61,436,"1",27.1622533,-81.1738367,18,9,1,1.9,"swine","6/1/2017 5:30","F","A",NA
"2536","MAERC",2536,61,436,"1",27.166025,-81.1782017,-16,7,1.1,2.1,"swine","6/1/2017 5:59","F","A",NA
"2537","MAERC",2537,61,436,"1",27.1661067,-81.1781817,-24,9,0.8,1.1,"swine","6/1/2017 6:30","F","A",NA
"2538","MAERC",2538,61,436,"1",27.1662483,-81.1780333,18,8,1.1,1.4,"swine","6/1/2017 6:59","F","A",NA
"2539","MAERC",2539,61,436,"1",27.1661867,-81.1780167,26,6,1.3,1.6,"swine","6/1/2017 6:59","F","A",NA
"2540","MAERC",2540,61,436,"1",27.1661967,-81.178035,28,9,1,1.3,"swine","6/1/2017 7:30","F","A",NA
"2541","MAERC",2541,61,436,"1",27.1661017,-81.178075,30,9,0.9,1.2,"swine","6/1/2017 8:00","F","A",NA
"2542","MAERC",2542,61,436,"1",27.1673167,-81.177735,-44,7,1.2,1.5,"swine","6/1/2017 8:30","F","A",NA
"2543","MAERC",2543,61,436,"1",27.1660417,-81.1782933,-160,7,0.9,1.3,"swine","6/1/2017 9:00","F","A",NA
"2544","MAERC",2544,61,436,"1",27.16613,-81.178205,4,9,0.8,1.1,"swine","6/1/2017 9:30","F","A",NA
"2545","MAERC",2545,61,436,"1",27.166155,-81.1781467,32,7,1.1,1.4,"swine","6/1/2017 10:00","F","A",NA
"2546","MAERC",2546,61,436,"1",27.1660783,-81.1781333,18,8,1,1.2,"swine","6/1/2017 10:30","F","A",NA
"2547","MAERC",2547,61,436,"1",27.1659433,-81.1781067,-18,7,1.3,1.6,"swine","6/1/2017 11:00","F","A",NA
"2548","MAERC",2548,61,436,"1",27.1661367,-81.1782467,2,7,1.1,1.4,"swine","6/1/2017 11:30","F","A",NA
"2549","MAERC",2549,61,436,"1",27.1659733,-81.1779717,30,6,1.1,1.4,"swine","6/1/2017 12:00","F","A",NA
"2550","MAERC",2550,61,436,"1",27.16601,-81.1780617,22,7,1,1.9,"swine","6/1/2017 12:30","F","A",NA
"2551","MAERC",2551,61,436,"1",27.1660467,-81.1781117,-14,7,1,1.3,"swine","6/1/2017 13:00","F","A",NA
"2552","MAERC",2552,61,436,"1",27.16583,-81.1779383,-22,8,0.9,1.2,"swine","6/1/2017 13:30","F","A",NA
"2553","MAERC",2553,61,436,"1",27.1668733,-81.1766267,10,9,0.9,1.1,"swine","6/1/2017 14:00","F","A",NA
"2554","MAERC",2554,61,436,"1",27.1672267,-81.17691,-64,8,0.9,1.2,"swine","6/1/2017 14:30","F","A",NA
"2555","MAERC",2555,61,436,"1",27.1670717,-81.17656,18,10,0.8,1.1,"swine","6/1/2017 15:00","F","A",NA
"2556","MAERC",2556,61,436,"1",27.16712,-81.1766667,8,9,0.9,1.2,"swine","6/1/2017 15:30","F","A",NA
"2557","MAERC",2557,61,436,"1",27.16706,-81.1766167,24,9,0.9,1.2,"swine","6/1/2017 16:00","F","A",NA
"2558","MAERC",2558,61,436,"1",27.1670733,-81.1763117,8,9,0.8,1.1,"swine","6/1/2017 16:30","F","A",NA
"2559","MAERC",2559,61,436,"1",27.16702,-81.1764833,26,8,0.9,1.6,"swine","6/1/2017 17:00","F","A",NA
"2560","MAERC",2560,61,436,"1",27.1669433,-81.17635,20,8,1,1.3,"swine","6/1/2017 17:30","F","A",NA
"2561","MAERC",2561,61,436,"1",27.1668617,-81.17663,-2,7,0.9,1.2,"swine","6/1/2017 18:00","F","A",NA
"2562","MAERC",2562,61,436,"1",27.1667183,-81.1765217,46,10,0.8,1.1,"swine","6/1/2017 18:30","F","A",NA
"2563","MAERC",2563,61,436,"1",27.165145,-81.1782133,-8,7,1,2,"swine","6/1/2017 19:00","F","A",NA
"2564","MAERC",2564,61,436,"1",27.1652017,-81.1783333,16,9,0.8,1.2,"swine","6/1/2017 19:30","F","A",NA
"2565","MAERC",2565,61,436,"1",27.1651617,-81.178255,40,10,0.7,1,"swine","6/1/2017 20:00","F","A",NA
"2566","MAERC",2566,61,436,"1",27.1651917,-81.17824,10,11,0.7,1.4,"swine","6/1/2017 20:30","F","A",NA
"2567","MAERC",2567,61,436,"1",27.1651883,-81.1782683,2,10,0.8,1.1,"swine","6/1/2017 21:00","F","A",NA
